Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
04/30/1989,2033.615218,-15.783,,,90.376,2108.208218,501.368996,18.025845,0.042869,,,,,,2087.623495,2162.216495,1.369445,,
07/30/1989,2306.683434,-205.62999,,,303.136989,2404.190433,745.980983,40.636021,0.126087,,,,,,2382.610998,2480.117997,1.556977,,
10/29/1989,2560.572418,-221.959994,,,308.485998,2647.098422,778.166998,39.642647,0.116537,,,,,,2654.606892,2741.132895,1.710228,,
01/28/1990,2812.213875,-135.381004,,,304.348001,2981.180871,816.476999,37.275759,0.10209,1.080712,14.488913,16.145123,23.553241,,2805.804667,2974.771664,1.917316,,
04/29/1990,3522.655392,-143.789997,,,304.08901,3682.954404,851.636007,35.706453,0.082567,1.228524,16.229187,18.127273,25.478471,,3639.181103,3799.480115,2.349166,,
07/29/1990,4292.142723,-302.882004,,,533.511006,4522.771725,1122.443989,47.531192,0.117961,1.377134,17.688013,19.765113,32.311094,,4453.952969,4684.581971,2.868502,,
10/28/1990,3510.059967,-246.920006,,,533.129974,3796.269935,1156.919967,46.081837,0.140435,1.07816,13.797744,15.512962,26.465409,,3624.42009,3910.630058,2.403428,,
02/03/1991,5062.079836,-137.295996,,,532.679987,5457.463827,1216.081995,43.802966,0.097606,1.430394,18.191971,20.544973,27.928924,,5145.0,5540.383991,3.423997,,
05/05/1991,7531.762863,-642.689026,,,539.071022,7428.144859,1754.90702,30.717925,0.072571,1.80234,22.73669,25.797365,32.252264,,7325.262863,7221.644859,4.310256,,
08/04/1991,10091.379099,-548.794006,,,273.514004,9816.099097,1817.842007,15.046082,0.027864,2.189219,27.067172,30.740057,41.579081,,10234.69593,9959.415928,5.20137,,
11/03/1991,11860.254021,-521.569,,,273.081002,11611.766023,1873.56196,14.575499,0.023518,2.396402,29.280126,33.333332,42.88382,,12216.204193,11967.716195,6.146265,,
02/02/1992,13009.777,-395.19899,,,272.417012,12886.995022,1963.629048,13.87314,0.021139,2.508821,29.696205,33.76405,46.967075,,13365.10712,13242.325142,6.782617,,
05/03/1992,13122.797197,-544.929985,,,1076.693968,13654.56118,2831.641905,38.023663,0.078852,2.442957,28.690392,32.519222,39.177625,,13381.745192,13913.509174,7.124704,,
08/02/1992,16612.851196,-771.868011,,,846.271006,16687.254191,2934.143016,28.842187,0.050714,2.738782,31.626571,35.803104,42.75091,,16671.794655,16746.19765,8.41253,,
11/01/1992,19151.531265,-505.205017,,,845.876003,19492.202251,3014.93893,28.056157,0.043396,2.940588,34.278272,38.701419,52.860673,,19573.730167,19914.401153,9.81744,,
01/31/1993,21666.891539,-414.194992,,,845.499997,22098.196544,3149.580991,26.844841,0.038261,3.091333,35.702313,40.220881,60.712949,,22094.568521,22525.873526,11.070259,,
05/02/1993,18851.865417,-460.231003,0.0,0.0,845.075974,19236.710389,3271.169968,25.834059,0.04393,2.501822,29.071474,32.773294,47.090372,,19120.702446,19505.547417,9.580555,,
08/01/1993,19688.486664,-337.626999,0.0,0.0,844.97903,20195.838695,3424.56802,24.674033,0.041839,2.437211,27.968086,31.359073,49.122384,,19995.243481,20502.595512,10.058235,,
10/31/1993,17755.289185,-620.836014,0.0,0.0,844.654983,17979.108154,3526.029006,23.954851,0.04698,2.050111,23.421337,26.294934,37.470303,,17947.152641,18170.97161,8.916556,,
01/30/1994,17693.708051,-430.973015,0.0,0.0,843.540004,18106.27504,3657.639979,23.062412,0.046588,1.959816,21.727252,24.352594,43.569502,,17860.854729,18273.421718,8.954025,,
05/01/1994,18939.186584,-329.599003,0.0,0.0,843.282985,19452.870567,3797.391994,22.206898,0.04335,1.958867,21.409601,23.988436,37.165375,,19066.992554,19580.676536,9.58648,,
07/31/1994,18472.557369,-441.085014,0.0,0.0,843.056981,18874.529336,3987.085057,21.144695,0.044666,1.753494,18.890152,21.185104,34.308745,,19452.412251,19854.384217,9.280991,,
10/30/1994,20631.397209,-339.77401,0.0,48.783001,899.00898,21239.41518,4229.041981,21.257982,0.042327,1.817411,19.726748,22.177964,35.040491,,21733.42308,22341.441051,10.437687,,
01/29/1995,21648.178272,-57.866002,0.0,50.999001,1006.061018,22647.372289,4499.283041,22.360474,0.044423,1.815174,19.388114,21.807836,40.681953,,22783.243332,23782.437349,11.100878,,
04/28/1995,19846.530388,-121.965,0.0,60.169998,128.605003,19913.340389,4606.527077,2.7918,0.006458,1.511618,16.519644,18.699974,28.456892,,19928.110306,19994.920307,9.30901,,
07/30/1995,21133.149567,-109.733997,0.0,69.338997,114.569002,21207.323568,4818.852823,2.377516,0.005402,1.510685,16.731959,19.006452,24.930249,,21199.579353,21273.753355,9.895722,,
10/29/1995,17581.299591,-129.730003,0.0,71.609001,299.488001,17822.66659,5181.52083,5.779925,0.016804,1.204563,13.405642,15.302393,23.748164,,17614.117756,17855.484755,8.306943,,
01/28/1996,21529.407709,-108.025002,0.0,76.563004,722.407017,22220.352728,5786.73589,12.483843,0.032511,1.436318,15.721195,18.033132,31.054893,-39.49685,21621.50851,22312.453529,10.3496,,
04/28/1996,22557.983051,-76.130001,0.0,84.592003,300.022015,22866.467068,5594.425053,5.362875,0.013121,1.40599,15.327386,17.630208,26.995592,-63.028174,22628.812927,22937.296944,10.615432,,
07/28/1996,24192.327988,-33.456999,0.0,87.176003,277.537008,24523.583999,5833.265012,4.757833,0.011317,1.409012,15.281148,17.55719,29.332006,-79.375683,24363.523727,24694.779738,11.375884,,
10/27/1996,26531.325508,-782.545013,0.0,92.065002,1249.748008,27090.593505,7053.802024,17.717367,0.046132,1.47803,15.955071,18.334422,26.991256,-131.219404,26957.855576,27517.123572,12.536588,,
02/02/1997,23785.493243,-558.43599,0.0,97.750999,1249.112018,24573.920269,7302.048808,17.106322,0.050831,1.257911,13.915096,16.023161,22.139205,-290.991375,24718.369104,25506.796131,11.364621,,
05/04/1997,27955.92514,-1041.540009,0.0,97.593002,1261.368058,28273.346192,7589.18396,16.620602,0.044613,1.357301,14.975139,17.226631,23.354385,960.612715,28943.143005,29260.564057,12.922861,,
08/03/1997,35905.548042,-908.347992,0.0,102.847,1266.677054,36366.724104,7942.444952,15.948201,0.034831,1.646457,17.791922,20.353094,30.516357,-658.799534,37480.875,37942.051062,16.606424,,
11/02/1997,40778.392624,-745.694,0.0,110.700996,1293.486055,41436.885675,8218.414102,15.738877,0.031216,1.772088,18.962184,21.619286,36.090482,-264.758673,42620.875,43279.368051,18.883419,,
02/01/1998,44292.532257,-174.0,0.0,116.0,1311.0,45545.532257,8525.0,15.378299,0.028784,1.885475,19.811019,22.59203,43.179077,-106.865629,46387.950348,47640.950348,20.737165,,
