Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
04/01/1990,,,,,,,36.231592,15.56506,10.788898,,1.855209,0.998069,0.998069,0.998069,,46.201785,58.897541,,
07/01/1990,,,,,,,34.291146,14.197629,9.965671,,2.350498,1.313454,1.313454,1.313454,,44.120203,38.277901,,
09/30/1990,,,,,,,34.400106,13.743075,9.363082,,2.608845,1.431533,1.431533,1.431533,,45.127708,33.784744,,
12/31/1990,,,,,,,36.528308,14.382681,10.284738,,3.221837,0.507967,0.507967,0.507967,,84.233614,91.19432,,
03/31/1991,,5.585216,0.754125,4.455757,4.353407,,35.854488,13.242211,8.369101,,0.873147,0.376623,0.376623,0.376623,,56.866057,150.439503,-2.817155,
06/30/1991,,4.478027,0.63708,3.94529,3.982768,,35.208268,13.085266,8.439107,-24.267816,1.433946,0.656739,0.65674,0.65674,,54.200562,85.042033,0.669822,
09/29/1991,,3.441087,0.487598,3.329808,3.68842,,34.155446,12.069436,7.566647,-20.516338,1.463263,0.889148,0.889148,0.889148,,39.235228,63.369896,1.260474,
12/31/1991,,5.548609,0.928552,5.075008,4.831537,,35.588786,13.562438,9.9576,,4.913398,2.371639,2.371639,2.137307,,51.731183,21.507062,4.355266,
03/29/1992,,-21.244121,-3.225641,-1.009385,4.758831,,35.583685,11.954993,7.285513,-63.24294,1.37834,0.646976,-21.631505,-21.903422,,53.06124,170.00018,14.870923,
06/28/1992,,-17.004445,-3.189405,-0.938656,4.97546,,34.440154,11.512712,7.008755,,1.690904,1.072981,1.07298,0.816365,,36.543977,90.105937,-1.682431,
09/27/1992,,-17.246956,-3.111574,-1.228405,4.684976,,33.19558,10.371764,5.937421,,1.459054,0.83495,0.83495,0.590369,,42.774567,119.157141,3.304024,
12/31/1992,,-38.330789,-6.107279,,,,35.053929,11.817444,8.181925,,-5.747633,-7.332347,-8.960084,-9.167531,,,,,
04/04/1993,,-14.66178,-2.171297,,,,34.539505,10.700972,6.100554,,2.145649,1.263751,-1.391036,-1.663788,,41.101699,76.14681,-3.497302,
07/04/1993,,-10.870878,-2.004576,,,,34.397442,11.021714,6.540358,,2.405052,1.686997,1.686997,1.43611,,29.856117,50.000007,-5.435438,
09/30/1993,,-10.027491,-1.799995,-188.994863,,,32.36382,10.221924,6.128111,64.102163,2.521856,1.639207,1.639206,1.395427,,34.999999,50.421684,-4.971461,
12/31/1993,,5.968512,1.233357,4.852002,5.566203,,33.90869,11.330735,7.892539,,5.185133,2.944042,2.944042,2.749165,,43.221478,21.594936,4.679615,
04/03/1994,,9.321097,1.782213,5.541561,5.292009,,36.191861,12.432916,6.730769,-3.357663,1.587656,0.872093,1.632379,1.296959,,45.070425,172.916698,-6.796636,
07/03/1994,,9.464777,1.820313,5.498471,5.045007,,36.582002,12.600906,7.491632,,2.559559,1.535735,2.264225,1.978736,,40.0,66.141732,3.204609,
10/02/1994,,10.44297,1.982445,5.690854,5.079338,,36.002188,12.274303,7.523254,,3.12785,1.887653,2.671895,2.407441,,39.650146,47.752808,5.456159,
12/31/1994,,12.07319,2.409479,6.718757,5.799111,,37.205537,12.77238,9.798292,,5.454947,3.371614,4.453769,4.247644,,38.19163,19.76744,9.686629,
04/02/1995,,12.78116,2.541448,6.923345,6.135665,,37.096144,13.3738,7.90092,16.141729,3.04484,1.869982,2.516154,2.23223,,38.585215,52.469151,6.074994,
07/02/1995,,13.477691,2.720534,7.207913,6.488469,,36.920909,13.140743,8.234983,14.548492,3.725559,2.474899,3.064999,2.809582,,33.56974,34.126986,8.878161,
10/01/1995,,14.600629,2.944704,7.724375,6.992127,,36.281977,13.602532,8.845923,28.907313,4.260416,2.763282,3.721447,3.473351,,35.140562,30.272107,10.180711,
12/31/1995,,18.529181,4.144464,10.986059,9.685435,,36.600944,13.05193,10.309636,18.78048,7.102194,9.511247,8.331019,8.129686,,,6.263982,17.368516,
03/31/1996,,18.804465,4.39048,,,,37.079814,13.295775,8.328638,18.348634,-3.211268,-3.042254,3.568075,3.313803,,,,,
06/30/1996,,19.22823,4.58719,,,,35.267819,12.931534,8.593427,14.206901,5.141154,3.750311,3.75031,3.510224,,27.053138,25.499999,14.325032,
09/30/1996,,19.691573,4.801186,11.36531,,,36.167521,14.165333,9.614899,60.11259,6.429595,4.693688,4.693689,4.449313,,26.99869,20.500002,15.6548,
12/31/1996,,15.177588,4.29207,9.549539,,,34.898272,13.534506,9.733297,,6.77069,6.22766,6.22766,6.186967,,8.020304,12.732201,13.245147,
03/30/1997,,14.537631,4.218494,9.336992,9.746885,,35.91133,12.610838,7.221675,-30.799988,3.980296,2.591133,2.591133,2.591133,,34.900988,43.893529,8.156552,
