Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
09/30/2003,113.839996,129.423996,113.639999,,0.73453,,0.057744,0.03125,0.03125,0.03125,0.0275,0.0275,0.0275,0.0,,,0.013352,0.968904,0.52254,
03/31/2004,158.347096,177.4486,157.142912,,0.636826,0.072335,0.062756,0.03625,0.03625,0.03625,0.03125,0.03125,0.03125,,0.037307,-0.005088,0.023252,1.163932,0.616111,
06/30/2004,160.939712,179.70892,160.409336,,0.653816,0.067744,0.057043,0.03375,0.03375,0.03375,0.03,0.03,0.03,,0.017244,-0.041969,0.012195,1.193543,0.641499,
09/30/2004,161.500424,179.9378,161.620896,,0.656136,0.060455,0.049346,0.02875,0.02875,0.02875,0.025,0.025,0.025,,0.071506,0.039331,0.019087,1.220925,0.67039,
12/31/2004,164.523304,180.184,162.464,,0.700216,0.060166,0.048749,0.03125,0.03125,0.03,0.0275,0.0275,0.02625,0.0,0.035186,0.008659,0.009796,1.244128,0.634099,
03/31/2005,165.222584,181.536,165.048,,0.810716,0.099135,0.087223,0.05125,0.05125,0.05125,0.04625,0.04625,0.04625,0.0,0.068532,0.05064,0.022576,1.292644,0.610256,
06/30/2005,164.523304,187.088,166.84,,0.81529,0.095139,0.082774,0.04625,0.04625,0.04625,0.04125,0.04125,0.04125,0.0,0.054777,0.033691,0.014071,1.38082,0.661608,
09/30/2005,170.888584,190.712,169.96,,0.786303,0.079578,0.067457,0.03875,0.03875,0.03875,0.035,0.035,0.035,0.0,0.087085,0.059785,0.022459,1.395652,0.657493,
12/31/2005,205.656,218.28,202.12,,0.712062,0.077954,0.065659,0.04,0.04,0.04,0.0375,0.0375,0.0375,0.0,0.01129,-0.063452,0.015429,1.662179,0.777789,
03/31/2006,210.07392,221.868,208.248,,0.922645,0.110834,0.097696,0.0575,0.0575,0.0575,0.055,0.055,0.055,0.0,0.019659,-0.021527,0.016875,1.708722,0.741715,
06/30/2006,211.740976,222.824,211.208,,0.923436,0.111222,0.097525,0.055,0.055,0.055,0.0525,0.0525,0.0525,0.0,0.042456,0.004924,0.019869,1.769842,0.684383,
09/30/2006,212.480372,223.64,212.392,,0.930633,0.099585,0.084113,0.05,0.05,0.05,0.0475,0.0475,0.0475,0.0,0.083633,0.046485,0.029913,1.829152,0.686214,
12/31/2006,213.199308,224.672,213.324,,0.958851,0.100922,0.086057,0.0475,0.0475,0.0475,0.045,0.045,0.045,,0.101053,0.045935,0.018907,1.881817,0.72656,
03/31/2007,213.320504,224.008,213.264,,1.103412,0.144023,0.127832,0.075,0.075,0.075,0.07,0.07,0.07,0.0,0.048907,0.00633,0.027569,1.958157,0.753561,
06/30/2007,214.52664,224.988,214.092,,1.089616,0.141271,0.124442,0.065,0.065,0.0675,0.0625,0.0625,0.065,0.0,0.014055,-0.028105,0.041272,2.038395,0.809769,
09/30/2007,265.987652,230.224,218.652,,1.113619,0.134771,0.11704,0.0675,0.0675,0.0675,0.0625,0.0625,0.0625,0.0,0.082634,0.048003,0.847182,3.078305,2.017725,
12/31/2007,268.298132,277.696,266.802,,1.554467,0.188331,0.161775,0.08,0.08,0.08,0.08,0.08,0.08,,0.085689,0.038002,0.276711,3.167286,-0.190292,
03/31/2008,270.763076,279.364,269.116,,1.827866,0.262181,0.232918,0.115,0.115,0.12,0.11,0.11,0.115,0.0,0.120216,0.071181,0.315442,3.330949,-0.05756,
06/30/2008,271.027834,280.602,270.574,,1.790239,0.256824,0.227527,0.115,0.115,0.12,0.11,0.11,0.115,0.0,0.129432,0.080618,0.383953,3.465061,0.081268,
09/30/2008,268.298132,282.38,273.17,,1.763056,0.215115,0.185112,0.09,0.09,0.095,0.09,0.085,0.09,0.0,0.138892,0.081023,0.364106,3.779579,0.118003,
12/31/2008,279.84282,284.756,278.976,,1.665971,0.147937,0.11416,0.045,0.051312,0.054718,0.045,0.049744,0.054622,0.0,0.099102,0.010578,0.282541,3.646711,0.150756,
03/31/2009,280.017482,285.578,279.586,,1.827237,0.251128,0.217897,0.115,0.115,0.116386,0.115,0.11,0.111827,0.0,0.14137,0.116626,0.331444,3.763129,0.175307,
06/30/2009,281.16998,287.0,280.446,,1.73422,0.228404,0.19525,0.105,0.1,0.102055,0.1,0.1,0.100578,0.0,0.169423,0.127825,0.460462,3.88645,0.307995,
09/30/2009,282.350608,288.094,281.492,,1.757819,0.232287,0.1991,0.105,0.105,0.109043,0.1,0.105,0.106923,0.0,0.17203,0.135052,0.587939,4.007202,0.470298,
12/31/2009,284.009594,289.196,282.768,,1.96594,0.247044,0.211216,0.13,0.13,0.120668,0.13,0.125,0.116695,0.0,0.100924,0.005874,0.383459,4.152796,0.610585,
03/31/2010,285.375786,290.248,284.388,,2.122157,0.351312,0.316219,0.19,0.185,0.182972,0.185,0.18,0.180179,0.0,0.309665,0.27133,0.678179,4.363751,0.817399,
06/30/2010,286.256128,290.992,285.684,,2.0466,0.27877,0.243657,0.135,0.135,0.135392,0.13,0.13,0.132658,0.0,0.045946,0.011135,0.665408,4.506097,0.957566,
09/30/2010,287.577212,291.596,286.516,,2.120723,0.263807,0.227586,0.125,0.125,0.125808,0.125,0.125,0.125497,0.0,0.151377,0.095063,0.586549,4.648877,0.979264,
12/31/2010,290.93315,294.112,289.524,,2.328177,0.290722,0.252594,0.145,0.145,0.145832,0.14,0.14,0.143039,0.0,0.050497,-0.033973,0.328904,4.860776,1.072019,
03/31/2011,291.759008,295.84,291.222,,2.701197,0.409643,0.368691,0.2,0.2,0.211818,0.195,0.195,0.206844,0.0,0.265485,0.203357,0.221131,5.091085,1.23421,
06/30/2011,292.3416,296.262,291.834,,2.603137,0.313044,0.268941,0.16,0.16,0.16174,0.16,0.16,0.161672,0.0,0.081433,-0.002337,0.144543,5.253108,1.381873,
09/30/2011,293.057445,296.804,292.65,,2.67862,0.338285,0.292117,0.17,0.17,0.174688,0.17,0.17,0.174688,0.0,0.198538,0.134454,0.153936,5.390489,1.322215,
