Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/1997,17.25,,14.0625,18.75,14.0,661.295975,,,
03/31/1998,22.1875,28.623188,17.375,22.875,16.375,850.580311,38.335999,,
06/30/1998,20.0625,-9.577465,22.125,22.25,18.0,769.116281,38.335999,,
09/30/1998,21.5,7.165109,20.1875,22.6875,16.25,824.652409,38.335999,,
12/31/1998,28.0625,30.523256,21.5,28.9375,16.75,1077.600043,38.355999,,
03/31/1999,24.75,-11.804009,27.9375,27.9375,19.625,950.408984,38.400002,,
06/30/1999,25.5,3.030303,24.8125,29.0,22.625,980.305756,38.400002,,
09/30/1999,29.625,16.176471,23.8125,30.5,23.8125,1142.157599,38.443001,,
12/31/1999,38.1875,28.902954,29.375,39.5,27.5,1476.901533,38.554001,,
03/31/2000,40.9375,7.201309,38.0,44.5,31.8125,1584.783635,38.674999,,
06/30/2000,40.015625,-2.251908,40.75,45.75,30.0,1550.732919,38.712002,,
09/30/2000,44.0,9.957048,40.0,48.8125,37.75,1705.14014,38.752998,,
12/31/2000,54.375,23.579545,44.25,56.0,39.5,2140.906935,38.752998,,
03/31/2001,41.16,-24.303448,53.625,53.92,36.5,1634.749086,39.681499,,
06/30/2001,43.25,5.077745,41.5,52.2,37.95,1734.862943,39.716999,,
09/30/2001,42.14,-2.566474,43.25,49.2,37.0,1692.25024,40.112,,
12/31/2001,51.85,23.04224,42.34,51.98,39.98,2288.956723,40.158001,,
03/31/2002,45.26,-12.70974,51.85,51.85,42.8,1999.308451,44.1618,,
06/30/2002,36.87,-18.53734,45.49,45.74,35.65,1629.959062,44.174,,
09/30/2002,26.0,-29.481964,36.87,36.87,24.85,1153.24235,44.208302,,
12/31/2002,32.06,23.307692,26.11,37.04,25.41,1422.977329,44.355499,,
03/31/2003,29.79,-7.080474,32.25,34.25,28.43,1322.476764,44.389099,,
06/30/2003,36.65,23.027862,29.85,38.35,29.5,1628.52853,44.393299,,
09/30/2003,35.95,-1.909959,36.52,39.9,32.75,1599.261346,44.434601,,
12/31/2003,42.21,17.413074,35.9,42.85,35.65,1881.806251,44.485699,41.1964,
03/31/2004,44.4,5.188344,42.08,46.63,39.81,1965.908168,44.497799,43.5378,
06/30/2004,49.14,10.675676,44.3,50.32,43.38,2183.779241,44.277199,43.1724,
09/30/2004,47.22,-3.907204,49.2,49.38,38.0,2063.731306,44.439899,43.3351,
12/31/2004,51.31,8.661584,47.29,52.3,46.39,2225.116592,43.704601,42.599,
03/31/2005,47.5,-7.425453,51.3,53.25,47.15,2037.70079,43.268002,42.2379,
06/30/2005,46.58,-1.936842,47.66,49.59,45.24,1955.794705,42.898998,41.8688,
09/30/2005,50.98,9.446114,46.58,52.87,46.0,2118.631122,41.9879,41.0352,
12/31/2005,55.2,8.277756,50.98,58.67,50.32,2285.504719,41.558102,40.6038,
03/31/2006,60.34,9.311594,55.35,64.45,54.78,2459.895805,41.242401,40.2868,
06/30/2006,60.57,0.381173,60.48,69.0,57.69,2436.636005,40.7673,39.7624,
09/30/2006,66.15,9.212481,60.5,66.339875,56.59,2599.276271,40.228401,39.2166,
12/31/2006,78.85,19.198791,66.0,81.98,65.37,3030.215277,39.293701,38.3296,
03/31/2007,89.57,13.595434,78.6,93.79,77.45,3383.316414,38.2495,37.2879,
06/30/2007,95.51,6.631685,89.6,101.88,89.6,3550.983864,37.7729,36.8288,
09/30/2007,102.0,6.7951,95.9,104.39,84.56,3677.978016,37.179199,36.2544,
12/31/2007,113.8,11.568627,102.25,119.84,101.65,4055.659365,36.058601,35.1275,
