Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
04/29/1989,13.554,15.053,8.32,3.428,,,3.428,-13.247,,,,-13.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/29/1989,16.966999,14.138,9.162,4.243,,,4.243,-10.576,,,,-10.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/28/1989,8.467,34.231998,9.919,3.87,,,3.87,-39.554001,,,,-39.554001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/03/1990,79.105003,34.205002,16.368,-1.062,,,-1.062,29.594,,,,29.594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/05/1990,41.639999,21.153999,12.359,-4.507,,,-4.507,12.634,,,,12.634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/04/1990,23.622999,19.162001,13.864,1.828,,,1.828,-11.231,,,,-11.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/03/1990,46.694,47.726002,15.344,2.253,,,2.253,-18.629,,,,-18.629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/02/1991,144.934998,56.48,19.906,-3.308,,,-3.308,71.857002,,,,71.857002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/04/1991,21.422001,40.912998,17.257999,3.383,,,3.383,-40.132,,,,-40.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/04/1991,-6.719,34.222,18.875,-1.348,,,-1.348,-58.467999,,,,-58.467999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/02/1991,137.352997,70.795998,19.517,13.667,,,13.667,33.373001,,,,33.373001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/01/1992,181.639999,83.942001,26.483,-0.97,,,-0.97,72.184998,,,,72.184998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/02/1992,17.768,45.250999,24.216,20.969,,,20.969,-72.667999,,,,-72.667999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/01/1992,-23.569,37.705002,28.02,5.535,,,5.535,-94.829002,,,,-94.829002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/1992,60.966999,62.012001,29.662001,3.487,,,3.487,-34.194,,,,-34.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/30/1993,251.811996,65.733002,32.112999,6.832,,,6.832,147.134003,,,,147.134003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/01/1993,24.778999,41.505001,32.013,6.048,,,6.048,-54.786999,,,,-54.786999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/31/1993,69.134003,28.659,34.169998,8.816,,,8.816,-2.511,,,,-2.511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/30/1993,107.172997,78.915001,36.969002,9.79,,,9.79,-18.500999,,,,-18.500999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/1994,350.212006,109.345001,38.605999,-15.317,,,-15.317,217.578003,,,,217.578003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/30/1994,38.882999,63.478001,39.02,18.955,,,18.955,-82.57,,,,-82.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/30/1994,46.84,44.352001,41.91,-4.564,,,-4.564,-34.858002,,,,-34.858002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.84,,,
10/29/1994,109.441002,93.647003,42.644001,16.622,,,16.622,-43.472,,,,-43.472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/28/1995,309.286011,118.763,44.646,-2.917,,,-2.917,148.794006,,,,148.794006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.286011,,,
04/29/1995,-29.743999,50.112999,45.429001,3.426,,,3.426,-128.712006,,,,-128.712006,,,-60.693001,,,,-60.693001,,,,,,,,,,60.693001,,,,,,,,,,,,,,,
07/29/1995,26.34,32.414001,50.084999,10.802,,,10.802,-66.960999,,,,-66.960999,,,-73.969002,,,,-73.969002,,,,,,,,,,73.969002,,,,,,,,,,,,,,,
10/28/1995,161.119995,116.875,51.599998,11.638,,,11.638,-18.993,,,,-18.993,,,-88.362,,,,-88.362,,,,,,,,,,88.362,,,,,,,,,,,,,,,
02/03/1996,331.371002,154.636993,50.326,4.625,,,4.625,121.782997,,,,121.782997,,-79.236,-79.236,,,,-79.236,,,,,,,,,,0.0,,,,,,,,,,,,252.135002,,,
05/04/1996,65.917,81.572998,52.616001,47.393002,,,47.393002,-115.665001,,,,-115.665001,,,-69.185997,,,,-69.185997,,,,,,,,,,69.185997,,,,,,,,,,,,,,,
08/03/1996,184.089996,65.790001,53.369999,13.525,,,13.525,51.404999,,,,51.404999,,,-81.847,,,,-81.847,,,,,,,,,,81.847,,,,,,,,,,,,,,,
11/02/1996,224.160004,134.309998,50.713001,18.614,,,18.614,20.523001,,,,20.523001,,,-95.797997,,,,-95.797997,,,,,,,,,,95.797997,,,,,,,,,,,,,,,
02/01/1997,360.786011,171.186005,58.206001,-4.4,,,-4.4,135.794006,,,,135.794006,,-125.001999,-125.001999,,,,-125.001999,,,,,,,,,,0.0,,,,,,,,,,,,235.784012,,,
05/03/1997,-57.928001,84.304,56.659,32.313,,,32.313,-231.203995,,,,-231.203995,,-99.286003,-93.787003,0.0,,,-93.787003,,,0.0,0.0,0.0,,,,,-5.499,-83.787001,-20.198,46.874001,,,,-110.182002,10.87,-121.052002,-0.281,,-241.001007,,,
08/02/1997,106.695,69.458,69.880997,16.704,,,16.704,-49.348,,,,-49.348,,6.107,-117.596001,0.0,,,-117.596001,,,-8.377999,40.810001,-49.188,,,,,132.081,-137.296995,-19.962,3.405,,,,-120.651995,9.912,-130.563995,-0.088,,-24.495001,,,
11/01/1997,248.365005,164.522995,68.030998,19.492001,,,19.492001,-3.681,,,,-3.681,,-101.018997,-141.362,0.0,,,-141.362,,,-2.939,0.0,-2.939,,,,,43.282003,260.266011,-19.83,518.642016,,,,-239.615005,3.056,-242.671005,1.069,,407.612,,,
01/31/1998,547.518982,215.615997,75.135002,10.679,,,10.679,246.089005,,,,246.089005,,-119.653999,-113.098,0.0,,,-113.098,,,0.0,0.0,0.0,,,,,-6.556,-142.456004,-19.513,-28.569,,,,-92.040003,6.815,-98.855003,-2.334,,285.408997,,,
05/02/1998,180.695999,136.065994,74.801003,65.064003,,,65.064003,-95.235001,,,,-95.235001,,-193.856003,-174.156006,0.0,,,-174.156006,,,0.0,0.0,0.0,,,,,-19.699997,-63.695003,-19.396,12.677,,,,-57.053003,11.191,-68.244003,0.077,,-76.855003,,,
08/01/1998,213.738007,136.873993,77.723,9.196,,,9.196,-10.055,,,,-10.055,,-216.121002,-174.869003,0.0,,,-174.869003,,,0.0,0.0,0.0,,,,,-41.251999,-318.723996,-19.493999,-1.916,,,,-296.040997,15.575,-311.615997,-1.273,,-321.106995,,,
10/31/1998,60.652,237.748993,83.889,30.162001,,,30.162001,-291.14801,,,,-291.14801,,-201.548996,-242.026993,0.0,,,-242.026993,,,0.0,0.0,0.0,,,,,40.477997,-102.787984,-19.108,427.631989,,,,-513.825973,5.696,-519.521973,2.514,,-243.684998,,,
01/30/1999,939.075012,313.850006,90.033997,3.053,,,3.053,532.138,,,,532.138,,-214.867004,-206.526001,0.0,,,-206.526001,,,0.0,0.0,0.0,,,,,-8.341003,-430.463011,-18.889999,-437.036011,,,,24.191999,24.191999,0.0,1.271,,293.744995,,47.415001,
05/01/1999,141.979996,202.369995,94.998001,134.311996,,,134.311996,-289.700012,,-143.079,-66.858,-79.763012,,-221.742004,-221.742004,0.0,,,-221.742004,,,0.0,0.0,0.0,,,,,0.0,-29.383997,-18.945999,60.827001,,,,-70.024999,30.226,-100.250999,-1.24,,-109.146004,,,
07/31/1999,152.561996,195.828995,100.875,31.041,,,31.041,-175.182999,,-447.785,58.989,213.613001,,-362.752991,-328.243011,0.0,,,-328.243011,,,0.0,0.0,0.0,,,,,-34.50998,175.037998,-19.017,317.399004,,,,-123.129006,18.181999,-141.311005,-0.215,,-35.153,,,
10/30/1999,226.692993,315.016998,106.622002,49.702999,,,49.702999,-244.649002,,-765.06,34.633,485.777998,,-321.197998,-315.765991,0.0,,,-315.765991,,,0.0,0.0,0.0,,,,,-5.432007,159.230997,-19.004,480.865998,,,,-314.440001,4.392,-318.832001,11.809,,64.725998,,,
01/29/2000,956.692993,413.848999,133.688995,47.054001,,,47.054001,362.101013,,,,362.101013,,-372.868011,-372.971008,0.0,,,-372.971008,,,0.0,0.0,0.0,,,,,0.102997,-619.153009,-18.827999,-462.475006,,,,-123.320004,23.410999,-146.731003,-14.53,,-35.327999,,53.790001,
04/29/2000,40.332001,235.475998,132.016006,65.912003,,,65.912003,-393.071991,,-194.586,-71.718,-126.767991,,-371.881989,-371.881989,0.0,,,-371.881989,,,0.0,0.0,0.0,,,,,0.0,317.370008,-18.872,468.252014,,,,-124.634006,38.632,-163.266006,-7.376,,-14.18,,,
07/29/2000,28.441,183.919998,138.419998,34.620998,,,34.620998,-328.519989,,-625.943,122.871,174.552011,,-474.735992,-421.945007,0.0,,,-421.945007,,,0.0,0.0,0.0,,,,,-52.790985,337.982987,-18.863001,481.800995,,,,-123.109007,18.337999,-141.447006,-1.846,,-108.311996,,,
10/28/2000,-19.674999,186.348007,152.899994,53.757,,,53.757,-412.679993,,-1116.677,206.857,497.140007,,-519.989014,-531.784973,0.0,,,-531.784973,,,0.0,0.0,0.0,,,,,11.795959,564.004988,-18.884001,624.48999,,,,-35.473001,16.99,-52.463001,-6.128,,24.341,,,
02/03/2001,1242.107056,271.752991,167.029007,-8.26,,,-8.26,811.585022,,,,811.585022,,-508.307007,-533.049988,0.0,,,-533.049988,,,0.0,0.0,0.0,,,,,24.742981,-677.206988,-18.868999,-703.122986,,,,42.762997,78.144997,-35.382,2.022,,56.592999,,104.0,
05/05/2001,67.110001,115.480003,196.147995,37.066002,,,37.066002,-281.584015,,,,-281.584015,,-317.152008,-312.194,0.0,,,-312.194,,,0.0,0.0,0.0,,,,,-4.958008,504.336986,-18.950001,501.059986,,,,23.155001,23.155001,0.0,-0.928,,254.294998,,,
08/04/2001,381.55899,89.750999,186.235001,42.743,,,42.743,62.830002,,,,62.830002,,-282.234985,-282.197998,0.0,,,-282.197998,,,0.0,0.0,0.0,,,,,-0.036987,-39.461001,-19.079,-91.261002,,,,76.123001,76.123001,0.0,-5.244,,59.862999,,,
11/03/2001,-34.591999,-178.837006,207.462006,67.786003,,,67.786003,-131.003006,,,,-131.003006,,-224.582993,-222.854004,0.0,,,-222.854004,,,0.0,0.0,0.0,,,,,-1.728989,335.732993,-19.146999,338.222992,,,,14.967,14.967,0.0,1.69,,76.557999,,,
