Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
12/31/1997,12.064,28.645,13.105,2.822,,,2.822,-32.507999,,,,-32.507999,,-136.923004,-10.053,0.0,,,-10.053,,,0.0,0.0,0.0,,,,,-126.870004,141.999998,0.0,30.492,,,,1.448,1.448,0.0,110.059998,,17.141001,,,
03/31/1998,82.813004,27.15,14.198,3.547,,,3.547,37.917999,,,,37.917999,,-53.063,-14.822,0.0,,,-14.822,,,0.0,0.0,0.0,,,,,-38.241,-35.995007,0.0,50.244995,,,,-36.518002,0.0,-36.518002,-49.722,,-6.245,,,
06/30/1998,-1.589,28.67,14.613,5.932,,,5.932,-50.804001,,,,-50.804001,,-65.580002,-16.569,0.0,,,-16.569,,,0.0,0.0,0.0,,,,,-49.011002,49.714001,0.0,8.957001,,,,-0.006,5.906,-5.912,40.763,,-17.455,,,
09/30/1998,101.403,28.872999,15.131,-0.064,,,-0.064,57.463001,,,,57.463001,,-181.660995,-21.587,0.0,,,-21.587,,,0.0,0.0,0.0,,,,,-160.073996,102.383,0.0,-39.111,,,,0.675,0.675,0.0,140.819,,22.125,,,
12/31/1998,67.189003,29.580999,16.754999,4.864,,,4.864,15.989,,,,15.989,,-25.809,-24.563999,0.0,,,-24.563999,,,0.0,0.0,0.0,,,,,-1.245001,-57.624003,0.0,59.743999,,,,-1.54,,-1.54,-115.828003,,-16.243999,,,
03/31/1999,36.890999,33.416,30.252001,14.021,,,14.021,-40.798,,,,-40.798,,-182.436996,-19.736,0.0,,,-19.736,,,0.0,0.0,0.0,,,,,-162.700996,155.463995,0.0,66.459995,,,,3.254,3.254,0.0,85.75,,9.918,12.344,3.968,
06/30/1999,69.251999,34.338001,28.035999,-32.499001,,,-32.499001,39.376999,,,,39.376999,,-129.432007,-16.072001,0.0,,,-16.072001,,,0.0,0.0,0.0,,,,,-113.360006,41.143,0.0,-23.541,,,,1.859,1.859,0.0,62.825001,,-19.037001,25.658001,7.86,
09/30/1999,48.063,35.196999,28.455999,4.498,,,4.498,-20.087999,,,,-20.087999,,-228.725006,-16.855,0.0,,,-16.855,,,0.0,0.0,0.0,,,,,-211.870007,194.126,0.0,100.895999,,,,-19.615001,0.488,-20.103001,112.845001,,13.464,17.625,4.802,
12/31/1999,23.631001,34.917,32.763,28.163,,,28.163,-72.211998,,,,-72.211998,,25.247,-17.034,0.0,,,-17.034,,,0.0,0.0,0.0,,,,,42.281,-44.226997,0.0,26.144005,,,,-8.298,0.312,-8.61,-62.073002,,4.651,25.872,9.445,
03/31/2000,-149.160004,43.157001,34.178001,17.605,,,17.605,-244.100006,,,,-244.100006,,-22.441999,-22.094,0.0,,,-22.094,,,0.0,0.0,0.0,,,,,-0.348,165.703004,0.0,175.208004,,,,3.385,13.269,-9.884,-12.89,,-5.899,5.959,5.663,
06/30/2000,252.102005,45.027,41.876999,-9.396,,,-9.396,174.593994,,,,174.593994,,143.473999,-21.469,0.0,,,-21.469,,,0.0,0.0,0.0,,,,,164.942999,-397.717993,0.0,-154.855993,,,,3.194,3.194,0.0,-246.056,,-2.142,23.443001,9.467,
09/30/2000,168.763,44.742001,34.057999,2.379,,,2.379,87.584,,,,87.584,,-9.472,-14.703,0.0,,,-14.703,,,0.0,0.0,0.0,,,,,5.231,-137.876999,0.0,-80.730997,,,,0.698,0.698,0.0,-57.844002,,21.414,36.853001,5.811,
12/31/2000,312.762999,44.094998,2.846001,262.852,,,262.852,2.970012,,,,2.970012,,-170.585,-48.721,0.0,,,-48.721,,,,,,,,,,-121.864,-137.249017,0.0,-293.141014,,,,3.415,3.415,0.0,152.476997,,4.929,21.377998,8.405,
03/31/2001,69.429,50.765,27.097,20.04,,16.416,3.624,-28.473,0.673,,,-29.146,,-207.456,-16.708,0.0,,,-16.708,,,,,,,,,,-190.748,121.317,0.0,20.879,,,,3.206,3.206,0.0,97.232,,-16.71,10.624,4.457,
06/30/2001,117.674,51.989,27.635,-3.891,,-11.426,7.535,41.941,10.516,,,31.425,,94.404,-17.407,0.0,,,-17.407,,,0.0,0.0,0.0,,,,,111.811,-199.715,0.0,-29.254,,,,5.886,5.886,0.0,-176.347,,12.363,25.415,6.499,
09/30/2001,100.839,52.629,28.437,20.874,,7.947,12.927,-1.101,-23.964,,,22.863,,-266.109,-12.472,0.0,,,-12.472,,,0.0,0.0,0.0,,,,,-253.637,188.607,0.0,31.941,,,,3.812,3.812,0.0,152.854,,23.337,,,
12/31/2001,154.193,52.834,29.064,83.132,,-1.237,84.369,-10.837,11.119,,,-21.956,,-22.861,-58.022,0.0,,,-58.022,,,0.0,0.0,0.0,,,,,35.161,-138.894001,0.0,37.391999,,,,2.149,2.149,0.0,-178.435,,18.242,81.404,19.469,
03/31/2002,46.562,65.113,24.22,-27.304,,22.411,-49.715,-15.467,14.147,,,-29.614,,9.138,-40.99,0.0,,,-40.99,,,0.0,0.0,0.0,,,,,50.128,-53.093,0.0,-29.66,,,,5.443,5.443,0.0,-28.876,,2.607,,,
06/30/2002,154.566,66.645,25.22,21.159,,-2.839,23.998,41.542,0.267,,,41.275,,-270.763,-37.326,0.0,,,-37.326,,,,,,,,,,-233.437,165.831,0.0,-25.985,,,,-2.105,,-2.105,193.921,,49.634,,,
09/30/2002,90.802,66.151,26.155,-25.503,,3.487,-28.99,23.999,7.943,,,16.056,,-175.52,-27.849,0.0,,,-27.849,,,0.0,0.0,0.0,,,,,-147.671,114.401,0.0,47.075,,,,-19.839,2.048,-21.887,87.165,,29.64,0.0,0.0,
03/31/2003,142.052002,74.188004,37.398998,26.422001,,26.422,1e-06,4.043,5.832,,,-1.789,,-257.696014,-35.519001,0.0,,,-35.519001,,,0.0,0.0,0.0,,,,,-222.177013,70.565998,0.0,21.278999,,,,2.751,2.751,0.0,46.535999,,-45.077999,,,
06/30/2003,39.277,78.438004,39.983002,-0.464,,25.958,-26.422,-78.68,27.322,,,-106.002,,107.554001,-45.368999,0.0,,,-45.368999,,,0.0,0.0,0.0,,,,,152.923,-37.842972,0.0,98.490021,,,,7.832,7.832,0.0,-144.164993,,108.987999,,,
09/30/2003,222.225998,80.412003,43.668999,10.067,,36.025,-25.958,88.078003,18.211,,,69.867003,,-489.863007,-37.898998,0.0,,,-37.898998,,,0.0,0.0,0.0,,,,,-451.964009,178.190006,0.0,88.981003,,,,5.701,5.701,0.0,83.508003,,-89.446999,,,
12/31/2003,114.545998,81.973999,50.740002,-79.802002,,,-79.802002,61.633999,,,,61.633999,,-51.186001,-24.455,0.0,,,-24.455,,,0.0,0.0,0.0,,,,,-26.731001,-62.294001,0.0,46.043999,,,,2.301,2.301,0.0,-110.639,,1.066,,22.164,
03/31/2004,161.367004,92.797997,45.911999,31.306,,28.395,2.911,-8.649,7.584,0.0,,-16.233,,-412.070007,-31.021,0.0,,,-31.021,,,-351.273987,0.0,-351.273987,,,,,-29.77502,260.763997,0.0,-106.971001,,,,11.662,11.662,0.0,356.072998,,10.061,,,
06/30/2004,167.854996,95.033997,46.938999,9.663,,8.602,1.061,16.219,-6.741,0.0,,22.96,,20.695999,-37.863998,0.0,,,-37.863998,,,69.703003,69.703003,0.0,,,,,-11.143006,-168.368996,0.0,-103.599998,,,,8.846,8.846,0.0,-73.614998,,20.181999,,,
09/30/2004,196.785,92.357,42.38,24.288,,8.378,15.91,37.76,-14.786,0.0,,52.546,,67.332,-38.465,0.0,,,-38.465,,,287.985,355.276,-67.291,,,,,-182.188,-47.556,0.0,-18.588,,,,6.022,6.022,0.0,-34.99,,216.561,,,
12/31/2004,268.119,97.453,45.042,-5.013,,-22.269,17.256,130.637,-5.234,,,135.871,,-28.238,-51.462,0.0,,,-51.462,,,37.024,37.024,0.0,,,,,-13.8,-133.716,0.0,-72.981,,,,-60.208,4.136,-64.344,-0.527,,106.165,,,
03/31/2005,134.185,139.026,43.023,-30.765,,12.068,-42.833,-17.099,-25.774,,,8.675,,-326.318,-31.772,0.0,,,-31.772,,,-611.463,0.0,-611.463,,,,,316.917,395.734,0.0,-7.156,,,,-96.186,10.495,-106.681,499.076,,203.601,,,
06/30/2005,116.708,113.997,45.146,0.353,,-0.858,1.211,-42.788,1.054,0.0,,-43.842,,319.45,-37.868,0.0,,,-37.868,,,0.0,0.0,0.0,,,,,357.318,-589.307,0.0,-7.689,,,,-139.272,17.205,-156.477,-442.346,,-153.149,,,
09/30/2005,141.663,112.939,44.283,3.204,,5.436,-2.232,-18.763,-23.518,0.0,,4.755,,-525.092,-39.841,0.0,,,-39.841,,,611.463,611.463,0.0,,,,,-1096.714,-9.137,0.0,48.008,,,,-196.321,0.0,-196.321,139.176,,-392.566,,,
12/31/2005,207.145,150.476,46.727,-42.933,,2.537,-45.47,52.875,-35.129,0.0,,88.004,,102.805,-55.47,0.0,,,-55.47,,,0.0,0.0,0.0,,,,,158.275,-299.492,0.0,-43.327,,,,-191.246,2.827,-194.073,-64.919,,10.458,,,
03/31/2006,190.467,116.211,47.366,24.403,,9.527,14.876,2.487,7.077,,,-4.59,,-81.906,-47.172,0.0,,,-47.172,,,0.0,0.0,0.0,,,,,-34.734,-88.257,0.0,162.364,,,,-215.832,13.05,-228.882,-34.789,,20.304,,,
06/30/2006,113.439,117.669,40.139,9.085,,-1.007,10.092,-53.454,-20.555,,,-32.899,,-114.392,-46.06,0.0,,,-46.06,,,0.0,0.0,0.0,,,,,-68.332,-48.938,0.0,25.204,,,,-112.174,8.483,-120.657,38.032,,-49.891,,,
09/30/2006,160.948,110.088,47.414,9.227,,9.965,-0.738,-5.781,-17.124,,,11.343,,-128.695,-51.555,0.0,,,-51.555,,,0.0,0.0,0.0,,,,,-77.14,-20.347,0.0,37.2,,,,-61.851,10.009,-71.86,4.304,,11.906,,,
12/31/2006,242.424,105.946,27.052,89.033,,-4.485,93.518,20.393,-16.306,,,36.699,,-142.589,-13.035,0.0,,,-13.035,,,0.0,0.0,0.0,,,,,-129.554,-115.261,0.0,-86.768,,,,-124.257,14.344,-138.601,95.764,,-15.426,,,
03/31/2007,171.0,114.0,43.0,1.0,8.0,-5.0,-2.0,13.0,7.0,,,6.0,,-194.0,-45.0,0.0,,,-45.0,,,0.0,0.0,0.0,,,,,-149.0,39.0,0.0,74.0,,,,-125.0,17.0,-142.0,90.0,,16.0,0.0,0.0,
06/30/2007,87.0,108.0,44.0,-18.0,,-4.0,-14.0,-47.0,1.0,,,-48.0,,71.0,-33.0,0.0,,,-33.0,,,0.0,0.0,0.0,,,,,104.0,-199.0,0.0,54.0,,,,-156.0,24.0,-180.0,-97.0,,-41.0,,,
09/30/2007,229.0,121.0,41.0,90.0,,13.0,77.0,-23.0,-32.0,,,9.0,,11.0,-33.0,0.0,,,-33.0,,,0.0,0.0,0.0,,,,,44.0,-221.0,0.0,70.0,,,,-137.0,10.0,-147.0,-154.0,,19.0,,,
12/31/2007,78.0,96.0,58.0,-97.0,,16.0,-113.0,21.0,-11.0,,,32.0,,-4358.0,-45.0,0.0,,,-45.0,,,0.0,0.0,0.0,,,,,-4313.0,4405.0,0.0,4264.0,,,,11.0,11.0,0.0,130.0,,125.0,,,
03/31/2008,218.0,329.0,89.0,-217.0,7.0,7.0,-231.0,17.0,-2.0,,,19.0,,-97.0,-50.0,0.0,,,-50.0,,,0.0,0.0,0.0,,,,,-47.0,-704.0,0.0,-632.0,,,,-77.0,17.0,-94.0,5.0,,-583.0,,,
06/30/2008,176.0,100.0,97.0,10.0,,-1.0,11.0,-31.0,4.0,,,-35.0,,-58.0,-42.0,0.0,,,-42.0,,,0.0,0.0,0.0,,,,,-16.0,-261.0,0.0,-260.0,,,,9.0,9.0,0.0,-10.0,,-143.0,,,
09/30/2008,-90.0,78.0,80.0,-262.0,,25.0,-287.0,14.0,-3.0,,,17.0,,1321.0,-46.0,0.0,,,-46.0,,,0.0,0.0,0.0,,,,,1367.0,-383.0,0.0,-256.0,,,,-141.0,9.0,-150.0,14.0,,848.0,,,
12/31/2008,176.0,62.0,83.0,18.0,,-32.0,50.0,13.0,-38.0,,,51.0,,-944.0,-60.0,0.0,,,-60.0,,,0.0,0.0,0.0,,,,,-884.0,321.0,0.0,-155.0,,,,-195.0,2.0,-197.0,671.0,,-447.0,,,
03/31/2009,231.0,103.0,81.0,13.0,11.0,3.0,-1.0,31.0,52.0,0.0,,-21.0,,-42.0,-45.0,0.0,0.0,0.0,-45.0,-45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-112.0,0.0,-101.0,0.0,0.0,-101.0,-15.0,10.0,-25.0,4.0,0.0,77.0,,,
06/30/2009,164.0,140.0,83.0,7.0,9.0,2.0,-4.0,-41.0,28.0,0.0,,-69.0,,-51.0,-53.0,0.0,0.0,0.0,-53.0,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-157.0,0.0,-127.0,0.0,0.0,-127.0,-31.0,8.0,-39.0,1.0,0.0,-44.0,,,
09/30/2009,244.0,115.0,84.0,47.0,8.0,44.0,-5.0,-11.0,0.0,0.0,,-11.0,50.0,-120.0,-53.0,0.0,0.0,0.0,-53.0,-53.0,0.0,-67.0,0.0,-67.0,0.0,0.0,0.0,0.0,0.0,-159.0,0.0,-106.0,0.0,0.0,-106.0,-52.0,12.0,-64.0,-51.0,0.0,-35.0,,,
12/31/2009,211.0,118.0,85.0,20.0,8.0,15.0,-3.0,-22.0,-36.0,0.0,,14.0,82.0,-35.0,-47.0,0.0,0.0,0.0,-47.0,-47.0,0.0,67.0,,,0.0,0.0,0.0,0.0,-55.0,-173.0,0.0,-141.0,0.0,0.0,-141.0,-32.0,15.0,-47.0,-82.0,0.0,3.0,,,
03/31/2010,260.0,121.0,84.0,5.0,10.0,5.0,-10.0,48.0,39.0,0.0,,9.0,,-35.0,-42.0,0.0,0.0,0.0,-42.0,-42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-171.0,0.0,-126.0,0.0,0.0,-126.0,-50.0,21.0,-71.0,5.0,0.0,54.0,7.0,18.0,
06/30/2010,171.0,127.0,83.0,11.0,10.0,4.0,-3.0,-53.0,19.0,0.0,,-72.0,,-43.0,-42.0,0.0,0.0,0.0,-42.0,-42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-202.0,0.0,-76.0,0.0,0.0,-76.0,-126.0,9.0,-135.0,0.0,0.0,-74.0,107.0,74.0,
09/30/2010,223.0,132.0,85.0,16.0,9.0,12.0,-5.0,-12.0,-41.0,0.0,,29.0,23.0,-64.0,-45.0,0.0,0.0,0.0,-45.0,-45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.0,218.0,0.0,268.0,0.0,748.0,-480.0,-37.0,11.0,-48.0,-36.0,0.0,377.0,76.0,19.0,
12/31/2010,304.0,116.0,87.0,89.0,10.0,16.0,63.0,9.0,-29.0,0.0,,38.0,6.0,26.0,-46.0,0.0,0.0,0.0,-46.0,-46.0,0.0,0.0,0.0,0.0,-9.0,0.0,-9.0,0.0,81.0,-516.0,0.0,-378.0,0.0,0.0,-378.0,-138.0,21.0,-159.0,-6.0,0.0,-186.0,19.0,71.0,
03/31/2011,283.0,112.0,85.0,7.0,12.0,4.0,-9.0,77.0,48.0,0.0,,29.0,,-111.0,-56.0,0.0,0.0,0.0,-56.0,-56.0,0.0,0.0,0.0,0.0,-49.0,0.0,-49.0,0.0,-6.0,-218.0,0.0,0.0,0.0,0.0,0.0,-220.0,32.0,-252.0,2.0,0.0,-46.0,7.0,15.0,
06/30/2011,135.0,90.0,88.0,57.0,9.0,-2.0,50.0,-107.0,-20.0,0.0,,-87.0,,-44.0,-46.0,0.0,0.0,0.0,-46.0,-46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,74.0,0.0,242.0,0.0,998.0,-756.0,-163.0,18.0,-181.0,-5.0,0.0,165.0,98.0,82.0,
09/30/2011,263.0,127.0,86.0,69.0,8.0,34.0,27.0,-19.0,-22.0,,,3.0,7.0,-462.0,-42.0,0.0,0.0,0.0,-42.0,-42.0,0.0,0.0,0.0,0.0,-462.0,0.0,-462.0,0.0,42.0,-195.0,0.0,-157.0,120.0,46.0,-323.0,-38.0,13.0,-51.0,-7.0,0.0,-394.0,46.0,19.0,
12/31/2011,272.0,143.0,90.0,0.0,10.0,-7.0,-3.0,29.0,-89.0,0.0,,118.0,9.0,-48.0,-48.0,0.0,0.0,0.0,-48.0,-48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-159.0,0.0,-121.0,-120.0,145.0,-146.0,-39.0,10.0,-49.0,-8.0,0.0,65.0,44.0,67.0,
03/31/2012,234.0,132.0,87.0,6.0,14.0,-1.0,-7.0,9.0,18.0,0.0,,-9.0,,-58.0,-58.0,0.0,0.0,0.0,-58.0,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-204.0,0.0,0.0,,0.0,0.0,-208.0,35.0,-243.0,4.0,0.0,-28.0,39.0,17.0,
06/30/2012,144.0,161.0,85.0,1.0,11.0,-1.0,-9.0,-103.0,43.0,0.0,,-146.0,,-39.0,-43.0,0.0,0.0,0.0,-43.0,-43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-115.0,0.0,18.0,0.0,156.0,-138.0,-136.0,17.0,-153.0,3.0,0.0,-10.0,130.0,67.0,
09/30/2012,162.0,139.0,89.0,-91.0,10.0,-9.0,-92.0,24.0,-37.0,0.0,,61.0,,-24.0,-44.0,0.0,0.0,0.0,-44.0,-44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,-132.0,0.0,30.0,,838.0,-808.0,-156.0,28.0,-184.0,-6.0,0.0,6.0,77.0,21.0,
12/31/2012,284.0,179.0,88.0,46.0,9.0,16.0,21.0,-8.0,-36.0,0.0,,28.0,37.0,-15.0,-48.0,0.0,0.0,0.0,-48.0,-48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,-255.0,0.0,-221.0,0.0,475.0,-696.0,-38.0,16.0,-54.0,-33.0,0.0,14.0,75.0,53.0,
03/31/2013,222.0,117.0,97.0,27.0,14.0,-7.0,20.0,-19.0,27.0,0.0,0.0,-46.0,0.0,-74.0,-58.0,0.0,0.0,0.0,-58.0,-58.0,0.0,0.0,0.0,0.0,-16.0,0.0,-16.0,0.0,0.0,-188.0,0.0,-138.0,0.0,1011.0,-1149.0,-54.0,13.0,-67.0,4.0,0.0,-40.0,11.0,23.0,
06/30/2013,175.0,151.0,103.0,-3.0,12.0,-19.0,4.0,-77.0,-14.0,0.0,0.0,-63.0,0.0,64.0,-52.0,0.0,0.0,0.0,-52.0,-52.0,0.0,116.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,-269.0,0.0,-96.0,0.0,199.0,-295.0,-176.0,11.0,-187.0,3.0,0.0,-30.0,124.0,68.0,
09/30/2013,284.0,159.0,101.0,22.0,11.0,15.0,-4.0,0.0,-20.0,0.0,0.0,20.0,27.0,-74.0,-61.0,0.0,0.0,0.0,-61.0,-61.0,0.0,-116.0,0.0,-116.0,-14.0,0.0,-14.0,0.0,117.0,-204.0,0.0,-21.0,0.0,109.0,-130.0,-188.0,13.0,-201.0,-22.0,0.0,6.0,103.0,6.0,
12/31/2013,358.0,221.0,102.0,-64.0,9.0,2.0,-75.0,100.0,-40.0,0.0,0.0,140.0,-3.0,-64.0,-65.0,0.0,0.0,0.0,-65.0,-65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-212.0,0.0,-83.0,0.0,933.0,-1016.0,-111.0,12.0,-123.0,-15.0,0.0,82.0,61.0,68.0,
03/31/2014,292.0,168.0,100.0,3.0,15.0,1.0,-13.0,21.0,-1.0,0.0,0.0,22.0,0.0,-70.0,-70.0,0.0,0.0,0.0,-70.0,-70.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-315.0,0.0,0.0,0.0,62.0,-62.0,-323.0,12.0,-335.0,8.0,0.0,-93.0,12.0,4.0,
06/30/2014,277.0,166.0,99.0,26.0,12.0,-28.0,42.0,-14.0,26.0,0.0,0.0,-40.0,0.0,-79.0,-80.0,0.0,0.0,0.0,-80.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-176.0,0.0,0.0,0.0,482.0,-482.0,-179.0,14.0,-193.0,3.0,0.0,22.0,125.0,68.0,
