Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
09/30/1992,,37.480999,0.0,300.980988,142.792007,54.612,535.866028,2268.48999,1611.011963,,,557.392029,4436.893982,4972.759766,,262.833008,432.027008,24.370001,719.22998,2087.187012,1077.500977,3164.687988,3883.917969,0.0,0.0,,1088.842041,1088.842041,4972.76001,
12/31/1992,,20.732,0.0,369.647003,165.134995,90.263,645.776978,1207.916016,2312.050049,5596.393066,-3284.343018,291.43399,3811.400055,4457.176758,,196.699997,477.69101,99.241997,773.632996,1811.807007,691.487976,2503.294983,3276.927979,0.0,0.0,336.515991,843.732971,1180.248962,4457.176941,
03/31/1993,,118.035004,0.0,363.221985,156.735992,77.994003,715.987,1206.090942,2255.011963,,,325.221008,3786.323914,4502.311035,,289.838989,422.882996,44.133999,756.856018,1890.994019,680.812988,2571.807007,3328.663025,0.0,0.0,,1173.647949,1173.647949,4502.310974,
06/30/1993,,26.191,0.0,438.886993,151.177002,73.253998,689.508972,1206.44104,2266.063965,,,326.359985,3798.86499,4488.374023,,289.011993,346.949005,70.275002,706.236023,1968.595947,640.921997,2609.517944,3315.753967,0.0,0.0,,1172.619995,1172.619995,4488.373962,
09/30/1993,,51.813999,0.0,399.783997,159.807999,67.629997,679.036011,1206.838013,2341.050049,,,329.791992,3877.680054,4556.71582,,287.334015,356.096985,80.175003,723.606018,1746.619995,640.713013,2387.333008,3110.939026,0.0,0.0,,1445.776978,1445.776978,4556.716003,
12/31/1993,,262.274994,684.307983,363.286987,189.039001,44.893002,1543.802002,654.973022,2324.444092,5462.946777,-3138.50293,362.984009,3342.401123,4886.203125,,196.082993,452.598999,172.585007,821.267029,1973.488037,585.643982,2559.132019,3380.399048,0.0,0.0,371.446014,1134.358032,1505.804046,4886.203094,
03/31/1994,,64.278,787.822021,409.497009,151.436996,83.869003,1496.902954,806.890991,2353.055908,,,366.657013,3526.603912,5023.506836,,284.756012,406.953003,39.832001,731.541016,2068.399902,646.687988,2715.087891,3446.628906,0.0,0.0,,1576.878052,1576.878052,5023.506958,
06/30/1994,,831.942993,46.085999,420.895996,159.679993,66.155998,1524.760986,804.708984,2674.916992,,,363.931,3843.556976,5368.317871,,286.687988,419.721008,54.138,760.546997,2362.104004,683.724976,3045.828979,3806.375977,0.0,0.0,,1561.942017,1561.942017,5368.317993,
09/30/1994,,898.869995,0.0,367.730011,166.235992,69.886002,1502.722046,801.083008,2904.068115,,,320.723999,4025.875122,5528.597168,,255.776001,421.671997,559.538025,1236.985962,2392.052002,672.156982,3064.208984,4301.194946,0.0,0.0,,1227.401978,1227.401978,5528.596924,
12/31/1994,,24.884001,0.0,460.247986,193.317001,49.803001,728.252014,833.400024,2828.843018,6177.87793,-3349.034912,325.315002,3987.558044,4715.810059,,222.022003,338.971985,115.667,676.661011,2174.920898,659.963989,2834.884887,3511.545898,0.0,0.0,370.368988,833.89502,1204.264008,4715.809906,
03/31/1995,,23.513,0.0,449.454987,142.589005,67.428001,682.984985,864.627014,2771.631104,,,386.265991,4022.524109,4705.508789,,238.042999,548.077026,95.094002,881.213989,1970.833008,661.216003,2632.049011,3513.263,0.0,0.0,,1192.245972,1192.245972,4705.508972,
06/30/1995,,36.349998,0.0,348.43399,153.612,70.694,609.090027,851.619995,2764.534912,,,369.071991,3985.226898,4594.316895,,227.809006,508.553009,80.675003,817.036987,1977.234009,652.786011,2630.02002,3447.057007,0.0,0.0,,1147.26001,1147.26001,4594.317017,
09/30/1995,,50.858002,0.0,351.325012,157.604004,68.913002,628.700012,874.700989,2343.506104,,,373.662994,3591.870087,4220.569824,,252.373993,504.372009,107.972,864.718018,1987.095947,513.973022,2501.06897,3365.786987,0.0,0.0,,854.78302,854.78302,4220.570007,
12/31/1995,,23.615,0.0,335.876007,185.001007,60.333,604.825012,910.333984,2418.024902,6046.067871,-3628.042969,374.59201,3702.950896,4307.775879,,303.786987,2.263,143.283997,449.334015,2507.85498,514.35498,3022.20996,3471.543975,0.0,0.0,368.319,467.912994,836.231994,4307.775969,
03/31/1996,,33.971001,0.0,331.825989,156.886993,81.475998,604.159973,929.414001,2396.621094,,,320.339996,3646.375092,4250.535156,,244.298996,391.696014,103.339996,739.335022,2101.13208,547.835999,2648.968079,3388.303101,0.0,0.0,,862.231995,862.231995,4250.535095,
06/30/1996,,38.789001,0.0,357.161011,155.242004,88.448997,639.640991,952.820984,2454.24707,,,339.584015,3746.652069,4386.292969,,264.38501,1.762,97.838997,363.985992,2570.451904,564.096985,3134.548889,3498.534882,0.0,0.0,,887.757996,887.757996,4386.292877,
09/30/1996,,33.082001,0.0,198.253006,155.065002,89.294998,475.695007,955.057983,2231.250977,,,325.260986,3511.569946,3987.264893,,228.276993,1.656,130.205994,360.139008,2139.879883,539.763,2679.642883,3039.781891,0.0,0.0,,947.482971,947.482971,3987.264862,
12/31/1996,,34.382999,0.0,250.328003,194.001999,58.879002,537.59198,955.182007,2318.083984,5864.314941,-3546.230957,313.395996,3586.661987,4124.253906,,246.276993,1.181,145.488998,392.946991,2217.805908,544.426025,2762.231933,3155.178924,0.0,0.0,366.716003,602.359009,969.075012,4124.253936,
03/31/1997,,33.972,0.0,203.151001,186.123001,72.405998,495.652008,952.633972,2388.51709,,,300.595001,3641.746063,4137.397949,,244.266006,1.998,130.759995,377.023987,2194.851074,534.427002,2729.278076,3106.302063,0.0,0.0,,1031.095947,1031.095947,4137.39801,
06/30/1997,,43.884998,0.0,212.054001,198.962006,72.254997,527.156006,953.18103,2438.909912,6005.986816,-3567.076904,305.571991,3697.662933,4224.818848,,275.497986,2.182,107.257004,384.937012,2241.593994,552.828979,2794.422974,3179.359985,0.0,0.0,,1045.458984,1045.458984,4224.81897,
09/30/1997,,29.724001,0.0,215.5,207.951996,74.431999,527.607971,953.489014,2501.354004,6134.186035,-3632.832031,317.652008,3772.495026,4300.103027,,235.442993,2.433,137.649002,375.524994,2271.809082,564.070007,2835.879089,3211.404083,0.0,0.0,,1088.698975,1088.698975,4300.103058,
12/31/1997,,18.594,0.0,234.281998,225.682007,116.155998,594.713989,945.994995,2498.596924,6119.706055,-3621.108887,366.580994,3811.172913,4405.887207,,297.204987,2.363,186.427002,485.994995,2197.547119,583.80603,2781.353149,3267.348145,0.0,0.0,368.96701,769.572021,1138.539032,4405.887177,
03/31/1998,,24.893999,0.0,232.490997,205.561996,94.953003,557.900024,931.69397,2534.183105,6174.100098,-3639.916992,361.842987,3827.720062,4385.620117,,223.677994,1.381,110.461998,335.520996,2317.625977,590.737,2908.362976,3243.883972,0.0,0.0,,1141.735962,1141.735962,4385.619934,
06/30/1998,,20.971001,0.0,245.679993,202.039001,96.530998,565.221008,947.301025,2591.061035,6257.98877,-3666.927979,358.199005,3896.561066,4461.782227,,236.056,0.219,90.931999,327.207001,2247.385986,601.776001,2849.161987,3176.368988,0.0,0.0,,1285.412964,1285.412964,4461.781952,
09/30/1998,,12.251,0.0,118.511002,7.194,43.605,181.561005,609.544983,1732.253052,4797.344238,-3065.091064,1108.600952,3450.398987,3631.959961,,128.294006,0.822,71.987999,201.104004,1920.133057,332.181,2252.314056,2453.41806,1.5,0.0,,1177.041992,1178.541992,3631.960052,
12/31/1998,,20.438999,0.0,71.553001,17.172001,19.254999,128.419006,598.461975,1658.734009,4732.188965,-3073.455078,31.471001,2288.666985,2417.085938,,113.495003,0.0,64.982002,178.477005,1537.208984,266.61499,1803.823975,1982.30098,1.5,43.695999,402.075012,-12.486,434.785011,2417.085991,
03/31/1999,,15.908,0.0,69.950996,17.195,21.209999,124.264,639.752014,1640.894043,4782.040039,-3141.145996,26.238001,2306.884058,2431.147949,,100.207001,0.0,61.356998,161.563995,1592.162964,251.757004,1843.919968,2005.483963,1.5,40.852001,,383.312012,425.664013,2431.147976,
06/30/1999,,11.98,0.0,83.794998,16.452,16.684999,128.912003,684.598022,1616.90625,4809.786133,-3192.870117,23.68,2325.184273,2454.105957,,95.045998,0.0,50.120998,145.167007,1563.012939,282.138,1845.15094,1990.317947,0.0,38.398998,,425.389008,463.788006,2454.105953,
