Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
09/30/1989,,,31.608999,,31.608999,31.608999,,,,,,,,,,,,,
12/30/1989,,,33.717999,,33.717999,33.717999,,,,,,,,,,,,,
03/31/1990,,,28.521999,,28.521999,28.521999,,,,,,,,,,,,,
06/30/1990,,,0.0,,38.612,38.612,,,,,,,,,,,,,
09/29/1990,,,37.568001,,37.568001,37.568001,,,,,,,,,,,,,
12/29/1990,,,40.466,,40.466,40.466,,,,,,,,,,,,,
03/30/1991,,,31.388,,31.388,31.388,,,,,,,,,,,,,
06/29/1991,,,0.0,,44.408001,44.408001,,,,,,,,,,,,,
09/28/1991,,,41.987,,41.987,41.987,,,,,,,,,,,,,
12/28/1991,,,43.789001,,43.789001,43.789001,,,,,,,,,,,,,
03/28/1992,,,36.146,,36.146,36.146,,,,,,,,,,,,,
06/27/1992,,,0.0,,50.306999,50.306999,,,,,,,,,,,,,
09/26/1992,,,44.859001,,44.859001,44.859001,,,,,,,,,,,,,
12/26/1992,,,48.354,,48.354,48.354,,,,,,,,,,,,,
03/27/1993,,,42.778999,,42.778999,42.778999,,,,,,,,,,,,,
07/03/1993,,,0.0,,65.815002,65.815002,,,,,,,,,,,,,
10/02/1993,,,48.060001,,48.060001,48.060001,,,,,,,,,,,,,
01/01/1994,,,55.563,,55.563,55.563,,,,,,,,,,,,,
04/02/1994,,,45.694,,45.694,45.694,,,,,,,,,,,,,
07/02/1994,,,0.0,,67.434998,67.434998,,,,,,,,,,,,,
10/01/1994,,,58.366001,,58.366001,58.366001,,,,,,,,,,,,,
12/31/1994,,,63.549,,63.549,63.549,,,,,,,,,,,,,
04/01/1995,,,52.787998,,52.787998,52.787998,,,,,,,,,,,,,
07/01/1995,,,0.0,,77.121002,77.121002,,,,,,,,,,,,,
09/30/1995,,,66.170998,,66.170998,66.170998,,,,,,,,,,,,,
12/30/1995,,,70.704002,,70.704002,70.704002,,,,,,,,,,,,,
03/30/1996,,,56.300999,,56.300999,56.300999,,,,,,,,,,,,,
06/29/1996,,,0.0,,83.728996,83.728996,,,,,,,,,,,,,
09/28/1996,,,73.406998,,73.406998,73.406998,,,,,,,,,,,,,
12/28/1996,,,76.434998,,76.434998,76.434998,,,,,,,,,,,,,
03/29/1997,,,61.612,,61.612,61.612,,,,,,,,,,,,,
06/28/1997,,,0.0,,91.079,91.079,,,,,,,,,,,,,
09/27/1997,,,80.099998,,80.099998,80.099998,,,,,,,,,,,,,
12/27/1997,,,83.628998,,55.576,55.576,,,,,,,,,,,,,
03/28/1998,,,63.577,,63.577,63.577,,,,,,,,,,,,,
06/27/1998,,,0.0,,97.514999,97.514999,,,,,,,,,,,,,
09/26/1998,,,86.419998,,86.42,86.42,,,,,,,,,,,,,
12/26/1998,,,86.399002,,86.399,86.399,,,,,,,,,,,,,
03/27/1999,,,72.579002,,72.579,72.579,,,,,,,,,,,,,
07/03/1999,,,116.873001,,116.873,116.873,,,,,,,,,,,,,
10/02/1999,,,105.679001,,97.638,97.638,,,,,,,,,,,,,
01/01/2000,,,101.896004,,101.896,101.896,,,,,,,,,,,,,
04/01/2000,,,101.995003,,101.995,101.995,,,,,,,,,,,,,
07/01/2000,,,144.057999,,144.058,144.058,,,,,,,,,,,,,
09/30/2000,,,143.955002,,143.955,143.955,,13.1578947368421,,,,,,,,,,,
12/30/2000,,,139.425003,,139.425,139.425,,6.5989847715736,,,,,,,,,,,
03/31/2001,,,139.365005,,139.365,139.365,,8.24742268041236,,,,,,,,,,,
06/30/2001,,,174.164993,,174.165,174.165,,4.0,,,,,,,,,,,
09/29/2001,,,163.951996,,163.952,163.952,,-0.4149377593361,,,,,,,,,,,
12/29/2001,,,158.533005,,158.533,158.533,,3.00429184549355,,,,,,,,,,,
03/30/2002,,,151.384003,,151.384,151.384,,-1.70940170940171,,,,,,,,,,,
06/29/2002,,,205.917999,,205.918,205.918,,6.16438356164384,,,,,,,,,,,
09/28/2002,,,182.574005,,182.574,182.574,,0.719424460431655,,,,,,,,,,,
12/28/2002,,,184.567001,,184.567,184.567,,-0.355871886120997,,,,,,,,,,,
03/29/2003,,,168.410995,,168.411,168.411,,-2.25563909774436,,,,,,,,,,,
06/28/2003,,,242.735992,,242.736,242.736,,6.32183908045978,,,,,,,,,,,
09/27/2003,,,208.811005,,208.811,208.811,,1.58730158730159,,,,,,,,,,,
12/27/2003,,,221.981003,,221.981,221.981,,5.9190031152648,,,,,,,,,,,
03/27/2004,,,195.824005,,195.824,195.824,,-0.990099009900991,,,,,,,,,,,
07/03/2004,,,280.597992,,280.599,280.599,,-2.93453724604966,,,,,,,,,,,
10/02/2004,,,225.914001,,225.914,225.914,,1.15606936416185,,,,,,,,,,,
01/01/2005,,,232.643005,,232.643,232.643,,-0.826446280991736,,,,,,,,,,,
04/02/2005,,,218.220001,,218.22,218.22,,3.34346504559271,,,,,,,,,,,
07/02/2005,,285.0,284.679993,,284.68,284.68,,-0.900900900900902,,,,,,,,,,-0.112283157894728,
10/01/2005,,240.0,199.210007,,208.495,208.495,,-12.1813031161473,,,,,,,,,,-16.9958304166667,
12/31/2005,,226.667,204.182007,,204.182,204.182,,-5.7142857142857,,,,,,,,,,-9.91983526494814,
04/01/2006,,206.2,188.539001,0.932947485922653,188.539,188.539,,-6.25000000000001,,,,,,,,,,-8.56498496605236,
07/01/2006,,264.8,254.108994,-1.38973139413604,254.109,254.109,,-3.52941176470589,,,,,,,,,,-4.03738897280967,
09/30/2006,,246.75,228.753006,1.15560844511839,230.148,230.148,,2.20994475138122,,,,,,,,,,-7.29361458966565,
12/30/2006,,234.0,236.686005,-1.37638547003207,246.538,246.538,,1.06382978723404,,,,,,,,,,1.14786538461538,
03/31/2007,,227.333,217.240997,-2.45806191830697,220.999,220.999,,-1.96078431372549,,,,,,,,,,-4.43930401657481,
06/30/2007,,291.333,303.390991,0.850160592317354,303.391,303.391,,8.88888888888888,,,,,,,,,,4.13890324817304,
09/29/2007,,257.0,266.989014,-0.0892928273627745,266.989,266.989,,5.13447432762837,,,,,,,,,,3.88677587548638,
12/29/2007,,263.667,264.14801,-0.40417286838418,264.148,264.148,,0.938967136150236,,,,,,,,,,0.182430869240378,
03/29/2008,,233.5,240.901001,-0.629511206475102,240.901,240.901,,4.16666666666667,,,,,,,,,,3.16959357601713,
