Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
08/31/2007,,,,,,,68.156092,43.277024,35.552501,,35.623925,23.135693,23.135693,23.135693,,35.055743,4551.195098,,
11/30/2007,,,,,,,70.765705,47.164021,40.209329,,33.544827,17.941529,17.941529,17.941529,,46.514765,0.0,,
02/29/2008,,,,,,,70.595802,40.753304,33.503254,,27.379444,17.087974,17.087974,17.087974,,37.588307,0.0,,
05/31/2008,,,,,,,72.608716,37.482324,30.414529,,28.083553,17.219835,17.219835,17.219835,,38.683561,0.0,,
08/31/2008,,,8.240447,14.895956,13.669763,,74.818612,41.587333,33.984909,25.933748,27.307313,17.099793,17.099793,17.099793,,37.38017,0.0,,
11/30/2008,,28.070551,7.112261,12.951118,12.036397,,67.32889,37.259812,28.116854,,18.969241,11.939562,11.939562,11.939562,,37.058304,0.0,28.070551,
02/28/2009,,25.052162,6.731636,12.157107,12.426993,,72.680923,39.903696,30.953123,,24.911486,15.79002,15.79002,15.79002,,36.615501,0.0,25.052162,
05/31/2009,,23.015468,6.585091,11.749678,12.36582,,73.239771,42.106514,33.512229,317.542373,29.231543,17.936457,17.936457,17.936457,,38.64006,0.0,23.015468,
08/31/2009,,21.82035,6.752427,11.591578,12.140377,,74.0539,43.259727,34.719109,,30.965022,19.219605,19.219605,19.219605,,37.931239,0.0,21.82035,
11/30/2009,,20.61938,7.385038,11.940049,11.449439,,72.881556,44.691472,36.83475,119.16652,33.380756,20.654095,20.654095,20.654095,,38.125741,0.0,20.61938,
02/28/2010,,21.562831,8.319661,12.813713,12.74779,,75.927844,45.141354,38.837114,91.804631,36.026463,22.615056,22.615056,22.615056,,37.226544,0.0,21.562831,
