Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1990,3831.974325,-84.195,0.0,0.0,2434.340973,6182.120298,5037.106873,48.328158,0.393771,,,,,,3836.048506,6186.194479,25.47668,,
06/30/1990,3573.242648,-99.782997,0.0,0.0,2536.946899,6010.40655,5088.600769,49.855491,0.422092,,,,,,3573.904496,6011.068398,24.740291,,
09/30/1990,4080.561081,-162.274002,0.0,0.0,2705.245941,6623.53302,5572.538025,48.546029,0.408429,,,,,,4133.957932,6676.929871,27.594259,,
12/31/1990,3757.255986,-129.914001,0.0,0.0,2925.285126,6552.627111,6031.314117,48.501621,0.446429,0.943163,4.520378,9.279922,4.361802,,3733.883079,6529.254204,26.959221,,
03/31/1991,3787.684843,-150.875,0.0,0.0,2221.458069,5858.267912,5307.619171,41.854135,0.3792,0.80795,4.001987,8.598712,2.746498,,3789.835588,5860.418657,24.102148,,
06/30/1991,4164.919888,-82.471001,0.0,0.0,2418.161079,6500.609966,5525.481117,43.76381,0.37199,0.876104,4.147691,8.537045,3.004457,,4165.947215,6501.637294,26.728712,,
09/30/1991,4580.454983,-125.346001,0.0,0.0,2988.581924,7443.690907,6136.920914,48.698394,0.401492,1.06499,6.069348,19.287371,4.116699,,4582.262852,7445.498775,30.606023,,
12/31/1991,3850.730047,-120.169998,0.0,0.0,3266.195099,6996.755148,6398.177125,51.048838,0.466816,1.116472,7.188834,48.415092,4.685281,,3850.7775,6996.802601,28.769079,,
03/31/1992,3000.071007,-88.814003,0.0,0.0,3174.987877,6086.244881,6204.552788,51.171905,0.521666,1.060512,6.707996,98.49887,,,3000.515045,6086.688919,25.020637,,
06/30/1992,4188.792486,-126.693001,0.0,0.0,2872.778038,6934.877523,6459.579918,44.47314,0.414251,1.194646,7.267557,88.033992,,,3755.206953,6501.29199,24.971652,,
09/30/1992,4432.602529,-81.563004,0.0,0.0,3129.79007,7480.829595,6655.639191,47.024635,0.418375,1.266797,7.458863,69.820331,59.892858,,4432.889986,7481.117052,26.932614,,
12/31/1992,4258.864,-141.014008,0.0,0.0,3289.464081,7407.314073,6677.063019,49.265135,0.444083,1.260819,7.343885,42.271469,6.459708,,4258.933138,7407.383211,26.668806,,
03/31/1993,4896.595244,-159.722,0.0,0.0,3299.450912,8036.324157,6703.40892,49.220493,0.410567,1.337105,7.851906,35.695737,6.977736,,4896.013535,8035.742448,28.926265,,
06/30/1993,4537.497871,-109.125,0.0,0.0,3637.873108,8066.245979,6879.104065,52.882949,0.451,1.35175,9.559406,101.877414,-50.1713,,4537.546844,8066.294952,29.035536,,
09/30/1993,4907.323181,-69.095001,0.0,0.0,3915.402008,8753.630188,7108.534882,55.080295,0.447289,1.508115,11.22184,226.455336,,,4907.323181,8753.630188,31.51361,,
12/31/1993,4177.988285,-79.635002,0.0,0.0,3779.01593,7877.369213,6807.927063,55.509054,0.479731,1.339798,10.693692,,,,4178.57491,7877.955838,28.360243,,
03/31/1994,4162.242321,-84.306,0.0,0.0,3492.491982,7570.428303,6601.37394,52.905532,0.461333,1.22658,8.206569,188.066486,,,4157.498695,7565.684677,27.130942,,
06/30/1994,4580.200777,-34.812,0.0,0.0,3414.815887,7960.204664,6521.332977,52.363771,0.428986,1.274558,7.127977,43.188045,,,4580.496115,7960.500002,28.531506,,
09/30/1994,4323.198006,-36.366001,0.0,0.0,3513.294968,7800.126972,6637.621994,52.930025,0.450415,1.20175,6.676447,38.941249,13.45224,,4324.221153,7801.15012,27.965864,,
12/31/1994,4242.942591,-53.134998,0.0,0.0,3420.71608,7610.523673,6520.345047,52.462194,0.449472,1.152763,5.800328,19.81123,7.362762,,4243.125,7610.706082,27.279035,,
03/31/1995,4591.529188,-37.806,0.0,0.0,3228.460098,7782.183287,6375.302139,50.640111,0.414853,1.172622,6.551023,27.349281,8.748406,,4591.578913,7782.233011,27.895231,,
06/30/1995,4545.521544,-48.321999,0.0,0.0,3096.634018,7593.833564,6183.42308,50.079608,0.407783,1.09711,6.462309,25.740849,7.501728,,4545.130759,7593.442779,27.217164,,
