Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
03/31/1991,,,,,2.704319,,0.39437,2.346001,,2.00005,7.088625,9.881489,39.013672,28290.701874,
06/30/1991,,27633.532997,28200.768875,26085.371887,2.175119,,0.459253,2.89512,,1.898235,6.824022,9.465655,34.863281,27459.8638,
09/30/1991,293.74999,27661.998184,29054.303764,26085.371887,2.410351,,0.57591,4.11646,,1.915776,6.902428,9.52381,39.013672,28161.907242,
12/31/1991,67.187499,26821.746328,28068.823776,23482.617264,1.494896,,0.595162,5.128135,,1.755543,6.484434,8.968587,35.693359,26313.834873,
03/31/1992,27.941176,23165.123601,24126.334747,22195.182297,1.350344,,0.624345,3.640054,,1.66909,6.211769,8.575651,31.542969,25306.744934,
06/30/1992,19.021739,25269.621165,26157.461639,22792.041039,1.241074,,0.633242,4.187502,,1.597974,6.028203,8.334308,29.052734,24552.871216,
09/30/1992,15.789473,24776.510131,25687.317169,24127.519592,1.255615,,0.714543,5.052601,,1.571059,6.02323,8.328694,29.882812,24544.661499,
12/31/1992,15.681818,24220.497133,24828.290985,23408.167969,1.219787,,0.708046,4.83276,,1.541779,5.998602,8.370721,28.637695,24258.348039,
03/31/1993,13.541666,23938.997881,24967.503693,23265.530121,1.132022,,0.665202,4.765761,,1.474951,5.742695,8.002762,26.977539,23344.056488,
06/30/1993,10.227272,20608.943463,23203.192383,20082.282654,0.783384,,0.466789,3.710682,,1.317239,5.289008,7.506479,18.676758,20500.194962,
09/30/1993,10.97561,19859.137326,20772.363922,19221.555969,0.632014,,0.382412,3.797808,,1.276622,,8.056712,14.941406,19328.052368,
12/31/1993,,20976.76046,22171.414795,19182.48497,0.958491,,0.574804,4.933671,,1.38962,,15.231364,21.166992,20988.820036,
03/31/1994,,21624.991743,22695.836517,20340.563171,0.853459,,0.524825,4.693746,,1.361706,,15.330732,19.091797,20343.881073,
06/30/1994,,20584.245467,21624.792587,19421.689827,0.743395,,0.566797,4.854419,,1.295667,,13.69119,20.129395,19441.489899,
