Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
12/31/1993,-20.921,3.596,0.207,0.0,,,0.0,-24.724001,,,,-24.724001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.921,,,
03/31/1994,-8.559,3.698,0.24,0.0,,,0.0,-12.497,,,,-12.497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.559,,,
06/30/1994,-14.644,4.69,0.301,0.0,,,0.0,-19.635,,,,-19.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.644,,,
09/30/1994,0.143,5.679,0.542,0.11,,,0.11,-6.088,,,,-6.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.143,,,
12/31/1994,-5.85,3.82,0.464,0.0,,,0.0,-10.134,,,,-10.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.85,,,
06/30/1995,1.404,6.09,0.509,0.086,,,0.086,-5.281,,,,-5.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.404,,,
12/31/1995,-5.707,5.415,0.665,0.0,,,0.0,-11.787,,,,-11.787,,-1.095,-1.095,,,,-1.095,,,,,,,,,,0.0,,,,,,,,,,,,-6.802,,,
03/31/1996,-17.908001,5.122,0.743,0.09,,,0.09,-23.863001,,,,-23.863001,,-0.724,-0.724,,,,-0.724,,,,,,,,,,0.0,,,,,,,,,,,,-18.632001,,,
06/30/1996,-5.965,7.434,0.748,-1.738,,,-1.738,-12.409,,,,-12.409,,-0.563,-0.563,,,,-0.563,,,,,,,,,,0.0,,,,,,,,,,,,-6.528,,,
09/30/1996,5.692,9.408,0.427,-2.394,,,-2.394,-1.749,,,,-1.749,,-0.285,-0.285,,,,-0.285,,,,,,,,,,0.0,,,,,,,,,,,,5.407,,,
12/31/1996,-28.5,6.807,0.739,-1.617,,,-1.617,-34.429,,-30.262,,-4.167,,-18.238,-0.501,0.0,,,-0.501,,,0.0,0.0,0.0,,,,,-17.737,29.396,0.0,29.194,,,,0.202,0.202,0.0,0.0,,-17.342,4.505,3.578,
03/31/1997,-59.913,6.69,0.912,-5.817,,,-5.817,-61.698,,-79.816,,18.118,,-30.1,-3.277,0.0,,,-3.277,,,0.0,0.0,0.0,,,,,-26.823,101.702,-0.648,65.358,,,,36.992,36.992,0.0,0.0,,11.689,6.415,4.552,
06/30/1997,-13.108,9.753,1.18,1.471,,,1.471,-25.512,,-32.715,,7.203,,-1.895,-1.257,0.0,,,-1.257,,,0.0,0.0,0.0,,,,,-0.638,44.547,-0.745,41.48,,,,3.812,3.812,0.0,0.0,,29.544,5.704,7.431,
09/30/1997,,21.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1997,-37.9,10.834,1.559,0.887,,,0.887,-51.18,,-49.143,,-2.037,,-2.681,-0.83,0.0,,,-0.83,,,0.0,0.0,0.0,,,,,-1.851,36.959,-0.747,37.351,,,,0.355,0.355,0.0,0.0,,-3.622,6.273,10.791,
03/31/1998,-35.919998,11.74,2.496,-14.692,,0.0,-14.692,-43.216,0.0,0.0,0.0,-43.216,,-30.698,-6.974,0.0,,,-6.974,,,0.0,0.0,0.0,,,,,-23.724,84.822,-1.183,84.888,,,,1.117,1.117,0.0,0.0,,18.204,15.764,1.432,
06/30/1998,-21.025,23.087999,2.114,-13.863,,,-13.863,-32.363998,,,,-32.363998,,-8.11,-0.594,0.0,,,-0.594,,,0.0,0.0,0.0,,,,,-7.516,50.853999,-1.191,51.217999,,,,0.827,0.827,0.0,0.0,,21.719,11.304,5.911,
09/30/1998,-5.374,32.476002,2.858,-22.632,,,-22.632,-18.076,,,,-18.076,,-3.801,-2.857,0.0,,,-2.857,,,0.0,0.0,0.0,,,,,-0.944,-27.068,-1.249,-28.347,,,,2.528,2.528,0.0,0.0,,-36.243,24.843,4.225,
12/31/1998,-66.489,32.695,3.836,6.854,,,6.854,-109.874,,-109.248,,-0.626,,-13.353,-7.053,0.0,,,-7.053,,,0.0,0.0,0.0,,,,,-6.3,96.908,-1.312,97.285,,,,0.935,0.935,0.0,0.0,,17.066,6.031,5.302,
03/31/1999,-107.558,33.42,5.181,-42.236,,,-42.236,-103.923,,,,-103.923,,-1.283,-6.283,0.0,,,-6.283,,,0.0,0.0,0.0,,,,,5.0,69.714,-1.926,70.614,,,,1.026,1.562,-0.536,0.0,,-39.127,40.969,1.566,
06/30/1999,-59.517,44.334,5.485,5.219,,,5.219,-114.555,,-345.398,,230.843,,-2.609,-2.783997,0.0,,,-2.783997,,,0.0,0.0,0.0,,,,,0.174997,82.427,-1.926,87.312,,,,-2.959,0.481,-3.44,0.0,,20.301,27.207,3.728,
09/30/1999,62.648,49.378,6.34,-24.819,,,-24.819,31.749,,,,31.749,,-5.577,-1.131,0.0,,,-1.131,,,0.0,0.0,0.0,,,,,-4.446,-3.497,-1.927,16.322,,,,-17.892,0.536,-18.428,0.0,,53.574,25.577,5.683,
12/31/1999,-106.583,42.532,5.604,-6.291,,,-6.291,-148.428,,-124.039,,-24.389,,-11.874,-4.374,0.0,,,-4.374,,,0.0,0.0,0.0,,,,,-7.5,39.203,-1.87,45.605,,,,-4.532,0.824,-5.356,0.0,,-79.254,20.071,4.672,
03/31/2000,-100.663,39.434,5.398,10.862,,,10.862,-156.357,,-280.602,,124.245,,-24.715,-4.844,0.0,,,-4.844,,,0.0,0.0,0.0,,,,,-19.871,161.461,-2.47,172.557,,,,-8.626,0.561,-9.187,0.0,,36.083,47.938,2.727,
06/30/2000,35.023,48.067,7.221,-16.457,,,-16.457,-3.808,,-305.929,,302.121,,-8.539,-5.083,0.0,,,-5.083,,,0.0,0.0,0.0,,,,,-3.456,-32.737,-2.473,-30.478,,,,0.214,0.214,0.0,0.0,,-6.253,25.128,3.177,
09/30/2000,72.545,61.686,4.231,0.0,,,0.0,11.654,,,,11.654,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,,,,,0.0,325.915,0.0,323.448,,,,2.467,2.467,0.0,0.0,,0.0,33.827,4.142,
12/31/2000,-82.329,49.861,5.992,22.892,,,22.892,-161.074,,-154.791,,-6.283,,-6.565,-3.179,0.0,,,-3.179,,,0.0,0.0,0.0,,,,,-3.386,95.497,-2.702,94.749,,,,3.45,3.45,0.0,0.0,,6.603,,,
03/31/2001,-144.16,51.581,5.382,-55.561,,,-55.561,-145.562,,-289.052,,143.49,,-7.131,-7.177,0.0,,,-7.177,,,0.0,0.0,0.0,,,,,0.046,198.31,-3.404,197.84,,,,3.874,3.874,0.0,0.0,,47.019,,,
06/30/2001,-56.454,68.803,6.491,-48.353,,,-48.353,-83.395,,-416.639,,333.244,,-59.09,-11.451,0.0,,,-11.451,,,0.0,0.0,0.0,,,,,-47.639,70.8,-3.779,72.105,,,,2.474,2.474,0.0,0.0,,-44.744,,,
09/30/2001,227.659,86.764,12.721,0.0,,,0.0,159.53,,-333.142,,492.672,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,,,,,0.0,568.109,0.0,565.504,,,,2.605,2.605,0.0,0.0,,157.877,116.458,,
12/31/2001,-165.763,73.428,5.317,-8.768,,,-8.768,-235.74,,-171.947,,-63.793,,-6.536,-7.036,0.0,,,-7.036,,,0.0,0.0,0.0,,,,,0.5,-35.001,-3.845,-34.662,,,,3.506,3.506,0.0,0.0,,-207.3,,,
03/31/2002,104.893,88.931,5.707,13.244,,,13.244,-2.989,,-116.046,,113.057,,-161.262,-8.689,0.0,,,-8.689,,,0.0,0.0,0.0,,,,,-152.573,214.115,-4.631,211.688,,,,7.058,7.058,0.0,0.0,,157.746,,,
06/30/2002,-172.516,105.94,7.597,-102.419,,,-102.419,-183.634,,-311.773,,128.139,,-12.769,-12.43,0.0,,,-12.43,,,0.0,0.0,0.0,,,,,-0.339,51.486,-8.842,58.512,,,,1.816,1.816,0.0,0.0,,-133.799,,,
09/30/2002,142.789,136.393,14.185,-227.788,,,-227.788,219.999,,,,219.999,,-12.526,-11.663,0.0,,,-11.663,,,0.0,0.0,0.0,,,,,-0.863,-81.846,-8.789,-73.045,,,,-0.012,0.0,-0.012,0.0,,48.417,,,
12/31/2002,-40.485,111.828,9.004,1.744,,,1.744,-163.061,,-231.76,,68.699,,-13.229,-13.229,0.0,,,-13.229,,,0.0,0.0,0.0,,,,,0.0,144.065,-8.79,152.325,,,,0.53,0.53,0.0,0.0,,90.351,,,
03/31/2003,20.79,127.835,9.78,1.815,,,1.815,-118.64,,-358.234,,239.594,,-8.97,-8.97,0.0,,,-8.97,,,0.0,0.0,0.0,,,,,0.0,-19.037,-10.269,17.624,,,,-26.392,3.13,-29.522,0.0,,-7.217,,,
06/30/2003,-46.453,155.565,11.257,2.289,,,2.289,-215.564,,-545.754,,330.19,,-9.046,-9.046,0.0,,,-9.046,,,0.0,0.0,0.0,,,,,0.0,164.263,-10.168,170.446,,,,3.985,3.985,0.0,0.0,,108.764,,,
09/30/2003,489.467,230.727,11.77,-13.711,,,-13.711,260.681,,,,260.681,,-17.423,-17.423,0.0,,,-17.423,,,0.0,0.0,0.0,,,,,0.0,-185.381,-10.87,-149.09,,,,-25.421,3.916,-29.337,0.0,,286.663,,,
12/31/2003,-152.16,185.614,11.476,0.258,,,0.258,-349.508,,-508.057,,158.549,,-11.215,-11.215,0.0,,,-11.215,,,0.0,0.0,0.0,,,,,0.0,-255.37,-10.835,-249.702,,,,5.167,5.167,0.0,0.0,,-418.745,,,
03/31/2004,-307.439,188.557,10.402,3.799,,,3.799,-510.197,,-835.264,,325.067,,-13.4,-13.4,0.0,,,-13.4,,,0.0,0.0,0.0,,,,,0.0,375.372,-18.745,388.892,,,,5.225,5.225,0.0,0.0,,54.533,,,
06/30/2004,-103.409,251.296,12.506,0.909,,,0.909,-368.12,,-1334.05,,965.93,,-14.642,-14.642,0.0,,,-14.642,,,0.0,0.0,0.0,,,,,0.0,139.451,-18.644,156.961,,,,1.134,1.134,0.0,0.0,,21.4,,,
09/30/2004,140.508,349.633,15.216,-232.166,,,-232.166,7.825,,,,7.825,,-15.943,-15.943,0.0,,,-15.943,,,0.0,0.0,0.0,,,,,0.0,153.347,-18.676,168.149,,,,3.874,3.874,0.0,0.0,,277.912,,,
12/31/2004,-559.1,241.0,14.0,50.7,,,50.7,-864.8,,-841.6,,-23.2,,-14.1,-14.1,0.0,,,-14.1,,,0.0,0.0,0.0,,,,,0.0,412.2,-18.7,424.7,,,,6.2,6.2,0.0,0.0,,-161.0,,,
03/31/2005,-155.0,294.0,12.8,-144.4,,,-144.4,-317.4,,-436.9,,119.5,,-14.7,-14.7,0.0,,,-14.7,,,0.0,0.0,0.0,,,,,0.0,385.5,-21.5,400.5,,,,6.5,6.5,0.0,0.0,,215.8,,,
06/30/2005,-386.8,371.7,12.4,-36.5,,,-36.5,-734.4,,-725.3,,-9.1,,-15.9,-15.9,0.0,,,-15.9,,,0.0,0.0,0.0,,,,,0.0,1.7,-28.1,21.0,,,,8.8,8.8,0.0,0.0,,-401.0,,,
12/31/2005,-1012.6,310.1,12.7,385.0,-0.3,,385.3,-1720.4,,-1578.5,,-141.9,,-18.4,-18.4,0.0,,,-18.4,,,0.0,0.0,0.0,,,,,0.0,106.4,-28.2,163.7,,,,-31.9,4.9,-36.8,2.8,,-924.6,,,
03/31/2006,-303.1,352.8,13.7,269.2,,0.0,269.2,-938.8,0.0,-776.4,,-162.4,,-16.7,-16.7,0.0,,,-16.7,,,0.0,0.0,0.0,,,,,0.0,372.8,-31.2,400.2,,,,6.6,6.6,0.0,-2.8,,53.0,,,
06/30/2006,-748.4,292.8,14.2,-102.0,0.2,0.0,-102.2,-953.4,0.0,-1182.9,,229.5,,-31.1,-31.1,0.0,,,-31.1,,,0.0,0.0,0.0,,,,,0.0,661.4,-31.2,687.4,,,,5.2,5.2,0.0,0.0,,-118.1,,,
12/31/2006,295.5,109.7,15.7,145.2,,,145.2,24.9,,-59.1,,84.0,,-11.2,-11.2,0.0,,,-11.2,,,0.0,0.0,0.0,,,,,0.0,-732.1,-47.0,-939.1,,,,5.7,5.7,0.0,248.3,,-447.8,,,
03/31/2007,178.3,51.7,16.3,466.8,0.9,,465.9,-356.5,,54.9,,-411.4,,-13.1,-13.1,0.0,,,-13.1,,,0.0,0.0,0.0,,,,,0.0,-86.4,-47.1,-45.9,,,,6.6,6.6,0.0,0.0,,78.8,,,
06/30/2007,73.4,-823.8,16.3,1158.0,,-361.9,1519.9,-277.1,0.0,-176.7,,-100.4,,-8.4,-8.4,0.0,,,-8.4,,,0.0,0.0,0.0,,,,,0.0,-222.8,-47.1,-181.4,,,,5.7,5.7,0.0,0.0,,-157.8,,,
09/30/2007,808.3,-50.1,16.1,59.2,,-127.1,186.3,783.1,0.0,918.5,,-135.4,,-7.1,-7.1,0.0,,,-7.1,,,0.0,0.0,0.0,,,,,0.0,-573.5,-47.2,-530.9,,,,4.6,4.6,0.0,0.0,,227.7,325.6,,
12/31/2007,557.7,-128.8,14.9,213.6,2.5,-76.2,287.3,458.0,,475.9,,-17.9,,-4.1,-4.1,0.0,,,-4.1,,,0.0,0.0,0.0,,,,,0.0,-694.1,-47.3,-647.4,,,,0.6,0.6,0.0,0.0,,-140.5,,,
03/31/2008,1010.0,-1305.6,29.1,1492.5,3.7,318.3,1170.5,794.0,,1177.7,,-383.7,,-6.8,-6.8,0.0,,,-6.8,,,0.0,0.0,0.0,,,,,0.0,-711.9,-94.5,-625.8,,,,8.4,8.4,0.0,0.0,,291.3,,,
06/30/2008,387.5,-399.3,13.0,426.6,,26.8,399.8,347.2,0.0,332.3,,14.9,,0.6,-2.3,0.0,,,-2.3,,,0.0,0.0,0.0,,,,,2.9,-97.8,-23.7,-77.6,,,,3.5,3.5,0.0,0.0,,290.3,,,
09/30/2008,479.0,-799.9,11.1,941.8,,305.2,636.6,326.0,0.0,629.7,,-303.7,,3.0,2.5,2.5,,,0.0,,,0.0,0.0,0.0,,,,,0.5,54.1,-23.8,80.3,,,,-2.4,0.0,-2.4,0.0,,536.1,,,
12/31/2008,817.0,-62.6,8.2,226.7,3.0,,223.7,644.7,,174.5,,470.2,,-1.9,-2.5,0.0,,,-2.5,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,-289.3,-11.9,-277.5,,,-277.5,0.1,0.1,0.0,0.0,0.0,525.8,,,
03/31/2009,160.9,-108.6,6.5,-122.5,3.2,,-125.7,385.5,,201.7,,183.8,0.0,-2.0,-2.0,0.0,,0.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-556.9,-11.9,-546.4,,,-546.4,1.4,1.4,0.0,0.0,0.0,-398.0,,,
06/30/2009,124.1,-143.8,6.0,216.4,3.5,48.1,164.8,45.5,,179.7,,-134.2,,-62.4,-1.7,0.0,,,-1.7,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.7,425.4,-11.8,436.4,,487.5,-51.1,0.8,0.8,0.0,0.0,0.0,487.1,,,
09/30/2009,39.2,-234.9,5.0,485.1,4.0,165.4,315.7,-216.0,,21.1,,-237.1,0.0,6.8,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,-91.0,-11.9,-81.2,,0.0,-81.2,2.1,2.1,0.0,0.0,0.0,-45.0,,,
12/31/2009,220.0,192.0,4.9,-3.3,0.3,,-3.6,26.4,,75.0,,-48.6,0.0,-0.4,-2.5,0.0,,,-2.5,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,-240.7,-11.9,-233.7,,,-233.7,4.9,4.9,0.0,0.0,0.0,-21.1,,,
03/31/2010,207.8,11.4,3.8,44.0,3.3,,40.7,148.6,,-183.0,,331.6,0.0,-201.5,-5.2,0.0,,,-5.2,-5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-196.3,-311.8,-11.9,-301.9,,,-301.9,2.0,2.0,0.0,0.0,0.0,-305.5,,,
06/30/2010,159.3,50.5,4.0,66.1,3.2,,62.9,38.7,,170.5,,-131.8,0.0,-116.7,-7.9,0.0,,,-7.9,-7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-108.8,-289.7,-12.0,-278.3,74.9,,-353.2,0.6,0.6,0.0,0.0,0.0,-247.1,,,
09/30/2010,122.3,-8.9,4.5,-4.1,3.7,,-7.8,130.8,,82.3,,48.5,0.0,0.6,-3.6,0.0,,,-3.6,-3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,-206.1,-11.9,-197.1,,,,2.9,2.9,0.0,0.0,0.0,-83.2,,,
12/31/2010,49.5,-20.4,4.9,31.0,3.4,,27.6,34.0,,21.4,,12.6,0.0,2.8,-3.7,0.0,,0.0,-3.7,-3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,-140.5,-12.0,-129.0,,,-129.0,0.5,0.5,0.0,0.0,0.0,-88.2,,,
03/31/2011,-70.6,27.8,5.0,114.8,3.2,,111.6,-218.2,,-74.3,,-143.9,0.0,187.2,-4.5,0.0,,,-4.5,-4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.7,-68.9,-12.0,-57.6,,,-57.6,0.7,0.7,0.0,0.0,0.0,47.7,,,
06/30/2011,-54.2,28.7,5.0,-58.3,3.3,,-61.6,-29.6,,-60.6,,31.0,0.0,-16.8,-4.6,0.0,,,-4.6,-4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.2,-169.1,-11.9,-120.1,,29.8,-149.9,-37.1,1.5,-38.6,0.0,0.0,-240.1,,,
09/30/2011,90.2,35.7,5.0,8.4,4.3,,4.1,41.1,,39.0,,2.1,0.0,-4.8,-3.5,0.0,,,-3.5,-3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3,-193.8,-11.9,-182.6,,0.2,-182.8,0.7,0.7,0.0,0.0,0.0,-108.4,,,
12/31/2011,-1.7,27.7,5.0,22.2,5.0,0.0,17.2,-56.6,0.0,-30.4,,-26.2,0.0,-2.4,-2.4,0.0,0.0,0.0,-2.4,-2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,-11.9,16.9,0.0,29.5,-12.6,4.6,4.6,0.0,0.0,0.0,5.5,,,
03/31/2012,-80.9,40.6,4.8,7.8,5.1,0.0,2.7,-134.1,0.0,-154.6,,20.5,0.0,0.0,-3.1,0.0,0.0,0.0,-3.1,-3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,22.6,-11.9,17.5,0.0,17.8,-0.3,17.0,17.0,0.0,0.0,0.0,-58.3,,,
06/30/2012,-94.6,787.8,4.6,-706.6,4.2,-716.7,5.9,-180.4,,-227.5,,47.1,0.0,-5.7,-18.3,0.0,,,-18.3,-18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,325.4,-12.0,328.7,,330.3,-1.6,8.7,8.7,0.0,0.0,0.0,225.1,,,
09/30/2012,-119.4,100.1,4.4,-9.0,3.8,7.2,-20.0,-214.9,,-233.9,,19.0,0.0,-131.7,-9.8,0.0,0.0,0.0,-9.8,-9.8,0.0,0.0,0.0,0.0,-96.5,0.0,-96.5,0.0,-25.4,393.9,-12.0,385.3,,388.3,-3.0,20.6,20.6,0.0,0.0,0.0,142.8,,,
12/31/2012,-656.5,66.3,4.8,73.0,3.5,35.2,34.3,-800.6,,-839.6,,39.0,0.0,152.2,-14.0,0.0,,,-14.0,-14.0,0.0,0.0,0.0,0.0,-9.4,0.0,-9.4,0.0,175.6,23.5,-60.2,81.6,,100.0,-18.4,2.1,2.1,0.0,0.0,0.0,-480.8,,,
03/31/2013,-183.8,111.0,5.3,-27.0,4.1,3.5,-34.6,-273.1,,-311.0,,37.9,0.0,85.8,-11.3,0.0,,,-11.3,-11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.1,681.6,0.0,666.0,,818.0,-152.0,15.6,15.6,0.0,0.0,0.0,583.6,,,
