Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
10/31/1997,346.0,70,31.0,144.0,,,144.0,101.0,,,,101.0,,-171.0,-125.0,0.0,,,-125.0,,,0.0,0.0,0.0,,,,,-46.0,222.0,-8.0,233.0,,,,-3.0,0.0,-3.0,0.0,,397.0,,,
01/31/1998,-332.0,38,39.0,-307.0,,,-307.0,-102.0,,,,-102.0,,153.0,-60.0,0.0,,,-60.0,,,0.0,0.0,0.0,,,,,213.0,-242.0,-7.0,-152.0,,,,-83.0,0.0,-83.0,0.0,,-421.0,0.0,25.0,
04/30/1998,167.0,67,40.0,162.0,,,162.0,-102.0,,,,-102.0,,-555.0,-64.0,0.0,,,-64.0,,,0.0,0.0,0.0,,,,,-491.0,653.0,-4.0,898.0,,,,-241.0,0.0,-241.0,0.0,,265.0,0.0,17.0,
07/31/1998,353.0,50,40.0,77.0,,,77.0,186.0,,,,186.0,,-10.0,-56.0,0.0,,,-56.0,,,0.0,0.0,0.0,,,,,46.0,-527.0,0.0,-480.0,,,,-47.0,28.0,-75.0,0.0,,-184.0,0.0,31.0,
10/31/1998,173.0,144,40.0,-15.0,,,-15.0,4.0,,,,4.0,,-486.0,-125.0,0.0,,,-125.0,,,0.0,0.0,0.0,,,,,-361.0,484.0,0.0,0.0,,,,-30.0,0.0,-30.0,514.0,,171.0,,,
01/31/1999,-328.0,61,49.0,-82.0,,,-82.0,-356.0,,,,-356.0,,475.0,-48.0,0.0,,,-48.0,,,0.0,0.0,0.0,,,,,523.0,-110.0,0.0,-110.0,,,,0.0,0.0,0.0,0.0,,37.0,0.0,31.0,
04/30/1999,182.0,96,48.0,144.0,,87.0,57.0,-106.0,-308.0,-139.0,10.0,331.0,,-566.0,-73.0,0.0,,,-73.0,,,0.0,0.0,0.0,,,,,-493.0,138.0,0.0,55.0,,,,-26.0,0.0,-26.0,109.0,,-246.0,10.0,37.0,
07/31/1999,57.0,255,46.0,-147.0,,132.0,-279.0,-97.0,-18.0,-243.0,-287.0,451.0,,196.0,-93.0,0.0,,,-93.0,,,0.0,0.0,0.0,,,,,289.0,-197.0,0.0,-94.0,,,,-100.0,0.0,-100.0,-3.0,,56.0,2.0,26.0,
10/31/1999,391.0,132,31.0,128.0,,,128.0,100.0,,,,100.0,,-556.0,-213.0,0.0,,,-213.0,,,0.0,0.0,0.0,,,,,-343.0,171.0,0.0,192.0,,,,-18.0,0.0,-18.0,-3.0,,6.0,28.0,40.0,
01/31/2000,-88.0,70,49.0,-176.0,,28.0,-204.0,-31.0,232.0,-84.0,-156.0,-23.0,,299.0,-68.0,0.0,,,-68.0,,,0.0,0.0,0.0,,,,,367.0,7.0,0.0,50.0,,,,-43.0,0.0,-43.0,0.0,,218.0,26.0,29.0,
04/30/2000,141.0,98,57.0,82.0,,61.0,21.0,-96.0,133.0,-102.0,-162.0,35.0,,49.0,-85.0,0.0,,,-85.0,,,0.0,0.0,0.0,,,,,134.0,-171.0,0.0,-63.0,,,,-108.0,0.0,-108.0,0.0,,19.0,0.0,36.0,
07/31/2000,266.0,96,52.0,10.0,,103.0,-93.0,108.0,575.0,-91.0,-505.0,129.0,,-473.0,-95.0,0.0,,,-95.0,,,0.0,0.0,0.0,,,,,-378.0,259.0,0.0,259.0,,,,0.0,0.0,0.0,0.0,,52.0,7.0,30.0,
10/31/2000,367.0,-105,41.0,142.0,,,142.0,289.0,,,,289.0,,-682.0,-305.0,0.0,,,-305.0,,,0.0,0.0,0.0,,,,,-377.0,80.0,0.0,80.0,,,,0.0,0.0,0.0,0.0,,-235.0,1.0,49.0,
01/31/2001,-38.0,-35,54.0,-23.0,,-24.0,1.0,-34.0,171.0,-55.0,-142.0,-8.0,,318.0,-64.0,0.0,,,-64.0,,,83.0,86.0,-3.0,,,,,299.0,-146.0,0.0,-146.0,,,,0.0,0.0,0.0,0.0,,134.0,3.0,36.0,
04/30/2001,139.0,3,58.0,-1.0,,17.0,-18.0,79.0,-27.0,-5.0,,111.0,,-154.0,-58.0,0.0,,,-58.0,,,1.0,3.0,-2.0,,,,,-97.0,12.0,0.0,12.0,,,,0.0,0.0,0.0,0.0,,-3.0,0.0,43.0,
07/31/2001,4.0,2,54.0,-37.0,,-10.0,-27.0,-15.0,107.0,103.0,,-225.0,,-228.0,-90.0,0.0,,,-90.0,,,-48.0,23.0,-71.0,,,,,-90.0,188.0,0.0,188.0,,,,0.0,0.0,0.0,0.0,,-36.0,1.0,30.0,
10/31/2001,115.0,7,51.0,-62.0,,6.0,-68.0,119.0,-118.0,-3.0,,240.0,,156.0,-114.0,0.0,,,-114.0,,,-119.0,73.0,-192.0,,,,,389.0,159.0,0.0,157.0,,,,0.0,0.0,0.0,2.0,,430.0,-2.0,70.0,
01/31/2002,-164.0,-56,55.0,-54.0,,-31.0,-23.0,-109.0,150.0,-18.0,-221.0,-20.0,,-28.0,-70.0,0.0,,,-70.0,,,-212.0,32.0,-244.0,,,,,254.0,-198.0,0.0,-210.0,,,,0.0,0.0,0.0,12.0,,-390.0,0.0,41.0,
04/30/2002,38.0,-4,54.0,-4.0,,-1.0,-3.0,-8.0,-55.0,9.0,,38.0,,-8.0,-44.0,0.0,,,-44.0,,,-90.0,32.0,-122.0,,,,,126.0,96.0,0.0,82.0,,,,0.0,0.0,0.0,14.0,,126.0,0.0,26.0,
07/31/2002,59.0,-16,60.0,-38.0,,10.0,-48.0,53.0,110.0,-53.0,,-4.0,,88.0,-43.0,0.0,,,-43.0,,,300.0,300.0,0.0,,,,,-169.0,-158.0,0.0,-143.0,,,,0.0,0.0,0.0,-15.0,,-11.0,-29.0,38.0,
10/31/2002,-7.0,-460,51.0,405.0,,-267.0,672.0,-3.0,-214.0,93.0,,118.0,,-97.0,-85.0,0.0,,,-85.0,,,149.0,149.0,0.0,,,,,-161.0,177.0,0.0,171.0,,,,0.0,0.0,0.0,6.0,,73.0,30.0,56.0,
01/31/2003,-341.0,-99,57.0,-171.0,,-73.0,-98.0,-128.0,7.0,-9.0,-86.0,-40.0,,135.0,-48.0,0.0,,,-48.0,,,-418.0,10.0,-428.0,,,,,601.0,90.0,0.0,-56.0,,,,175.0,175.0,0.0,-29.0,,-116.0,0.0,39.0,
04/30/2003,179.0,-14,51.0,51.0,,-14.0,65.0,91.0,-15.0,32.0,,74.0,,-76.0,-39.0,0.0,,,-39.0,,,209.0,209.0,0.0,,,,,-246.0,-144.0,0.0,-145.0,,,,0.0,0.0,0.0,1.0,,-41.0,0.0,35.0,
07/31/2003,-58.0,18,48.0,-50.0,,9.0,-59.0,-74.0,46.0,35.0,,-155.0,,-185.0,-44.0,0.0,,,-44.0,,,-239.0,6.0,-245.0,,,,,98.0,-33.0,0.0,-37.0,,,,0.0,0.0,0.0,4.0,,-276.0,15.0,41.0,
10/31/2003,170.0,77,35.0,-97.0,,38.0,-135.0,155.0,-97.0,13.0,,239.0,,-10.0,-75.0,0.0,,,-75.0,,,-31.0,103.0,-134.0,,,,,96.0,100.0,0.0,92.0,,,,0.0,0.0,0.0,8.0,,260.0,-13.0,28.0,
01/31/2004,-326.0,-23,50.0,-46.0,,-14.0,-32.0,-307.0,-111.0,-79.0,-99.0,-18.0,,216.0,-22.0,0.0,,,-22.0,,,298.0,386.0,-88.0,,,,,-60.0,-63.0,0.0,-90.0,,,,0.0,0.0,0.0,27.0,,-173.0,0.0,34.0,
04/30/2004,251.0,41,52.0,-7.0,,23.0,-30.0,165.0,34.0,-52.0,,183.0,,-111.0,-27.0,0.0,,,-27.0,,,-339.0,0.0,-339.0,,,,,255.0,-25.0,0.0,-33.0,,,,0.0,0.0,0.0,8.0,,115.0,0.0,27.0,
07/31/2004,-72.0,56,54.0,-18.0,,7.0,-25.0,-178.0,13.0,-149.0,,-42.0,,89.0,-54.0,0.0,,,-54.0,,,206.0,206.0,0.0,,,,,-63.0,67.0,0.0,101.0,,,,0.0,0.0,0.0,-34.0,,84.0,16.0,38.0,
10/31/2004,445.0,-132,132.0,144.0,,-44.0,188.0,301.0,-439.0,-37.0,,777.0,,44.0,-141.0,0.0,,,-141.0,,,-269.0,0.0,-269.0,,,,,454.0,-353.0,0.0,-337.0,,,,30.0,30.0,0.0,-46.0,,136.0,6.0,107.0,
01/31/2005,-343.0,18,64.0,9.0,,-9.0,18.0,-434.0,-120.0,-81.0,-199.0,-34.0,,302.0,-16.0,0.0,,,-16.0,,,-143.0,70.0,-213.0,,,,,461.0,-24.0,0.0,-15.0,,,,0.0,0.0,0.0,-9.0,,-65.0,3.0,45.0,
04/30/2005,351.0,53,56.0,7.0,,4.0,3.0,235.0,25.0,-119.0,,329.0,,-652.0,-34.0,0.0,,,-34.0,,,-279.0,354.0,-633.0,,,,,-339.0,426.0,0.0,424.0,,,,0.0,0.0,0.0,2.0,,125.0,8.0,24.0,
07/31/2005,78.0,64,48.0,18.0,,25.0,-7.0,-52.0,174.0,-46.0,,-180.0,,-739.0,-57.0,0.0,,,-57.0,,,-566.0,264.0,-830.0,,,,,-116.0,589.0,0.0,589.0,,,,0.0,0.0,0.0,0.0,,-72.0,7.0,53.0,
10/31/2005,189.0,78,154.0,-53.0,,-92.0,39.0,10.0,-731.0,179.0,,562.0,,8.0,-188.0,0.0,,,-188.0,,,1078.0,1078.0,0.0,,,,,-882.0,41.0,0.0,9.0,,,,5.0,5.0,0.0,27.0,,238.0,14.0,174.0,
10/31/2006,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/31/2007,-286.0,12,90.0,49.0,2.0,-2.0,49.0,-437.0,,,,-437.0,,287.0,-87.0,6.0,,,-93.0,,,0.0,0.0,0.0,,,,,374.0,-760.0,0.0,-736.0,,,,0.0,0.0,0.0,-24.0,,-759.0,,,
04/30/2007,-232.0,-13,178.0,70.0,4.0,-3.0,69.0,-467.0,,,,-467.0,,114.0,-130.0,9.0,,,-139.0,,,0.0,0.0,0.0,,,,,244.0,-391.0,0.0,-382.0,,,,0.0,0.0,0.0,-9.0,,-509.0,,,
07/31/2007,314.0,-4,92.0,1.0,4.0,-3.0,0.0,225.0,,,,225.0,,-116.0,-63.0,5.0,,,-68.0,,,0.0,0.0,0.0,,,,,-53.0,-172.0,0.0,-177.0,,,,0.0,0.0,0.0,5.0,,26.0,,,
10/31/2007,180.0,-103,101.0,-24.0,,5.0,-29.0,206.0,,,,206.0,,159.0,-64.0,41.0,,,-105.0,,,0.0,0.0,0.0,,,,,223.0,-236.0,0.0,-223.0,,,,0.0,0.0,0.0,-13.0,,103.0,,136.0,
01/31/2008,-9.0,-65,89.0,11.0,1.0,11.0,-1.0,-44.0,,,,-44.0,,-474.0,-25.0,12.0,,,-37.0,,,0.0,0.0,0.0,,,,,-449.0,300.0,0.0,297.0,,,,0.0,0.0,0.0,3.0,,-183.0,,,
04/30/2008,321.0,146,186.0,13.0,2.0,5.0,6.0,-24.0,,,,-24.0,,-431.0,-84.0,19.0,,,-103.0,,,0.0,0.0,0.0,,,,,-347.0,8.0,0.0,12.0,,,,0.0,0.0,0.0,-4.0,,-102.0,,,
07/31/2008,678.0,477,285.0,48.0,,-8.0,56.0,-132.0,,,,-132.0,,-426.0,-125.0,20.0,,,-145.0,,,,,,,,,,-301.0,-351.0,,-358.0,,,,26.0,26.0,,-19.0,,-99.0,,,
10/31/2008,442.0,-343,108.0,312.0,,64.0,248.0,365.0,,,,365.0,,93.0,-31.0,0.0,,,-31.0,,,0.0,0.0,0.0,,,,,124.0,-352.0,0.0,-336.0,,,,1.0,1.0,0.0,-17.0,,183.0,,,
01/31/2009,324.0,234,79.0,-4.0,7.0,2.0,-13.0,15.0,15.0,,,0.0,0.0,-50.0,-36.0,2.0,2.0,0.0,-38.0,-38.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,-17.0,-631.0,0.0,-626.0,-215.0,158.0,-569.0,-4.0,0.0,-4.0,-1.0,-7.0,-364.0,,,
04/30/2009,163.0,12,88.0,171.0,4.0,-4.0,171.0,-108.0,,,,-108.0,0.0,-146.0,-37.0,2.0,2.0,0.0,-39.0,-39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109.0,207.0,0.0,233.0,286.0,422.0,-475.0,-25.0,0.0,-25.0,-1.0,-3.0,221.0,,,
07/31/2009,412.0,-12,88.0,-67.0,2.0,8.0,-77.0,403.0,,,,403.0,0.0,49.0,-42.0,1.0,1.0,0.0,-43.0,-43.0,0.0,0.0,0.0,0.0,-42.0,0.0,-42.0,0.0,133.0,-454.0,0.0,-460.0,-164.0,108.0,-404.0,8.0,8.0,0.0,-2.0,16.0,23.0,,,
10/31/2009,339.0,86,89.0,-45.0,3.0,-24.0,-24.0,209.0,182.0,,-204.0,231.0,0.0,-65.0,-30.0,1.0,1.0,0.0,-31.0,-31.0,0.0,0.0,0.0,0.0,-11.0,7.0,-18.0,0.0,-24.0,114.0,0.0,203.0,252.0,1529.0,-1578.0,5.0,5.0,0.0,-94.0,3.0,391.0,,,
01/31/2010,125.0,19,79.0,99.0,10.0,27.0,62.0,-72.0,,,,-72.0,0.0,-87.0,-414.0,4.0,4.0,0.0,-418.0,-418.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,329.0,-554.0,-19.0,-516.0,-689.0,471.0,-298.0,2.0,2.0,0.0,-21.0,-6.0,-522.0,,7.0,
04/30/2010,141.0,43,79.0,64.0,6.0,-16.0,74.0,-45.0,,,,-45.0,0.0,-53.0,-36.0,2.0,2.0,0.0,-38.0,-38.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,-20.0,-306.0,-14.0,-270.0,604.0,92.0,-966.0,12.0,12.0,0.0,-34.0,3.0,-215.0,,317.0,
07/31/2010,398.0,117,78.0,52.0,4.0,-2.0,50.0,151.0,,,,151.0,0.0,-91.0,-80.0,5.0,5.0,0.0,-85.0,-84.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-12.0,-315.0,-12.0,-303.0,-551.0,977.0,-729.0,16.0,19.0,-3.0,-16.0,0.0,-8.0,,,
10/31/2010,443.0,39,80.0,-107.0,4.0,8.0,-119.0,431.0,,,-72.0,503.0,0.0,-203.0,-36.0,12.0,12.0,0.0,-48.0,-45.0,-3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,-170.0,-173.0,0.0,-154.0,-34.0,368.0,-488.0,2.0,2.0,0.0,-21.0,3.0,70.0,,,
01/31/2011,5.0,-6,80.0,70.0,20.0,,50.0,-139.0,,,,-139.0,0.0,63.0,-221.0,14.0,14.0,0.0,-235.0,-235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,-257.0,-19.0,-250.0,-53.0,22.0,-219.0,15.0,15.0,0.0,-3.0,3.0,-186.0,,47.0,
04/30/2011,221.0,74,81.0,44.0,11.0,-5.0,38.0,22.0,,,,22.0,0.0,-437.0,-88.0,9.0,9.0,0.0,-97.0,-90.0,-7.0,0.0,0.0,0.0,5.0,6.0,-1.0,0.0,-354.0,199.0,-13.0,201.0,38.0,342.0,-179.0,13.0,13.0,0.0,-2.0,8.0,-9.0,,182.0,
07/31/2011,313.0,1400,84.0,-1369.0,2.0,-1467.0,96.0,198.0,,,,198.0,0.0,4.0,-110.0,4.0,4.0,0.0,-114.0,-106.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,-259.0,-11.0,-244.0,-73.0,97.0,-268.0,-3.0,8.0,-11.0,-1.0,-4.0,54.0,,,
10/31/2011,341.0,255,83.0,-42.0,3.0,-41.0,-4.0,45.0,,,247.0,-202.0,0.0,-453.0,-144.0,5.0,5.0,0.0,-149.0,-138.0,-11.0,0.0,0.0,0.0,10.0,-3.0,13.0,0.0,-319.0,217.0,-10.0,342.0,222.0,307.0,-187.0,-110.0,4.0,-114.0,-5.0,-10.0,95.0,,,
01/31/2012,119.0,-153,78.0,-2.0,12.0,-52.0,38.0,196.0,,,,196.0,,301.0,-113.0,2.0,2.0,0.0,-115.0,-103.0,-12.0,0.0,0.0,0.0,-3.0,0.0,-3.0,0.0,417.0,-478.0,-22.0,-369.0,-62.0,711.0,-1018.0,-69.0,1.0,-70.0,-18.0,7.0,-51.0,,44.0,
04/30/2012,-70.0,-172,82.0,-82.0,2.0,-151.0,67.0,102.0,,,,102.0,,24.0,-71.0,4.0,4.0,0.0,-75.0,-73.0,-2.0,0.0,0.0,0.0,-6.0,1.0,-7.0,0.0,101.0,-32.0,-12.0,-16.0,64.0,125.0,-205.0,-4.0,1.0,-5.0,0.0,-10.0,-88.0,,-3.0,
07/31/2012,297.0,84,86.0,-161.0,2.0,-202.0,39.0,288.0,,,,288.0,,-49.0,-68.0,6.0,6.0,0.0,-74.0,-74.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,21.0,-97.0,-10.0,-82.0,-197.0,1036.0,-921.0,0.0,0.0,0.0,-5.0,-4.0,147.0,,58.0,
10/31/2012,264.0,-2769,77.0,2670.0,3.0,2183.0,484.0,286.0,,,,286.0,,-278.0,-53.0,6.0,6.0,0.0,-59.0,-59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-225.0,544.0,-12.0,401.0,-74.0,958.0,-483.0,192.0,192.0,0.0,-37.0,10.0,540.0,,96.0,
01/31/2013,66.0,-123,100.0,31.0,5.0,-9.0,35.0,58.0,,,,58.0,,-347.0,-69.0,3.0,3.0,0.0,-72.0,-72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-278.0,-303.0,-13.0,-304.0,-32.0,25.0,-297.0,15.0,15.0,0.0,-1.0,-6.0,-590.0,,56.0,
04/30/2013,-109.0,-374,142.0,26.0,9.0,29.0,-12.0,97.0,,,,97.0,,-229.0,-19.0,16.0,16.0,0.0,-35.0,-35.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,-240.0,345.0,-12.0,359.0,112.0,777.0,-530.0,7.0,7.0,0.0,-9.0,1.0,8.0,,74.0,
07/31/2013,77.0,-247,88.0,37.0,5.0,-1.0,33.0,199.0,,,,199.0,,-115.0,-26.0,3.0,3.0,0.0,-29.0,-29.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,-109.0,-28.0,-10.0,-17.0,7.0,143.0,-167.0,1.0,1.0,0.0,-2.0,-14.0,-80.0,,35.0,
10/31/2013,66.0,-154,87.0,89.0,5.0,-245.0,329.0,44.0,,,,44.0,,-119.0,-28.0,3.0,3.0,0.0,-31.0,-31.0,0.0,0.0,0.0,0.0,32.0,32.0,0.0,0.0,-123.0,379.0,-12.0,392.0,187.0,519.0,-314.0,3.0,3.0,0.0,-4.0,4.0,330.0,,72.0,
01/31/2014,-93.0,-248,86.0,23.0,5.0,-18.0,36.0,46.0,,,,46.0,,114.0,-11.0,10.0,10.0,0.0,-21.0,-21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,-206.0,-20.0,-199.0,-197.0,149.0,-151.0,16.0,16.0,0.0,-3.0,-21.0,-206.0,,64.0,
04/30/2014,-233.0,-297,99.0,205.0,7.0,16.0,182.0,-240.0,,,,-240.0,,28.0,-19.0,10.0,10.0,0.0,-29.0,-29.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,42.0,239.0,-10.0,257.0,200.0,510.0,-453.0,2.0,2.0,0.0,-10.0,11.0,45.0,,67.0,
07/31/2014,-18.0,-2,71.0,11.0,0.0,-2.0,13.0,-98.0,,,,-98.0,,-128.0,13.0,20.0,20.0,0.0,-7.0,-7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-142.0,101.0,-10.0,112.0,84.0,93.0,-65.0,0.0,0.0,0.0,-1.0,-2.0,-47.0,,35.0,
10/31/2014,8.0,-72,76.0,-265.0,4.0,-11.0,-258.0,269.0,,,84.0,185.0,,-89.0,-28.0,3.0,3.0,0.0,-31.0,-31.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,-69.0,45.0,-10.0,55.0,168.0,226.0,-339.0,1.0,1.0,0.0,-1.0,-14.0,-50.0,,92.0,
01/31/2015,-211.0,-42,79.0,6.0,2.0,-12.0,16.0,-254.0,,,,-254.0,0.0,457.0,-16.0,1.0,1.0,0.0,-17.0,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.0,-109.0,0.0,-93.0,207.0,45.0,-345.0,0.0,0.0,0.0,-16.0,-14.0,123.0,,60.0,
04/30/2015,-26.0,-64,74.0,20.0,6.0,5.0,9.0,-56.0,,,,-56.0,0.0,369.0,-44.0,4.0,4.0,0.0,-48.0,-48.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,406.0,126.0,0.0,136.0,-121.0,257.0,0.0,1.0,1.0,0.0,-11.0,-12.0,457.0,,65.0,
