Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
09/30/1989,247.996005,-25.136999,,,180.552006,403.411012,475.482014,37.972415,0.447563,,,,,,248.030003,403.445009,6.913405,,
12/30/1989,244.349005,-31.429001,,,150.484997,363.405001,454.007,33.145964,0.414097,,,,,,244.474625,363.530621,6.227807,,
03/31/1990,328.443747,-35.511002,,,137.186998,430.119743,449.664003,30.508779,0.318951,,,,,,329.456248,431.132245,7.366326,,
06/30/1990,386.992763,-39.287998,,,157.176003,504.880768,479.217996,32.798435,0.311313,0.471626,5.766375,12.62486,,,386.91325,504.801255,8.643146,,
09/29/1990,182.550001,-26.591999,,,168.804007,324.762009,493.50701,34.204987,0.519778,0.294855,3.519044,7.459448,,,183.256245,325.468252,5.55947,,
12/29/1990,135.087001,-38.922001,,,31.945,128.11,246.455997,12.961746,0.249356,0.120127,2.411392,25.203617,,,135.091623,128.114622,2.193064,,
03/30/1991,156.993001,-40.889,,,24.386,140.490001,228.103998,10.690738,0.173578,0.136821,3.9887,,,,157.815375,141.312375,2.404992,,
06/30/1991,116.832,-36.061001,,,248.869999,329.640998,433.972002,57.347017,0.754973,0.334253,18.734925,,,,116.832,329.640998,5.642992,,
09/28/1991,91.275001,-37.674999,,,244.796993,298.396995,391.954995,62.455383,0.820374,0.32102,,,,,91.275001,298.396995,5.108138,,
12/28/1991,76.671,-34.935001,,,282.182993,323.918992,408.963995,68.999471,0.871153,0.353679,,,,,76.671,323.918992,5.545039,,
03/28/1992,109.530001,-33.937,,,276.218996,351.811996,384.393,71.858488,0.785132,0.391733,,,,,109.530001,351.811996,6.022528,,
06/30/1992,142.4085,-33.814999,,,270.112003,378.705504,382.369003,70.64171,0.713251,0.403594,,,,,142.398745,378.695749,6.482019,,
09/26/1992,131.579999,-34.424999,,,255.751995,352.906995,372.292004,68.696612,0.724701,0.349299,14.920811,,,,136.565998,357.892994,6.034661,,
12/26/1992,246.224997,-33.323002,,,256.852001,469.753996,380.961998,67.421948,0.54678,0.412969,6.95108,29.344955,,,266.618117,490.147117,7.989014,,
03/27/1993,189.930992,-34.948002,0.0,0.0,207.658997,362.641987,376.422989,55.166396,0.572628,0.29398,4.159406,10.569263,,,189.74824,362.459235,5.131339,,
06/30/1993,145.769254,-33.837002,0.0,0.0,206.021004,317.953256,336.971,61.13909,0.64796,0.259505,7.271656,,,,145.765133,317.949135,4.498744,,
09/30/1993,176.98,-35.471001,0.0,0.0,199.788998,341.297997,325.871006,61.309228,0.58538,0.275332,10.016665,,,,176.835003,341.153,4.821138,,
12/25/1993,340.555996,-84.846001,0.0,0.0,98.039001,353.748996,238.471,41.111498,0.277143,0.279161,9.353239,,,,367.393503,380.586503,4.934013,,
03/26/1994,787.291102,-173.395996,0.0,0.0,0.0,613.895106,247.102989,0.0,0.0,0.450514,9.628819,47.811096,,,783.959992,610.563996,6.871601,,
06/30/1994,572.41125,-243.483994,0.0,0.0,58.646,387.573256,346.884996,16.906468,0.151316,0.251723,2.807383,4.218255,,,598.395737,413.557743,4.316441,,
10/01/1994,673.718497,-229.473007,0.0,0.0,58.646,502.89149,385.058014,15.230432,0.116618,0.292588,2.903665,3.814784,,,703.051999,532.224992,5.551659,,
12/31/1994,788.120969,-280.498993,0.0,0.0,56.040001,563.661977,428.339996,13.083065,0.099421,0.29672,2.787329,3.461978,,,798.640005,574.181013,5.989777,,
03/31/1995,636.817489,-280.335999,0.0,0.0,40.464001,396.945491,441.357998,9.168068,0.101938,0.197676,2.091928,2.658176,,,668.05748,428.185482,4.285373,,
07/01/1995,883.434965,-307.708008,0.0,0.0,0.0,575.726957,473.425995,0.0,0.0,0.270184,3.259268,4.327765,,,858.900035,551.192027,5.7023,,
09/30/1995,771.937741,-241.863998,0.0,0.0,0.0,530.073743,461.768005,0.0,0.0,0.238297,3.585431,5.233022,,,819.800857,577.936858,5.450518,,
12/30/1995,905.654757,-269.629005,0.0,0.0,0.0,636.025751,451.757004,0.0,0.0,0.261688,5.088613,8.464656,,,865.829245,596.20024,6.276652,,
03/30/1996,847.096271,-198.621998,0.0,0.0,0.0,648.474273,435.955994,0.0,0.0,0.246611,5.21617,8.8241,,,896.895982,698.273984,7.368188,,
06/29/1996,1138.292349,-219.163002,0.0,0.0,0.0,919.129347,453.89199,0.0,0.0,0.320789,7.119625,11.866624,,,1197.152026,977.989024,10.54749,,
09/28/1996,1785.280552,-223.611001,0.0,0.0,0.0,1561.669551,487.541992,0.0,0.0,0.489523,9.67955,14.586999,,,1875.230925,1651.619924,17.713635,,
12/28/1996,2485.680153,-273.968994,0.0,0.0,0.0,2211.711159,511.295013,0.0,0.0,0.62287,10.440923,14.023112,,,2706.582561,2432.613567,25.414372,,
03/29/1997,3.077959,-227.504,0.0,0.0,0.0,-224.42604,551.688,0.0,,,,,,-1.167426,5712.687,5485.183,,,
06/28/1997,2721.829618,-208.276001,0.0,0.0,0.0,2513.553617,619.987,0.0,0.0,0.601637,6.389243,8.334174,6.075318,13.35519,2937.051112,2728.775111,29.262754,,
09/27/1997,4233.516571,-183.807999,0.0,0.0,0.0,4049.708572,697.678986,0.0,0.0,0.923557,9.274283,11.985287,10.618343,28.55648,4557.059956,4373.251957,46.394259,,
12/28/1997,1277.991039,-119.338997,0.0,0.0,0.0,1158.652042,540.859985,0.0,0.0,0.273536,5.043604,9.748286,4.320684,2791.919955,1277.040379,1157.701382,13.259315,,
03/28/1998,1.804976,-577.804,0.0,0.0,513.149,-62.850024,999.951,51.317415,,,,,,,1564.15125,1499.49625,,,
06/27/1998,993.296242,-459.829987,0.0,0.0,519.187988,1052.654243,836.945977,62.033632,0.493218,0.297232,,,,,992.542477,1051.900478,11.922284,,
09/26/1998,970.189095,-404.153015,0.0,0.0,525.307007,1091.343086,652.069,80.560034,0.48134,0.351794,,,,,968.460917,1089.614909,12.303339,,
12/26/1998,1420.190635,-353.660004,0.0,0.0,531.505005,1598.035636,579.036011,91.791356,0.332599,0.556565,,,,,1416.652508,1594.497509,17.933292,,
03/27/1999,775.582708,-297.095001,0.0,0.0,537.783997,1016.271703,487.463013,110.323036,0.529173,0.375229,,,,,769.623215,1010.312211,11.219727,,
07/03/1999,577.645125,-226.147003,0.0,0.0,544.143982,895.642104,390.353973,139.397577,0.607546,0.323663,,,,,577.549504,895.546483,9.884474,,
10/02/1999,468.631511,-185.054001,0.0,0.0,381.36499,664.9425,250.667999,152.13948,0.573531,0.26352,,,,,401.656622,597.967611,5.941655,,
12/31/1999,540.32149,-163.675003,0.0,0.0,236.291,612.937488,148.222977,159.415905,0.385506,0.261393,,,,,507.223493,579.83949,4.750275,,
03/31/2000,1036.214798,-202.087006,0.0,0.0,222.561996,1056.689789,113.759018,195.643388,0.210622,0.481842,,,,,995.903562,1016.378552,7.584461,,
06/30/2000,717.809982,-184.020996,0.0,10.0,225.496002,769.284988,125.662018,179.446428,0.293124,0.392978,,,,,716.685028,768.160034,5.358556,,
09/29/2000,989.673125,-166.949,0.0,9.644,178.512,1010.880125,134.964,132.266382,0.176591,0.511841,,,,,869.7585,890.9655,6.000891,,
12/29/2000,425.214578,-179.382996,0.0,9.251,113.203003,368.285585,138.139977,81.948039,0.307378,0.186343,,,,,422.104325,365.175333,2.11116,,
03/30/2001,841.753661,-160.869003,0.0,8.998,112.611,802.493658,139.744987,80.583213,0.140326,0.407043,149.886739,,,,845.461662,806.201659,4.53799,,
06/29/2001,736.201019,-167.582001,0.0,9.383,112.490997,690.493016,128.676976,87.421232,0.162914,0.353484,32.19682,,,,708.590498,662.882495,3.704759,,
09/28/2001,405.382032,-200.582001,0.0,9.47,113.973999,328.244031,151.100005,75.429514,0.347223,0.166624,6.036783,64.564129,,,404.997938,327.859937,1.757082,,
12/28/2001,1228.090477,-193.317001,0.0,9.012,102.403999,1146.189475,160.309981,63.878742,0.089343,0.577988,18.021564,71.920026,,,1245.555954,1163.654952,6.066517,,
03/29/2002,1194.845479,-226.487,0.0,0.0,89.516998,1057.875478,178.954987,50.022075,0.08462,0.511988,12.855456,29.588439,,,1235.751623,1098.781622,5.51583,,
06/28/2002,624.464767,-223.727997,0.0,0.0,86.204002,486.940773,189.066002,45.594661,0.177032,0.226363,5.047587,9.608903,,,642.570515,505.04652,2.534262,,
09/27/2002,836.642605,-244.447998,0.0,0.0,72.598999,664.793606,200.450012,36.218007,0.109205,0.289908,5.434206,8.728105,,,852.243582,680.394583,3.440605,,
12/27/2002,1259.590191,-326.944,0.0,0.0,73.556,1006.202191,283.526031,25.943297,0.073103,0.40771,5.4103,7.220269,,,1318.634587,1065.246587,5.160461,,
