Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
09/30/2010,,,,,-0.006631,-0.006631,,,,,,,,,,,,,
03/31/2011,,,,,-0.006883,-0.006883,,,,,,,,,,,,,
06/30/2011,,,,,-0.034265,-0.034265,,,,,,,,,,,,,
09/30/2011,,,,,-0.347434,-0.347434,,,,,,,,,,,,,
12/31/2011,,,,,-9.875249,-9.875249,,,,,,,,,,,,,
03/31/2012,,0.0,-11.826,,-11.826113,-11.826113,,-136.0,,-132.848722986248,,,,,,-132.337917485265,,,
06/30/2012,,-7.74,-14.755,,-14.754763,-14.754763,,-94.7368421052632,,-91.4119170984456,,,,,,-90.6201550387597,,-90.6330749354005,
09/30/2012,,-10.49,-25.859,,-25.85904,-25.85904,,-147.126436781609,,-146.175071360609,,,,,,-146.510962821735,,-146.510962821735,
12/31/2012,,-17.66,-6.6,,-21.9,-21.9,,64.0804597701149,,-33.7386018237082,,,,,,-32.9286798179059,,62.6274065685164,
03/31/2013,,-19.6,-10.3,,-11.78,-11.78,,48.0519480519481,,28.4848484848485,,,,,,28.6424242424242,,47.4489795918367,
06/30/2013,,-12.767,-12.6,,-12.65,-12.65,,0.0,,1.16731517509728,,,,,,1.61089494163423,,1.30805984177959,
09/30/2013,,-13.02,-14.43,,-14.283,-14.283,,-11.6071428571429,,-6.91588785046729,,,,,,-6.75655430711611,,-10.8294930875576,
12/31/2013,,-13.7,-15.74,,-16.0,-16.0,,-17.0212765957447,,-11.6305030349543,,,,,,-11.8881118881119,,-14.8905109489051,
03/31/2014,,-15.4,-19.8,,-19.794,-19.794,,-30.0970873786408,,-16.4705882352941,,,,,,-13.7931034482759,,-28.5714285714286,
06/30/2014,,-24.7,-38.8,,-38.844,-38.844,,-140.223463687151,,-69.3734488614098,,,,,,-70.1754385964912,,-57.085020242915,
09/30/2014,,-25.8,-35.8,,-35.844,-35.844,,-50.632911392405,,6.65594938678145,,,,,,,,-38.7596899224806,
12/31/2014,,-17.1,-47.5,,-47.5,-47.5,,-156.117455138662,,-30.4109589041096,,,,,,,,-177.777777777778,
03/31/2015,,-39.725,-52.5,,-52.454,-52.454,,-45.6140350877193,,-24.7924080664294,,,,,,23.6443334197441,,-32.15859030837,
06/30/2015,,-43.1,-64694.0,,-64.694,-64.694,,-93.2692307692307,,-26.5107212475634,,,,,,,,-150002.088167053,
09/30/2015,,-32.6,-60.4,,-60.417,-60.417,,-65.4867256637168,,-5.27228581338884,,,,,,-28.5106382978723,,-85.2760736196319,
12/31/2015,,-36.5,-61.7,,-61.7,-61.7,,-17.2839506172839,,-2.26430629888843,,,,,,-5.8319039451115,,-69.041095890411,
03/31/2016,,-40.1,-71.0,,-70.972,-70.972,,,,-6.74662668665667,,-7.87878787878788,,,,-6.44677661169415,,-77.0573566084788,
