Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/1997,,206.815994,177.647995,,4.626013,0.336193,0.216231,0.0725,0.1125,0.1125,0.075,0.095,0.095,,0.178167,-0.046328,,,,
06/30/1997,,218.636002,200.656006,,6.790846,0.40088,0.278088,0.0725,0.1375,0.1375,0.075,0.125,0.125,,-0.366687,-0.533998,,,,
09/30/1997,224.447998,227.860001,223.800003,,8.827815,0.514388,0.420496,0.23,0.2325,0.2325,0.225,0.2275,0.2275,0.02,1.32504,1.236528,0.097706,5.1268,,
12/31/1997,224.544008,228.800004,224.399992,,7.112875,0.214697,0.101221,0.055,0.055,0.055,0.055,0.055,0.055,0.02,-0.149376,-0.277264,0.044245,5.160863,,
03/31/1998,224.699997,224.595993,224.595993,,6.065821,0.271011,0.156975,-0.0275,-0.0275,0.08,-0.0275,-0.0275,0.08,0.02,0.210787,0.063153,0.043649,5.110583,,
06/30/1998,224.944148,229.412,224.804,,6.441629,0.416736,0.286134,0.1775,0.1775,0.1775,0.175,0.175,0.175,0.02,0.424152,0.264973,0.029243,5.264467,,
09/30/1998,223.259995,226.604004,224.384003,,5.965885,0.067291,0.061172,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.558859,0.3604,0.036711,5.2482,,
12/31/1998,223.748001,223.600006,223.600006,,6.217504,0.342706,0.028734,-0.3825,-0.3825,0.005,-0.3825,-0.3775,0.005,0.02,-0.457366,-0.691623,0.050052,4.850488,,
03/31/1999,224.464,224.228,224.228,,5.96314,0.20245,0.037997,-0.0125,-0.0125,-0.0125,-0.0125,-0.0125,-0.0125,0.02,0.661911,0.488556,0.059444,4.814041,4.814041,
06/30/1999,224.864,224.648,224.648,,8.121372,0.06337,-0.089104,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,-0.0975,0.02,-0.002404,-0.088756,0.025811,4.696723,4.696723,
09/30/1999,225.268,227.812,225.064,,9.605881,0.369793,0.213952,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.521181,0.439217,0.03471,4.777829,4.777829,
12/31/1999,224.268,226.4,223.6,,11.796409,0.298466,0.151682,0.0725,0.0725,0.0725,0.0725,0.0725,0.0725,0.02,0.759987,0.653202,0.267925,4.836932,4.836932,
03/31/2000,223.728,228.936,223.496,,13.103666,0.365139,0.255271,0.1375,0.1375,0.1375,0.135,0.135,0.135,0.02,0.05001,-0.062874,0.038033,4.955589,4.955589,
06/30/2000,247.092,232.452,224.696,,15.009177,0.822022,0.704917,0.39,0.39,0.39,0.3775,0.3775,0.3775,0.02,0.367296,0.145739,0.042005,5.455498,5.455498,
09/30/2000,243.728,252.968,244.744,,17.360307,1.196197,0.914874,0.52,0.52,0.52,0.5025,0.5025,0.5025,0.02,1.128681,0.897967,0.053277,5.929918,5.929918,
12/31/2000,243.352,253.2,243.6,,16.91764,0.92055,0.701601,0.3825,0.3825,0.3825,0.3675,0.3675,0.3675,0.02,0.949741,0.689433,0.059979,6.275087,6.275087,
03/31/2001,244.064,255.444,244.26,,15.431458,1.196487,0.970519,0.5575,0.5575,0.5575,0.5325,0.5325,0.5325,0.02,1.133354,0.851805,0.515189,6.984701,6.984701,
06/30/2001,243.484,259.772,244.532,,18.398852,2.147306,1.898659,1.125,1.125,1.125,1.0575,1.0575,1.0575,0.02,0.967722,0.685661,0.174381,8.010259,8.010259,
09/30/2001,243.0,255.6,242.8,,15.892644,1.047228,0.7757,0.415,0.415,0.415,0.395,0.395,0.395,0.02,0.767504,0.393398,0.375132,8.400416,8.400416,
12/31/2001,416.788,252.4,240.4,,11.901868,0.75745,0.46448,0.215,0.215,0.215,0.205,0.205,0.205,0.025,0.855624,0.169334,0.646461,10.083215,3.899796,
03/31/2002,424.336,420.0,420.0,,13.306667,0.272619,0.000476,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,-0.0925,0.025,-0.425714,-0.88619,0.548622,10.015884,3.810659,
06/30/2002,422.812,442.4,423.2,,17.066635,0.502836,0.236531,0.0275,0.0275,0.0275,0.025,0.025,0.025,0.025,0.679348,0.272684,0.853571,10.043234,3.362251,
09/30/2002,425.384,436.4,423.6,,19.166195,0.562323,0.307602,0.07,0.07,0.07,0.0675,0.0675,0.0675,0.025,0.105996,-0.171388,0.751321,9.892474,2.904199,
12/31/2002,428.548,439.6,426.4,,19.018996,0.831848,0.563555,0.2075,0.2075,0.2075,0.2025,0.2025,0.2025,0.025,0.480066,0.140713,0.884148,10.05325,3.236977,
03/31/2003,457.98,451.2,430.8,,22.500232,1.103064,0.831244,0.395,0.395,0.395,0.3775,0.3775,0.3775,0.025,0.387883,0.090994,1.617756,10.480807,5.884536,
06/30/2003,457.268,474.8,457.2,,19.343388,0.861986,0.600175,0.28,0.28,0.28,0.27,0.27,0.27,0.025,0.517279,-0.205818,1.525364,10.927509,4.810089,
09/30/2003,479.056,510.4,467.6,,21.219632,1.032079,0.764328,0.405,0.405,0.405,0.375,0.375,0.375,0.025,0.88195,0.639649,0.646271,11.241483,5.406884,
12/31/2003,481.068,522.0,482.0,,19.729046,0.789627,0.481535,0.2675,0.2675,0.2785,0.2525,0.2525,0.2625,0.03,1.942946,1.104772,0.767459,11.505026,5.84699,
03/31/2004,520.876,544.4,503.2,,22.022059,1.14845,0.868839,0.4875,0.4875,0.4875,0.455,0.455,0.455,0.03,0.655008,0.166137,0.458842,11.973099,6.766486,
06/30/2004,510.688,554.4,513.6,,26.883956,2.322625,2.012461,1.225,1.225,1.225,1.14,1.14,1.14,0.0375,1.675039,1.14155,0.646579,12.792351,7.432131,
09/30/2004,512.108,552.6,511.4,,28.039304,1.687916,1.367814,0.845,0.845,0.845,0.785,0.785,0.785,0.0375,1.34826,0.760266,1.329407,13.700235,8.361517,
12/31/2004,510.951704,555.4,513.0,,30.00117,1.877193,1.576413,0.95,0.95,0.95,0.88,0.88,0.88,0.04,2.102534,1.18382,1.690962,14.854633,9.546891,
03/31/2005,510.510074,556.0,512.0,,29.205078,2.015625,1.652344,1.035,1.035,1.035,0.96,0.96,0.96,0.04,1.556641,0.896484,1.343754,15.280795,9.984132,
06/30/2005,514.995188,554.0,514.0,,35.081712,2.922179,2.538911,1.64,1.64,1.64,1.53,1.53,1.53,0.05,1.879377,1.027237,1.842736,16.974916,11.677779,
09/30/2005,616.652036,588.0,552.0,,42.179348,2.79529,2.375,1.555,1.555,2.325,1.47,1.47,2.185,0.05,3.771739,2.842391,1.195163,22.245933,13.699784,
12/31/2005,617.42229,654.0,620.0,,41.764516,3.640323,3.220968,2.17,2.17,2.1,2.06,2.06,2.0,0.05,3.151613,1.790323,0.706162,24.265402,15.804418,
03/31/2006,,644.0,619.0,,33.494346,,2.153473,1.37,1.37,1.37,1.32,1.32,1.32,0.06,,,,,,
06/30/2006,608.151402,636.0,611.0,,41.564648,4.96072,4.481178,3.1,2.97,2.97,2.98,2.86,2.86,0.08,4.032733,2.702128,1.540735,27.478355,19.907872,
09/30/2006,606.089794,628.0,609.0,,37.834154,4.195402,3.712644,2.63,2.56,2.43,2.55,2.48,2.35,0.08,1.466338,0.246305,1.697768,29.393334,21.849898,
