Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
09/30/2011,1740.209769,1749.0,1749.0,,4.781018,2.248142,2.102344,1.35,1.35,1.376787,1.35,1.35,1.367724,0.77,1.745569,1.618067,1.948616,1.22399,-6.741141,
12/31/2011,1725.908666,1733.0,1733.0,,4.426428,1.83843,1.694172,1.08,1.08,1.111945,1.08,1.08,1.103658,0.77,0.55453,0.364686,1.477483,0.132684,-7.761709,
03/31/2012,1710.320363,1719.0,1719.0,,4.332752,2.111693,1.979639,1.25,1.25,1.260151,1.25,1.25,1.253025,0.77,1.10413,0.972077,2.090836,0.065485,-8.026566,
06/30/2012,1692.577596,1701.0,1701.0,,4.773663,2.249265,2.118754,1.36,1.36,1.365197,1.36,1.36,1.363057,0.77,2.045855,1.899471,2.272274,-0.807053,-8.695022,
09/30/2012,1675.933922,1683.0,1683.0,,4.705882,2.281046,2.152704,1.32,1.32,1.383304,1.32,1.32,1.380071,0.85,1.421866,1.277481,2.874218,-0.883686,-8.971117,
12/31/2012,1589.002412,1664.0,1664.0,,4.740986,2.076322,1.936298,1.25,1.25,1.247867,1.25,1.25,1.238852,0.85,0.991587,0.789062,1.877278,-2.187536,-10.69539,
03/31/2013,1639.231851,1646.0,1646.0,,4.607533,2.195018,2.060146,1.28,1.28,1.302521,1.28,1.28,1.291513,0.85,0.828068,0.68226,2.428577,-2.63172,-10.783099,
06/30/2013,1622.759196,1631.0,1631.0,,4.854077,2.180258,2.045984,1.3,1.3,1.304261,1.3,1.3,1.301993,0.85,1.92336,1.751686,2.209816,-3.368337,-11.38,
09/30/2013,1606.080639,1614.0,1614.0,,4.9114,2.361214,2.226146,1.44,1.44,1.44,1.44,1.44,1.44,0.94,2.053903,1.86741,2.105747,-4.625546,-12.387921,
12/31/2013,1589.002412,1598.0,1598.0,,4.874218,2.134543,1.994994,1.24,1.24,1.474625,1.24,1.24,1.471195,0.94,1.451815,1.214643,1.355567,-4.887343,-12.493373,
03/31/2014,1576.218258,1583.0,1583.0,,4.369551,1.997473,1.864182,1.18,1.18,1.194567,1.18,1.18,1.190107,0.94,0.451674,0.289956,1.156566,-5.464345,-13.23167,
06/30/2014,1564.76181,1571.0,1571.0,,4.963081,1.9669,1.829408,1.17,1.17,1.624984,1.17,1.17,1.616754,0.94,1.721833,1.561426,0.984814,-5.938284,-13.795071,
09/30/2014,1555.958876,1560.0,1560.0,,5.035897,2.29359,2.144231,1.38,1.38,1.37766,1.38,1.38,1.37625,1.0,1.900641,1.710897,1.313017,-6.498886,-14.108985,
12/31/2014,1546.899696,1552.0,1552.0,,4.637242,1.778995,1.631443,1.03,1.03,1.046907,1.03,1.03,1.043402,1.0,0.872423,0.647552,1.087336,-8.164072,-15.516197,
03/31/2015,1549.09587,1548.0,1548.0,,4.273902,1.978682,1.854651,1.16,1.16,1.16,1.16,1.16,1.16,1.0,-0.242248,-0.373385,0.9838,-8.789643,-15.745313,
06/30/2015,1549.176015,1549.0,1549.0,,4.428018,1.986443,1.867011,1.21,1.21,1.21,1.21,1.21,1.21,1.0,2.372498,2.236927,1.186437,-8.489029,-15.409482,
09/30/2015,1549.294132,1549.0,1549.0,,4.471917,2.029051,1.910265,1.25,1.25,1.25,1.25,1.25,1.25,1.02,1.738541,1.594577,1.544574,-8.766573,-15.237262,
12/31/2015,1549.344069,1549.0,1549.0,,4.126533,1.35184,1.227243,0.8,0.8,0.857314,0.8,0.8,0.85357,1.02,1.208522,0.999354,2.205449,-8.548134,-15.027004,
03/31/2016,1551.257533,1550.0,1550.0,,3.924516,1.708387,1.595484,0.98,0.98,0.98,0.98,0.98,0.98,1.02,0.298065,0.152258,1.897815,-8.221072,-14.891144,
06/30/2016,1551.324627,1551.0,1551.0,,4.286912,1.894262,1.774984,1.15,1.15,1.15,1.15,1.15,1.15,1.02,1.530625,1.36686,2.458544,-8.093728,-14.68487,
09/30/2016,1551.34721,1551.0,1551.0,,4.501612,2.040619,1.919407,1.25,1.25,1.25,1.25,1.25,1.25,1.04,1.993553,1.829787,3.148231,-7.826746,-14.417147,
12/31/2016,1551.385547,1552.0,1552.0,,4.491624,1.808634,1.68299,1.1,1.1,1.1,1.1,1.1,1.1,1.04,1.384665,1.102448,2.732396,-8.178496,-14.491562,
03/31/2017,1553.140639,1553.0,1552.0,,3.907216,1.670747,1.543814,1.02,1.02,1.02,1.02,1.02,1.02,1.04,0.54317,0.355026,3.268217,-7.978672,-14.418527,
06/30/2017,1553.187116,1554.0,1553.0,,4.45396,1.897618,1.762395,1.14,1.14,1.14,1.14,1.14,1.14,1.04,2.078558,1.905988,3.989861,-7.7312,-14.260355,
09/30/2017,1553.195391,1554.0,1553.0,,4.811977,2.13329,1.98841,1.27,1.27,1.27,1.27,1.27,1.27,1.07,1.236317,0.956214,4.936275,-7.344214,-13.899732,
12/31/2017,1553.217762,1554.0,1553.0,,5.340631,2.307147,2.150676,0.44,0.44,1.477141,0.44,0.44,1.469601,1.07,1.880876,1.524791,5.438387,-7.781266,-14.282608,
03/31/2018,1554.466324,1554.0,1553.0,,4.440438,1.717965,1.562138,1.0,1.0,1.0,1.0,1.0,1.0,1.07,0.888603,0.653574,4.631815,-7.937129,-14.448689,
06/30/2018,1554.494095,1555.0,1555.0,,4.968489,2.147267,1.989068,1.41,1.41,1.41,1.41,1.41,1.41,1.14,2.567846,2.304823,4.237391,-7.664873,-13.871394,
09/30/2018,1554.520435,1555.0,1555.0,,4.825723,2.187781,2.029582,1.44,1.44,1.44,1.44,1.44,1.44,1.14,1.082315,0.871383,3.782517,-7.539303,-13.707121,
12/31/2018,1554.579721,1555.0,1555.0,,4.822508,1.901608,1.737621,1.23,1.23,1.23,1.23,1.23,1.23,1.14,1.557556,1.342765,4.241018,-8.014385,-14.104134,
03/31/2019,1555.796298,1556.0,1555.0,,4.341479,1.511254,1.318328,0.87,0.87,1.088309,0.87,0.87,1.088309,1.14,0.798071,0.589711,1.980336,-7.692524,-12.77288,
06/30/2019,1555.827608,1556.0,1556.0,,4.947943,2.235219,2.048201,1.49,1.49,1.498824,1.49,1.49,1.498824,1.14,2.212082,2.097686,2.576121,-7.198098,-12.313061,
09/30/2019,1555.860047,1556.0,1556.0,,4.911311,1.98329,1.791774,1.22,1.22,1.226465,1.22,1.22,1.226465,1.17,1.338689,1.21401,4.182253,-7.076472,-12.094918,
12/31/2019,1555.894663,1557.0,1556.0,,4.956941,1.814267,1.61054,1.04,1.04,1.217243,1.04,1.04,1.217243,1.17,2.136247,2.03599,4.409682,-7.440735,-12.563833,
03/31/2020,1557.106224,1558.0,1557.0,,4.594091,1.94605,1.791265,1.17,1.17,1.17,1.17,1.17,1.17,1.17,0.713552,0.604367,2.405745,-8.312856,-12.894432,
06/30/2020,1557.283377,1558.0,1558.0,,4.268935,1.899872,1.752888,1.25,1.25,1.354923,1.25,1.25,1.354923,1.17,1.235558,1.1457,2.697004,-7.7038,-12.584736,
09/30/2020,,,,,,,,1.33,1.33,1.339,1.33,1.33,1.339,1.179,1.76,,,,,
12/31/2020,,,,,,,,1.247,1.247,1.249,1.247,1.247,1.249,1.173,1.585,,,,,
