Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/31/1982,,,,,,,,,,,,,1.083333,,
03/31/1983,,,,,,,,,,,,,1.114583,,
06/30/1983,,,,,,,,,,,,,1.039062,,
09/30/1983,,,,,,,,,,,,,1.059896,,
12/31/1983,,,,,,,,,,,,,1.114583,,
03/31/1984,,,,,,,,,,,,,1.143229,,
06/30/1984,,,,,,,,,,,,,1.200521,,
09/30/1984,,,,,,,,,,,,,1.304688,,
12/31/1984,,,,,,,,,,,,,1.299479,,
03/31/1985,,,,,,,,,,,,,1.458333,,
06/30/1985,,,,,,,,,,,,,1.445312,,
09/30/1985,,,,,,,,,,,,,1.453125,,
12/31/1985,,,,,,,,,,,,,1.760417,,
03/31/1986,,,,,,,,,,,,,2.192708,,
06/30/1986,,,,,,,,,,,,,2.614583,,
09/30/1986,,,,,,,,,,,,,2.117188,,
12/31/1986,,,,,,,,,,,,,2.359375,,
03/31/1987,,,,,,,,,,,,,2.859375,,
06/30/1987,,,,,,,,,,,,,2.78125,,
09/30/1987,,,,,,,,,,,,,3.023438,,
12/31/1987,,,,,,,,,,,,,2.382812,,
03/31/1988,,,,,,,,,,,,,2.390625,,
06/30/1988,,,,,,,,,,,,,2.429688,,
09/30/1988,15.297203,,,,,,1.901907,,,,,,2.734375,,
12/31/1988,15.025253,,,,,,1.910763,,,,,,2.789062,,
03/31/1989,17.197986,,,,,,2.143291,,,,,,3.203125,,
06/30/1989,17.953821,,,,,,2.329715,,,,,,3.523438,,
09/30/1989,20.0,,,,,,2.679514,,,,,,4.1875,,
12/31/1989,22.78761,,,,,,2.980066,,,,,,4.828125,,
03/31/1990,21.418338,28211.028511,28211.028511,28211.028511,8.177014,,2.799216,,,2.918319,,,4.671875,26640.977394,
06/30/1990,23.793566,30030.055688,32732.544243,27050.957817,8.967208,,3.179917,,,3.289169,,,5.546875,31046.751602,
09/30/1990,20.413437,30089.618461,33299.442566,26541.369675,7.254529,,2.667641,,,2.754794,,,4.9375,27353.010277,
12/31/1990,22.794118,31106.579154,33528.568474,27847.120567,8.233114,,3.036288,24.16254,,3.144943,14.663378,16.495868,5.8125,32192.742676,
03/31/1991,25.710901,34627.13172,37622.18615,29827.6315,9.500645,,3.427019,23.49227,,3.551408,16.407039,18.696663,6.78125,37534.990097,
