Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/30/2010,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/2010,29.3,-24.1,50.9,32.2,4.1,40.4,-12.3,-29.7,29.7,12.1,-22.0,-49.5,0.0,-42.5,-23.0,0.2,0.2,0.0,-23.2,-23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.5,-17.5,0.0,-3.2,0.4,870.0,-873.6,0.0,0.0,0.0,-14.3,0.3,-30.4,15.4,155.3,
03/31/2011,141.6,-4.2,51.6,16.4,4.0,-8.1,20.5,77.8,14.2,-15.8,18.0,61.4,0.0,-16.2,-8.4,0.0,,0.0,-8.4,-8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.8,-88.8,0.0,-143.4,,307.0,-450.4,0.0,0.0,0.0,54.6,0.5,37.1,36.4,-27.7,
06/30/2011,-11.8,-34.8,50.8,79.4,4.1,-9.4,84.7,-107.2,-100.3,-40.2,99.0,-65.7,0.0,-10.3,-8.3,0.0,,0.0,-8.3,-8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-33.4,0.0,-15.9,-28.1,869.0,-856.8,-0.2,0.0,-0.2,-17.3,-0.1,-55.6,-1.4,205.9,
09/30/2011,-35.9,37.1,51.2,24.3,4.2,8.9,11.2,-148.5,-82.5,33.5,-167.5,68.0,0.0,-9.7,-9.2,0.0,,0.0,-9.2,-9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,28.4,0.0,-155.0,,235.0,-390.0,0.0,0.0,0.0,183.4,-1.5,-18.7,6.8,-18.4,
12/31/2011,120.8,19.0,51.3,65.2,7.2,-1.6,59.6,-14.7,3.3,-6.5,30.7,-42.2,0.0,-19.8,-19.8,0.0,,0.0,-19.8,-19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,0.0,-5.9,-160.1,390.2,-236.0,-0.2,0.0,-0.2,4.5,1.1,100.5,-20.9,-492.7,
03/31/2012,223.0,10.9,52.5,-19.0,5.7,-16.6,-8.1,178.6,162.3,-25.0,3.0,38.3,0.0,-8.3,-8.3,0.0,,0.0,-8.3,-8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-278.4,0.0,-202.2,,283.7,-485.9,-0.3,0.0,-0.3,-75.9,0.3,-63.4,-0.3,-16.3,
06/30/2012,81.7,36.8,53.2,-29.3,5.8,-15.4,-19.7,21.0,-145.4,25.1,167.5,-26.2,0.0,-7.4,-7.4,0.0,,0.0,-7.4,-7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.3,0.0,-0.3,0.0,147.7,-148.0,0.3,0.3,0.0,48.3,-0.4,122.2,38.7,167.7,
09/30/2012,62.4,38.0,53.4,-3.8,6.5,-16.1,5.8,-25.2,-37.1,-25.2,2.2,34.9,0.0,-9.7,-9.7,0.0,,0.0,-9.7,-9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.2,0.0,0.3,0.0,40.0,-39.7,-0.4,0.0,-0.4,-19.1,0.8,34.3,-120.3,-317.0,
12/31/2012,-49.7,33.3,51.1,44.9,4.1,-8.2,49.0,-179.0,9.8,32.2,-171.9,-49.1,0.0,-16.3,-16.0,0.0,,0.0,-16.0,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-88.7,0.0,-106.3,0.0,0.0,-106.3,-0.3,0.0,-0.3,17.9,-0.4,-155.1,205.1,468.3,
03/31/2013,208.0,28.3,52.0,-29.0,1.9,-14.1,-16.8,156.7,18.8,-43.9,124.2,57.6,0.0,-8.8,-8.8,0.0,,0.0,-8.8,-8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.5,0.0,-93.1,,,-93.1,-0.1,0.0,-0.1,3.7,-0.5,109.2,1.7,16.2,
06/30/2013,-0.9,46.7,52.3,-41.9,2.1,-9.4,-34.6,-58.0,-127.7,-20.1,129.6,-39.8,0.0,-11.2,-11.2,0.0,,0.0,-11.2,-11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.2,0.0,43.7,,1409.6,-1365.9,0.0,0.0,0.0,1.5,-0.9,32.2,49.2,126.5,
09/30/2013,163.7,-2.2,52.0,77.9,40.3,2.2,35.4,36.0,81.0,24.8,-99.0,29.2,0.0,-10.5,-10.5,0.0,,0.0,-10.5,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,0.0,-348.5,,188.6,-537.1,424.7,424.7,0.0,-59.3,0.8,170.9,13.4,26.8,
12/31/2013,-4.5,60.0,51.9,46.4,2.3,-27.4,71.5,-162.8,-142.9,-28.3,-8.7,17.1,0.0,-16.6,-16.6,0.0,,0.0,-16.6,-16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-140.9,-7.3,-165.4,,0.0,-165.4,0.5,0.6,-0.1,31.3,-0.1,-162.1,18.2,98.1,
03/31/2014,246.3,50.9,52.0,-36.8,3.3,-22.1,-18.0,180.2,113.2,-6.5,21.5,52.0,0.0,-30.2,-9.3,0.0,,0.0,-9.3,-9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.9,-97.0,-7.3,-83.4,,,-83.4,0.1,0.1,0.0,-6.4,-0.5,118.6,9.5,16.1,
06/30/2014,-70.4,86.6,52.0,-6.2,4.3,-22.3,11.8,-202.8,-188.9,-61.1,124.9,-77.7,0.0,-11.7,-11.7,0.0,,0.0,-11.7,-11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,-7.3,-48.1,,,-48.1,0.7,0.7,0.0,57.0,0.7,-79.1,102.4,83.7,
