Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
09/30/1980,,,,,,,,,,,,,0.881203,,
12/31/1980,,,,,,,,,,,,,0.96177,,
03/31/1981,,,,,,,,,,,,,0.825813,,
06/30/1981,,,,,,,,,,,,,0.67475,,
09/30/1981,,,,,,,,,,,,,0.715033,,
12/31/1981,,,,,,,,,,,,,0.644537,,
03/31/1982,,,,,,,,,,,,,0.574041,,
06/30/1982,,,,,,,,,,,,,0.634466,,
09/30/1982,,,,,,,,,,,,,0.667197,,
12/31/1982,,,,,,,,,,,,,0.70748,,
03/31/1983,,,,,,,,,,,,,0.712516,,
06/30/1983,,,,,,,,,,,,,0.934075,,
09/30/1983,,,,,,,,,,,,,1.193401,,
12/31/1983,,,,,,,,,,,,,1.062479,,
03/31/1984,,,,,,,,,,,,,1.299145,,
06/30/1984,,,,,,,,,,,,,1.107798,,
09/30/1984,,,,,,,,,,,,,1.102763,,
12/31/1984,,,,,,,,,,,,,1.203472,,
03/31/1985,,,,,,,,,,,,,1.369642,,
06/30/1985,,,,,,,,,,,,,1.273968,,
09/30/1985,,,,,,,,,,,,,1.107798,,
12/31/1985,,,,,,,,,,,,,1.279004,,
03/31/1986,,,,,,,,,,,,,1.148082,,
06/30/1986,,,,,,,,,,,,,1.299145,,
09/30/1986,,,,,,,,,,,,,1.425031,,
12/31/1986,,,,,,,,,,,,,1.500563,,
03/31/1987,,,,,,,,,,,,,1.7473,,
06/30/1987,,,,,,,,,,,,,1.722123,,
09/30/1987,,,,,,,,,,,,,1.58113,,
12/31/1987,,,,,,,,,,,,,1.299145,,
03/31/1988,,,,,,,,,,,,,1.329358,,
06/30/1988,,,,,,,,,,,,,1.40489,,
09/30/1988,,,,,,,,,,,,,1.329358,,
12/31/1988,,,,,,,,,,,,,1.299145,,
03/31/1989,,,,,,,,,,,,,1.299145,,
06/30/1989,,,,,,,,,,,,,1.485457,,
09/30/1989,,,,,,,,,,,,,1.500563,,
12/31/1989,,,,,,,,,,,,,1.545882,,
03/31/1990,,1005.426353,1005.426353,1005.426353,1.492062,,,,,,,,1.455244,1001.45265,
06/30/1990,,980.103943,1005.508523,959.707024,1.444425,,,,,,,,1.389783,991.260019,
09/30/1990,,994.604068,1053.45102,964.816019,1.533756,,,,,,,,1.430067,1054.658034,
12/31/1990,12.586805,1080.803714,1119.680786,1059.474534,1.52314,,1.318893,5.783971,,2.062471,6.034812,9.539372,1.46028,1106.156991,
03/31/1991,11.78115,1094.858219,1144.85299,1047.794781,1.466248,,1.246908,4.953525,,1.837672,5.520219,8.533612,1.485457,1050.45347,
06/30/1991,11.452096,1074.366034,1098.703468,1040.130982,1.52337,,1.223512,4.811414,,1.793962,5.462016,8.364887,1.540847,1081.462849,
09/30/1991,13.461538,1121.906551,1252.048199,1046.48298,1.848731,,1.41524,5.946618,,2.030351,6.272609,9.592708,1.832903,1259.282717,
12/31/1991,13.113497,1234.068654,1329.374195,1147.212345,1.672509,,1.305334,5.326374,,1.979571,6.204324,9.651464,1.722123,1251.765897,
03/31/1992,12.990196,1175.668011,1245.438867,1113.805384,1.494065,,1.242974,4.711788,,1.794362,5.664758,9.00231,1.601272,1115.872386,
06/30/1992,15.582192,1178.823562,1257.731749,1108.895759,1.722185,,1.484409,5.485766,,2.106439,6.539017,10.478178,1.832903,1260.598237,
09/30/1992,15.801887,1335.398082,1423.564611,1247.886499,1.910938,,1.652642,6.923582,,2.370035,7.058494,11.230717,2.02425,1411.600091,
12/31/1992,14.189189,1447.269576,1495.956213,1401.888,1.88624,,1.75032,6.450955,,2.53143,6.94573,10.884064,2.114888,1496.950696,
03/31/1993,15.6875,1574.142915,1685.976937,1464.605458,2.156664,,2.035404,9.349842,,2.711859,7.3713,11.391305,2.527794,1657.127265,
06/30/1993,15.401786,1686.822208,1772.157017,1617.177265,2.351461,,2.165928,9.174504,,2.802823,7.425775,11.414386,2.779567,1774.537525,
09/30/1993,18.973215,1899.129934,2112.801538,1732.207016,2.915172,,2.619268,9.299066,,3.27655,8.765667,13.553143,3.424104,2117.136426,
12/31/1993,15.714286,1855.603859,2167.827664,1685.835694,2.206169,,1.996514,6.76086,,2.69394,7.428949,11.997512,2.658716,1779.159035,
03/31/1994,15.35533,1749.416047,1855.407959,1659.818092,1.950328,,1.899935,6.73658,,2.697773,7.385158,12.280923,2.437156,1721.724016,
06/30/1994,16.861979,1782.376183,1882.748018,1682.534328,2.076473,,2.024813,7.796318,,2.852549,7.744412,13.057895,2.608361,1831.17392,
09/30/1994,14.403554,1791.44213,1876.530546,1674.945539,1.746097,,1.748876,5.926008,,2.578615,6.887157,11.741642,2.286093,1681.602714,
12/31/1994,22.727273,1662.693544,1716.926463,1610.955216,1.701065,,1.6529,6.778729,,2.536343,6.740634,10.993007,2.215597,1700.156516,
03/31/1995,27.027026,1722.983145,1794.41271,1668.256464,1.784713,,1.827049,6.596004,,2.623944,6.964655,11.632862,2.417015,1739.52002,
06/30/1995,25.669643,1730.161406,1759.77952,1663.546893,1.698898,,1.744897,5.716945,,2.512493,6.718198,11.287771,2.316306,1673.603993,
09/30/1995,26.890756,1712.605542,1840.979994,1631.446265,1.868347,,1.939887,6.738595,,2.689565,7.286926,12.239283,2.578149,1795.564042,
12/31/1995,16.341463,1786.258708,1878.839045,1687.324014,1.914507,,2.092058,6.649521,15.168698,2.898804,7.741705,13.25219,2.699,1882.155512,
03/31/1996,14.864865,1836.389911,1909.311546,1777.264042,1.803997,,2.034712,7.079301,16.935149,2.752179,7.10779,11.876132,2.658716,1813.900954,
06/30/1996,15.044248,1824.95268,1893.643016,1766.364891,1.850218,,2.06666,7.614553,20.51401,2.741757,7.199365,12.001719,2.739283,1835.542985,
09/30/1996,15.515351,1858.151167,2070.729369,1731.550443,1.912535,,2.048806,8.77076,,2.947159,7.82345,12.952348,2.850063,2073.347165,
12/31/1996,15.441177,2142.674416,2288.15092,2029.888369,1.954723,,1.825088,8.199945,,2.609752,7.621201,12.506198,2.960843,2146.351269,
03/31/1997,14.173229,2179.575851,2294.196507,2058.426042,1.841206,,1.543574,7.787142,,2.156272,6.943403,11.28556,2.900417,2059.434038,
06/30/1997,16.346154,2173.160736,2336.825296,1996.82554,2.045132,,1.728649,8.065383,,2.327883,7.425905,12.331744,3.252899,2229.122925,
09/30/1997,15.969488,2234.614936,2307.856266,2157.168174,2.010191,,1.751765,7.681955,30.543671,2.387836,7.560108,12.759173,3.268005,2269.052991,
12/31/1997,17.568898,2255.841168,2496.249032,2161.648197,2.166991,,1.957752,9.044949,652.006995,2.6644,8.352897,14.661787,3.595309,2494.776365,
03/31/1998,16.895325,2401.355049,2467.990032,2284.008386,1.937393,,1.94536,6.892143,44.429832,2.603761,7.769569,13.8316,3.348572,2286.211257,
06/30/1998,15.575397,2280.543011,2412.355258,2139.707005,1.842895,,1.781483,6.706189,63.655404,2.441307,7.526708,13.24669,3.162261,2211.203774,
09/30/1998,16.452992,2094.880635,2375.760481,1933.191523,1.821701,,1.725819,6.439722,51.161278,2.592133,8.089964,14.433542,3.101835,2378.012669,
12/31/1998,16.995614,2388.161048,2458.134482,2238.809111,1.823544,,1.760936,5.603978,,2.677369,8.212636,14.548313,3.121977,2426.382095,
03/31/1999,14.988938,2276.130364,2382.404596,2143.513564,1.516927,1.516927,1.580948,5.232351,,2.424671,7.163649,12.827916,2.729212,2143.378,
06/30/1999,16.630435,2263.052212,2386.086011,2060.88156,1.68862,1.68862,1.789381,6.290729,,2.670889,7.567857,13.662905,3.081693,2357.5615,
09/30/1999,15.36017,2337.267134,2388.57394,2269.692695,1.58328,1.58328,1.635775,6.378677,,2.536428,7.140342,12.774249,2.920559,2322.039125,
12/31/1999,10.869565,2243.757562,2399.095942,2059.258466,1.319103,1.319103,1.339048,5.758677,,2.263705,6.444908,11.628403,2.417015,2092.159,
03/31/2000,12.54223,2137.657415,2407.716164,2009.590339,1.556105,,1.545729,6.840944,,2.422258,6.969276,12.231062,2.991055,2381.338875,
06/30/2000,12.581169,2447.435787,2531.331093,2336.47454,1.624948,,1.518223,7.689964,,2.354684,6.82595,11.681245,3.121977,2443.66975,
09/30/2000,15.995437,2648.938602,3098.297769,2416.419115,2.420268,2.477671,2.046277,8.358107,,2.827413,8.283047,13.801242,4.4847,3109.695892,
