Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
06/30/1989,,,,,,,22.548939,9.511816,7.352997,,7.73347,4.602417,4.602418,4.601652,,40.487035,34.636503,,
09/30/1989,,,,,,,19.116727,8.498894,6.644368,,7.151256,4.324384,4.324383,4.323774,,39.529731,29.392699,,
12/31/1989,,,,,,,20.612563,9.255462,7.217293,,7.674172,4.598086,4.598086,4.597389,,40.083619,31.679562,,
03/31/1990,,,,,,,19.693234,9.618099,7.927544,,8.244598,5.157809,5.157809,5.157211,,37.440139,30.182113,,
06/30/1990,,13.041154,7.664966,12.555705,11.273842,,18.955068,8.054231,6.309745,2.875433,6.473566,3.948728,3.948728,3.948141,,39.002268,34.860203,8.494981,
09/30/1990,,12.445424,7.046163,11.887783,10.796685,,17.933321,7.421255,5.657125,,6.019571,3.671978,3.671978,3.671406,,38.999333,36.650028,7.884172,
12/31/1990,,13.108837,7.640562,12.563922,11.218211,,18.471649,8.37067,6.751453,5.344541,7.609795,4.62289,4.62289,4.622366,,39.250791,26.708989,9.607599,
03/31/1991,,12.844512,7.389874,12.869273,11.077573,,22.148628,10.792842,8.835591,,8.933143,5.453585,5.453585,5.452964,,38.951102,35.448952,8.291267,
06/30/1991,,5.492774,3.201139,5.734032,10.377982,,22.064056,8.215072,6.056404,-7.411363,7.319539,4.466833,-7.618532,-7.619254,,38.973854,44.146186,3.067924,
09/30/1991,,5.416412,3.14255,5.690943,9.569853,,20.512744,7.716515,5.472116,-6.195304,8.132771,4.985842,4.985843,4.985073,,38.69442,42.475694,3.115753,
12/31/1991,,4.294873,2.590444,4.553672,8.418455,,17.972202,6.686843,5.091925,-26.619535,5.826643,3.544135,3.544134,3.543567,,39.173649,44.095496,2.401028,
03/31/1992,,-2.13942,-1.188914,-1.307195,6.209456,,19.939201,2.515512,0.657336,-147.506465,-8.517736,-4.865868,-4.865868,-4.865868,,,,,
06/30/1992,,4.420948,2.44571,4.849413,6.273891,,22.397447,7.755997,5.944403,2.699319,6.24459,3.933847,3.933847,3.933149,,37.003911,49.059279,2.252063,
09/30/1992,,4.283504,2.293051,4.655594,6.699199,,18.283574,6.531658,5.030419,3.823184,5.573457,3.511717,3.511717,3.511154,,36.992116,44.296484,2.386062,
12/31/1992,,4.459903,2.490172,4.796858,5.706478,,16.720843,3.485603,2.069691,,4.221563,3.582963,3.582963,3.582439,,15.127093,39.918179,2.679591,
03/31/1993,,11.294525,5.903083,11.071905,7.139692,,19.213587,6.140451,4.442082,99.405778,8.810762,5.55197,5.55197,5.55197,,36.986498,30.818327,7.813741,
06/30/1993,,2.222823,1.109764,2.787176,10.641448,,12.228854,4.241349,3.305676,0.708435,-8.912791,-5.758096,-5.758096,-5.758096,,,,,
09/30/1993,,2.453172,1.184358,,13.645276,,14.586552,8.730679,7.53528,19.245259,3.928202,3.167157,3.167156,3.167156,,19.37389,40.190472,1.467231,
12/31/1993,,1.63115,0.821956,2.34765,13.968832,,20.224348,7.180292,5.341078,,5.704717,3.448614,3.448614,3.448614,,39.548022,55.668426,0.723114,
03/31/1994,,-5.896138,-2.958412,,,,14.864273,-3.369263,-5.376545,-74.859132,-10.342838,-6.485453,-6.485453,-6.485453,,,,,
06/30/1994,,2.08289,1.019311,3.385961,,,20.451112,4.064344,1.945185,-4.198038,2.573764,1.699523,1.699524,1.699524,,33.967392,140.534989,-0.844299,
09/30/1994,,0.151411,0.073894,1.426944,,,22.711265,4.821296,2.650465,-12.838257,3.344953,2.203818,2.203817,2.203817,,34.115137,110.436889,-0.015803,
12/31/1994,,-1.425233,-0.726468,,,,19.873224,3.096105,1.012826,-22.92413,1.79602,1.189198,1.189198,1.189198,,33.787069,198.898688,1.409537,
03/31/1995,,4.233246,2.161864,5.174758,5.460343,,21.830905,,21.830908,,24.185566,17.32474,6.548718,6.548718,,28.36744,28.962797,3.00718,
06/30/1995,,5.422755,2.819513,,,,31.311921,15.67591,13.112574,,8.192034,8.192034,7.72824,7.72824,,,,,
09/30/1995,,6.130751,3.219525,,,,28.113462,13.342928,9.913518,,6.504054,6.504054,5.805918,5.805918,,,,,
12/31/1995,,7.076659,3.800202,,,,24.86551,9.816882,6.665009,,5.798505,5.798505,4.573358,4.573358,,,,,
03/31/1996,,7.410783,4.119391,,,,27.986558,,9.906211,,9.756097,9.756097,5.712013,5.712013,,0.0,16.08364,6.218859,
06/30/1996,,6.254106,3.527936,,,,27.52721,12.443606,10.438377,3.152315,12.660059,7.929713,2.689852,2.689852,,37.364329,18.954149,5.068693,
09/30/1996,,4.991217,3.016699,,,,27.50249,10.59597,9.151904,4.310812,10.752318,6.812838,1.574561,1.574561,,36.638425,22.352729,3.875544,
