Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/30/2003,0.61,-3.909,11.298,28.541,,,28.541,-35.32,,,-35.32,,-10.271,-2.082,0.028,,,-2.11,,,0.0,0.0,0.0,,,,,-8.189,2.838,0,-0.142,,,,0.161,0.161,0.0,2.819,,-6.823,0.0,8.273,
12/31/2003,8.331,-2.079,16.728001,-4.583,,,-4.583,-1.735,,,-1.735,,-30.961,-2.712,0.0,,,-2.712,,,0.0,0.0,0.0,,,,,-28.249,98.808002,0,90.663002,,,,6.689,6.689,0.0,1.456,,76.178001,0.0,0.022,
03/31/2004,8.636,2.921,6.497,1.666,,,1.666,-2.448,-3.333,,0.885,,1.224,-3.033,0.009,,,-3.042,,,0.0,0.0,0.0,,,,,4.257,-37.081002,0,-38.691002,,,,2.178,2.178,0.0,-0.568,,-27.221001,0.0,8.772,
06/30/2004,12.478,6.803,5.189,1.284,,,1.284,-0.798,-1.696,,0.898,,-39.042,-4.575,0.0,,,-4.575,,,0.0,0.0,0.0,,,,,-34.467,-62.206998,0,-68.656998,,,,6.617,6.617,0.0,-0.167,,-88.771004,0.0,2.264,
09/30/2004,14.548,11.249,4.469,0.938,,,0.938,-2.108,-2.076,,-0.032,,-0.887,-5.346,0.0,,,-5.346,,,0.0,0.0,0.0,,,,,4.459,-11.8,0,-13.252,,,,1.095,1.095,0.0,0.357,,1.861,0.0,2.72,
12/31/2004,15.575,13.391,4.051,0.331,,,0.331,-2.198,-1.411,,-0.787,,47.787998,0.621,0.621,,,0.0,,,0.0,0.0,0.0,,,,,47.166998,-19.566001,0,-25.016001,,,,3.864,3.864,0.0,1.586,,43.797001,0.0,1.585,
03/31/2005,18.702,14.079,4.14,-0.34,,0.158,-0.498,0.823,-4.761,,5.584,,-15.06,-9.719,0.0,,,-9.719,,,0.0,0.0,0.0,,,,,-5.341,0.921,0,-0.134,,,,1.643,1.643,0.0,-0.588,,4.563,0.229,1.57,
06/30/2005,16.924,15.9,5.074,1.162,,0.0,1.162,-5.212,-1.837,,-3.375,,-9.398,-5.463,0.0,,,-5.463,,,0.0,0.0,0.0,,,,,-3.935,3.621,0,-0.093,,,,4.145,4.145,0.0,-0.431,,11.147,0.014,1.003,
09/30/2005,19.499,272.26,7.792,-252.081,,-255.345,3.264,-8.472,-4.194,,-4.278,,18.668,-5.937,0.0,,,-5.937,,,0.0,0.0,0.0,,,,,24.605,-55.111,0,-56.785,,,,1.933,1.933,0.0,-0.259,,-16.944,0.363,2.129,
12/31/2005,27.673,25.759,8.164,-1.558,,-3.482,1.924,-4.692,-8.663,,3.971,,-177.985,-5.828,0.0,,,-5.828,,,0.0,0.0,0.0,,,,,-172.157,208.02,0,-0.42,,,,208.809,208.809,0.0,-0.369,,57.708,0.888,1.002,
03/31/2006,33.161,11.495,8.903,10.352,,,10.352,2.411,-3.403,,5.814,,-70.013,-13.556,0.0,,,-13.556,,,0.0,0.0,0.0,,,,,-56.457,10.082,0,0.0,,,,10.042,10.042,0.0,0.04,,-26.77,0.264,0.001,
06/30/2006,27.746,11.264,9.357,16.136,,,16.136,-9.011,-7.338,,-1.673,,-32.185,-10.733,0.0,,,-10.733,,,0.0,0.0,0.0,,,,,-21.452,12.919,0,0.0,,,,12.289,12.289,0.0,0.63,,8.48,0.276,1.002,
09/30/2006,48.49,14.019,10.522,18.047,,,18.047,5.902,-3.257,,9.159,,-38.728,-13.519,0.0,,,-13.519,,,-94.474,185.233,-279.707,,,,,69.265,15.859,0,0.0,,,,15.921,15.921,0.0,-0.062,,25.621,1.575,0.001,
12/31/2006,22.57,20.623,12.013,11.565,1.882,9.414,0.269,-21.631,-14.022,,-7.609,,-64.692,-22.476,0.0,,,-22.476,,,0.0,0.0,0.0,,,,,-42.216,23.594,0,0.0,,,,22.177,22.177,0.0,1.417,,-18.528,1.34,1.001,
03/31/2007,52.873,19.179,15.059,18.969,,,18.969,-0.334,0.659,,-0.993,,-27.718,-27.542,0.0,,,-27.542,,,0.0,0.0,0.0,,,,,-0.176,18.495,0,0.0,,,,18.047,18.047,0.0,0.448,,43.65,0.878,0.001,
06/30/2007,35.775,21.646,17.578,26.632,,25.138,1.494,-30.081,-12.156,,-17.925,,-75.669,-25.579,0.0,,,-25.579,,,0.0,0.0,0.0,,,,,-50.09,15.811,0,-0.023,,,,15.677,15.677,0.0,0.157,,-24.083,0.436,1.002,
09/30/2007,73.382,24.264,19.242,30.337,,16.54,13.797,-0.461,-9.054,,8.593,,-31.975,-18.336,0.009,,,-18.345,,,0.0,0.0,0.0,,,,,-13.639,11.235,0,0.0,,,,11.052,11.052,0.0,0.183,,52.642,0.763,0.001,
12/31/2007,74.924,35.878,21.066,41.44,,23.594,17.846,-23.46,-11.386,,-12.074,,-91.345,-9.948,0.0,,,-9.948,,,0.0,0.0,0.0,,,,,-81.397,8.695,0,0.0,,,,7.707,7.707,0.0,0.988,,-7.726,1.07,1.001,
03/31/2008,88.009,36.911,22.857,31.014,,,31.014,-2.773,-2.072,,-0.701,,-33.861,-21.844,0.067,,,-21.911,,,0.0,0.0,0.0,,,,,-12.017,9.269,0,0.0,,,,7.786,7.786,0.0,1.483,,63.417,4.383,0.0,
06/30/2008,69.794,34.334,23.411,31.35,,43.952,-12.602,-19.301,-3.636,,-15.665,,-133.231,-24.025,0.007,,,-24.032,,,0.0,0.0,0.0,,,,,-109.206,20.359,0,0.0,,,,20.628,20.628,0.0,-0.269,,-43.078,2.828,0.999,
09/30/2008,93.218,33.36,24.57,36.227,,22.434,13.793,-0.939,-5.184,,4.245,,-116.881,-30.284,0.002,,,-30.286,,,0.0,0.0,0.0,,,,,-86.597,0.268,0,0.0,,,,2.421,2.421,0.0,-2.153,,-23.395,2.807,0.0,
12/31/2008,92.473,40.533,28.292,32.037,,15.312,16.725,-8.389,-10.582,,2.193,,-80.467,-14.134,0.006,,,-14.14,,,0.0,0.0,0.0,,,,,-66.333,2.046,0,0.0,,,,2.307,2.307,0.0,-0.261,,14.052,1.852,1.0,
03/31/2009,90.469,37.081,28.888,40.958,14.742,22.877,3.339,-16.458,4.719,,-21.177,0.0,-34.048,-23.065,0.002,0.002,0.0,-23.067,-23.067,0.0,0.0,0.0,0.0,-5.779,0.0,-5.779,0.0,-5.204,4.089,0,0.0,0.0,0.0,0.0,4.089,4.089,0.0,0.0,-1.374,59.136,10.245,,
06/30/2009,103.831,36.007,29.888,36.159,12.987,20.29,2.882,1.777,5.941,,-4.164,0.0,9.823,-24.651,0.002,0.002,0.0,-24.653,-24.653,0.0,0.0,0.0,0.0,1.35,1.35,0.0,0.0,33.124,-9.573,0,0.0,0.0,0.0,0.0,-9.573,7.332,-16.905,0.0,1.792,105.873,7.528,,
09/30/2009,105.243,32.745,31.775,35.072,12.899,18.617,3.556,5.651,-6.765,,12.416,0.0,-193.334,-29.805,1.378,1.378,0.0,-31.183,-31.183,0.0,0.0,0.0,0.0,-1.35,-1.35,0.0,0.0,-162.179,-30.954,0,0.0,0.0,0.0,0.0,-30.954,3.709,-34.663,0.0,0.764,-118.281,-1.168,0.0,
12/31/2009,124.869,40.08,32.783,34.096,15.933,19.922,-1.759,17.91,-5.054,,22.964,0.0,-139.939,-29.183,0.061,0.061,0.0,-29.244,-29.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.756,-6.099,0,0.0,0.0,0.0,0.0,-6.099,8.83,-14.929,0.0,-0.328,-21.497,4.384,0.999,
03/31/2010,87.753,40.878,33.17,38.275,15.935,24.638,-2.298,-24.57,2.582,,-27.152,0.0,-80.167,-35.167,0.023,0.023,0.0,-35.19,-35.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.0,-15.026,0,0.0,0.0,0.0,0.0,-15.026,7.219,-22.245,0.0,-0.641,-8.081,6.557,,
06/30/2010,86.38,38.123,34.858,35.053,10.526,19.973,4.554,-21.654,-18.988,,-2.666,0.0,-143.541,-66.082,0.015,0.015,0.0,-66.097,-66.097,0.0,0.0,0.0,0.0,-12.01,0.0,-12.01,0.0,-65.449,6.321,0,0.0,0.0,0.0,0.0,6.321,26.697,-20.376,0.0,-1.878,-52.718,15.573,,
09/30/2010,117.963,39.709,36.542,29.943,9.133,22.287,-1.477,11.769,10.064,,1.705,0.0,-43.192,-42.044,0.014,0.014,0.0,-42.058,-42.058,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,-0.948,-2.096,0,0.0,0.0,0.0,0.0,-2.096,20.409,-22.505,0.0,4.386,77.061,1.699,0.001,
12/31/2010,110.359,52.51,39.179,-23.235,11.901,-37.08,1.944,41.905,-17.221,0.0,59.126,0.0,-68.459,-48.576,0.124,0.124,0.0,-48.7,-48.7,0.0,0.0,0.0,0.0,-0.458,0.0,-0.458,0.0,-19.425,-6.875,0,0.0,0.0,0.0,0.0,-6.875,20.424,-27.299,0.0,-0.726,34.299,2.371,0.291,
03/31/2011,88.511,50.617,41.134,7.123,6.7,,0.423,-10.363,7.557,,-17.92,0.0,-74.512,-46.21,0.025,0.025,0.0,-46.235,-46.235,0.0,0.0,0.0,0.0,-0.175,0.0,-0.175,0.0,-28.127,-30.707,0,0.0,0.0,0.0,0.0,-30.707,12.971,-43.678,0.0,2.016,-14.692,9.482,,
06/30/2011,111.848,47.921,41.333,18.861,9.774,0.0,9.087,3.733,-7.101,,10.834,0.0,-81.702,-42.677,0.063,0.063,0.0,-42.74,-42.74,0.0,0.0,0.0,0.0,-0.375,0.0,-0.375,0.0,-38.65,-42.441,0,0.0,0.0,0.0,0.0,-38.934,10.001,-48.935,-3.507,0.75,-11.545,8.416,,
09/30/2011,116.289,42.285,41.761,40.346,14.531,20.906,4.909,-8.103,-8.277,0.0,0.174,0.0,192.395,-47.27,0.047,0.047,0.0,-47.317,-47.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.665,-155.505,0,0.0,0.0,0.0,0.0,-153.332,1.793,-155.125,-2.173,-3.209,149.97,8.632,,
12/31/2011,135.907,60.081,43.65,47.259,17.177,32.722,-2.64,-15.083,-30.016,,14.933,0.0,134.942,-46.555,0.015,0.015,0.0,-46.57,-46.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.497,-65.435,0,0.0,0.0,0.0,0.0,-62.722,13.61,-76.332,-2.713,-1.816,203.598,19.048,,
03/31/2012,92.503,43.227,45.634,7.217,7.51,,-0.293,-3.575,-1.416,0.0,-2.159,0.0,-498.207,-43.334,0.01,0.01,0.0,-43.344,-43.344,0.0,0.0,0.0,0.0,-291.638,0.0,-291.638,0.0,-163.235,-9.076,0,0.0,0.0,0.0,0.0,12.579,20.492,-7.913,-21.655,0.307,-414.473,11.486,,
06/30/2012,149.552,44.239,50.112,24.854,23.986,0.0,0.868,30.347,7.803,,22.544,0.0,-57.211,-55.537,0.002,0.002,0.0,-55.539,-55.539,0.0,0.0,,,0.0,0.0,0.0,0.0,-1.674,-52.628,0,0.0,0.0,0.0,0.0,-50.087,17.126,-67.213,-2.541,-1.441,38.272,24.077,,
09/30/2012,136.843,48.231,53.457,19.821,20.095,0.826,-1.1,15.334,-27.974,,43.308,0.0,-114.289,-60.626,0.0,0.0,0.0,-60.626,-60.626,0.0,0.0,0.0,0.0,-14.392,0.0,-14.392,0.0,-39.271,-25.273,0,0.0,0.0,0.0,0.0,-22.903,13.62,-36.523,-2.37,2.373,-0.346,16.259,,
12/31/2012,152.713,68.292,54.96,5.483,-12.071,21.405,-3.851,23.978,19.479,,4.499,0.0,-110.883,-61.94,0.0,0.0,0.0,-61.94,-61.94,0.0,0.0,0.0,0.0,-30.65,0.0,-30.65,0.0,-18.293,-21.163,0,0.0,0.0,0.0,0.0,-13.039,16.78,-29.819,-8.124,-1.328,19.339,86.022,,
03/31/2013,93.224,71.487,42.375,15.578,18.812,0.0,-3.234,-36.216,-28.355,0.0,-7.861,0.0,-84.239,-60.569,0.26,0.26,0.0,-60.829,-60.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.67,-43.11,0,0.0,0.0,0.0,0.0,-25.795,14.483,-40.278,-17.315,-2.589,-36.714,16.097,,
06/30/2013,141.064,61.895,44.126,20.154,19.298,,0.856,14.889,-6.848,,21.737,0.0,-75.648,-41.227,0.166,0.166,0.0,-41.393,-41.393,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.0,-34.501,-22.914,0,0.0,0.0,0.0,0.0,-19.104,23.4,-42.504,-3.81,-2.912,39.59,19.699,,
09/30/2013,157.888,79.756,47.954,14.686,15.949,0.0,-1.263,15.492,-16.118,,31.61,0.0,-126.684,-60.053,0.335,0.335,0.0,-60.388,-60.388,0.0,0.0,0.0,0.0,-27.5,0.0,-27.5,0.0,-39.131,-2.373,0,0.0,0.0,0.0,0.0,5.061,34.687,-29.626,-7.434,1.319,30.15,8.395,,
12/31/2013,171.732,80.349,49.976,54.519,22.694,23.673,8.152,-13.112,-15.863,,2.751,0.0,-26.537,-62.269,0.066,0.066,0.0,-62.335,-62.335,0.0,0.0,0.0,0.0,-3.237,0.0,-3.237,0.0,38.969,-46.846,0,0.0,0.0,0.0,0.0,-34.073,13.938,-48.011,-12.773,0.527,98.876,19.317,,
03/31/2014,89.023,72.8,53.516,17.87,9.936,1.66,6.274,-55.163,-18.137,,-37.026,0.0,-730.458,-84.006,0.0,0.0,0.0,-84.006,-84.006,0.0,0.0,0.0,0.0,-386.647,0.0,-386.647,0.0,-259.805,555.508,0,560.449,0.0,679.603,-119.154,21.33,137.477,-116.147,-26.271,0.762,-85.165,54.479,,
06/30/2014,200.224,72.886,58.712,40.087,27.195,20.18,-7.288,28.539,-23.117,,51.656,0.0,-134.04,-70.519,0.0,0.0,0.0,-70.519,-70.519,0.0,0.0,0.0,0.0,0.115,0.0,0.115,0.0,-63.636,-62.036,0,-0.868,0.0,0.0,-0.868,-53.191,18.153,-71.344,-7.977,1.291,5.439,5.881,,
09/30/2014,173.282,91.155,67.415,16.786,23.711,-11.218,4.293,-2.074,-8.959,,6.885,0.0,-177.895,-71.782,0.0,,,-71.782,-71.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.113,-27.895,0,0.0,0.0,0.0,0.0,-17.363,21.659,-39.022,-10.532,-7.318,-39.826,57.363,,
12/31/2014,195.541,97.107,67.763,19.437,18.916,-36.502,37.023,11.234,-8.184,,19.418,0.0,-136.413,-91.751,0.569,0.569,0.0,-92.32,-92.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.662,-29.55,0,0.0,0.0,0.0,0.0,-22.106,20.028,-42.134,-7.444,-5.267,24.311,48.488,,
03/31/2015,99.729,77.746,70.46,31.606,16.541,8.305,6.76,-80.083,-32.552,,-47.531,0.0,57.138,-137.069,0.0,0.0,0.0,-137.069,-137.069,0.0,0.0,0.0,0.0,-16.062,0.0,-16.062,0.0,210.269,-56.213,0,0.0,0.0,0.0,0.0,-25.112,37.568,-62.68,-31.101,-6.747,93.907,24.131,,
06/30/2015,264.023,67.2,73.989,6.126,22.642,-24.58,8.064,116.708,18.26,,98.448,0.0,-291.378,-96.013,0.0,0.0,0.0,-96.013,-96.013,0.0,0.0,0.0,0.0,-106.883,0.0,-106.883,0.0,-88.482,-51.21,0,0.0,0.0,0.0,0.0,-41.707,21.681,-63.388,-9.503,3.456,-75.109,-12.076,,
09/30/2015,182.608,88.04,74.785,47.844,28.932,-1.666,20.578,-28.061,-26.415,,-1.646,0.0,-114.452,-133.064,0.0,0.0,0.0,-133.064,-133.064,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,18.112,-65.085,0,0.0,0.0,0.0,0.0,-56.468,19.89,-76.358,-8.617,-4.048,-0.977,34.99,,
12/31/2015,247.092,88.42,80.329,81.514,58.562,22.039,0.913,-3.171,-15.54,,12.369,0.0,-86.872,-78.837,0.0,0.0,0.0,-78.837,-78.837,,0.0,0.0,0.0,-18.702,0.0,-18.702,0.0,10.667,-124.521,0,0.0,0.0,0.0,0.0,-117.528,,-117.528,-6.993,-2.697,33.002,27.988,,
03/31/2016,191.373,74.858,80.669,38.269,31.741,1.072,5.456,-2.423,15.906,0.0,-18.329,0.0,-55.428,-82.34,0.0,0.0,0.0,-82.34,-82.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.912,-116.871,0,0.0,0.0,0.0,0.0,-90.375,18.35,-108.725,-26.496,4.365,23.439,28.01,,
06/30/2016,244.369,73.635,85.114,45.023,34.911,1.713,8.399,40.597,1.88,0.0,38.717,0.0,-138.807,-78.141,0.0,0.0,0.0,-78.141,-78.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.666,-88.154,0,0.0,0.0,0.0,0.0,-82.24,8.745,-90.985,-5.914,-3.676,13.732,10.218,,
09/30/2016,251.848,76.0,84.511,36.573,38.652,-16.646,14.567,54.764,4.691,,50.073,0.0,-110.472,-79.87,0.0,0.0,0.0,-79.87,-79.87,0.0,0.0,0.0,0.0,-2.936,0.0,-2.936,0.0,-27.666,-86.063,0,0.0,0.0,0.0,0.0,-79.913,15.244,-95.157,-6.15,-0.154,55.159,26.488,,
12/31/2016,184.222,91.639,84.008,51.768,39.202,21.169,-8.603,-43.193,-19.375,0.0,-23.818,0.0,-164.723,-75.938,0.0,0.0,0.0,-75.938,-75.938,0.0,0.0,0.0,0.0,-92.503,0.0,-92.503,0.0,3.718,-68.691,0,0.0,0.0,0.0,0.0,-61.706,17.221,-78.927,-6.985,-8.442,-57.634,55.507,,
03/31/2017,142.618,74.583,86.533,58.931,38.986,28.425,-8.48,-77.429,-19.876,0.0,-57.553,0.0,140.306,-91.181,0.0,0.0,0.0,-91.181,-91.181,0.0,0.0,0.0,0.0,-0.01,0.0,-0.01,0.0,231.497,-88.858,0,0.0,0.0,0.0,0.0,-54.937,17.53,-72.467,-33.921,5.019,199.085,41.133,,
06/30/2017,224.633,56.752,89.206,58.564,41.269,6.798,10.497,20.111,15.611,,4.5,0.0,-294.939,-97.005,0.0,0.0,0.0,-97.005,-97.005,0.0,0.0,0.0,0.0,-197.191,0.0,-197.191,0.0,-0.743,-105.511,0,0.0,0.0,0.0,0.0,-96.998,8.15,-105.148,-8.513,5.233,-170.584,13.013,,
09/30/2017,236.291,63.911,97.178,36.558,41.848,-12.089,6.799,38.644,-5.158,,43.802,0.0,-102.379,-119.74,0.0,0.0,0.0,-119.74,-119.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.361,-119.738,0,0.0,0.0,0.0,0.0,-112.954,16.06,-129.014,-6.784,2.107,16.281,25.333,,
12/31/2017,197.441,27.52,99.396,78.325,42.205,-30.378,66.498,-7.8,-40.631,0.0,32.831,0.0,-202.153,-106.852,0.0,0.0,0.0,-106.852,-106.852,0.0,0.0,0.0,0.0,-171.872,0.0,-171.872,0.0,76.571,-50.898,0,0.0,0.0,0.0,0.0,-40.625,13.94,-54.565,-10.273,0.631,-54.979,12.161,,
03/31/2018,192.01,53.714,104.095,49.915,44.686,-7.814,13.043,-15.714,-18.419,0.0,2.705,0.0,-111.485,-113.075,0.0,0.0,0.0,-113.075,-113.075,0.0,0.0,0.0,0.0,-0.079,0.0,-0.079,0.0,1.669,-30.661,0,0.0,0.0,0.0,0.0,2.953,22.738,-19.785,-33.614,1.165,51.029,18.313,,
06/30/2018,219.681,43.061,106.298,54.803,47.497,-4.302,11.608,15.519,1.53,,13.989,0.0,-418.102,-88.634,0.0,0.0,0.0,-88.634,-88.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-329.468,823.927,0,870.882,0.0,1132.622,-261.74,-34.417,131.31,-165.727,-12.538,-12.625,612.881,9.775,,
09/30/2018,310.481,107.583,107.833,76.687,46.632,25.022,5.033,18.378,3.278,,15.1,0.0,-148.647,-86.698,0.0,0.0,0.0,-86.698,-86.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.949,-433.534,0,-0.437,0.0,0.0,-0.437,-422.019,18.394,-440.413,-11.078,-0.068,-271.768,4.397,,
12/31/2018,286.155,94.015,116.294,77.865,44.998,-10.567,43.434,-2.019,-16.834,0.0,14.815,0.0,171.701,-117.334,0.0,0.0,0.0,-117.334,-117.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.035,-126.124,0,0.0,0.0,0.0,0.0,-113.964,10.111,-124.075,-12.16,-1.316,330.416,12.644,,
03/31/2019,160.85,107.13,108.205,67.863,45.305,8.982,13.576,-122.348,-43.766,0.0,-78.582,0.0,236.241,-142.429,0.0,0.0,0.0,-142.429,-142.429,0.0,0.0,0.0,0.0,-121.464,0.0,-121.464,0.0,500.134,-745.295,0,-690.0,,,-690.0,-15.098,19.774,-34.872,-40.197,1.601,-346.603,44.165,,
06/30/2019,317.929,113.915,106.065,80.57,48.142,15.626,16.802,17.379,5.639,,11.74,0.0,-409.427,-133.349,0.0,0.0,0.0,-133.349,-133.349,0.0,0.0,0.0,0.0,0.055,0.0,0.055,0.0,-276.133,-83.694,0,0.0,0.0,0.0,0.0,-72.377,8.998,-81.375,-11.317,1.077,-174.115,10.106,,
09/30/2019,293.824,137.89,110.604,28.306,46.815,-0.027,-18.482,17.024,-0.017,,17.041,0.0,-901.423,-149.072,0.0,0.0,0.0,-149.072,-149.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-752.351,836.285,0,823.404,0.0,1135.629,-312.225,24.041,199.582,-175.541,-11.16,-5.328,223.358,11.625,,
12/31/2019,282.14,119.1,115.8,37.646,46.878,-23.648,14.416,9.594,-26.327,,35.921,0.0,-439.764,-133.666,0.0,0.0,0.0,-133.666,-133.666,0.0,0.0,0.0,0.0,-43.92,0.0,-43.92,0.0,-262.178,-42.973,0,0.0,0.0,0.0,0.0,-28.823,13.908,-42.731,-14.15,5.116,-195.481,8.002,,
03/31/2020,223.243,123.146,116.208,67.777,47.493,-2.888,23.172,-83.888,-73.913,0.0,-9.975,0.0,-110.738,-215.429,0.0,0.0,0.0,-215.429,-215.429,0.0,0.0,0.0,0.0,-36.27,0.0,-36.27,0.0,140.961,-111.839,0,0.0,0.0,0.0,0.0,-61.004,19.546,-80.55,-50.835,-8.983,-8.317,21.44,2.36,
