Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
06/30/1988,,,,3.4375,2.625,,,,
09/30/1988,,,,3.625,2.5625,,,,
12/31/1988,,,,2.9375,2.1875,,,,
03/31/1989,,,,3.0625,2.3125,,,,
06/30/1989,,,,5.25,2.5,,,,
09/30/1989,,,,5.625,3.875,,,,
12/31/1989,3.90625,,2.5,5.375,2.4375,,,,
03/31/1990,3.4375,-12.0,3.9375,4.09375,3.15625,351.202497,93.608002,,
06/30/1990,3.625,5.454545,3.4375,3.875,3.21875,370.358997,102.167999,,
09/30/1990,2.59375,-28.448276,3.625,3.875,2.59375,264.998248,102.167999,,
12/31/1990,2.4375,-6.024096,2.625,3.15625,2.375,243.587521,102.167999,,
03/31/1991,3.4375,41.025641,2.5,3.5,2.46875,343.520863,99.933197,,
06/30/1991,3.25,-5.454545,3.40625,3.84375,3.125,309.489229,99.933197,,
09/30/1991,3.0,-7.692308,3.28125,3.28125,2.78125,492.208237,95.2276,,
12/31/1991,2.84375,-5.208333,3.0,3.53125,2.5,466.572391,164.069595,,
03/31/1992,3.09375,8.791209,2.875,3.4375,2.71875,507.589744,164.069595,,
06/30/1992,3.3125,7.070707,3.09375,3.40625,2.6875,543.479928,164.069595,,
09/30/1992,4.25,28.301887,3.34375,4.59375,3.25,697.295002,164.069595,,
12/31/1992,4.78125,12.5,4.25,5.125,4.0,928.289216,164.069595,,
03/31/1993,7.0,46.405229,4.8125,7.25,4.75,1310.484039,194.151993,,
06/30/1993,8.5,21.428571,6.96875,9.3125,6.625,1593.579964,187.212006,,
09/30/1993,11.53125,35.661765,8.5,12.3125,6.84375,2252.791107,187.479996,,
12/31/1993,9.78125,-15.176152,11.59375,12.4375,8.03125,1911.021569,195.363998,,
03/31/1994,6.9375,-29.073482,9.78125,9.9375,6.875,1332.832466,195.376007,,
06/30/1994,5.84375,-15.765766,6.75,7.6875,5.65625,1122.701221,193.656006,,
09/30/1994,7.78125,33.15508,5.90625,8.03125,5.875,1494.342424,192.119995,,
12/31/1994,6.03125,-22.48996,7.75,8.15625,6.03125,1156.190607,192.044006,,
03/31/1995,7.5625,25.388601,6.0,7.6875,5.6875,1451.697551,191.699997,,
06/30/1995,6.84375,-9.504132,7.5625,8.09375,6.59375,1317.859843,191.960007,,
09/30/1995,6.375,-6.849315,6.8125,7.15625,5.75,1243.685984,192.563995,,
12/31/1995,5.75,-9.803922,6.375,6.5625,5.6875,1121.825035,195.087997,,
03/31/1996,9.59375,66.847826,5.71875,10.0,5.6875,1883.63684,195.100006,,
06/30/1996,9.96875,3.908795,9.53125,12.1875,9.4375,1959.656893,196.339996,,
09/30/1996,10.5625,5.956113,10.0,11.0,8.53125,2443.782233,196.580002,,
12/31/1996,8.71875,-17.455621,10.53125,11.40625,8.5,2018.704461,231.363998,,
03/31/1997,9.0625,3.942652,8.75,10.25,8.09375,2100.868816,231.535995,,
06/30/1997,9.25,2.068966,9.0625,10.09375,8.03125,2144.853065,231.820007,,
09/30/1997,10.859375,17.398649,9.25,11.0,8.09375,2518.245583,231.876007,,
12/31/1997,9.03125,-16.834532,10.859375,11.71875,8.5,2094.708147,231.895996,,
03/31/1998,8.5625,-5.190311,9.09375,9.96875,8.28125,1986.5,231.940002,,
06/30/1998,7.890625,-7.846715,8.546875,10.109375,6.640625,1830.656545,232.0,,
09/30/1998,5.765625,-26.930693,7.890625,8.375,5.765625,1338.386084,232.003998,,
12/31/1998,6.78125,17.615176,5.671875,7.4375,5.640625,1411.395151,232.132004,,
03/31/1999,8.40625,23.963134,6.78125,10.0,6.78125,2279.44033,208.132004,,
06/30/1999,12.25,45.724907,8.4375,12.40625,8.15625,3343.651955,271.160004,,
09/30/1999,12.78125,4.336735,12.28125,13.09375,10.578125,3531.602423,272.951202,,
12/31/1999,12.578125,-1.589242,12.8125,13.640625,11.328125,5729.587362,276.311188,,
03/31/2000,12.0,-4.596273,12.578125,12.578125,9.21875,3333.543888,553.780212,,
06/30/2000,16.070312,33.919271,12.25,17.625,11.5,5098.168307,316.799408,,
09/30/2000,19.09375,18.813807,16.0625,19.40625,16.0625,6071.721194,317.771606,,
12/31/2000,14.09375,-26.186579,19.1875,19.1875,12.46875,4485.477013,318.204803,,
03/31/2001,12.55,-10.953437,14.5,16.1,11.25,3997.313878,318.482605,,
06/30/2001,14.98,19.36255,12.55,16.37,11.975,4775.517163,318.669403,,
09/30/2001,11.24,-24.966622,15.105,16.425,8.095,3535.86243,318.9888,,
12/31/2001,14.435,28.425267,10.96,14.68,10.55,4544.022407,314.611206,,
