Date,Assets,Net Plant in Service,Gross Utility Plant in Service,Accum Depreciation for Plant Asset,Plant Construction in Progress,Net Nuclear Fuel,Total Utility Plant,Cash & Near Cash Items,Marketable Securities,Restricted Bond Proceeds,Net Accounts Receivable,Supplies And Fuel,Prepaid Expenses,Other Current Assets,Total Current Assets,Decommissioning Funds,Long-Term Investments,Investments in Associated Co.,Other Property & Equipment,Deferred Charges & Others,Total Long Term Assets,Total Assets,Liabilities & Shareholders' Equity,ST Portion of LT Debts,Short Term Debt,Accounts Payable,Other Accounts Payable and Accruals,Other Current Liabilities,Total Current Liabilities,Accum Deferred Income Taxes,Accumulated Deferred ITC,Long-Term Borrowings,Other Liabilities,Total Long-Term Liabilities,Common Stock,Additional Paid in Capital,Retained Earnings & Other Equity,Total Preferred Equity,Minority Interest,Total Equity,Total Capitalization & Liabilities,Source: Bloomberg
06/30/2000,,6896.035,12955.807,-6059.772,433.123,97.635,7426.793,48.901,0.0,0.0,457.083,236.731,,36.85,779.565,191.687,67.762,,,846.656,1106.105,9312.463,,57.226,336.053,244.667,219.723,330.597,1188.266,1496.235,168.493,2500.0,630.139,4794.867,1.372,1582.501,1506.29,235.197,3.97,3329.33,9312.463,
09/30/2000,,7067.121094,13226.260742,-6159.140137,100.974998,360.247009,7528.342773,237.537003,0.0,0.0,479.359985,249.326004,,39.683998,1005.906982,194.294006,40.161999,0.0,0.0,852.976013,1087.432018,9621.681641,,59.696999,469.743011,254.979004,325.445007,355.532013,1465.395996,1537.824951,166.332993,2305.211914,649.447998,4658.817871,1.372,1581.870972,1675.072998,235.197006,3.955,3497.468046,9621.681641,
12/31/2000,,7086.958984,13291.326172,-6204.367188,500.924011,117.789001,7705.671875,125.968002,0.0,0.0,474.424988,227.050003,,93.738998,921.182007,190.625,40.235001,0.0,0.0,856.716003,1087.576004,9714.429688,,44.444,203.259995,462.924011,124.706001,350.627014,1185.96106,1540.536011,164.119995,2745.068115,642.937012,5092.661133,1.372,1581.338989,1613.959961,235.197006,3.94,3435.808027,9714.429688,
03/31/2001,,7072.931,13362.64,-6289.711,618.334,125.554,7816.819,91.469,0.0,0.0,422.352,204.359,,53.904,772.084,179.69,40.752,0.0,0.0,857.47,1077.912,9666.815,,44.444,273.818,251.338,201.623,376.023,1147.246,1542.815,161.894,2748.781,668.625,5122.115,1.372,1581.196,1576.155,235.197,3.534,3397.454,9666.815,
06/30/2001,,7407.908,13771.093,-6363.185,565.354,84.528,8057.79,72.53,0.0,0.0,538.385,268.258,0.0,32.16,911.333,187.21,40.264,0.0,0.0,866.818,1094.292,10063.415,,24.444,446.983,314.609,203.294,296.175,1285.505,1562.746,162.266,2973.289,677.043,5375.344,1.372,1580.928,1581.535,235.197,3.534,3402.566,10063.415,
09/30/2001,,7493.492,13948.42,-6454.929,644.734,87.171,8225.397,112.112,0.0,0.0,514.105,276.631,,80.233,983.081,174.478,40.187,0.0,0.0,854.793,1069.458,10277.94,,47.444,459.091,287.06,390.464,302.47,1486.529,1562.689,160.101,2811.148,662.024,5195.962,1.375,1593.098,1762.241,235.197,3.534,3595.445,10277.94,
12/31/2001,,,,,,,8427.0,67.0,0.0,0.0,460.0,295.0,0.0,41.0,863.0,187.0,39.0,0.0,0.0,885.0,1111.0,10401.0,,139.0,641.0,392.0,132.0,277.0,1581.0,1563.0,158.0,2835.0,676.0,5232.0,1.0,1614.0,1734.0,235.0,4.0,3588.0,10401.0,
03/31/2002,,7785.0,14413.0,-6628.0,591.0,102.0,8478.0,60.0,0.0,0.0,386.0,258.0,,80.0,784.0,188.0,39.0,0.0,0.0,916.0,1143.0,10405.0,,137.0,105.0,174.0,201.0,302.0,919.0,1560.0,156.0,3281.0,754.0,5751.0,1.0,1804.0,1691.0,235.0,4.0,3735.0,10405.0,
06/30/2002,,8073.0,14781.0,-6708.0,437.0,114.0,8624.0,150.0,0.0,0.0,534.0,263.0,0.0,29.0,976.0,175.0,38.0,0.0,,897.0,1110.0,10710.0,,185.0,4.0,253.0,239.0,308.0,989.0,1534.0,154.0,3509.0,731.0,5928.0,1.0,1826.0,1718.0,235.0,13.0,3793.0,10710.0,
09/30/2002,,8132.0,14940.0,-6808.0,433.0,124.0,8689.0,629.0,0.0,0.0,509.0,280.0,0.0,42.0,1460.0,162.0,38.0,0.0,0.0,865.0,1065.0,11214.0,,255.0,6.0,175.0,346.0,248.0,1030.0,1602.0,152.0,3484.0,691.0,5929.0,2.0,2180.0,1865.0,194.0,14.0,4255.0,11214.0,
12/31/2002,,9018.0,15197.0,-6179.0,393.0,81.0,9492.0,628.0,0.0,0.0,442.0,299.0,0.0,83.0,1452.0,172.0,38.0,0.0,0.0,997.0,1207.0,12151.0,,339.0,271.0,369.0,45.0,177.0,1201.0,1707.0,149.0,3433.0,1611.0,6900.0,2.0,2203.0,1637.0,193.0,15.0,4050.0,12151.0,
03/31/2003,,9599.0,16573.0,-6974.0,501.0,82.0,10182.0,294.0,0.0,0.0,540.0,354.0,0.0,103.0,1291.0,172.0,169.0,0.0,0.0,1775.0,2116.0,13589.0,,342.0,16.0,295.0,144.0,260.0,1057.0,2000.0,159.0,4499.0,1513.0,8171.0,2.0,2480.0,1628.0,235.0,16.0,4361.0,13589.0,
06/30/2003,,9741.0,16816.0,-7075.0,385.0,71.0,10197.0,101.0,0.0,0.0,556.0,420.0,0.0,100.0,1177.0,191.0,168.0,0.0,0.0,1724.0,2083.0,13457.0,,407.0,180.0,297.0,163.0,216.0,1263.0,1964.0,156.0,4199.0,1506.0,7825.0,2.0,2500.0,1635.0,213.0,19.0,4369.0,13457.0,
09/30/2003,,10152.0,10152.0,,,,10152.0,100.0,0.0,0.0,546.0,476.0,0.0,188.0,1310.0,195.0,166.0,0.0,0.0,1714.0,2075.0,13537.0,,499.0,3.0,275.0,231.0,241.0,1249.0,1993.0,153.0,4067.0,1507.0,7720.0,2.0,2528.0,1804.0,213.0,21.0,4568.0,13537.0,
12/31/2003,,10413.0,17004.0,-6591.0,441.0,66.0,10920.0,111.0,0.0,0.0,547.0,487.0,0.0,172.0,1317.0,212.0,164.0,0.0,0.0,1623.0,1999.0,14236.0,,498.0,161.0,480.0,103.0,215.0,1457.0,1853.0,151.0,4091.0,2126.0,8221.0,2.0,2552.0,1800.0,182.0,22.0,4558.0,14236.0,
03/31/2004,,10963.0,10963.0,,,,10963.0,633.0,0.0,0.0,525.0,412.0,0.0,117.0,1687.0,218.0,,161.0,0.0,1610.0,1989.0,14639.0,,331.0,2.0,249.0,182.0,252.0,1016.0,1800.0,148.0,4089.0,2178.0,8215.0,2.0,3425.0,1776.0,182.0,23.0,5408.0,14639.0,
06/30/2004,,11052.0,11052.0,,,,11052.0,511.0,0.0,0.0,601.0,458.0,0.0,82.0,1652.0,219.0,153.0,0.0,0.0,1601.0,1973.0,14677.0,,291.0,35.0,273.0,220.0,215.0,1034.0,1775.0,145.0,4072.0,2206.0,8198.0,2.0,3456.0,1780.0,182.0,25.0,5445.0,14677.0,
09/30/2004,,13052.0,13052.0,,,,13052.0,647.0,0.0,0.0,731.0,605.0,0.0,159.0,2142.0,219.0,140.0,0.0,0.0,2211.0,2570.0,17764.0,,263.0,31.0,320.0,357.0,403.0,1374.0,1616.0,142.0,6184.0,2407.0,10349.0,2.0,3924.0,1906.0,196.0,13.0,6041.0,17764.0,
12/31/2004,,12566.0,19560.0,-6994.0,641.0,90.0,13297.0,69.0,0.0,0.0,816.0,994.0,0.0,90.0,1472.0,235.0,140.0,0.0,0.0,2306.0,2681.0,17450.0,,423.0,417.0,567.0,26.0,362.0,1795.0,1914.0,139.0,5041.0,2552.0,9646.0,2.0,3949.0,1849.0,195.0,14.0,6009.0,17450.0,
03/31/2005,,13332.0,13332.0,,,,13332.0,30.0,0.0,0.0,791.0,563.0,0.0,54.0,1438.0,235.0,136.0,0.0,,2192.0,2563.0,17333.0,,351.0,421.0,365.0,113.0,425.0,1675.0,1870.0,137.0,5002.0,2602.0,9611.0,2.0,3976.0,1860.0,195.0,14.0,6047.0,17333.0,
06/30/2005,,13397.0,13397.0,,,,13397.0,27.0,,,819.0,649.0,,70.0,1565.0,238.0,135.0,,,2156.0,2529.0,17491.0,,350.0,161.0,370.0,136.0,363.0,1380.0,1935.0,134.0,4949.0,2619.0,9637.0,2.0,4347.0,1915.0,195.0,15.0,6474.0,17491.0,
09/30/2005,,13402.0,13402.0,,,,13402.0,278.0,,,806.0,840.0,,59.0,1983.0,244.0,124.0,,,2337.0,2705.0,18090.0,,347.0,23.0,461.0,196.0,369.0,1396.0,1980.0,132.0,5220.0,2696.0,10028.0,2.0,4375.0,2079.0,195.0,15.0,6666.0,18090.0,
12/31/2005,,13186.0,20405.0,-7228.0,331.0,64.0,13581.0,96.0,0.0,0.0,965.0,572.0,0.0,185.0,1818.0,250.0,50.0,0.0,0.0,2472.0,2772.0,18171.0,,96.0,193.0,706.0,131.0,361.0,1487.0,1969.0,129.0,5373.0,2637.0,10108.0,2.0,4399.0,1963.0,195.0,17.0,6576.0,18171.0,
03/31/2006,,13854.0,,,,,13854.0,29.0,,,899.0,423.0,,112.0,1463.0,259.0,50.0,,,2688.0,2997.0,18314.0,,147.0,467.0,338.0,129.0,418.0,1499.0,1973.0,126.0,5527.0,2663.0,10289.0,2.0,4427.0,1885.0,195.0,17.0,6526.0,18314.0,
06/30/2006,,13920.0,,,,,13920.0,51.0,,,835.0,549.0,,110.0,1545.0,257.0,32.0,,,2696.0,2985.0,18450.0,,124.0,397.0,404.0,97.0,386.0,1408.0,1958.0,123.0,5724.0,2678.0,10483.0,2.0,4457.0,1890.0,195.0,15.0,6559.0,18450.0,
09/30/2006,,14028.0,,,,,14028.0,34.0,,,846.0,710.0,,147.0,1737.0,271.0,31.0,,,2763.0,3065.0,18830.0,,465.0,311.0,382.0,249.0,433.0,1840.0,2013.0,121.0,5367.0,2727.0,10228.0,2.0,4478.0,2068.0,195.0,19.0,6762.0,18830.0,
12/31/2006,,13714.0,21441.0,-7727.0,470.0,102.0,14286.0,137.0,0.0,0.0,887.0,647.0,0.0,203.0,1874.0,285.0,13.0,0.0,0.0,3120.0,3418.0,19635.0,,456.0,612.0,671.0,58.0,406.0,2203.0,2144.0,118.0,5302.0,3074.0,10638.0,2.0,4495.0,2086.0,195.0,16.0,6794.0,19635.0,
03/31/2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/2007,,14538.0,,,,,14538.0,687.0,0.0,0.0,1088.0,612.0,0.0,178.0,2565.0,301.0,13.0,0.0,0.0,3114.0,3428.0,20531.0,,203.0,1619.0,455.0,120.0,423.0,2820.0,2039.0,113.0,5529.0,3198.0,10879.0,2.0,4551.0,2065.0,195.0,19.0,6832.0,20531.0,
09/30/2007,,14729.0,,,,,14729.0,170.0,0.0,0.0,1212.0,757.0,0.0,202.0,2341.0,301.0,0.0,0.0,0.0,3034.0,3335.0,20405.0,,203.0,1202.0,415.0,136.0,548.0,2504.0,2055.0,111.0,5502.0,3262.0,10930.0,2.0,4579.0,2175.0,195.0,20.0,6971.0,20405.0,
12/31/2007,,13904.0,22319.0,-8415.0,1062.0,103.0,15069.0,355.0,0.0,0.0,1209.0,735.0,0.0,181.0,2480.0,307.0,0.0,0.0,0.0,2872.0,3179.0,20728.0,,221.0,1472.0,687.0,84.0,438.0,2902.0,2046.0,109.0,5707.0,2995.0,10857.0,2.0,4604.0,2146.0,195.0,22.0,6969.0,20728.0,
03/31/2008,,,,,,,15294.0,186.0,0.0,0.0,1289.0,556.0,0.0,272.0,2303.0,291.0,0.0,,,2870.0,3161.0,20758.0,,823.0,1617.0,443.0,88.0,539.0,3510.0,1989.0,106.0,5082.0,3099.0,10276.0,2.0,4656.0,2096.0,195.0,23.0,6972.0,20758.0,
06/30/2008,,,,,,,15566.0,205.0,0.0,0.0,1294.0,719.0,0.0,548.0,2766.0,284.0,0.0,,,3029.0,3313.0,21645.0,,285.0,1450.0,527.0,111.0,705.0,3078.0,2104.0,104.0,6162.0,3161.0,11531.0,2.0,4693.0,2122.0,195.0,24.0,7036.0,21645.0,
09/30/2008,,,,,,,15977.0,206.0,0.0,0.0,1059.0,956.0,0.0,326.0,2547.0,269.0,0.0,,,2686.0,2955.0,21479.0,,269.0,1407.0,509.0,128.0,605.0,2918.0,2072.0,102.0,6143.0,2982.0,11299.0,2.0,4731.0,2310.0,195.0,24.0,7262.0,21479.0,
12/31/2008,,14631.0,23130.0,-8499.0,1746.0,190.0,16567.0,92.0,0.0,0.0,1258.0,842.0,0.0,416.0,2608.0,239.0,0.0,,,3257.0,3496.0,22671.0,,380.0,1174.0,813.0,161.0,549.0,3077.0,2131.0,100.0,6554.0,3630.0,12415.0,2.0,4780.0,2181.0,,216.0,7179.0,22671.0,
03/31/2009,,,,,,,16781.0,304.0,0.0,0.0,1119.0,657.0,0.0,677.0,2757.0,223.0,0.0,,,3310.0,3533.0,23071.0,,380.0,997.0,519.0,250.0,735.0,2881.0,2159.0,97.0,6900.0,3761.0,12917.0,2.0,4812.0,2247.0,,212.0,7273.0,23071.0,
06/30/2009,,,,,,,17006.0,251.0,0.0,0.0,1152.0,733.0,0.0,528.0,2664.0,249.0,0.0,,,3271.0,3520.0,23190.0,,129.0,965.0,523.0,257.0,671.0,2545.0,2194.0,95.0,7321.0,3681.0,13291.0,2.0,4835.0,2310.0,,207.0,7354.0,23190.0,
09/30/2009,,,,,,,17272.0,563.0,0.0,0.0,848.0,857.0,0.0,512.0,2780.0,280.0,0.0,,,3262.0,3542.0,23594.0,,128.0,435.0,443.0,318.0,602.0,1926.0,2431.0,93.0,7321.0,3777.0,13622.0,2.0,5392.0,2446.0,0.0,206.0,8046.0,23594.0,
12/31/2009,,15688.0,24475.0,-8787.0,1651.0,271.0,17610.0,622.0,0.0,0.0,1109.0,782.0,0.0,329.0,2842.0,293.0,0.0,,,2957.0,3250.0,23702.0,,204.0,20.0,694.0,164.0,629.0,1711.0,2554.0,94.0,7941.0,3342.0,13931.0,2.0,5412.0,2442.0,0.0,204.0,8060.0,23702.0,
03/31/2010,,,,,,,17671.0,360.0,0.0,0.0,1072.0,635.0,0.0,591.0,2658.0,307.0,0.0,,,3052.0,3359.0,23688.0,,204.0,0.0,427.0,259.0,750.0,1640.0,2604.0,92.0,7743.0,3499.0,13938.0,2.0,5437.0,2462.0,0.0,209.0,8110.0,23688.0,
06/30/2010,,,,,,,17747.0,506.0,0.0,0.0,1088.0,676.0,0.0,560.0,2830.0,289.0,0.0,,,3049.0,3338.0,23915.0,,354.0,0.0,465.0,252.0,689.0,1760.0,2725.0,90.0,7653.0,3487.0,13955.0,2.0,5476.0,2513.0,0.0,209.0,8200.0,23915.0,
09/30/2010,,,,,,,17655.0,608.0,0.0,0.0,1204.0,746.0,0.0,562.0,3120.0,315.0,0.0,,,2541.0,2856.0,23631.0,,354.0,125.0,414.0,327.0,694.0,1914.0,2941.0,90.0,7259.0,3518.0,13808.0,2.0,5496.0,2256.0,0.0,155.0,7909.0,23631.0,
12/31/2010,,16960.0,26154.0,-9194.0,259.0,634.0,17853.0,545.0,0.0,0.0,1133.0,707.0,0.0,505.0,2890.0,337.0,0.0,0.0,,2431.0,2768.0,23511.0,,155.0,269.0,651.0,170.0,643.0,1888.0,2882.0,90.0,7313.0,3454.0,13739.0,2.0,5520.0,2208.0,0.0,154.0,7884.0,23511.0,
03/31/2011,,,,,,,17888.0,573.0,0.0,0.0,1118.0,572.0,0.0,452.0,2715.0,353.0,0.0,,,2373.0,2726.0,23329.0,,155.0,334.0,401.0,287.0,660.0,1837.0,2938.0,88.0,7123.0,3463.0,13612.0,2.0,5540.0,2183.0,0.0,155.0,7880.0,23329.0,
06/30/2011,,,,,,,17945.0,378.0,0.0,0.0,1124.0,654.0,0.0,447.0,2603.0,356.0,0.0,,,2487.0,2843.0,23391.0,,5.0,337.0,482.0,246.0,657.0,1727.0,3121.0,87.0,7054.0,3459.0,13721.0,2.0,5559.0,2227.0,,155.0,7943.0,23391.0,
09/30/2011,,,,,,,17873.0,522.0,0.0,0.0,1014.0,734.0,0.0,410.0,2680.0,330.0,0.0,,,2473.0,2803.0,23356.0,,178.0,350.0,410.0,320.0,590.0,1848.0,3299.0,81.0,6682.0,3294.0,13356.0,2.0,5580.0,2415.0,,155.0,8152.0,23356.0,
12/31/2011,,17039.0,26468.0,-9429.0,255.0,833.0,18127.0,255.0,0.0,0.0,866.0,712.0,0.0,462.0,2295.0,357.0,0.0,0.0,,2866.0,3223.0,23645.0,,179.0,148.0,693.0,166.0,599.0,1785.0,3315.0,79.0,6677.0,3721.0,13792.0,2.0,5598.0,2319.0,0.0,149.0,8068.0,23645.0,
03/31/2012,,,,,,,17535.0,208.0,0.0,0.0,743.0,625.0,0.0,548.0,2124.0,390.0,0.0,,,2850.0,3240.0,22899.0,,179.0,126.0,366.0,250.0,693.0,1614.0,3111.0,77.0,6677.0,3841.0,13706.0,2.0,5596.0,1834.0,,147.0,7579.0,22899.0,
06/30/2012,,,,,,,17690.0,117.0,0.0,0.0,860.0,686.0,0.0,491.0,2154.0,386.0,0.0,,,2750.0,3136.0,22980.0,,179.0,30.0,479.0,254.0,661.0,1603.0,3199.0,75.0,6678.0,3725.0,13677.0,2.0,5600.0,1953.0,0.0,145.0,7700.0,22980.0,
09/30/2012,,,,,,,17833.0,298.0,0.0,0.0,870.0,756.0,0.0,482.0,2406.0,407.0,0.0,,,2852.0,3259.0,23498.0,,206.0,5.0,458.0,308.0,569.0,1546.0,3385.0,74.0,6781.0,3686.0,13926.0,2.0,5611.0,2261.0,,152.0,8026.0,23498.0,
12/31/2012,,14450.0,22796.0,-8346.0,581.0,317.0,15348.0,184.0,0.0,0.0,716.0,570.0,0.0,2126.0,3596.0,408.0,0.0,0.0,,2878.0,3286.0,22230.0,,355.0,,533.0,138.0,1660.0,2686.0,3186.0,70.0,5802.0,3719.0,12777.0,2.0,5616.0,998.0,0.0,151.0,6767.0,22230.0,
03/31/2013,,,,,,,15408.0,161.0,0.0,0.0,811.0,461.0,0.0,1863.0,3296.0,437.0,0.0,,,2811.0,3248.0,21952.0,,355.0,,341.0,202.0,1679.0,2577.0,3235.0,68.0,5803.0,3753.0,12859.0,2.0,5614.0,749.0,,151.0,6516.0,21952.0,
06/30/2013,,,,,,,15601.0,150.0,0.0,0.0,808.0,511.0,0.0,1939.0,3408.0,442.0,0.0,,,2825.0,3267.0,22276.0,,884.0,25.0,428.0,223.0,1726.0,3286.0,3348.0,67.0,5274.0,3776.0,12465.0,2.0,5619.0,753.0,,151.0,6525.0,22276.0,
09/30/2013,,,,,,,15834.0,169.0,0.0,0.0,804.0,581.0,0.0,1719.0,3273.0,459.0,0.0,,,2819.0,3278.0,22385.0,,884.0,,414.0,279.0,1651.0,3228.0,3422.0,65.0,5274.0,3671.0,12432.0,2.0,5624.0,948.0,,151.0,6725.0,22385.0,
12/31/2013,,15057.0,23701.0,-8644.0,902.0,246.0,16205.0,30.0,0.0,0.0,904.0,526.0,0.0,512.0,1972.0,494.0,0.0,,,2371.0,2865.0,21042.0,,534.0,368.0,806.0,141.0,612.0,2461.0,3166.0,63.0,5504.0,3162.0,11895.0,2.0,5632.0,910.0,0.0,142.0,6686.0,21042.0,
03/31/2014,,,,,,,16425.0,26.0,0.0,0.0,990.0,424.0,0.0,400.0,1840.0,503.0,0.0,,,2398.0,2901.0,21166.0,,648.0,700.0,559.0,193.0,625.0,2725.0,3340.0,62.0,5226.0,3158.0,11786.0,2.0,5602.0,909.0,,142.0,6655.0,21166.0,
06/30/2014,,,,,,,16726.0,46.0,0.0,0.0,966.0,491.0,0.0,462.0,1965.0,523.0,0.0,,,2374.0,2897.0,21588.0,,119.0,793.0,575.0,224.0,601.0,2312.0,3526.0,60.0,5825.0,3151.0,12562.0,2.0,5607.0,963.0,,142.0,6714.0,21588.0,
09/30/2014,,,,,,,16991.0,13.0,0.0,0.0,787.0,561.0,0.0,581.0,1942.0,529.0,0.0,,,2414.0,2943.0,21876.0,,119.0,753.0,466.0,266.0,515.0,2119.0,3845.0,59.0,5825.0,3112.0,12841.0,2.0,5612.0,1160.0,,142.0,6916.0,21876.0,
12/31/2014,,16439.0,26198.0,-9759.0,776.0,209.0,17424.0,5.0,0.0,0.0,769.0,524.0,0.0,396.0,1694.0,549.0,0.0,,,2622.0,3171.0,22289.0,,120.0,714.0,711.0,131.0,573.0,2249.0,3571.0,64.0,6085.0,3465.0,13185.0,2.0,5617.0,1094.0,0.0,142.0,6855.0,22289.0,
03/31/2015,,,,,,,17700.0,6.0,0.0,0.0,836.0,449.0,0.0,702.0,1993.0,558.0,0.0,,,2633.0,3191.0,22884.0,,380.0,955.0,434.0,173.0,578.0,2520.0,3964.0,65.0,5860.0,3629.0,13518.0,2.0,5600.0,1102.0,,142.0,6846.0,22884.0,
06/30/2015,,,,,,,17986.0,2.0,0.0,0.0,870.0,500.0,0.0,619.0,1991.0,555.0,0.0,,,2620.0,3175.0,23152.0,,395.0,886.0,486.0,224.0,565.0,2556.0,3931.0,64.0,5981.0,3714.0,13690.0,2.0,5606.0,1156.0,,142.0,6906.0,23152.0,
09/30/2015,,,,,,,18307.0,72.0,0.0,0.0,855.0,548.0,0.0,508.0,1983.0,534.0,0.0,,,2635.0,3169.0,23459.0,,395.0,783.0,525.0,263.0,523.0,2489.0,4084.0,62.0,5981.0,3687.0,13814.0,2.0,5612.0,1400.0,,142.0,7156.0,23459.0,
12/31/2015,,17256.0,27603.0,-10347.0,1268.0,275.0,18799.0,292.0,0.0,0.0,725.0,538.0,0.0,362.0,1917.0,556.0,0.0,,,2368.0,2924.0,23640.0,,395.0,301.0,777.0,132.0,488.0,2093.0,3885.0,60.0,6880.0,3634.0,14459.0,2.0,5616.0,1328.0,0.0,142.0,7088.0,23640.0,
03/31/2016,,,,,,,19000.0,13.0,0.0,0.0,670.0,483.0,0.0,292.0,1458.0,567.0,0.0,,,2360.0,2927.0,23385.0,,135.0,581.0,429.0,176.0,518.0,1839.0,3928.0,59.0,6881.0,3667.0,14535.0,2.0,5539.0,1328.0,,142.0,7011.0,23385.0,
06/30/2016,,,,,,,19324.0,13.0,0.0,0.0,838.0,515.0,0.0,228.0,1594.0,582.0,0.0,,,2293.0,2875.0,23793.0,,431.0,778.0,499.0,226.0,496.0,2430.0,4028.0,57.0,6605.0,3609.0,14299.0,2.0,5545.0,1375.0,0.0,142.0,7064.0,23793.0,
09/30/2016,,,,,,,19647.0,18.0,0.0,0.0,832.0,551.0,0.0,198.0,1599.0,599.0,0.0,0.0,,2289.0,2888.0,24134.0,,431.0,608.0,513.0,269.0,470.0,2291.0,4255.0,56.0,6607.0,3590.0,14508.0,2.0,5550.0,1641.0,0.0,142.0,7335.0,24134.0,
