Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
04/28/1990,243.642499,255.394303,255.394303,,0.248651,0.012393,0.008794,0.010925,0.007414,,0.010925,0.007414,0.007414,,0.014276,,0.064664,0.269222,,
07/28/1990,244.800446,256.988997,256.988997,,0.251034,0.002724,-0.000903,0.00078,0.00078,,0.00078,0.00078,0.00078,,-0.005417,,0.322438,0.269955,,
10/27/1990,245.280772,253.176714,253.176714,,0.31149,0.012351,0.007714,0.006633,0.005072,,0.006633,0.005072,0.005072,,-0.08387,,0.303693,0.277502,,
01/26/1991,245.995959,255.110145,255.110145,,0.360056,0.020768,0.01568,0.001171,0.001171,,0.001171,0.001171,0.001171,,0.058927,,0.23948,0.279488,,
04/27/1991,246.94515,265.858376,265.858376,,0.457661,0.008836,0.002215,-0.001171,-0.001171,,-0.001171,-0.001171,-0.001171,,-0.049895,,0.13588,0.279277,,
07/27/1991,248.3207,266.707389,266.707389,,0.469275,0.01024,0.000461,-0.003512,-0.003512,,-0.003512,-0.003512,-0.003512,,-0.062837,,0.049158,0.277971,,
10/26/1991,299.665264,296.626909,296.626909,,0.538451,0.027907,0.018808,0.012291,0.008194,,0.012291,0.008194,0.008194,,0.035563,,0.198241,0.459803,,
02/01/1992,320.033713,319.336181,319.336181,,0.641111,0.046165,0.03336,-0.001171,-0.001171,,-0.001171,-0.001171,-0.001171,,0.008035,,0.182653,0.471297,,
05/02/1992,301.84435,340.309315,340.309315,,0.550752,0.019285,0.009653,0.004097,0.004097,,0.004097,0.004097,0.004097,,0.031122,,0.17948,0.48535,,
08/01/1992,323.148163,321.316246,321.316246,,0.600231,0.018791,0.006405,-0.002926,-0.002926,,-0.002926,-0.002926,-0.002926,,-0.076868,,0.079468,0.473176,,
10/31/1992,387.393247,387.376138,387.376138,,0.620459,0.033012,0.022957,0.013344,0.013344,,0.013344,0.013344,0.013344,,0.017833,,0.041041,0.59771,,
01/30/1993,392.871529,452.790998,452.790998,,0.57962,0.051748,0.042136,0.025167,0.025167,,0.025167,0.025167,0.025167,,-0.012918,,0.283281,0.629208,,
05/01/1993,393.956281,450.351137,450.351137,,0.661797,0.024046,0.013287,0.006145,0.006438,,0.006145,0.006438,0.006438,,0.030554,,0.297107,0.636814,,
07/31/1993,397.282233,664.796749,664.796749,,0.430402,0.002431,-0.002968,-0.004097,-0.004097,,-0.004097,-0.004097,-0.004097,0.0,-0.013236,,0.22181,0.626648,,
10/30/1993,600.297309,405.996032,405.996032,,0.741569,0.059008,0.04155,0.021655,0.021655,,0.021655,0.021655,0.021655,0.0,0.125844,,0.221299,0.440993,,
01/29/1994,401.47395,452.902659,452.902659,,0.522267,0.05811,0.042448,0.031605,0.031605,,0.031605,0.031605,0.031605,,0.025822,,0.275281,0.715381,,
04/30/1994,450.624525,459.190262,459.190262,,0.86572,0.032146,0.018936,0.007023,0.007023,,0.007023,0.007023,0.007023,0.0,0.02235,,0.230971,0.646039,,
07/30/1994,451.923038,462.835259,462.835259,,0.833601,0.0363,0.021416,0.007023,0.007023,,0.007023,0.007023,0.007023,,-0.133346,,0.145357,0.656707,,
10/29/1994,475.433279,525.221726,525.221726,,1.051167,0.061269,0.046695,0.024582,0.024582,,0.024582,0.024582,0.024582,,0.075197,,0.108619,0.756788,,
01/29/1995,476.963448,533.605197,533.605197,,1.245683,0.087458,0.072329,0.04214,0.04214,,0.04214,0.04214,0.04214,,0.014421,,0.148888,0.807169,,
04/29/1995,479.575682,496.942608,496.942608,,1.345819,0.061464,0.039542,0.015802,0.015802,,0.015802,0.015802,0.015802,,-0.058411,-0.093449,0.148986,0.837643,,
07/29/1995,529.719758,513.135003,513.135003,,1.178978,0.069081,0.042525,0.017778,0.017778,,0.017778,0.017778,0.017778,,-0.085237,-0.148121,0.096068,1.021852,,
10/28/1995,531.010682,553.447678,553.447678,,1.479374,0.10388,0.081632,0.039506,0.039506,,0.039506,0.039506,0.039506,,-0.009844,-0.067123,0.173731,1.06437,,
02/03/1996,534.36207,550.643048,550.643048,,1.771629,0.123274,0.111076,0.061235,0.061235,,0.061235,0.061235,0.061235,,0.06617,0.002764,0.207378,1.144198,,
05/04/1996,538.221399,558.356609,558.356609,,1.641961,0.08551,0.051757,0.023704,0.023704,0.023704,0.023704,0.023704,0.023704,,-0.003768,-0.070127,0.183686,1.171414,,
08/03/1996,541.511993,561.623617,561.623617,,1.438786,0.085801,0.058653,0.026667,0.026667,0.026667,0.026667,0.026667,0.026667,,-0.05678,-0.159245,0.088142,1.203628,,
11/02/1996,543.179255,564.890625,564.890625,,1.909786,0.138087,0.107647,0.056296,0.056296,0.056296,0.056296,0.056296,0.056296,,0.089878,-0.012617,0.140718,1.274296,,
02/01/1997,606.028484,564.566648,564.566648,,2.061739,0.15235,0.144096,0.082963,0.082963,0.082963,0.082963,0.082963,0.082963,,0.232311,0.148854,0.218175,1.445185,1.311023,
05/03/1997,548.703086,567.561526,567.561526,,2.035011,0.111713,0.078432,0.014815,0.014815,0.035556,0.014815,0.014815,0.035556,,0.068597,0.004861,0.312843,1.404725,1.251209,
08/02/1997,552.153183,942.2714,911.77354,,1.307714,0.101737,0.051348,0.023704,0.023704,0.02963,0.023704,0.023704,0.02963,,0.08009,-0.006357,0.183534,1.444744,1.190239,
11/01/1997,561.985985,1017.79145,920.769552,,1.685973,0.168008,0.092776,0.056296,0.056296,0.056296,0.053333,0.053333,0.053333,,0.207803,0.053603,0.406352,1.534152,1.285285,
01/31/1998,625.724979,678.084755,612.997868,,2.764597,0.229892,0.194913,0.12,0.12,0.075556,0.115556,0.115556,0.071111,0.0,0.328681,0.249275,0.618467,1.749147,1.525801,
05/02/1998,,1038.636828,942.811488,,1.771946,0.094671,0.064281,0.06,0.06,0.06,0.053333,0.053333,0.053333,0.0,-0.027069,-0.081083,,,,
08/01/1998,639.294066,982.23748,953.908177,,1.547009,0.129732,0.068249,0.008889,0.008889,0.008889,0.008889,0.008889,0.008889,,-0.034048,-0.190916,0.148922,1.727039,1.514589,
10/31/1998,641.747207,704.652194,639.275517,,2.971755,0.230888,0.185724,0.106667,0.106667,0.106667,0.102222,0.102222,0.102222,,0.257962,0.097872,0.30402,1.850905,1.640671,
