Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/1994,8.5625,,8.0,9.0625,7.625,333.971764,,,
03/31/1995,9.0625,5.839416,8.4375,9.625,8.1875,353.49188,39.004002,,
06/30/1995,10.5625,16.551724,8.9375,10.75,8.9375,412.00088,39.006001,,
09/30/1995,10.5625,0.0,10.5625,11.0625,10.125,431.710517,39.006001,,
12/31/1995,11.25,6.508876,10.5625,11.25,9.5625,516.959996,40.872002,,
03/31/1996,10.375,-7.777778,11.25,11.625,10.125,476.751997,45.9524,,
06/30/1996,10.375,0.0,10.4375,10.6875,9.75,476.751997,45.952,,
09/30/1996,11.375,9.638554,10.375,11.875,10.1875,522.709377,45.952,,
12/31/1996,11.9375,4.945055,11.3125,12.25,11.125,548.636423,45.9524,,
03/31/1997,11.5,-3.664921,11.875,13.3125,11.5,528.72946,45.959,,
06/30/1997,13.125,14.130435,11.5,13.25,11.3125,603.439879,45.976398,,
09/30/1997,13.46875,2.619048,13.0625,13.90625,12.71875,619.526535,45.976398,,
12/31/1997,12.71875,-5.568445,13.53125,13.71875,11.875,653.704664,45.997398,,
03/31/1998,13.59375,6.879607,12.71875,13.59375,12.625,729.630935,51.396999,,
06/30/1998,13.1875,-2.988506,13.5,13.625,12.71875,707.825872,53.674,,
09/30/1998,12.4375,-5.687204,13.25,13.6875,11.71875,667.072861,53.674,,
12/31/1998,12.4375,0.0,12.46875,12.84375,11.96875,667.075423,53.633999,,
03/31/1999,10.5,-15.577889,12.21875,12.4375,10.15625,563.262011,53.633999,,
06/30/1999,11.875,13.095238,10.4375,12.5,10.40625,637.033112,53.644001,,
09/30/1999,11.5625,-2.631579,11.8125,12.15625,11.15625,620.258762,53.644798,,
12/31/1999,10.3125,-10.810811,11.5,11.8125,10.0,553.20376,53.644001,,
03/31/2000,9.625,-6.666667,10.4375,11.0,9.625,515.765236,53.644001,,
06/30/2000,11.789062,22.483766,9.75,12.3125,9.6875,628.522068,53.428001,,
09/30/2000,11.65625,-1.126574,11.75,12.3125,11.0625,620.135809,53.313599,,
12/31/2000,12.4375,6.702413,11.65625,12.75,11.25,660.754618,53.126999,,
03/31/2001,13.25,6.532663,12.46875,13.375,12.15,705.111995,53.225601,,
06/30/2001,14.78,11.54717,13.2,14.78,13.05,875.301162,58.9394,,
09/30/2001,14.5,-1.894452,14.7,14.975,13.225,866.403971,59.523399,,
12/31/2001,14.7,1.37931,14.5,15.08,13.95,965.172558,65.558197,,
03/31/2002,16.6,12.92517,14.75,16.605,14.525,1105.501369,66.483002,,
06/30/2002,18.46,11.204819,16.4,18.495,16.05,1230.151842,66.635002,,
09/30/2002,17.075,-7.502709,18.55,18.55,13.45,1190.844595,69.739799,,
12/31/2002,17.5,2.489019,17.125,18.075,15.3,1220.625,69.742401,,
03/31/2003,17.875,2.142857,17.5,18.475,16.435,1251.28573,69.93,,
06/30/2003,19.04,6.517483,17.925,19.7,17.81,1333.485499,70.025398,,
09/30/2003,19.825,4.122899,19.065,20.4,18.655,1388.701531,70.046799,,
12/31/2003,20.0,0.882724,19.8,20.705,19.58,1516.360016,75.818802,74.0104,
03/31/2004,22.325,11.625,20.06,23.875,19.7,1768.675778,79.219398,77.3326,
06/30/2004,20.865,-6.539754,22.3,22.325,17.685,1653.857715,79.226997,77.321,
09/30/2004,22.515,7.90798,20.865,22.7,19.685,1785.432385,79.264603,77.3586,
12/31/2004,25.29,12.325117,22.475,26.075,22.475,2005.538223,79.301399,77.3978,
03/31/2005,22.88,-9.529458,25.61,25.61,22.0,1820.852236,79.301399,76.8986,
06/30/2005,25.04,9.440559,23.03,25.69,22.48,1993.412064,79.582603,77.1657,
09/30/2005,23.91,-4.51278,25.03,25.65,22.0,2001.110047,83.712898,81.3474,
12/31/2005,21.62,-9.577583,23.91,23.97,21.08,1809.521508,83.693604,81.3204,
03/31/2006,24.21,11.979648,21.86,24.93,21.57,2156.84745,88.489098,86.2344,
06/30/2006,21.9,-9.541512,23.85,24.06,21.25,1951.935411,88.289001,86.0061,
09/30/2006,24.71,12.83105,22.05,25.1,21.65,2318.954502,93.230003,90.9471,
12/31/2006,27.7,12.100364,24.7,28.45,24.4,2790.67046,99.844398,97.564,
03/31/2007,28.2,1.805054,27.66,30.36,26.0,2848.422329,101.005898,98.5674,
06/30/2007,25.19,-10.673759,28.25,29.13,24.53,2545.969628,101.024803,98.4974,
09/30/2007,27.95,10.956729,25.43,29.25,22.87,2824.972383,101.071999,98.5447,
12/31/2007,27.02,-3.32737,27.95,30.7,26.31,2731.255013,101.072998,98.6521,
03/31/2008,25.62,-5.181347,26.68,27.16,20.27,2595.151947,101.286201,98.6956,
06/30/2008,22.76,-11.163154,25.75,28.15,22.67,2306.527738,101.297203,98.6584,
09/30/2008,25.6,12.478032,22.57,34.86,21.38,2669.219917,104.041397,101.4823,
12/31/2008,23.15,-9.570313,26.44,26.5,15.0,2412.497174,104.268097,101.709,
03/31/2009,18.82,-18.704104,23.26,23.41,14.25,1963.28454,104.319099,101.7374,
06/30/2009,21.92,16.471838,18.35,23.24,17.86,2285.852606,104.319099,101.7076,
09/30/2009,25.65,17.016423,21.78,28.23,19.83,2674.945673,104.281601,101.8285,
12/31/2009,25.91,1.013645,25.57,27.53,22.17,3058.908379,104.2864,101.8664,
03/31/2010,30.69,18.448475,26.26,31.19,25.28,3204.06537,104.400803,101.8905,
06/30/2010,30.33,-1.173021,30.9,34.536,28.42,3169.419427,104.476799,101.8753,
09/30/2010,33.72,11.177052,30.27,34.79,29.12,3732.680855,110.6978,108.1567,
12/31/2010,34.2,1.423488,33.72,35.97,32.91,4037.61739,117.096901,114.5876,
03/31/2011,34.95,2.192982,34.41,36.12,33.4,4432.659885,125.700699,123.078,
06/30/2011,33.49,-4.177396,35.0,36.35,32.19,4248.716955,126.828598,125.3604,
09/30/2011,32.24,-3.732457,33.57,35.03,27.93,4294.442894,132.981995,131.5265,
12/31/2011,34.96,8.436725,31.95,35.76,29.78,4657.487896,133.205795,131.7503,
03/31/2012,38.73,10.783753,35.46,39.03,34.3,5166.730336,133.384995,131.8978,
06/30/2012,41.77,7.849212,38.73,41.89,36.87,5573.7482,133.408096,131.9068,
09/30/2012,40.89,-2.106775,41.87,44.22,40.26,5456.85273,133.443604,131.9438,
12/31/2012,40.21,-1.662998,41.07,41.7,37.33,5366.121446,133.451996,131.9522,
03/31/2013,45.35,12.78289,40.85,46.65,40.47,8898.876038,196.176697,194.6639,
06/30/2013,41.92,-7.563396,45.3,55.48,39.83,8227.465857,196.176651,194.8885,
09/30/2013,39.75,-5.176527,42.13,46.05,38.39,7804.295183,196.168091,195.002,
12/31/2013,37.33,-6.08805,39.84,43.21,36.58,7745.417775,206.122147,204.912,
03/31/2014,40.86,9.456201,37.38,45.11,37.005,8483.808503,221.427734,220.1527,
06/30/2014,44.42,8.712677,40.92,44.98,40.21,9888.925032,221.441864,220.1129,
09/30/2014,40.79,-8.171995,44.49,45.84,40.56,9082.743808,222.634399,221.3107,
12/31/2014,47.71,16.964942,40.79,49.68,40.71,10729.08167,222.686203,221.4177,
03/31/2015,51.6,8.153427,47.98,55.539875,47.95,11714.804966,227.024414,225.7863,
06/30/2015,44.39,-13.972868,51.62,52.66,44.23,10425.327887,232.538879,231.3078,
09/30/2015,47.39,6.758279,44.47,48.88,43.15,11282.872556,234.868973,233.64,
12/31/2015,51.63,8.947035,47.62,52.41,45.65,12929.017164,249.713577,248.8774,
03/31/2016,62.51,21.07302,51.14,62.89,50.47,15695.126631,250.538254,249.7217,
06/30/2016,69.36,10.958247,62.18,69.36,58.3,17891.752003,257.631042,256.8,
09/30/2016,66.93,-3.50346,69.5,72.295,63.33,17307.603253,258.569366,257.7469,
12/31/2016,57.48,-14.119229,66.68,66.75,52.72,14954.471527,258.599213,257.6987,
03/31/2017,59.53,3.566458,57.74,63.6,56.91,16254.754962,271.105713,270.2047,
06/30/2017,55.18,-7.30724,59.3,62.31,52.85,15122.905872,273.059276,272.191589,
09/30/2017,57.19,3.642624,55.38,60.05,53.34,16114.914531,274.075269,273.267303,
12/31/2017,57.02,-0.297255,57.19,58.23,53.01,16205.864319,281.785414,280.993469,
03/31/2018,51.73,-9.277447,57.02,57.06,47.25,14710.986453,284.245504,283.438782,
06/30/2018,53.79,3.982215,51.62,54.99,48.8,15600.405752,284.387217,283.548584,
09/30/2018,56.89,5.763153,53.75,59.24,52.74,16790.829315,290.0433,289.278107,
12/31/2018,63.04,10.810336,56.6,66.91,55.55,19147.901354,295.116368,294.320312,
03/31/2019,73.56,16.687817,62.61,74.14,61.59,22343.26814,303.800262,303.018402,
06/30/2019,68.97,-6.239804,73.51,73.97,66.21,20949.091947,316.466812,315.673523,
09/30/2019,76.68,11.178773,69.13,77.51,67.7,24990.800347,318.227804,317.498627,
12/31/2019,73.63,-3.977569,76.63,82.17,71.445,24564.374775,325.919119,325.18985,
03/31/2020,49.86,-32.283037,73.85,84.92,38.0,17122.025216,343.392729,342.636108,
06/30/2020,59.5,19.334136,47.12,65.56,43.41,20528.89355,343.416057,342.625,
09/12/2020,63.36,,63.91,63.92,62.5101,21861.69213888,345.0393,344.2483,
