Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
01/31/1999,,,,,,,45.464726,,5.655095,,6.382979,4.143337,4.143337,4.143337,,35.087719,0.0,,
04/30/1999,,,,,,,49.303483,,11.940299,,12.039801,7.810945,7.810945,7.810945,,35.123967,0.0,,
07/31/1999,,,,,,,47.149018,,9.343555,,9.918543,6.468615,6.468615,6.468615,,34.782609,0.0,,
10/31/1999,,,,,,,47.222222,,8.374183,,9.150327,5.964052,5.964052,5.964052,,34.821429,0.0,,
01/31/2000,,,,,,,48.406267,10.80497,5.618585,4.615385,7.23933,4.754187,7.077256,7.077256,,34.328358,0.0,,
04/30/2000,,,,,,,50.093371,13.398693,8.590103,,9.897292,6.535948,7.749767,7.749767,,33.962264,0.0,,
07/31/2000,,14.725437,9.287878,,10.56777,,49.425776,21.692897,8.039132,,9.18758,6.082518,6.592939,6.592939,,33.796296,0.0,14.725437,
10/31/2000,,17.508963,10.916432,,14.009726,,48.635824,18.030842,13.582444,27.380952,13.879004,9.045077,9.045077,9.045077,,34.82906,0.0,17.508963,
01/31/2001,,14.480902,8.899785,,12.871505,,52.358674,16.68616,11.461988,26.610644,12.124756,6.783626,3.898635,3.898635,,44.051447,0.0,14.480902,
04/30/2001,,12.906999,8.072678,,10.197294,,43.765586,5.070657,-2.036575,,8.769742,3.699086,4.239401,4.239401,,57.819905,0.0,12.906999,
07/31/2001,,5.544326,3.501733,,,,36.54485,8.803987,-18.936877,-97.431193,-16.998893,-11.849391,-12.126246,-12.126246,,,,,
10/31/2001,,3.295496,2.193651,,,,22.789539,-29.514321,-43.088418,-65.118913,-43.77335,-27.957659,12.266501,12.266501,,,,,
01/31/2002,,-4.297732,-2.645503,,,,32.678822,-17.040673,-30.995792,-64.618086,-29.663394,-22.230014,-22.089762,-22.089762,,,,,
04/30/2002,,-10.982874,-6.81372,,,,41.38641,-12.354152,-23.953329,-31.612223,-22.443377,-16.952642,-17.364447,-17.364447,,,,,
07/31/2002,,-11.422578,-7.022686,,,,35.514019,-17.900791,-30.841121,-20.963855,-30.409777,-16.031632,-16.391086,-16.391086,,,,,
10/31/2002,,-20.066109,-12.749398,,,,35.714286,-11.520737,-22.292627,234.615385,-21.543779,-13.536866,-13.59447,-13.59447,,,,,
01/31/2003,,-22.29064,-13.302303,,,,37.677054,-12.322946,-18.130312,,-17.847025,-7.932011,-26.133144,-26.133144,,,,,
04/30/2003,,-20.988316,-12.349417,,,,34.69666,-16.019087,-22.835719,140.0,-22.08589,-9.952284,-9.952284,-9.952284,,,,,
07/31/2003,,-59.759099,-31.981701,,,,36.484687,-6.591212,-12.6498,215.315315,-12.716378,-102.86285,-103.595206,-103.595206,,,,,
10/31/2003,,-55.240907,-28.386207,,,,42.447761,8.656716,3.343284,,4.597015,0.776119,0.776119,0.776119,,83.116883,0.0,-55.240907,
01/31/2004,,-43.623618,-22.862795,,,,46.01339,13.268411,8.338405,170.12987,5.051735,4.321363,4.321363,4.321363,,14.457831,0.0,-43.623618,
04/30/2004,,-37.033027,-19.143577,-28.241123,,,44.838886,12.233752,8.13763,132.967033,6.990715,5.679956,5.679956,5.679956,,18.75,0.0,-37.033027,
07/31/2004,,9.522235,4.524389,6.89903,9.10412,,44.190981,13.421751,9.708223,97.389034,7.055703,5.30504,5.30504,5.30504,,24.81203,0.0,9.522235,
10/31/2004,,11.543876,5.490663,9.144716,9.524647,,49.101796,9.88024,5.763473,,5.763473,4.341317,7.035928,7.035928,,24.675325,0.0,11.543876,
01/31/2005,,11.730291,5.925816,9.489758,7.420726,,48.762376,7.09571,3.135314,-22.969838,5.445545,4.207921,8.49835,8.49835,,22.727273,0.0,11.730291,
04/30/2005,,11.111111,5.622893,9.200439,5.399667,,50.078247,6.729264,3.286385,-19.349005,5.633803,4.147105,7.43349,7.43349,,26.388889,0.0,11.111111,
07/31/2005,,10.883606,5.619811,9.209565,3.042995,,47.987118,5.555556,2.818035,-23.017107,5.877617,4.347826,8.373591,8.373591,,26.027397,0.0,10.883606,
10/31/2005,,8.54902,4.706729,7.783784,2.440559,,56.348374,15.320042,10.598111,,12.801679,3.462749,2.623295,2.623295,,72.95082,0.0,8.54902,
01/31/2006,,76.477987,40.063258,57.795334,1.657318,,51.585261,6.341045,2.999143,-6.666667,84.318766,83.461868,241.302485,241.302485,,1.01626,0.0,76.477987,
04/30/2006,,77.048974,39.934747,58.364389,1.66145,,51.73527,7.102502,3.389831,0.0,11.622276,9.76594,9.281679,9.281679,,15.972222,0.0,77.048974,
07/31/2006,,82.248062,42.212055,62.093701,3.937842,,55.367232,18.159806,14.689266,,18.321227,17.433414,18.321227,18.321227,,4.845815,0.0,82.248062,
10/31/2006,,85.573813,46.84136,73.45843,6.014529,,54.894578,13.930723,11.21988,12.8,11.746988,9.487952,11.21988,11.21988,,19.230769,0.0,85.573813,
01/31/2007,,16.354127,8.423681,13.654822,7.299078,,53.984375,11.015625,7.421875,53.097345,9.609375,11.71875,11.71875,11.71875,,,0.0,16.354127,
04/30/2007,,17.014025,8.461538,14.117251,8.511095,,55.30303,13.484848,9.924242,109.876543,11.818182,9.318182,9.318182,9.318182,,21.153846,0.0,17.014025,
07/31/2007,,17.146893,8.228835,14.101556,9.084008,,55.167394,15.866084,12.227074,,13.828239,13.464338,13.464338,13.464338,,2.631579,0.0,17.146893,
10/31/2007,,18.541122,8.55056,,9.535375,,54.633472,16.459198,13.139696,34.745763,13.900415,12.448133,12.448133,12.448133,,10.447761,0.0,18.541122,
01/31/2008,,17.803807,8.299208,,9.589674,,54.271357,13.137114,9.619526,34.513274,10.552764,8.614501,8.614501,8.614501,,18.367347,0.0,17.803807,
04/30/2008,,19.609596,8.798556,,10.460284,,55.425824,16.620879,13.118132,44.117647,13.461538,11.881868,11.881868,11.881868,,11.734694,0.0,19.609596,
07/31/2008,,19.836243,8.815654,,10.775167,,55.609418,19.044321,15.096953,71.428571,14.889197,11.703601,11.703601,11.703601,,21.395349,0.0,19.836243,
10/31/2008,,23.925427,9.245547,15.943783,11.906437,,56.043214,19.986496,17.01553,177.142857,17.35314,15.597569,15.597569,15.597569,,10.116732,0.0,23.925427,
01/31/2009,,22.179666,8.713494,14.757185,11.641086,,50.51458,5.574614,2.058319,-48.45815,2.315609,5.488851,5.488851,5.488851,,,0.0,22.179666,
04/30/2009,,13.022422,5.094737,8.978407,6.956084,,48.579285,-0.641613,-4.307974,-65.205479,-5.316224,-9.257562,-9.257562,-9.257562,,,,,
07/31/2009,,6.168488,2.479807,5.316399,4.324951,,50.993377,3.784295,-0.094607,-56.589147,-3.878903,-1.79754,-1.79754,-1.79754,,,,,
10/31/2009,,-1.224087,-0.411988,-8.328502,0.724611,,54.327335,9.425878,6.083976,-57.643312,6.769494,2.142245,2.142245,2.142245,,68.35443,0.0,-1.224087,
01/31/2010,,-0.620035,-0.217155,-0.745803,1.191454,,54.410552,10.964551,7.749382,148.93617,6.842539,6.512778,6.512778,6.512778,,4.819277,0.0,-0.620035,
04/30/2010,,7.654174,2.691208,5.101114,5.171393,,55.940205,14.948859,12.116444,111.666667,10.936271,8.497246,8.497246,8.497246,,22.302158,0.0,7.654174,
