Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/2005,4.947503,,1.678871,5.165756,1.678871,1778.478551,249.389603,158.6264,
03/31/2006,4.184262,-15.426782,4.802862,5.411129,3.33837,1524.11596,254.128006,131.4152,
06/30/2006,5.504113,31.54321,4.223006,5.61776,3.971175,2018.288615,268.359985,194.2416,
09/30/2006,5.168339,-6.100422,5.522193,5.61776,4.158434,1904.374258,273.425598,199.4328,
12/31/2006,6.51531,26.061969,5.165756,6.973771,5.07923,2411.808069,275.104004,197.0512,
03/31/2007,6.625082,1.684836,6.554053,6.754226,5.597097,2469.396646,278.263214,199.5736,
06/30/2007,5.895419,-11.013645,6.619916,6.87433,5.342683,2209.865296,279.353607,222.3552,
09/30/2007,7.725388,31.040526,6.052975,9.479162,5.89671,2906.78525,281.498413,223.9256,
12/31/2007,5.639714,-26.99766,7.813206,8.252295,5.360763,2126.273249,282.795197,218.6936,
03/31/2008,4.726667,-16.189604,5.642297,6.090426,3.269924,1791.509992,290.029602,226.276,
06/30/2008,3.31125,-29.945355,4.746038,5.023698,3.260883,1257.554246,291.621613,227.8216,
09/30/2008,4.10161,23.868955,3.268632,5.620343,3.034882,1565.293776,293.81601,228.936,
12/31/2008,3.078791,-24.937028,4.078364,4.124856,2.07276,1175.520604,294.32959,229.3864,
03/31/2009,2.121834,-31.082215,3.108494,3.41973,1.541978,814.024508,294.620789,228.9048,
06/30/2009,2.89024,36.214242,2.080508,3.41973,2.037891,1118.244962,296.64801,231.0992,
09/30/2009,3.594075,24.3521,2.939315,4.034455,2.517015,1395.548527,299.905609,234.2656,
12/31/2009,3.521754,-2.012217,3.586326,4.301783,3.262175,1370.253315,301.343994,235.692,
03/31/2010,3.798122,7.847451,3.547583,4.024124,3.063293,1489.481917,302.409607,270.3856,
06/30/2010,4.278537,12.648759,3.842031,5.019823,3.76067,1685.899595,305.552002,272.2432,
09/30/2010,5.816641,35.949291,4.26304,5.953534,4.084822,2296.142398,307.229614,274.316,
12/31/2010,7.082251,21.758437,5.852802,7.766714,5.691372,2805.633868,307.971985,275.4592,
03/31/2011,8.788242,24.088257,7.100332,9.129182,6.68578,3517.218486,315.460785,287.1016,
06/30/2011,9.984115,13.607641,8.842483,10.331512,7.950098,3984.879164,316.574402,288.972,
09/30/2011,8.576446,-14.099082,10.030607,10.712487,6.795552,3425.91671,317.864014,291.0488,
12/31/2011,9.271241,8.10119,8.460217,11.287177,8.071494,3727.541654,322.054413,295.708,
03/31/2012,12.139527,30.937456,9.53986,12.830188,9.07365,4897.494094,327.436798,302.0752,
06/30/2012,12.201516,0.510638,12.149858,13.929461,11.44215,4931.827467,328.26239,304.1136,
09/30/2012,14.420208,18.183743,12.059457,15.745224,11.382743,5842.380318,330.650787,307.1952,
12/31/2012,12.534707,-13.075407,14.474448,15.548926,11.90965,5084.056474,332.610809,312.8076,
03/31/2013,13.224335,5.501751,12.836904,13.415468,11.447315,5379.469978,336.295197,318.1284,
06/30/2013,15.422365,16.621094,13.198507,16.930765,12.989293,6293.080577,336.371094,318.03632,
09/30/2013,20.520966,33.059789,15.44561,21.086358,15.35521,8469.592381,340.223358,321.93712,
12/31/2013,22.548525,9.880428,20.763756,22.708663,19.48394,18475.186208,342.533752,324.2832,
03/31/2014,29.610113,31.317297,22.548525,32.231735,21.166685,12215.211272,347.170074,338.61348,
06/30/2014,30.731082,3.785764,29.703097,31.082354,23.271731,12687.933384,347.918091,339.4468,
09/30/2014,35.695374,16.153975,30.849895,37.926981,29.334779,14927.11633,349.056854,340.5672,
12/31/2014,35.075483,-1.736614,35.592059,37.699687,30.994536,14523.537585,352.043884,344.6406,
03/31/2015,41.71348,18.92489,35.344103,42.70524,32.942026,17404.610408,358.627899,351.2782,
06/30/2015,43.103068,3.331269,41.651491,45.535623,39.337232,18069.893729,359.869049,356.72,
09/30/2015,49.994187,15.987536,43.52666,54.70019,41.388554,20886.661254,359.923065,356.8244,
12/31/2015,41.641159,-16.707998,50.138828,54.106128,40.17925,17418.179861,360.231781,357.0338,
03/31/2016,43.821108,5.235082,41.155578,44.854259,32.663075,18458.253776,366.244843,362.6828,
06/30/2016,40.13,-8.423128,43.418179,47.945,35.35,17548.568732,183.141113,181.6232,
09/30/2016,38.68,-3.613257,40.12,44.68,37.23,16947.744309,183.388916,181.6311,
12/31/2016,29.05,-24.896587,38.81,39.2,29.0,12736.651759,183.739243,181.9361,
03/31/2017,19.78,-31.910499,29.34,31.06,18.4,8708.467315,183.837692,181.924,
06/30/2017,21.76,10.010111,19.97,23.46,18.345,9594.475428,184.671024,182.757019,
09/30/2017,16.48,-24.264706,21.94,22.37,15.92,7278.055495,184.950498,183.036499,
12/31/2017,14.43,-12.43932,16.46,17.61,11.4,6379.250504,185.130747,183.490646,
03/31/2018,16.35,13.305613,14.59,18.75,12.5,7260.069533,185.651147,184.033325,
06/30/2018,22.48,37.492355,16.0,24.6947,15.85,10000.968604,185.977014,184.837692,
09/30/2018,21.22,-5.604982,22.29,22.86,18.45,9513.446102,186.065515,184.926193,
12/31/2018,17.67,-16.7295,21.38,24.9586,16.52,7926.448923,187.615732,186.464767,
03/31/2019,21.14,19.637804,17.44,23.405,17.11,9532.418549,187.90193,174.558823,
06/30/2019,25.35,19.914853,21.28,27.5,20.56,11439.113782,188.015392,186.886368,
09/30/2019,19.94,-21.341223,25.81,27.72,17.64,9003.555258,188.144137,187.177673,
12/31/2019,21.6,8.324975,20.01,21.89,16.74,9758.176056,188.201612,187.235153,
03/31/2020,9.21,-57.361111,21.83,21.96,7.61,4157.298437,188.306053,187.33017,
06/30/2020,9.74,5.754615,8.78,11.8,7.15,4424.536113,188.452489,187.476593,
09/13/2020,11.32,,10.92,11.4282,10.82,4791.5979165,188.5321,187.5562,
