Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
12/31/1989,,,,,,,39.601532,24.613027,13.409962,,11.172414,7.570881,7.570881,7.570881,,32.235939,37.044532,,
03/31/1990,,,,,,,39.251153,24.049924,13.68672,,12.284392,8.498107,8.498107,8.498107,,30.821918,30.198019,,
06/30/1990,,,,,,,39.969136,25.112234,14.085298,,11.910775,7.968575,7.968575,7.968575,,33.097762,35.03521,,
09/30/1990,,,,,,,36.310183,22.197726,12.691415,,11.196864,7.730001,7.730001,7.730001,,30.962804,31.778131,,
12/31/1990,,14.745275,6.38574,11.386785,10.419975,,40.173887,25.089706,14.352747,22.88489,12.324041,8.363235,8.363235,8.363235,,32.138859,33.168318,9.854515,
03/31/1991,,14.876781,6.494311,11.428787,10.422216,,39.260635,24.46005,13.80681,15.865367,12.945541,8.718696,8.718696,8.718696,,32.650973,30.69909,10.309745,
06/30/1991,,14.996156,6.547727,11.397511,10.21294,,40.398094,25.077095,14.031398,,13.036164,8.985141,8.985141,8.985141,,31.075269,34.00936,9.896059,
09/30/1991,,14.103182,6.125262,10.799117,8.459567,,40.696102,24.823942,13.705308,-3.080904,11.186348,7.908992,7.908992,7.908992,,29.297823,37.500002,8.814488,
12/31/1991,,13.634278,5.978737,10.383056,9.671495,,41.091387,26.337936,15.634451,41.504154,12.491782,8.441815,8.441814,8.441814,,32.421051,34.267912,8.962095,
03/31/1992,,13.712681,6.132007,10.72302,10.383457,,41.01853,26.282617,15.845203,55.699517,13.803101,9.239884,8.48355,8.48355,,33.059362,30.832198,9.48476,
06/30/1992,,13.54164,6.122667,10.679208,10.602855,,38.862616,24.699891,14.417364,16.891289,12.222626,8.293925,8.293925,8.293925,,32.142858,35.672514,8.710996,
09/30/1992,,13.759837,6.216238,10.739194,8.963891,,38.412019,23.772055,12.89938,6.972114,12.124464,8.476395,8.476395,8.476395,,30.088496,34.177214,9.057108,
12/31/1992,,13.756298,6.184273,10.510421,9.963114,,39.164106,24.74493,14.185618,,12.575292,8.481869,8.481868,8.481868,,32.551319,35.507245,8.871815,
03/31/1993,,13.949373,6.38772,10.815544,10.137464,,40.520448,26.130231,15.98513,18.71921,13.874565,9.02986,9.02986,9.02986,,34.917892,32.53652,9.410733,
