Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1990,,,,,,,46.515976,12.600602,10.514092,,10.235343,6.243544,6.243544,5.866575,,39.000142,38.896168,,
06/30/1990,,,,,,,44.949031,12.515952,10.493995,,9.381079,5.638022,5.638022,5.300066,,39.900067,38.564578,,
09/30/1990,,,,,,,44.758378,12.27132,9.96914,,9.074415,5.791701,5.791701,5.455254,,36.175491,37.457095,,
12/31/1990,,,,,,,44.577709,10.558719,8.117734,,7.410692,4.96234,4.96234,4.632477,,33.038109,43.617818,,
03/31/1991,,38.431266,8.607013,15.808642,14.714091,,46.093859,13.449172,10.993295,14.874984,10.056095,6.245724,6.245724,5.910521,,37.891158,34.713544,25.090411,
06/30/1991,,36.601154,8.60209,15.661883,14.620025,,45.502505,13.004484,10.755737,16.739562,9.608283,6.15273,6.15273,5.790029,,35.96431,40.293278,21.853349,
09/30/1991,,10.241506,2.658157,7.253265,18.542437,,45.758101,12.958046,10.627987,30.423961,9.466277,12.838556,-9.731811,-10.077005,,,18.896386,8.306232,
12/31/1991,,8.726267,2.881698,7.258542,16.531833,,45.116455,11.347338,8.738973,18.283016,7.780669,5.515009,5.51501,5.184997,,29.119088,45.447341,4.760411,
03/31/1992,,8.70133,3.051791,7.11954,16.655734,,47.179005,14.739144,11.990003,22.494598,11.021555,7.110278,7.110278,6.804124,,35.487528,39.93251,5.226671,
06/30/1992,,10.0928,3.66948,7.847277,17.344236,,47.121583,14.097577,11.363637,14.618644,10.641254,6.912647,6.912647,6.607024,,35.039164,38.869636,6.169765,
09/30/1992,,27.684049,9.026908,15.476312,14.884276,,47.107529,13.884954,11.101427,13.266543,10.485892,7.016015,7.016015,6.738207,,33.090909,39.971705,16.618263,
12/31/1992,,25.026738,9.59305,15.745877,14.75907,,46.90905,13.921978,11.200812,31.032703,9.456331,6.210128,6.210128,5.916558,,34.328359,47.314494,13.185464,
03/31/1993,,6.412332,2.621524,5.410034,15.29028,,47.853406,,13.478593,36.79063,12.820814,8.26922,-12.767957,-13.073354,,35.501603,36.665045,4.061248,
06/30/1993,,7.234763,2.934196,5.704333,15.425882,,47.952226,,12.883781,,12.303532,8.022083,8.022083,7.729142,,34.798535,35.913231,4.636526,
09/30/1993,,8.277753,3.122256,5.998642,15.679494,,47.726399,,12.412923,,11.721793,7.832812,7.832813,7.547584,,33.177352,40.313953,4.940663,
12/31/1993,,8.623232,3.392495,6.406934,16.068327,,47.560315,,14.659856,103.328538,10.095631,6.634427,6.634427,5.743316,,34.284179,47.235579,4.549998,
03/31/1994,,33.085571,9.680251,17.109556,17.998848,,48.706213,,14.169492,31.649313,13.00565,8.451978,8.451978,8.429379,,35.013031,35.656836,21.288303,
06/30/1994,,33.281494,9.599559,16.899103,17.646505,,47.734121,,12.246841,2.500008,11.411348,7.535297,7.535297,7.535297,,33.966636,44.701754,18.404082,
09/30/1994,,36.462765,9.551573,17.335302,18.028911,,49.298179,,13.243901,27.323421,11.876522,7.820998,7.820998,7.820998,,34.147407,40.000002,21.877658,
12/31/1994,,38.856429,9.748312,17.897124,17.632268,,47.993588,,15.595411,26.65383,10.249987,6.868393,6.868394,5.806323,,32.991204,41.415016,22.764033,
03/31/1995,,40.680037,8.596908,14.981654,10.637212,,48.972379,,14.37156,16.072275,0.0,-4.256931,7.902843,7.902843,,,,,
06/30/1995,,37.465786,8.4434,14.81591,10.751985,,46.879036,,12.70388,17.03407,10.374516,6.849381,6.849381,6.591094,,33.97879,50.43541,18.569763,
09/30/1995,,11.442952,2.688199,2.579076,-2.649167,,48.008808,,11.192841,,-12.879499,-11.722265,-11.722264,-11.975263,,,,,
12/31/1995,,11.580199,2.49552,0.912444,-9.054845,,47.867892,,-5.764585,,8.39372,5.690264,5.690264,5.439428,,32.208078,0.0,11.580199,
03/31/1996,,9.913062,2.050409,5.425746,-3.472097,,48.853287,,13.122657,,10.829235,6.987389,6.987389,6.724449,,35.47662,46.053584,5.347742,
06/30/1996,,9.51495,2.096126,5.350729,-3.183726,,48.95492,,12.94237,19.451664,10.492317,6.870299,6.870299,6.625755,,34.520668,51.114207,4.651459,
09/30/1996,,40.01299,7.369768,14.526929,9.194512,,49.080965,,13.256523,59.043558,10.997041,7.213306,7.213305,6.975701,,34.406848,41.323907,23.478059,
12/31/1996,,42.060525,8.17046,15.756066,16.377666,,49.569077,,17.41534,362.51766,11.295378,7.908941,7.908941,7.673892,,29.980733,0.0,42.060525,
03/31/1997,,44.150154,8.456938,16.389159,16.908554,,50.32835,,14.275069,39.61454,12.146616,7.899027,7.899027,7.899027,,34.969325,44.382393,24.555259,
06/30/1997,,41.710366,8.689502,16.353274,16.407493,,50.767091,,13.625103,24.700608,11.582424,7.640489,7.640489,7.41449,,34.033771,95.202227,2.001169,
09/30/1997,,42.580761,9.116036,17.060105,17.021145,,50.787915,,14.543792,57.65773,12.515235,8.209994,8.209994,7.983631,,34.400004,41.766636,24.79621,
12/31/1997,,42.198733,9.590549,17.723575,16.298851,,51.040452,,13.739996,,12.437811,8.929267,8.929266,8.699978,,28.208695,0.0,42.198733,
03/31/1998,,44.313724,9.921846,18.677649,16.757916,,52.025932,,15.855522,289.516129,13.855059,9.076175,9.076175,8.830748,,34.491979,85.254326,6.534357,
06/30/1998,,42.607688,10.209392,18.770531,16.508976,,51.965433,,15.417682,,13.463328,9.018391,9.018391,8.787946,,33.015142,41.048916,25.117694,
09/30/1998,,46.113929,10.604377,19.616588,17.257477,,52.64412,,16.222301,,14.160855,9.486184,9.486184,9.256644,,33.011223,36.57606,29.247271,
12/31/1998,,47.260684,11.14826,19.609094,17.736622,,52.074055,,15.946206,,14.247665,10.226182,10.226181,9.999127,,28.225558,36.637553,29.945526,
03/31/1999,,55.298296,11.473892,21.525087,18.969066,,53.597205,,16.774698,142.405063,14.664644,9.603273,9.603273,9.364226,,34.514107,84.317526,8.672141,
06/30/1999,,53.615017,11.786928,21.733582,18.97353,,53.448578,,17.059081,147.017544,15.124726,9.982495,9.982495,9.7593,,33.998843,38.38565,33.034544,
09/30/1999,,58.773812,12.032628,22.705797,19.618542,,54.174589,,17.355229,70.164468,15.462403,10.358686,10.358686,10.129646,,33.007267,39.78157,35.392667,
12/31/1999,,57.690613,12.407749,21.957163,20.616184,,53.474978,,20.628013,220.297729,17.176501,12.415205,11.118222,10.887837,,27.719821,0.0,57.690613,
03/31/2000,,73.0977,13.105679,24.927533,22.664254,,54.474083,21.812829,18.043536,59.548872,16.210188,10.701222,10.701222,10.464805,,33.98459,77.63555,16.347899,
06/30/2000,,73.422648,13.565264,25.049273,22.929137,,54.388668,,18.748663,93.423598,16.857106,11.208114,11.208114,10.989857,,33.511043,38.979751,44.802683,
09/30/2000,,79.794373,14.13924,26.291817,23.581124,,54.658779,29.321783,18.660469,76.190476,16.61948,11.633214,11.633214,11.41348,,30.002543,33.839319,52.792501,
12/31/2000,,80.822873,14.497731,25.537742,23.425875,,54.158896,,21.07837,36.376812,17.265531,11.881968,11.881968,11.670604,,31.180989,0.0,80.822873,
03/31/2001,,102.826703,15.079486,28.286443,25.133013,,54.950711,22.899764,19.257611,72.834646,17.355841,11.685423,11.685423,11.462968,,32.671526,72.508562,28.26854,
06/30/2001,,109.146099,15.402646,27.684572,25.010855,,53.075446,24.715237,20.97646,,19.060169,12.828874,12.828874,12.60553,,32.692758,34.479093,71.513514,
09/30/2001,,132.699733,15.849693,28.534824,25.207005,,53.468697,24.226648,20.625624,,18.73834,12.850883,12.850883,12.599245,,31.41931,34.641873,86.730059,
12/31/2001,,138.95374,16.107213,28.481118,27.580843,,55.22283,26.043738,22.481776,2280.0,17.072565,12.230782,12.230782,11.990557,,28.360019,0.0,138.95374,
03/31/2002,,208.06027,16.515421,30.708941,27.809613,,54.792274,24.252915,20.986698,,19.396866,13.196975,13.196975,12.937318,,31.963363,69.616901,63.215157,
06/30/2002,,272.905157,16.92228,30.066429,27.628389,,54.157597,25.742273,22.542447,82.675815,20.927296,14.23596,14.23596,14.000871,,31.974204,30.503731,189.658901,
09/30/2002,,,17.688295,32.221434,29.265846,,54.692027,24.671453,21.585422,50.390625,19.960532,13.88504,13.88504,13.654113,,30.437526,29.856089,,
12/31/2002,,475.732532,18.310119,,31.528086,,54.565361,24.719055,21.50471,,21.587341,15.493307,14.084449,13.865477,,28.229665,0.0,475.732532,
03/31/2003,,790.931223,18.49635,,30.302303,,55.280191,24.961676,21.738205,32.506527,20.29041,13.796627,13.796627,13.50281,,32.004197,71.139073,228.270084,
06/30/2003,,490.84546,18.616981,,29.80256,,55.023184,25.843976,22.675506,24.566832,21.402424,14.634345,14.634345,14.418775,,31.622957,36.423131,312.064174,
09/30/2003,,,19.395436,,31.520946,,54.968698,24.261035,21.21008,14.919071,20.005547,14.478168,14.478168,14.208733,,27.629234,36.0,,
12/31/2003,,451.263073,19.51531,36.035756,33.198634,,54.769494,25.172977,21.872813,27.726675,20.768872,14.463966,14.463966,14.463966,,30.357477,0.0,451.263073,
03/31/2004,,521.471941,19.468871,38.651725,32.91788,,55.68331,24.31669,21.137856,12.598425,20.011936,13.467277,13.467277,13.204695,,32.703777,77.068997,119.578748,
