Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/2008,163.752333,163.466,163.466,,2.375613,0.990487,0.831635,0.41,0.41,0.41,0.41,0.41,0.41,0.0,0.566736,0.494152,0.269755,6.864165,2.045412,
06/30/2008,163.465835,163.466,163.466,,2.486511,1.132933,0.994984,0.33,0.32,0.34,0.33,0.32,0.34,0.0,0.813717,0.742154,0.299396,7.627649,1.251503,
09/30/2008,163.748666,164.472,163.152,,2.232195,0.870654,0.717343,0.35,0.36,0.36,0.35,0.35,0.35,0.075,1.877617,1.759439,0.154413,7.966337,1.642719,
12/31/2008,163.752333,163.338,163.338,,2.481609,1.214641,1.00772,-0.94,-0.94,0.03,-0.94,-0.94,0.03,0.075,0.627429,0.415647,0.077391,6.971998,2.26373,
03/31/2009,163.884064,163.907,163.516,,2.175787,0.908131,0.738466,0.37,0.38,0.377585,0.37,0.38,0.377585,0.075,0.994025,0.887827,0.074614,7.227188,2.627675,
06/30/2009,165.183272,164.396,163.954,,2.386474,1.073088,0.894409,0.49,0.49,0.499022,0.48,0.49,0.4979,0.15,0.505337,0.364773,0.312883,7.697832,3.211687,
09/30/2009,165.599724,165.736,165.329,,2.204459,0.922627,0.742157,0.4,0.39,0.397678,0.39,0.39,0.396659,0.075,0.940041,0.834548,1.050745,8.114041,3.667162,
12/31/2009,165.781421,165.608,165.608,,2.594917,0.966143,0.770349,0.57,0.4,0.600758,0.57,0.4,0.599944,0.075,0.733853,0.539696,1.53437,8.346629,-1.350748,
03/31/2010,166.119928,167.031,167.031,,2.810215,1.090295,0.859475,0.44,0.44,0.494694,0.43,0.43,0.490894,0.075,0.95223,0.854572,1.932104,8.715258,-0.905683,
06/30/2010,166.293336,167.802,166.683,,2.872099,1.423013,1.175663,0.64,0.59,0.62625,0.63,0.58,0.617849,0.075,0.349148,0.244008,1.990525,9.257244,-0.265344,
09/30/2010,166.44874,167.791,166.731,,2.800229,1.407495,1.169483,0.61,0.61,0.625348,0.61,0.61,0.623438,0.075,0.769227,0.758323,2.504044,9.781185,0.345668,
12/31/2010,167.647257,169.22,169.22,,2.986,1.44032,1.206837,0.77,0.73,0.770651,0.77,0.73,0.770651,0.075,0.839103,0.726055,3.280083,10.594704,2.475955,
03/31/2011,168.060386,169.694,168.426,,2.85485,1.409681,1.221148,0.6,0.59,0.592369,0.59,0.59,0.590061,0.075,1.341022,1.274589,4.722493,11.344042,2.154458,
06/30/2011,161.737781,170.048,168.815,,3.163131,1.687172,1.492308,0.46,0.79,0.787228,0.46,0.78,0.780011,0.175,0.827444,0.746373,4.411189,10.369655,1.926353,
09/30/2011,159.363608,162.276,161.789,,3.113586,1.417105,1.210323,0.61,0.65,0.851568,0.61,0.65,0.851011,0.1,1.111924,1.034786,1.978507,10.442754,1.906464,
12/31/2011,157.145532,160.399,160.399,,3.450701,1.667791,1.453775,0.84,0.84,0.869294,0.84,0.84,0.867637,0.1,1.143835,1.039358,4.836867,10.68262,1.992153,
03/31/2012,152.236486,157.068,156.118,,3.429105,1.574002,1.374986,0.74,0.74,0.736247,0.73,0.73,0.730244,0.12,1.333408,1.286559,4.240311,10.222464,1.039902,
06/30/2012,148.969923,153.438,152.086,,3.951619,1.914759,1.701116,0.94,0.94,0.936191,0.93,0.93,0.930114,0.12,0.250687,0.173257,1.75722,9.88854,-0.568893,
09/30/2012,149.779161,151.201,149.985,,3.774951,1.709098,1.480628,0.79,0.79,0.789548,0.78,0.78,0.780069,0.12,1.248805,1.149008,2.932571,10.888758,0.277355,
12/31/2012,148.887503,151.711,150.546,,4.01648,1.676391,1.454207,2.03,2.03,0.816412,2.02,2.02,0.814462,0.12,1.202862,1.007851,2.938628,12.2302,1.46921,
03/31/2013,146.955176,149.901,148.813,,3.994174,1.656428,1.477008,0.72,0.72,0.72879,0.72,0.72,0.724232,0.15,1.801382,1.683751,2.866343,11.940103,1.061671,
06/30/2013,145.903445,148.259,147.132,,4.520621,2.181334,1.968491,1.09,1.09,1.087821,1.08,1.08,1.082188,0.15,1.087384,0.961191,2.381445,12.504962,1.084059,
09/30/2013,146.04909,147.802,146.578,,4.208688,1.799069,1.585688,0.88,0.88,0.880519,0.87,0.87,0.870418,0.15,1.741769,1.664527,3.810869,13.464021,1.993248,
12/31/2013,146.208838,148.076,146.813,,4.457337,1.703936,1.475503,0.74,0.74,0.908054,0.73,0.73,0.897449,0.15,1.320258,1.145914,4.694456,14.356198,3.121255,
03/31/2014,143.886111,147.44,146.322,,4.399537,1.851301,1.63743,0.88,0.88,0.876131,0.87,0.87,0.86933,0.2,1.491819,1.428979,3.538472,13.82009,2.327556,
06/30/2014,140.084006,143.224,142.342,,4.974863,2.231513,1.991436,1.08,1.08,1.087975,1.07,1.07,1.077475,0.2,0.685469,0.56823,1.442028,13.084178,1.197653,
09/30/2014,137.103853,141.628,140.738,,4.578884,1.921379,1.696727,0.93,0.93,0.931147,0.93,0.93,0.927944,0.2,1.878107,1.765124,1.147196,12.267467,0.147509,
12/31/2014,132.107081,137.708,136.876,,4.888746,1.96499,1.683699,0.96,0.96,0.962411,0.96,0.96,0.959165,0.2,1.442152,1.354547,6.647365,10.464594,-1.935067,
03/31/2015,128.41466,131.942,131.259,,5.014894,1.938153,1.720339,0.94,0.94,1.028889,0.94,0.94,1.024946,0.23,2.093213,2.021606,1.205353,9.165978,-3.631268,
06/30/2015,128.516669,129.868,129.225,,5.665328,2.774022,2.569433,1.5,1.5,1.334274,1.49,1.49,1.326015,0.23,0.865312,0.795055,8.876778,10.755399,-2.125257,
09/30/2015,128.566006,129.704,129.177,,6.008206,2.417512,2.097866,0.96,0.96,1.07478,0.96,0.96,1.07008,0.23,2.100413,1.99503,1.92393,11.511223,-16.753488,
12/31/2015,128.689081,129.728,129.211,,6.591954,2.480679,2.129006,1.27,1.27,1.356881,1.27,1.27,1.351833,0.23,1.200254,1.042458,1.736309,11.84196,-16.057151,
03/31/2016,128.95119,129.79,129.295,,6.31794,2.619065,2.243173,2.25,2.25,1.375668,2.24,2.24,1.369131,0.25,2.495588,2.407843,1.681241,14.31133,-13.632119,
06/30/2016,129.02134,130.141,129.562,,6.890686,3.200313,2.878128,1.42,1.42,1.583211,1.42,1.42,1.577644,0.25,0.981306,0.881339,1.441025,14.606529,-12.533586,
09/30/2016,129.107841,130.124,129.586,,6.197313,2.345385,1.990315,1.13,1.13,1.265592,1.12,1.12,1.258376,0.25,2.105636,1.923425,2.552695,15.705328,-11.519293,
12/31/2016,129.341958,130.35,129.661,,6.854035,2.209678,1.756511,0.4,0.4,0.959464,0.4,0.4,0.954753,0.25,1.744225,1.539869,0.95048,14.687956,-10.322281,
03/31/2017,129.75579,130.743,129.921,,6.581846,2.837963,2.536572,1.54,1.54,1.54,1.53,1.53,1.53,0.3,2.318817,2.127724,0.829813,16.631975,-8.543996,
06/30/2017,129.787461,130.884,130.233,,7.103008,3.169688,2.87239,1.8,1.8,1.790614,1.79,1.79,1.783292,0.6,1.543288,1.394877,1.013634,19.371856,-6.663733,
09/30/2017,129.910525,131.262,130.313,,6.33494,2.172009,1.925403,0.95,0.95,1.060723,0.95,0.95,1.057709,0.3,2.540921,2.418178,0.883139,20.54932,-5.433717,
12/31/2017,130.055108,131.353,130.392,,7.332628,2.774158,2.453172,0.51,0.51,1.398805,0.5,0.5,1.387083,0.3,1.705849,1.587045,1.002321,21.361629,-4.812498,
03/31/2018,,,,,,,,1.43,1.43,1.483,1.43,1.43,1.483,0.34,2.17,,,23.16,,
06/30/2018,,,,,,,,1.72,1.72,1.741,1.72,1.72,1.741,0.34,2.39,,,25.28,,
