Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1990,2913.758995,-31.006001,,,14.469,2897.221994,480.584997,3.010706,0.004994,,,,,,3100.895988,3084.358988,13.423381,,
06/30/1990,3306.947227,-16.285,,,10.849,3301.511228,481.179002,2.25467,0.003286,,,,,,3508.513487,3503.077487,15.349726,,
09/30/1990,3206.220016,-35.389,,,4.849,3175.680017,480.295991,1.009586,0.001527,,,,,,3402.659912,3372.119912,14.857121,,
12/31/1990,3886.921402,-46.568001,,,4.849,3845.202401,478.722001,1.012905,0.001261,5.12275,,11.018088,,,3893.91135,3852.192349,18.05412,,
03/31/1991,4707.033639,-16.768,,,4.849,4695.114639,473.735002,1.023568,0.001033,6.02863,,13.008524,,,5021.16437,5009.24537,22.131318,,
06/30/1991,4629.274845,-9.167,,,1.25,4621.357845,472.810989,0.264376,0.00027,5.715053,,12.226332,,,4937.143707,4929.226707,21.837589,,
09/30/1991,5107.147095,-16.921,,,1.25,5091.476095,474.921005,0.263202,0.000246,5.925771,,12.622284,,,5444.125,5428.454,24.17559,,
12/31/1991,6909.59486,-41.534,,,1.25,6869.31086,484.124985,0.258198,0.000182,7.810224,,16.20866,,,6903.438244,6863.154243,32.559062,,
03/31/1992,5948.913071,-42.952999,,,1.25,5907.210072,484.899979,0.257785,0.000212,6.479748,,13.378834,,,6325.06189,6283.358891,28.051962,,
06/30/1992,5862.835815,-32.390999,,,0.0,5830.444817,479.190979,0.0,0.0,6.112295,,12.667005,,,6231.567993,6199.176994,27.845306,,
09/30/1992,6587.124712,-38.863998,,,0.0,6548.260714,472.027992,0.0,0.0,6.686088,,13.670519,,,6996.177603,6957.313604,31.438413,,
12/31/1992,6753.184082,-36.370001,0.0,0.0,0.0,6716.814081,516.606018,0.0,0.0,6.431167,,13.41316,,,6709.208496,6672.838495,31.827661,,
