Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
09/30/2004,64.862791,,42.541182,67.575417,42.541182,35410.3488,73.088203,45.4086,
12/31/2004,96.488407,48.757716,65.463373,100.897675,64.512452,51458.926888,115.714401,74.656,
03/31/2005,90.342457,-6.369625,98.79564,108.50504,86.36861,48841.31274,229.509003,215.91,
06/30/2005,147.217516,62.954961,90.968063,154.774832,90.007132,80401.49025,342.436005,329.4448,
09/30/2005,158.383325,7.584566,147.662947,160.6305,136.807438,91841.4389,382.258789,370.4644,
12/31/2005,207.631,31.093977,156.966954,223.321189,145.483337,121565.18122,399.005188,387.6486,
03/31/2006,195.188955,-5.992383,211.464711,237.785191,165.935636,115074.57,414.191803,399.1588,
06/30/2006,209.868165,7.520513,194.953727,225.578374,180.459696,126884.22604,429.894196,415.8386,
09/30/2006,201.144721,-4.156631,210.223509,214.152313,181.856048,122282.094,438.387207,425.514,
12/31/2006,230.463103,14.575765,201.144721,256.748549,199.287923,142286.93856,446.774414,434.3548,
03/31/2007,229.301979,-0.503822,233.225777,256.748549,218.711726,142211.03136,460.194794,447.6108,
06/30/2007,261.603279,14.086796,229.101785,267.754203,226.279052,162702.428227,462.944214,452.5062,
09/30/2007,283.909842,8.526867,262.9996,286.172001,240.462783,176963.28012,465.801788,455.3822,
12/31/2007,346.075022,21.896099,285.26115,373.982038,285.080976,216375.84716,470.986389,458.516,
03/31/2008,220.448408,-36.300399,346.770696,349.022876,206.254667,138186.01028,473.500397,461.9646,
06/30/2008,263.46505,19.513247,224.08693,301.516887,220.713664,165429.06426,477.162598,465.5856,
09/30/2008,200.454052,-23.916265,260.041737,278.109227,190.539454,125998.38524,478.219788,466.8328,
12/31/2008,153.974056,-23.187356,205.774202,208.692027,123.769817,96944.8221,479.068604,467.6586,
03/31/2009,174.198635,13.135056,154.449266,190.684595,141.511992,109678.57884,480.578796,476.926,
06/30/2009,210.99926,21.125668,172.056561,223.886736,170.470026,133400.35098,482.174988,478.2576,
09/30/2009,248.165239,17.61427,212.305525,253.745642,198.181915,157152.21975,483.944,480.6374,
12/31/2009,310.29038,25.03378,246.738858,313.298292,241.53382,197012.28456,485.99881,483.1694,
03/31/2010,283.83477,-8.526081,313.778757,315.059998,260.25194,180499.55088,487.745209,484.478,
06/30/2010,222.690578,-21.542178,285.951819,299.209653,222.575467,141766.85435,491.200806,487.5248,
09/30/2010,263.149745,18.168334,222.860743,268.684603,217.025094,167850.04486,492.928009,489.5668,
12/31/2010,297.272778,12.967154,265.256785,315.730647,259.676445,190843.15497,496.814209,494.1202,
03/31/2011,293.664285,-1.213866,298.528995,321.791514,275.907126,189011.23852,501.73819,498.8796,
06/30/2011,253.435341,-13.698957,294.665254,297.88337,236.739178,163392.62184,505.987,503.2486,
09/30/2011,257.769537,1.710178,253.615516,314.053617,245.667822,165482.86704,508.439789,505.5508,
12/31/2011,323.262939,25.407735,255.172022,323.693355,240.530849,209849.6805,512.001221,509.2972,
03/31/2012,320.930681,-0.721474,326.786349,335.449736,282.548524,208983.96344,515.921204,513.0576,
06/30/2012,290.316044,-9.53933,320.695453,326.886446,278.529665,189650.40608,519.92041,516.8718,
09/30/2012,377.615555,30.070509,291.191892,382.815589,281.317333,247892.484,523.94397,521.9106,
12/31/2012,354.032726,-6.245195,379.89276,387.565187,318.308142,233420.54502,529.913818,527.8668,
03/31/2013,397.478784,12.271763,360.058559,422.408918,348.096979,262065.362052,535.000183,533.007,
06/30/2013,440.611539,10.851587,397.890182,460.746031,380.998862,293281.17958,542.246582,541.2514,
09/30/2013,438.379378,-0.506605,443.654485,464.449616,423.189674,292691.45787,547.876343,546.5156,
12/31/2013,560.897953,27.94807,440.551481,561.043124,421.898424,376371.404768,553.44342,552.05,
03/31/2014,557.79498,-0.553215,558.270409,615.035392,541.65936,375847.32181,561.689148,560.3712,
06/30/2014,584.67,4.818082,560.677771,589.6,511.0,391750.008684,281.667786,281.1112,
09/30/2014,588.41,0.639677,587.65,608.91,567.45,395055.793526,283.356293,282.645,
12/31/2014,530.66,-9.814585,586.8,592.4,497.19,359376.622516,284.816193,284.1612,
03/31/2015,554.7,4.530208,532.6,583.2,490.91,376023.577679,286.938354,286.2156,
06/30/2015,540.04,-2.64287,554.83,584.7,529.0,362970.180301,288.264679,287.6652,
09/30/2015,638.37,18.207911,543.66,713.33,539.76,427891.612117,289.886261,289.1934,
12/31/2015,778.01,21.874462,637.94,798.69,631.115,527687.368917,291.327789,290.7021,
03/31/2016,762.9,-1.942134,762.2,810.35,682.01,517738.026671,292.296997,291.6659,
06/30/2016,703.53,-7.782147,757.16,790.95,672.66,483168.92634,293.67514,293.1476,
09/30/2016,804.06,14.289369,705.1,819.06,699.0,544226.197077,294.844177,294.2486,
12/31/2016,792.45,-1.443922,802.55,839.0,743.59,540170.035124,296.087219,295.5762,
03/31/2017,847.8,6.984668,800.62,874.42,796.89,580003.473702,297.117493,296.603,
06/30/2017,929.68,9.657938,848.75,1008.61,834.6,636374.587342,297.628801,297.137543,
09/30/2017,973.72,4.737114,933.22,1006.19,915.31,670122.272374,298.044925,297.605927,
12/31/2017,1053.4,8.183051,975.65,1086.49,961.95,729274.628191,298.279094,297.901306,
03/31/2018,1037.14,-1.543573,1053.02,1198.0,984.0,719794.6362,298.492525,298.167114,
06/30/2018,1129.19,8.875369,1027.62,1201.49,994.25,780796.635648,298.656198,298.223694,
09/30/2018,1207.08,6.897865,1115.35,1291.44,1106.6,834991.756532,298.914199,298.47937,
