Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
01/31/1997,,-0.779,0.25,0.0,2.246,,5.363,41.879546,,,,,,,,,,,
04/30/1997,57.527938,-6.151,0.0,0.0,2.321,53.697937,11.188,20.745442,0.043223,,,,,,58.488375,54.658375,4.706011,,
07/31/1997,75.161252,-3.769,0.0,0.0,3.965,75.357252,15.438,25.683378,0.052616,,,,,,71.779814,71.975814,5.472567,,
10/31/1997,62.4375,-1.883,0.0,0.0,6.405,66.9595,16.287,39.325842,0.095655,0.714791,,,,,69.525001,74.047001,4.82591,,
01/31/1998,65.256253,-1.087,0.0,0.0,8.907,73.076252,21.683999,41.076368,0.121886,0.525914,24.530464,39.372982,,,111.78362,119.603619,4.945939,,
04/30/1998,84.7885,-0.439,0.018,0.0,6.057,90.4245,32.36,18.717553,0.066984,0.515551,16.643567,22.499254,-8.79296,-8.128966,137.693375,143.329375,5.954465,,
07/31/1998,70.506875,-0.197,0.018,0.0,6.462,76.789875,38.487002,16.790084,0.084152,0.363973,9.059683,11.276046,-5.988473,-5.600625,108.7855,115.0685,4.401827,,
10/31/1998,117.468003,-2.763,0.0,0.0,30.983001,145.688004,66.549002,46.556672,0.212667,0.750768,11.632706,13.629713,,,122.434003,150.654004,5.374354,,
01/31/1999,240.689633,-4.761,0.0,0.0,32.06,267.988632,71.526001,44.82286,0.119632,1.270528,18.628433,21.551157,-34.790382,-31.576548,255.16288,282.46188,9.696032,,
04/30/1999,185.070799,-1.447145,,,35.338174,218.961828,83.952025,42.093296,0.16139,0.981257,13.630033,15.643864,-16.492946,-15.065397,198.432585,232.323614,7.54242,,
