Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1990,,,,,,,,,,,,,11.559434,11.559434,,,,,
06/30/1990,,,,,,,,,,,,,11.815012,11.815012,,,,,
09/30/1990,,,,,,,,,,,,,5.212131,5.212131,,,,,
12/31/1990,,,,,,,,,,,,,-1.696131,-1.696131,,,,,
03/31/1991,,,,,,,29.451733,8.256795,2.867854,,0.487348,0.290534,4.076851,4.076851,,40.384626,0.0,,
06/30/1991,,,,,,,32.883503,13.455561,12.464099,,4.799937,2.879962,-7.424165,-7.424165,,40.0,0.0,,
09/30/1991,,,,,,,34.752112,22.616827,17.221863,,15.978175,9.227692,9.85462,9.85462,,42.248146,0.0,,
12/31/1991,,5.822708,2.795644,6.003479,6.51772,,29.195841,15.708839,11.476603,,10.225304,6.235702,7.358752,7.358752,,39.016948,0.0,5.822708,
03/31/1992,,-28.11474,-13.753827,-17.785818,9.14406,,29.808148,13.724642,7.674162,32.714839,-1.073282,-0.676207,-80.197356,-80.197356,,,,,
06/30/1992,,-16.125483,-9.570454,-11.612723,8.256211,,30.161432,16.579741,11.03069,,13.489445,8.767075,8.767075,8.767075,,35.00789,0.0,-16.125483,
09/30/1992,,-16.192014,-9.681146,-11.724279,6.905712,,32.503583,14.995851,11.220487,-70.35056,11.111111,7.780795,7.780795,7.780795,,29.972846,0.0,-16.192014,
12/31/1992,,-14.447092,-8.117649,-9.931598,5.294947,,26.574951,10.289884,6.517373,,4.361652,6.229497,6.229497,6.229497,,,0.0,-14.447092,
03/31/1993,,7.868106,4.285274,,7.116449,,38.724897,,17.228136,-2.340256,9.777242,9.777242,4.608801,4.608801,,0.0,0.0,7.868106,
06/30/1993,,6.121482,3.563412,,6.510306,,37.006504,,15.507923,-8.200139,13.813319,13.813319,12.851516,12.851516,,0.0,0.0,6.121482,
09/30/1993,,5.897678,3.368371,,6.065466,,39.284344,,17.78607,-6.948076,14.982778,14.982778,18.790663,18.790663,,0.0,0.0,5.897678,
12/31/1993,,-21.139671,-12.808005,,,,39.037032,,17.535098,-0.446499,-74.15434,-74.15434,-209.846416,-209.846416,,,,,
03/31/1994,,-19.105679,-10.563252,,,,33.385478,13.771363,11.085828,9.393518,7.04212,4.991823,4.991822,4.991822,,29.114776,0.0,-19.105679,
06/30/1994,,-15.215797,-8.531677,,,,31.777212,,9.476583,7.62526,11.748381,9.698169,9.698169,9.698169,,17.451016,0.0,-15.215797,
09/30/1994,,-11.069071,-6.123783,,,,34.822155,,12.523155,11.059982,13.386892,11.336816,11.336816,11.336816,,15.314054,0.0,-11.069071,
12/31/1994,,18.261936,9.414715,,12.664464,,35.019447,,12.720273,11.435682,12.081283,10.031354,10.031354,10.031354,,16.967806,0.0,18.261936,
03/31/1995,,22.742876,13.33476,,17.347284,,35.247149,16.976561,14.456416,26.025056,13.065105,7.894495,7.896331,7.896331,,39.575723,0.0,22.742876,
06/30/1995,,24.69284,13.757096,,19.896031,,34.226724,15.759247,13.437196,26.484769,11.635008,6.464444,6.464443,6.464443,,44.439714,0.0,24.69284,
09/30/1995,,7.710665,6.227596,,7.461875,,30.599007,12.697303,9.808507,3.902924,12.179715,7.009539,7.009539,7.009539,,42.449073,0.0,7.710665,
12/31/1995,,-7.067653,-1.730769,,1.063235,,54.555083,28.185157,-0.416314,,0.202461,0.53865,-2.47292,-2.47292,,,0.0,-7.067653,
03/31/1996,,-6.215405,-4.783769,,7.1382,,20.16931,19.303081,2.53962,1.864327,2.401811,1.220592,1.220593,1.220593,,49.18033,0.0,-6.215405,
06/30/1996,,1.860475,1.498543,,11.562943,,18.850329,17.917804,3.750083,3.342664,3.636848,1.998268,1.998268,1.998268,,45.054946,0.0,1.860475,
09/30/1996,,8.106496,6.750873,,15.108084,,19.593412,20.14218,5.456473,5.257433,5.088551,2.681467,2.812422,2.812422,,47.303919,0.0,8.106496,
12/31/1996,,-1.53734,-0.330378,-0.394493,0.621824,,11.475326,,-2.877698,,-4.873847,-3.951768,-5.23356,-5.23356,,,,,
03/31/1997,,0.632787,0.21686,0.595106,0.90421,,16.637453,13.980497,2.602169,2.680667,3.00756,1.91191,2.059822,2.059822,,36.429872,0.0,0.632787,
06/30/1997,,3.156689,1.097579,1.994138,2.724229,,16.345118,10.903378,4.22849,4.937785,4.439318,4.439318,2.963523,2.963523,,0.0,0.0,3.156689,
09/30/1997,,6.958094,2.500824,5.381615,6.46226,,18.18711,18.858043,6.514223,7.801472,6.56557,4.179646,4.289186,4.289186,,36.339935,0.0,6.958094,
12/31/1997,,17.911911,5.081594,,5.845519,,16.645035,3.322861,3.322861,16.146272,-1.526535,-0.983539,6.871115,6.871115,,,,,
03/31/1998,,14.919178,4.774292,,3.98602,,13.540153,3.285824,1.958693,,1.843475,1.182043,3.290091,3.290091,,35.879628,0.0,14.919178,
06/30/1998,,15.464368,4.763485,,3.166511,,13.603987,3.136229,2.991237,,2.669735,1.708378,4.015634,4.015634,,36.009444,0.0,15.464368,
09/30/1998,,13.800582,4.911692,,2.965019,,14.389967,3.976625,3.412201,,3.620296,2.31756,5.122577,5.122577,,35.984254,0.0,13.800582,
12/31/1998,,11.214009,5.27469,6.416291,2.821728,,13.769709,2.208427,2.631434,,2.683624,1.719497,3.16706,3.16706,,35.926302,0.0,11.214009,
03/31/1999,,10.764551,3.699722,4.961306,2.458502,,13.373664,2.965349,2.036075,2.117785,2.001008,1.279944,1.755539,1.755539,,36.03505,0.0,10.764551,
06/30/1999,,17.638712,7.693929,9.532602,3.032062,,13.941934,3.321761,3.055468,3.162888,2.992346,1.915338,9.886382,9.886382,,35.99209,0.0,17.638712,
09/30/1999,,14.96666,6.789527,8.537044,3.096884,,14.182103,3.175998,2.589886,1.111851,2.650329,1.696064,1.917688,1.917688,,36.005529,0.0,14.96666,
12/31/1999,,5.643665,3.144154,4.089324,3.073543,,12.853096,0.9343,0.235069,,-8.271246,-5.569943,-8.030201,-8.030201,,,,,
03/31/2000,,5.331751,2.129591,,2.936703,,14.379949,3.749378,3.116516,10.501872,1.978892,1.237046,1.191159,1.191159,,37.487922,0.0,5.331751,
06/30/2000,,-2.847942,-1.476623,,3.877696,,14.683023,4.436745,3.81871,18.154879,2.893529,1.809158,1.887817,1.887817,,37.475731,0.0,-2.847942,
09/30/2000,,-3.213493,-1.630972,,4.382328,,14.563232,4.310523,3.654859,,2.791255,1.744066,1.744066,1.744066,,37.516778,0.0,-3.213493,
12/31/2000,,7.81411,3.576074,5.261328,6.441753,,19.564846,6.820792,6.125314,,2.509677,1.567485,1.567485,1.567485,,37.542372,0.0,7.81411,
03/31/2001,,7.840743,3.558216,5.233963,6.015532,,14.168508,2.913495,2.185122,-16.403964,1.990752,1.22555,1.22555,1.22555,,38.437822,0.0,7.840743,
06/30/2001,,8.211667,3.626442,5.367173,5.857831,,14.622853,3.611729,2.867543,-15.741443,2.861476,1.745197,1.745197,1.745197,,39.010601,0.0,8.211667,
09/30/2001,,7.734178,3.590141,4.921364,5.584349,,14.604454,4.997206,2.785982,-16.956917,2.5924,1.580586,1.580586,1.580586,,39.030023,,,
12/31/2001,,6.057051,2.743804,3.800408,4.129508,,14.118036,3.278338,2.479644,,0.623798,0.380886,0.134087,0.134087,,38.940816,0.0,6.057051,
03/31/2002,,6.854044,3.102351,4.448385,4.690357,,15.574549,4.0373,3.694192,,3.125855,1.930242,1.930242,1.930242,,38.249158,0.0,6.854044,
06/30/2002,,7.204441,3.342572,4.948266,5.154215,,15.334159,4.256719,3.90382,76.487146,3.351543,2.069543,2.069543,2.069543,,38.251042,0.0,7.204441,
09/30/2002,,7.826704,3.780485,5.591092,5.810301,,15.070184,4.120376,3.764176,30.563117,3.327108,2.054412,2.054412,2.054412,,38.252314,0.0,7.826704,
12/31/2002,,,,,,,12.68828,,0.290797,-15.425963,2.921598,1.803849,1.803849,1.803849,,38.258165,,,
03/31/2003,,12.170058,5.533675,8.010857,6.496896,,15.879171,4.150876,3.758438,-2.711044,3.078959,4.751867,4.148633,4.148633,,,0.0,12.170058,
06/30/2003,,12.171743,5.476404,8.030432,6.44293,,15.450008,4.488082,4.142381,,3.483137,2.142542,2.136512,2.136512,,38.488168,0.0,12.171743,
09/30/2003,,12.019352,5.839621,8.661162,6.826092,,15.2316,4.36744,4.02909,,3.364057,2.129273,2.115661,2.115661,,36.705203,0.0,12.019352,
12/31/2003,,,,,,,15.307592,3.906215,3.519194,337.882353,2.73615,1.953107,1.779848,1.779848,,28.618421,0.0,,
03/31/2004,,9.668263,4.275468,6.322874,6.224577,,15.962135,4.403049,3.997047,11.255108,3.176361,1.921449,1.895395,1.895395,,39.507859,0.0,9.668263,
06/30/2004,,9.218801,4.025162,6.005496,6.006457,,15.476067,4.511527,4.042179,-7.631399,3.208932,1.995245,1.90427,1.90427,,37.822165,0.0,9.218801,
09/30/2004,,8.694575,4.173158,6.226548,6.249069,,15.106998,4.27587,3.94447,-6.188752,3.140219,1.933841,1.867157,1.867157,,38.416988,0.0,8.694575,
12/31/2004,,10.559127,4.949207,7.1167,6.447082,,15.366968,4.561049,4.062217,11.925709,3.176107,2.449959,3.405527,3.405527,,22.862823,0.0,10.559127,
03/31/2005,,10.66548,4.989701,7.244139,6.531145,,16.40658,4.870252,4.430731,,3.18542,1.982286,2.153211,2.153211,,37.770035,0.0,10.66548,
06/30/2005,,12.757754,6.094464,8.518339,6.592548,,15.586297,4.562956,4.160051,6.983655,3.310575,2.099873,3.866307,3.866307,,36.570743,0.0,12.757754,
09/30/2005,,13.381082,6.91496,9.653121,7.466752,,15.559061,4.691382,4.324591,19.705642,3.567344,2.378229,2.549793,2.549793,,33.333333,0.0,13.381082,
12/31/2005,,11.114345,5.665567,8.077669,6.545525,,15.90975,4.423338,3.970749,-5.605719,2.985308,1.810358,1.678817,1.678817,,39.35773,0.0,11.114345,
03/31/2006,,10.670234,5.544699,7.776849,6.465257,,16.501499,4.847848,4.423443,3.927492,3.554943,2.143904,1.907637,1.907637,,39.692308,0.0,10.670234,
06/30/2006,,8.934261,4.201535,6.65231,6.566611,,15.968688,4.754021,4.332986,,2.452634,1.510413,1.485887,1.485887,,38.416667,0.0,8.934261,
09/30/2006,,7.675824,3.808837,6.465372,6.658639,,15.752832,4.603502,4.179197,-7.592593,2.904222,1.759011,1.684861,1.684861,,39.432624,0.0,7.675824,
12/31/2006,,7.561261,3.637115,6.283015,6.208947,,15.871752,4.498703,4.025395,-1.323043,2.703318,1.688436,1.711191,1.711191,,37.542088,0.0,7.561261,
03/31/2007,,7.122494,3.578082,6.432556,6.371906,,16.693411,4.804763,4.318705,-6.084071,2.990767,1.918649,1.804693,1.804693,,35.847589,0.0,7.122494,
06/30/2007,,8.405649,3.625859,6.162718,6.217159,,15.916917,4.524817,4.053254,-8.158368,2.774549,1.739302,1.695436,1.695436,,37.312253,0.0,8.405649,
09/30/2007,,8.468307,3.614098,6.264499,6.344189,,15.822126,4.575366,4.105643,-5.150717,2.718632,1.697206,1.597501,1.597501,,37.571312,0.0,8.468307,
12/31/2007,,7.756533,3.263275,5.798739,5.754201,,15.996477,4.380976,3.719175,-6.918688,2.07851,1.265727,1.300956,1.300956,,39.104116,0.0,7.756533,
03/31/2008,,6.868803,2.981805,5.416697,5.480756,,16.753054,4.383612,3.792358,-8.706036,2.440549,1.450785,1.320553,1.320553,,40.554963,0.0,6.868803,
06/30/2008,,6.222846,2.693438,4.87888,4.983906,,16.552025,4.206245,3.660334,-5.660377,2.568512,1.514903,1.41391,1.41391,,41.020191,0.0,6.222846,
09/30/2008,,-44.909539,-17.261954,-17.860331,0.122072,,16.664186,3.988926,3.354866,-6.291161,-49.21561,-41.550323,-42.053404,-42.053404,,,,,
12/31/2008,,-43.835955,-17.15366,-17.90355,-0.199796,,17.562572,3.430882,2.622256,-5.787945,2.341163,2.622256,2.58375,2.58375,,,0.0,-43.835955,
03/31/2009,,-43.892152,-17.849473,-18.998771,-0.636633,,19.006165,4.781739,3.957014,-3.517553,3.494668,2.190936,1.441186,1.441186,,37.306317,0.0,-43.892152,
06/30/2009,,-43.749034,-18.755427,-21.449546,-0.969836,,18.237468,4.612305,3.884654,-3.113862,3.291753,2.079002,1.412951,1.412951,,36.842105,0.0,-43.749034,
09/30/2009,,9.16402,3.589771,5.534552,5.360135,,17.627119,4.745763,4.081633,,3.569699,2.227603,2.248357,2.248357,,37.596899,0.0,9.16402,
12/31/2009,,8.797459,3.467176,4.980352,5.416574,,16.932713,4.083751,3.41088,13.807107,2.773801,2.244094,2.208304,2.208304,,19.096774,0.0,8.797459,
03/31/2010,,9.579316,3.943357,5.511238,5.832852,,17.922865,4.723965,4.057675,4.612207,3.405485,2.072904,1.945992,1.945992,,39.130435,0.0,9.579316,
06/30/2010,,10.753344,4.260225,6.493712,6.852624,,17.050543,4.690268,4.058886,4.951667,2.641497,1.610669,1.520472,1.520472,,39.02439,0.0,10.753344,
09/30/2010,,10.239778,4.083254,5.886518,6.298167,,16.659031,4.264028,3.692843,0.757378,2.858976,1.78686,1.737988,1.737988,,37.5,0.0,10.239778,
12/31/2010,,10.342073,3.9819,5.699581,6.021017,,16.773458,4.750169,4.146387,8.690845,3.360853,2.094757,2.073193,2.073193,,37.671861,0.0,10.342073,
03/31/2011,,10.783941,4.228085,6.148522,6.4449,,17.100057,4.853372,4.228202,5.247629,3.458065,2.123161,2.09598,2.09598,,38.60262,0.0,10.783941,
06/30/2011,,12.993369,4.635935,6.631606,6.651346,,17.486437,4.960585,4.328148,7.931034,3.548842,2.197045,2.155082,2.155082,,38.091216,0.0,12.993369,
09/30/2011,,13.860698,4.858447,6.901748,6.914,,16.403821,4.705547,4.109511,9.974205,3.296735,2.016256,2.016256,2.016256,,38.84083,0.0,13.860698,
12/31/2011,,14.163835,4.623347,6.490692,6.539623,,15.745977,4.472053,3.901153,2.059232,3.066551,1.900283,1.88669,1.88669,,38.031915,0.0,14.163835,
03/31/2012,,15.37756,4.663797,6.664759,6.727914,,16.488925,4.645885,4.066174,2.515178,3.27044,2.009844,1.996172,1.996172,,38.545151,0.0,15.37756,
06/30/2012,,16.008561,4.705863,6.68331,6.750233,,16.084006,4.738123,4.205404,3.484688,3.319247,2.023306,2.013062,2.013062,,39.04321,0.0,16.008561,
09/30/2012,,16.520173,4.908433,7.073172,7.090557,,15.826936,4.743505,4.161371,4.586941,3.370787,2.081956,2.07433,2.07433,,38.235294,0.0,16.520173,
12/31/2012,,17.660685,4.721754,6.760441,6.731074,,15.162265,4.580317,4.04343,5.103281,3.235703,1.986961,1.994152,1.994152,,38.592593,0.0,17.660685,
03/31/2013,,19.459266,4.826046,6.957243,6.927191,,16.209355,4.689483,4.135338,4.71097,3.317547,2.031052,2.026169,2.026169,,38.778514,0.0,19.459266,
06/30/2013,,19.802387,4.853964,6.907459,6.849212,,15.725743,4.613125,4.08675,3.199234,3.311872,2.035468,2.03095,2.03095,,38.540246,0.0,19.802387,
09/30/2013,,19.202071,5.003659,7.135266,7.106076,,15.581104,4.726223,4.18717,4.376164,3.390892,2.075691,2.071218,2.071218,,38.78628,0.0,19.202071,
12/31/2013,,19.9936,4.959946,6.985913,6.938461,,15.54411,5.039899,4.482858,9.695763,3.764451,2.424899,2.418267,2.418267,,35.584263,0.0,19.9936,
03/31/2014,,20.075217,5.181347,7.304164,7.26182,,16.211757,4.920362,4.333677,7.375515,3.570528,2.18861,2.179443,2.179443,,38.703466,0.0,20.075217,
06/30/2014,,19.837309,5.187737,7.209387,7.173104,,15.55602,4.677874,4.13073,4.668508,3.429049,2.102955,2.09669,2.09669,,38.672351,0.0,19.837309,
09/30/2014,,20.542268,5.424399,7.569197,7.51555,,15.337136,4.778977,4.224893,4.609767,3.540436,2.173559,2.169485,2.169485,,38.607595,0.0,20.542268,
12/31/2014,,20.25739,5.133078,7.096253,7.094854,,15.521613,5.039819,4.487103,4.523764,3.7343,2.31586,2.311898,2.311898,,37.984085,0.0,20.25739,
