Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
12/31/1994,1172.535021,-42.299999,9.4,0.0,755.600006,,1895.235027,1448.4,52.16791,0.398684,1.177603,6.385563,9.784383,5.841541,5.841541,1180.725035,1903.425041,36.772119,,
03/31/1995,1269.200039,-58.000002,8.9,0.0,526.0,,1746.100037,1228.4,42.819928,0.301243,1.213496,6.023112,9.562432,5.479597,5.999214,1280.000019,1756.900017,34.393712,,
06/30/1995,1356.273739,-67.000001,8.9,0.0,511.600006,,1809.773744,1205.800024,42.428263,0.282687,1.276106,6.149418,9.74044,6.036625,7.610521,1362.562521,1816.062525,35.861248,,
09/30/1995,1371.165522,-18.7,8.8,0.0,612.300003,,1973.565525,1289.400006,47.487203,0.310251,1.400387,6.680994,10.644906,6.152956,9.237343,1373.400042,1975.800045,39.221859,,
12/31/1995,1383.304949,-26.400001,8.9,0.0,717.500015,,2083.304963,1414.000021,50.742575,0.344405,1.407543,6.90751,10.976317,6.929257,14.492208,1383.249979,2083.249993,41.415948,,
03/31/1996,1341.779996,-26.9,8.9,0.0,596.399994,,1920.17999,1317.399969,45.270989,0.310596,1.22211,6.109386,9.707685,12.110702,196.89455,1342.85002,1921.250014,38.2811,,
06/30/1996,1422.15497,-17.8,8.7,0.0,587.299988,,2000.354958,1331.799975,44.098213,0.293598,1.204453,5.983712,9.273783,16.122379,-84.664639,1421.587457,1999.787445,39.911313,,
09/30/1996,1681.155009,-16.5,8.7,0.0,745.700027,,2419.055037,1476.900058,50.490893,0.308261,1.403083,6.841219,10.373306,22.835532,-109.132674,1687.5,2425.400027,48.5637,,
12/31/1996,1769.339021,-33.2,7.5,0.0,835.0,,2578.639021,1572.099976,53.11367,0.323814,1.393332,7.194863,11.062373,19.063054,167.782548,1791.074945,2600.374946,52.102138,,
03/31/1997,1570.560059,-40.6,7.5,0.0,638.999985,,2176.460043,1384.899979,46.140515,0.293596,1.061791,6.17786,9.707672,9.485735,19.959175,1577.599976,2183.49996,44.34515,,
06/30/1997,1744.959978,-113.699997,6.3,0.0,568.299988,,2205.859969,1309.899999,43.38499,0.257632,1.093634,6.220699,9.812545,5.677557,8.032328,1757.875,2218.774991,45.35074,,
09/30/1997,1816.499949,-23.7,6.4,0.0,698.199982,,2497.39993,1433.600005,48.702566,0.279571,1.245089,6.970137,10.948707,7.507655,11.490373,1826.250029,2507.150011,51.556565,,
12/31/1997,2034.154648,-25.400001,6.4,0.0,854.5,,2869.654647,1604.9,53.243193,0.297771,1.440156,7.949182,12.487618,11.809579,22.075317,2037.656218,2873.156217,59.515414,,
03/31/1998,2026.943686,-37.900001,6.4,0.0,629.899994,,2625.343679,1391.100005,45.280713,0.23993,1.586406,7.420417,11.852567,9.486292,16.160804,2040.674968,2639.074961,54.723163,,
06/30/1998,1916.008853,-48.1,6.3,0.0,576.700012,,2450.908865,1340.899999,43.008428,0.2353,1.510576,6.986627,11.253025,12.352164,30.821521,1934.025031,2468.925043,51.32686,,
09/30/1998,1973.585182,-31.5,6.3,0.0,665.100014,,2613.485196,1423.400037,46.726148,0.254488,1.616755,7.405739,11.982967,8.033901,13.661202,1984.856313,2624.756327,54.872875,,
12/31/1998,2007.466497,-68.799999,6.3,0.0,792.999985,,2737.966483,1558.3,50.888788,0.289631,1.868792,7.933835,13.125438,6.862775,10.420064,2028.0,2758.499986,57.624416,,
03/31/1999,1702.594721,-67.500002,6.3,0.0,620.400009,,2261.794729,1403.800008,44.19433,0.274295,1.529066,6.510635,10.816809,6.893958,12.240233,1710.624945,2269.824953,47.740808,,
06/30/1999,1794.608746,-115.699997,6.3,0.0,577.400009,,2262.608759,1363.000012,42.362436,0.255192,1.5291,6.581177,11.053291,6.349557,10.787621,1807.96875,2275.968762,47.98848,,
09/30/1999,1749.560345,-51.6,6.3,0.0,637.000015,,2341.26036,1417.500043,44.938271,0.272076,1.556896,6.471145,11.482395,7.002746,12.210943,1758.968722,2350.668737,49.764285,,
12/31/1999,1523.934774,-72.200001,6.3,0.0,854.5,,2312.534774,1648.499997,51.835002,0.369508,1.431733,6.564107,10.908183,9.831658,28.474901,1527.5,2316.099999,49.317977,,
03/31/2000,1529.881061,-63.699999,6.3,0.0,607.899994,,2080.381057,1412.499982,43.037168,0.292206,1.225123,5.796548,9.595854,6.553816,13.206213,1541.474975,2091.97497,44.789463,,
06/30/2000,1498.367851,-41.900002,6.3,0.0,566.099991,,2028.86784,1360.100003,41.621939,0.279023,1.143217,5.478984,8.910267,7.795809,20.628829,1514.52505,2045.025039,44.1971,,
09/30/2000,1652.924719,-83.900002,6.3,0.0,830.5,,2405.824717,1530.499974,54.263314,0.345204,1.301571,6.656958,10.168321,14.359406,-2080.212566,1658.28332,2411.183319,52.699218,,
12/31/2000,1964.642562,-98.8,6.3,0.0,914.1,,2786.242562,1628.2,56.141752,0.328076,1.212411,11.648171,29.609379,10.421861,25.574532,1977.9875,2799.5875,61.248215,,
03/31/2001,1692.066161,-96.599998,6.3,0.0,787.399994,,2389.166156,1514.300008,51.997622,0.329571,0.767604,10.009075,25.997455,16.513062,-331.065823,1699.511943,2396.611939,52.624551,,
06/30/2001,1763.406939,-57.599998,6.1,0.0,698.100006,,2410.006946,1426.89998,48.924242,0.289667,0.768228,10.259715,27.606036,13.893915,190.397963,1773.59,2420.190008,53.273053,,
09/30/2001,1735.31527,-88.200001,6.1,0.0,722.0,,2375.21527,1445.199975,49.958484,0.303972,0.777994,9.847493,25.349149,5.541755,8.939348,1747.624941,2387.52494,53.039118,,
12/31/2001,1848.73267,-48.200001,6.1,0.0,723.399994,,2530.032663,1433.700006,50.456859,0.285925,1.005338,6.498928,10.519886,4.859341,7.553386,1865.471968,2546.771961,56.985286,,
03/31/2002,2015.815299,-41.000001,6.1,0.0,662.799988,,2643.715285,1405.199998,47.167662,0.250708,1.621016,6.80493,11.131433,5.506593,9.645075,2026.975,2654.874987,59.738227,,
06/30/2002,2012.81902,-35.7,6.1,0.0,588.899994,,2572.119014,1316.800004,44.722053,0.228955,1.59749,6.722737,11.163711,5.371295,9.364606,2031.30007,2590.600064,58.462506,,
09/30/2002,1241.214484,-49.300001,6.0,0.0,686.0,,1883.914483,1418.200012,48.371174,0.364135,1.144819,4.898374,8.16962,5.150109,11.579005,1243.619957,1886.319956,42.80194,,
12/31/2002,1497.694384,-100.899998,4.3,0.0,811.200012,,2212.294399,1543.900022,52.542263,0.366678,1.165961,6.349869,11.438958,7.504649,21.627703,1500.722948,2215.322963,50.26685,,
03/31/2003,1202.653717,-79.600002,2.0,0.0,686.299988,,1811.353703,1443.799988,47.534284,0.378888,0.730178,5.260975,8.637833,5.708017,13.315347,1204.811958,1813.511944,41.147491,,
06/30/2003,1633.804896,-39.500001,2.0,0.0,731.399994,,2327.704889,1491.600006,49.034593,0.314215,0.901757,6.944227,12.440967,14.049292,-116.276523,1640.262028,2334.162021,52.871141,,
09/30/2003,1547.354774,-51.199999,0.0,0.0,1088.399994,,2584.554769,1824.600006,59.65143,0.421117,0.98508,8.487865,18.76946,-24.638256,-8.802977,1553.188027,2590.388022,58.694526,,
12/31/2003,1499.121631,-83.200001,0.0,0.0,1071.899994,,2487.821624,1826.500015,58.686011,0.430859,0.934323,7.085792,13.135277,214.898546,-14.658105,1504.568026,2493.268019,56.490045,,
03/31/2004,1552.163293,-68.800001,0.0,0.0,683.700012,,2167.063304,1438.299988,47.535286,0.315496,0.831216,6.299603,11.979343,7.438077,19.1188,1557.166027,2172.066038,49.186603,,
06/30/2004,1496.874526,-122.800001,0.0,0.0,625.800003,-67.5,1932.374528,1380.100128,45.344536,0.32385,0.747881,5.4897,10.300504,3.782737,5.776209,1504.870974,1940.370976,43.853217,,
09/30/2004,1617.882787,-80.699999,0.0,0.0,886.900024,-29.0,2395.082812,1613.199997,54.977686,0.3703,0.925135,7.050582,13.780683,4.643929,7.14641,1618.469944,2395.66997,54.32998,,
12/31/2004,1629.132292,-54.1,0.0,0.0,987.100006,-29.1,2533.032298,1736.199997,56.85405,0.389691,0.924566,7.518647,14.873941,7.298041,16.166518,1636.441972,2540.341977,57.435614,,
03/31/2005,1637.010524,-93.499997,0.0,0.0,531.599998,,2075.110526,1308.000023,40.642201,0.256179,0.740106,6.201765,12.44071,4.797318,8.787018,1643.086972,2081.186973,47.016099,,
06/30/2005,1817.57421,-191.200005,0.0,0.0,496.899994,0.0,2123.2742,1286.799995,38.615169,0.234025,0.742741,6.306131,12.676263,4.482565,7.962062,1827.948063,2133.648052,48.094432,,
09/30/2005,1856.746085,-110.700003,0.0,0.0,640.299988,,2386.34607,1421.199989,45.053475,0.268318,0.824356,6.85141,13.436633,4.139024,6.381491,1870.335,2399.934985,54.018224,,
12/31/2005,1736.714699,-126.9,0.0,0.0,1122.4,,2732.214699,1933.7,58.044164,0.410802,0.813716,7.947105,15.940576,11.222865,65.7561,1745.364,2740.864,61.842835,,
03/31/2006,1755.615346,-137.699997,0.0,0.0,618.799988,,2236.715337,1457.200012,42.465,0.276656,0.639555,6.542016,13.305862,7.543006,24.625732,1760.42,2241.519991,50.400823,,
06/30/2006,1848.268984,-226.600002,0.0,0.0,520.799988,,2142.468969,1348.699966,38.614963,0.243084,0.61846,6.318104,13.063835,7.13202,19.283899,1850.899937,2145.099922,48.105802,,
09/30/2006,1911.798582,-44.299999,0.0,0.0,661.0,-10.1,2518.398583,1489.399994,44.380288,0.262468,0.723823,6.839757,13.157777,12.66555,181.985486,1915.647967,2522.247968,56.327442,,
12/31/2006,2101.388047,-57.4,0.0,0.0,848.1,-10.2,2881.888047,1720.7,49.28808,0.294286,0.973611,7.510785,14.016965,5.964377,9.743238,2106.0,2886.5,64.182511,,
03/31/2007,2178.9,-34.6,0.0,0.0,595.100006,-10.3,2729.100006,1508.199982,39.457632,0.218057,0.917252,6.891667,12.623034,13.659367,168.49455,2188.584037,2738.784042,60.646667,,
06/30/2007,1936.286263,-190.400005,0.0,0.0,498.200012,,2244.08627,1414.500031,35.220926,0.222006,0.728387,5.576755,10.158833,8.739453,29.89066,1944.275967,2252.075974,49.742739,,
09/30/2007,1935.846299,-76.100002,,,660.299988,,2520.046284,1569.09996,42.081448,0.262019,0.814231,6.341334,11.742993,8.311717,20.129445,1943.369967,2527.569953,55.846368,,
12/31/2007,1911.250799,-91.9,0.0,0.0,867.4,,2686.750799,1812.6,47.853912,0.322843,0.845874,7.057396,13.673032,9.595438,25.156154,1914.22,2689.72,59.533734,,
03/31/2008,1512.620799,-72.9,0.0,0.0,526.399994,,1966.120793,1498.199966,35.135496,0.267735,0.571996,5.334023,10.737962,5.117958,9.634957,1518.002974,1971.502969,43.556659,,
06/30/2008,1922.896811,-303.800007,0.0,0.0,516.5,,2135.596804,1500.799988,34.414979,0.241853,0.596502,5.596428,10.97429,5.281647,10.052566,1929.326968,2142.026961,47.301065,,
09/30/2008,2004.232607,-74.4,0.0,0.0,937.600006,,2867.432614,1892.300034,49.548168,0.326982,0.784459,7.735184,15.746472,45.535478,-17.52403,2013.490068,2876.690074,63.451037,,
12/31/2008,1570.205582,-95.5,0.0,0.0,1238.5,,2713.205582,2211.6,56.000181,0.456471,0.718425,7.242941,14.681848,1462.755094,-10.938354,1573.722,2716.722,60.028294,,
03/31/2009,1502.478832,-106.4,0.0,0.0,932.7,,2328.778832,1934.3,48.218994,0.40051,0.70747,6.245049,12.830737,-89.494515,-8.298648,1508.642,2334.942,51.505099,,
06/30/2009,1565.57155,-116.3,0.0,0.0,725.7,,2174.97155,1731.6,41.909217,0.33366,0.715569,5.827898,12.056383,-49.092655,-7.054647,1575.21,2184.61,48.095863,,
09/30/2009,1655.014401,-130.0,0.0,0.0,863.8,,2388.814401,1864.6,46.32629,0.361602,0.816745,6.046101,11.878739,5.177566,10.90893,1664.845,2398.645,52.813268,,
12/31/2009,1904.831719,-133.7,0.0,0.0,992.3,,2763.431719,2030.0,48.881773,0.359083,1.041979,6.641268,12.543948,4.629323,7.337048,1919.76,2778.36,61.076511,,
03/31/2010,1897.780819,-128.8,0.0,0.0,726.4,,2495.380819,1804.2,40.261612,0.291098,0.912655,5.498856,9.732374,4.546854,7.39778,1911.552,2509.152,55.120361,,
06/30/2010,1843.012602,-126.4,0.0,0.0,605.4,,2322.012602,1693.5,35.74845,0.260722,0.856136,5.056648,8.920525,5.130192,9.430754,1854.9,2333.9,51.025973,,
09/30/2010,2086.380893,-141.9,0.0,0.0,871.7,,2816.180893,1950.5,44.691105,0.309533,1.028141,6.100912,10.794101,8.626091,22.99441,2103.138,2832.938,61.847484,,
12/31/2010,2273.694209,-102.1,0.0,0.0,923.4,,3094.994209,2027.3,45.548266,0.298353,1.142149,7.05975,13.131074,8.141744,20.184003,2286.336,3107.636,67.952018,,
03/31/2011,2445.77477,-97.1,0.0,0.0,652.2,,3000.87477,1781.2,36.615765,0.217337,1.175017,7.328144,14.602797,7.39989,18.361877,2464.83,3019.93,65.887905,,
06/30/2011,2493.14173,-95.6,0.0,0.0,564.5,,2962.04173,1688.2,33.437981,0.190578,1.136929,7.360939,15.012883,7.970066,23.84017,2512.566,2981.466,65.035278,,
09/30/2011,2505.438922,-94.4,0.0,0.0,811.1,,3222.138922,1912.8,42.403806,0.251727,1.238712,8.232343,17.398158,8.172939,25.644819,2530.46,3247.16,70.746032,,
09/06/2020,,-94.4,0.0,0.0,811.1,,,1912.8,42.4038059389377,,,,,,,,,70.7460319826781,,
