company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
CME Group Inc,CME,LCZ7XYGSLJUHFXXNXD88,0001156375,2007.0,FY,2007-01-01,2007-12-31,2010-02-26 17:26:57+00:00,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,658500000.0
CME Group Inc,CME,LCZ7XYGSLJUHFXXNXD88,0001156375,2007.0,FY,2007-01-01,2007-12-31,2010-02-26 17:26:57+00:00,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,658500000.0
CME Group Inc,CME,LCZ7XYGSLJUHFXXNXD88,0001156375,2007.0,FY,2007-01-01,2007-12-31,2010-02-26 17:26:57+00:00,netcashfromcontinuingoperatingactivities,provisionforloanlosses,Provision For Loan Losses,+,debit,usd,300000.0
CME Group Inc,CME,LCZ7XYGSLJUHFXXNXD88,0001156375,2007.0,FY,2007-01-01,2007-12-31,2010-02-26 17:26:57+00:00,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,105700000.0
CME Group Inc,CME,LCZ7XYGSLJUHFXXNXD88,0001156375,2007.0,FY,2007-01-01,2007-12-31,2010-02-26 17:26:57+00:00,netcashfromcontinuingoperatingactivities,amortizationexpense,Amortization Expense,+,debit,usd,36000000.0
CME Group Inc,CME,LCZ7XYGSLJUHFXXNXD88,0001156375,2007.0,FY,2007-01-01,2007-12-31,2010-02-26 17:26:57+00:00,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments to Reconcile Net Income,+,debit,usd,-13600000.0
CME Group Inc,CME,LCZ7XYGSLJUHFXXNXD88,0001156375,2007.0,FY,2007-01-01,2007-12-31,2010-02-26 17:26:57+00:00,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,27500000.0
CME Group Inc,CME,LCZ7XYGSLJUHFXXNXD88,0001156375,2007.0,FY,2007-01-01,2007-12-31,2010-02-26 17:26:57+00:00,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,814400000.0
CME Group Inc,CME,LCZ7XYGSLJUHFXXNXD88,0001156375,2007.0,FY,2007-01-01,2007-12-31,2010-02-26 17:26:57+00:00,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,814400000.0
CME Group Inc,CME,LCZ7XYGSLJUHFXXNXD88,0001156375,2007.0,FY,2007-01-01,2007-12-31,2010-02-26 17:26:57+00:00,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Leasehold Improvements and Equipment",+,debit,usd,-163700000.0
CME Group Inc,CME,LCZ7XYGSLJUHFXXNXD88,0001156375,2007.0,FY,2007-01-01,2007-12-31,2010-02-26 17:26:57+00:00,netcashfromcontinuinginvestingactivities,purchaseofinvestments,Purchase of Investment Securities,+,debit,usd,-195000000.0
CME Group Inc,CME,LCZ7XYGSLJUHFXXNXD88,0001156375,2007.0,FY,2007-01-01,2007-12-31,2010-02-26 17:26:57+00:00,netcashfromcontinuinginvestingactivities,divestitures,Divestitures,+,debit,usd,116000000.0
CME Group Inc,CME,LCZ7XYGSLJUHFXXNXD88,0001156375,2007.0,FY,2007-01-01,2007-12-31,2010-02-26 17:26:57+00:00,netcashfromcontinuinginvestingactivities,saleofinvestments,Sale and/or Maturity of Investments,+,debit,usd,203800000.0
CME Group Inc,CME,LCZ7XYGSLJUHFXXNXD88,0001156375,2007.0,FY,2007-01-01,2007-12-31,2010-02-26 17:26:57+00:00,netcashfromcontinuinginvestingactivities,otherinvestingactivitiesnet,"Other Investing Activities, net",+,debit,usd,-39800000.0
CME Group Inc,CME,LCZ7XYGSLJUHFXXNXD88,0001156375,2007.0,FY,2007-01-01,2007-12-31,2010-02-26 17:26:57+00:00,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,-78700000.0
CME Group Inc,CME,LCZ7XYGSLJUHFXXNXD88,0001156375,2007.0,FY,2007-01-01,2007-12-31,2010-02-26 17:26:57+00:00,netchangeincash,netcashfrominvestingactivities,Net Cash From Investing Activities,+,debit,usd,-78700000.0
CME Group Inc,CME,LCZ7XYGSLJUHFXXNXD88,0001156375,2007.0,FY,2007-01-01,2007-12-31,2010-02-26 17:26:57+00:00,netcashfromcontinuingfinancingactivities,issuanceofdebt,Issuance of Debt,+,debit,usd,162900000.0
CME Group Inc,CME,LCZ7XYGSLJUHFXXNXD88,0001156375,2007.0,FY,2007-01-01,2007-12-31,2010-02-26 17:26:57+00:00,netcashfromcontinuingfinancingactivities,repaymentofdebt,Repayment of Debt,+,debit,usd,0.0
CME Group Inc,CME,LCZ7XYGSLJUHFXXNXD88,0001156375,2007.0,FY,2007-01-01,2007-12-31,2010-02-26 17:26:57+00:00,netcashfromcontinuingfinancingactivities,repurchaseofcommonequity,Repurchase of Common Equity,+,debit,usd,-949300000.0
CME Group Inc,CME,LCZ7XYGSLJUHFXXNXD88,0001156375,2007.0,FY,2007-01-01,2007-12-31,2010-02-26 17:26:57+00:00,netcashfromcontinuingfinancingactivities,paymentofdividends,Payment of Dividends,+,debit,usd,-151600000.0
CME Group Inc,CME,LCZ7XYGSLJUHFXXNXD88,0001156375,2007.0,FY,2007-01-01,2007-12-31,2010-02-26 17:26:57+00:00,netcashfromcontinuingfinancingactivities,otherfinancingactivitiesnet,"Other Financing Activities, Net",+,debit,usd,78100000.0
CME Group Inc,CME,LCZ7XYGSLJUHFXXNXD88,0001156375,2007.0,FY,2007-01-01,2007-12-31,2010-02-26 17:26:57+00:00,netcashfromfinancingactivities,netcashfromcontinuingfinancingactivities,Net Cash From Continuing Financing Activities,+,debit,usd,-859900000.0
CME Group Inc,CME,LCZ7XYGSLJUHFXXNXD88,0001156375,2007.0,FY,2007-01-01,2007-12-31,2010-02-26 17:26:57+00:00,netchangeincash,netcashfromfinancingactivities,Net Cash From Financing Activities,+,debit,usd,-859900000.0
CME Group Inc,CME,LCZ7XYGSLJUHFXXNXD88,0001156375,2007.0,FY,2007-01-01,2007-12-31,2010-02-26 17:26:57+00:00,,netchangeincash,Net Change in Cash & Equivalents,=,debit,usd,-124200000.0
CME Group Inc,CME,LCZ7XYGSLJUHFXXNXD88,0001156375,2007.0,FY,2007-01-01,2007-12-31,2010-02-26 17:26:57+00:00,,cashinterestpaid,Cash Interest Paid,=,,usd,2000000.0
CME Group Inc,CME,LCZ7XYGSLJUHFXXNXD88,0001156375,2007.0,FY,2007-01-01,2007-12-31,2010-02-26 17:26:57+00:00,,cashincometaxespaid,Cash Income Taxes Paid,=,,usd,413700000.0
CME Group Inc,CME,LCZ7XYGSLJUHFXXNXD88,0001156375,2008.0,FY,2008-01-01,2008-12-31,2011-02-28 17:30:03+00:00,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,715500000.0
CME Group Inc,CME,LCZ7XYGSLJUHFXXNXD88,0001156375,2008.0,FY,2008-01-01,2008-12-31,2011-02-28 17:30:03+00:00,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,715500000.0
CME Group Inc,CME,LCZ7XYGSLJUHFXXNXD88,0001156375,2008.0,FY,2008-01-01,2008-12-31,2011-02-28 17:30:03+00:00,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,137300000.0
CME Group Inc,CME,LCZ7XYGSLJUHFXXNXD88,0001156375,2008.0,FY,2008-01-01,2008-12-31,2011-02-28 17:30:03+00:00,netcashfromcontinuingoperatingactivities,amortizationexpense,Amortization Expense,+,debit,usd,108400000.0
CME Group Inc,CME,LCZ7XYGSLJUHFXXNXD88,0001156375,2008.0,FY,2008-01-01,2008-12-31,2011-02-28 17:30:03+00:00,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments to Reconcile Net Income,+,debit,usd,278900000.0
CME Group Inc,CME,LCZ7XYGSLJUHFXXNXD88,0001156375,2008.0,FY,2008-01-01,2008-12-31,2011-02-28 17:30:03+00:00,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,-42900000.0
