company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Vanguard Natural Resources LLC,VNR,,0001384072,2010.0,Q2,2010-04-01,2010-06-30,2011-08-09 10:46:24+00:00,totalrevenue,operatingrevenue,Operating Revenue,+,credit,usd,19446000.0
Vanguard Natural Resources LLC,VNR,,0001384072,2010.0,Q2,2010-04-01,2010-06-30,2011-08-09 10:46:24+00:00,totalrevenue,otherrevenue,Other Revenue,+,credit,usd,5940000.0
Vanguard Natural Resources LLC,VNR,,0001384072,2010.0,Q2,2010-04-01,2010-06-30,2011-08-09 10:46:24+00:00,totalgrossprofit,totalrevenue,Total Revenue,+,credit,usd,25386000.0
Vanguard Natural Resources LLC,VNR,,0001384072,2010.0,Q2,2010-04-01,2010-06-30,2011-08-09 10:46:24+00:00,totaloperatingincome,totalgrossprofit,Total Gross Profit,+,credit,usd,25386000.0
Vanguard Natural Resources LLC,VNR,,0001384072,2010.0,Q2,2010-04-01,2010-06-30,2011-08-09 10:46:24+00:00,totaloperatingexpenses,sgaexpense,"Selling, General & Admin Expense",+,debit,usd,1134000.0
Vanguard Natural Resources LLC,VNR,,0001384072,2010.0,Q2,2010-04-01,2010-06-30,2011-08-09 10:46:24+00:00,totaloperatingexpenses,marketingexpense,Marketing Expense,+,debit,usd,1880000.0
Vanguard Natural Resources LLC,VNR,,0001384072,2010.0,Q2,2010-04-01,2010-06-30,2011-08-09 10:46:24+00:00,totaloperatingexpenses,depreciationexpense,Depreciation Expense,+,debit,usd,5713000.0
Vanguard Natural Resources LLC,VNR,,0001384072,2010.0,Q2,2010-04-01,2010-06-30,2011-08-09 10:46:24+00:00,totaloperatingexpenses,otheroperatingexpenses,Other Operating Expenses / (Income),+,debit,usd,4634000.0
Vanguard Natural Resources LLC,VNR,,0001384072,2010.0,Q2,2010-04-01,2010-06-30,2011-08-09 10:46:24+00:00,totaloperatingincome,totaloperatingexpenses,Total Operating Expenses,-,debit,usd,13361000.0
Vanguard Natural Resources LLC,VNR,,0001384072,2010.0,Q2,2010-04-01,2010-06-30,2011-08-09 10:46:24+00:00,totalpretaxincome,totaloperatingincome,Total Operating Income,+,credit,usd,12025000.0
