company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Huntington Bancshares Inc,HBAN,,0000049196,2009.0,Q3,2009-07-01,2009-09-30,,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,-166190000.0
Huntington Bancshares Inc,HBAN,,0000049196,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,-166190000.0
Huntington Bancshares Inc,HBAN,,0000049196,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingoperatingactivities,provisionforloanlosses,Provision For Loan Losses,+,debit,usd,475136000.0
Huntington Bancshares Inc,HBAN,,0000049196,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,54865000.0
Huntington Bancshares Inc,HBAN,,0000049196,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments to Reconcile Net Income,+,debit,usd,-48384000.0
Huntington Bancshares Inc,HBAN,,0000049196,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,-25446000.0
Huntington Bancshares Inc,HBAN,,0000049196,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,289981000.0
Huntington Bancshares Inc,HBAN,,0000049196,2009.0,Q3,2009-07-01,2009-09-30,,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,289981000.0
Huntington Bancshares Inc,HBAN,,0000049196,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Leasehold Improvements and Equipment",+,debit,usd,-11576000.0
Huntington Bancshares Inc,HBAN,,0000049196,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuinginvestingactivities,purchaseofinvestments,Purchase of Investment Securities,+,debit,usd,-4091799000.0
Huntington Bancshares Inc,HBAN,,0000049196,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuinginvestingactivities,saleofinvestments,Sale and/or Maturity of Investments,+,debit,usd,2294114000.0
Huntington Bancshares Inc,HBAN,,0000049196,2009.0,Q3,2009-07-01,2009-09-30,,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,-1809261000.0
Huntington Bancshares Inc,HBAN,,0000049196,2009.0,Q3,2009-07-01,2009-09-30,,netchangeincash,netcashfrominvestingactivities,Net Cash From Investing Activities,+,debit,usd,-1809261000.0
Huntington Bancshares Inc,HBAN,,0000049196,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingfinancingactivities,netchangeindeposits,Net Change in Deposits,+,debit,usd,662635000.0
Huntington Bancshares Inc,HBAN,,0000049196,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingfinancingactivities,issuanceofdebt,Issuance of Debt,+,debit,usd,5203000.0
Huntington Bancshares Inc,HBAN,,0000049196,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingfinancingactivities,issuanceofcommonequity,Issuance of Common Equity,+,debit,usd,587335000.0
Huntington Bancshares Inc,HBAN,,0000049196,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingfinancingactivities,repaymentofdebt,Repayment of Debt,+,debit,usd,84444000.0
Huntington Bancshares Inc,HBAN,,0000049196,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingfinancingactivities,paymentofdividends,Payment of Dividends,+,debit,usd,-30748000.0
Huntington Bancshares Inc,HBAN,,0000049196,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingfinancingactivities,otherfinancingactivitiesnet,"Other Financing Activities, Net",+,debit,usd,-85000.0
Huntington Bancshares Inc,HBAN,,0000049196,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromfinancingactivities,netcashfromcontinuingfinancingactivities,Net Cash From Continuing Financing Activities,+,debit,usd,1308784000.0
Huntington Bancshares Inc,HBAN,,0000049196,2009.0,Q3,2009-07-01,2009-09-30,,netchangeincash,netcashfromfinancingactivities,Net Cash From Financing Activities,+,debit,usd,1308784000.0
Huntington Bancshares Inc,HBAN,,0000049196,2009.0,Q3,2009-07-01,2009-09-30,,,netchangeincash,Net Change in Cash & Equivalents,=,debit,usd,-210496000.0
Huntington Bancshares Inc,HBAN,,0000049196,2009.0,Q3,2009-07-01,2009-09-30,,,cashinterestpaid,Cash Interest Paid,=,,usd,200638000.0
Huntington Bancshares Inc,HBAN,,0000049196,2009.0,Q3,2009-07-01,2009-09-30,,,cashincometaxespaid,Cash Income Taxes Paid,=,,usd,1648000.0
Huntington Bancshares Inc,HBAN,,0000049196,2009.0,Q4,2009-10-01,2009-12-31,,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,-369687000.0
Huntington Bancshares Inc,HBAN,,0000049196,2009.0,Q4,2009-10-01,2009-12-31,,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,-369687000.0
Huntington Bancshares Inc,HBAN,,0000049196,2009.0,Q4,2009-10-01,2009-12-31,,netcashfromcontinuingoperatingactivities,provisionforloanlosses,Provision For Loan Losses,+,debit,usd,893991000.0
Huntington Bancshares Inc,HBAN,,0000049196,2009.0,Q4,2009-10-01,2009-12-31,,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,67568000.0
Huntington Bancshares Inc,HBAN,,0000049196,2009.0,Q4,2009-10-01,2009-12-31,,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments to Reconcile Net Income,+,debit,usd,1210357000.0
Huntington Bancshares Inc,HBAN,,0000049196,2009.0,Q4,2009-10-01,2009-12-31,,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,-1674515000.0
Huntington Bancshares Inc,HBAN,,0000049196,2009.0,Q4,2009-10-01,2009-12-31,,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,127714000.0
Huntington Bancshares Inc,HBAN,,0000049196,2009.0,Q4,2009-10-01,2009-12-31,,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,127714000.0
Huntington Bancshares Inc,HBAN,,0000049196,2009.0,Q4,2009-10-01,2009-12-31,,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Leasehold Improvements and Equipment",+,debit,usd,-16551000.0
Huntington Bancshares Inc,HBAN,,0000049196,2009.0,Q4,2009-10-01,2009-12-31,,netcashfromcontinuinginvestingactivities,purchaseofinvestments,Purchase of Investment Securities,+,debit,usd,-1312598000.0
Huntington Bancshares Inc,HBAN,,0000049196,2009.0,Q4,2009-10-01,2009-12-31,,netcashfromcontinuinginvestingactivities,saleofinvestments,Sale and/or Maturity of Investments,+,debit,usd,1246943000.0
Huntington Bancshares Inc,HBAN,,0000049196,2009.0,Q4,2009-10-01,2009-12-31,,netcashfromcontinuinginvestingactivities,otherinvestingactivitiesnet,"Other Investing Activities, net",+,debit,usd,11097000.0
Huntington Bancshares Inc,HBAN,,0000049196,2009.0,Q4,2009-10-01,2009-12-31,,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,-71109000.0
Huntington Bancshares Inc,HBAN,,0000049196,2009.0,Q4,2009-10-01,2009-12-31,,netchangeincash,netcashfrominvestingactivities,Net Cash From Investing Activities,+,debit,usd,-71109000.0
Huntington Bancshares Inc,HBAN,,0000049196,2009.0,Q4,2009-10-01,2009-12-31,,netcashfromcontinuingfinancingactivities,netchangeindeposits,Net Change in Deposits,+,debit,usd,664488000.0
Huntington Bancshares Inc,HBAN,,0000049196,2009.0,Q4,2009-10-01,2009-12-31,,netcashfromcontinuingfinancingactivities,issuanceofdebt,Issuance of Debt,+,debit,usd,1108000.0
Huntington Bancshares Inc,HBAN,,0000049196,2009.0,Q4,2009-10-01,2009-12-31,,netcashfromcontinuingfinancingactivities,issuanceofcommonequity,Issuance of Common Equity,+,debit,usd,-17000.0
Huntington Bancshares Inc,HBAN,,0000049196,2009.0,Q4,2009-10-01,2009-12-31,,netcashfromcontinuingfinancingactivities,repaymentofdebt,Repayment of Debt,+,debit,usd,1575734000.0
Huntington Bancshares Inc,HBAN,,0000049196,2009.0,Q4,2009-10-01,2009-12-31,,netcashfromcontinuingfinancingactivities,paymentofdividends,Payment of Dividends,+,debit,usd,-30855000.0
Huntington Bancshares Inc,HBAN,,0000049196,2009.0,Q4,2009-10-01,2009-12-31,,netcashfromcontinuingfinancingactivities,otherfinancingactivitiesnet,"Other Financing Activities, Net",+,debit,usd,-2627827000.0
Huntington Bancshares Inc,HBAN,,0000049196,2009.0,Q4,2009-10-01,2009-12-31,,netcashfromfinancingactivities,netcashfromcontinuingfinancingactivities,Net Cash From Continuing Financing Activities,+,debit,usd,-417369000.0
Huntington Bancshares Inc,HBAN,,0000049196,2009.0,Q4,2009-10-01,2009-12-31,,netchangeincash,netcashfromfinancingactivities,Net Cash From Financing Activities,+,debit,usd,-417369000.0
Huntington Bancshares Inc,HBAN,,0000049196,2009.0,Q4,2009-10-01,2009-12-31,,,netchangeincash,Net Change in Cash & Equivalents,=,debit,usd,-360764000.0
Huntington Bancshares Inc,HBAN,,0000049196,2009.0,Q4,2009-10-01,2009-12-31,,,cashinterestpaid,Cash Interest Paid,=,,usd,183426000.0
Huntington Bancshares Inc,HBAN,,0000049196,2009.0,Q4,2009-10-01,2009-12-31,,,cashincometaxespaid,Cash Income Taxes Paid,=,,usd,-224644000.0
Huntington Bancshares Inc,HBAN,,0000049196,2010.0,Q1,2010-01-01,2010-03-31,2011-04-29 15:19:23+00:00,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,39737000.0
Huntington Bancshares Inc,HBAN,,0000049196,2010.0,Q1,2010-01-01,2010-03-31,2011-04-29 15:19:23+00:00,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,39737000.0
Huntington Bancshares Inc,HBAN,,0000049196,2010.0,Q1,2010-01-01,2010-03-31,2011-04-29 15:19:23+00:00,netcashfromcontinuingoperatingactivities,provisionforloanlosses,Provision For Loan Losses,+,debit,usd,235008000.0
Huntington Bancshares Inc,HBAN,,0000049196,2010.0,Q1,2010-01-01,2010-03-31,2011-04-29 15:19:23+00:00,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,69730000.0
Huntington Bancshares Inc,HBAN,,0000049196,2010.0,Q1,2010-01-01,2010-03-31,2011-04-29 15:19:23+00:00,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments to Reconcile Net Income,+,debit,usd,38464000.0
Huntington Bancshares Inc,HBAN,,0000049196,2010.0,Q1,2010-01-01,2010-03-31,2011-04-29 15:19:23+00:00,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,-66806000.0
Huntington Bancshares Inc,HBAN,,0000049196,2010.0,Q1,2010-01-01,2010-03-31,2011-04-29 15:19:23+00:00,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,316133000.0
Huntington Bancshares Inc,HBAN,,0000049196,2010.0,Q1,2010-01-01,2010-03-31,2011-04-29 15:19:23+00:00,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,316133000.0
