company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Principal Financial Group Inc,PFG,CUMYEZJOAF02RYZ1JJ85,0001126328,2008.0,Q3,2008-07-01,2008-09-30,,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,108700000.0
Principal Financial Group Inc,PFG,CUMYEZJOAF02RYZ1JJ85,0001126328,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,108700000.0
Principal Financial Group Inc,PFG,CUMYEZJOAF02RYZ1JJ85,0001126328,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,35600000.0
Principal Financial Group Inc,PFG,CUMYEZJOAF02RYZ1JJ85,0001126328,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuingoperatingactivities,amortizationexpense,Amortization Expense,+,debit,usd,86200000.0
Principal Financial Group Inc,PFG,CUMYEZJOAF02RYZ1JJ85,0001126328,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments to Reconcile Net Income,+,debit,usd,49800000.0
Principal Financial Group Inc,PFG,CUMYEZJOAF02RYZ1JJ85,0001126328,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,513800000.0
Principal Financial Group Inc,PFG,CUMYEZJOAF02RYZ1JJ85,0001126328,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,794100000.0
Principal Financial Group Inc,PFG,CUMYEZJOAF02RYZ1JJ85,0001126328,2008.0,Q3,2008-07-01,2008-09-30,,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,794100000.0
Principal Financial Group Inc,PFG,CUMYEZJOAF02RYZ1JJ85,0001126328,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Leasehold Improvements and Equipment",+,debit,usd,-33800000.0
Principal Financial Group Inc,PFG,CUMYEZJOAF02RYZ1JJ85,0001126328,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuinginvestingactivities,purchaseofinvestments,Purchase of Investment Securities,+,debit,usd,-2883100000.0
Principal Financial Group Inc,PFG,CUMYEZJOAF02RYZ1JJ85,0001126328,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuinginvestingactivities,saleofinvestments,Sale and/or Maturity of Investments,+,debit,usd,1225300000.0
Principal Financial Group Inc,PFG,CUMYEZJOAF02RYZ1JJ85,0001126328,2008.0,Q3,2008-07-01,2008-09-30,,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,-1691600000.0
Principal Financial Group Inc,PFG,CUMYEZJOAF02RYZ1JJ85,0001126328,2008.0,Q3,2008-07-01,2008-09-30,,netchangeincash,netcashfrominvestingactivities,Net Cash From Investing Activities,+,debit,usd,-1691600000.0
Principal Financial Group Inc,PFG,CUMYEZJOAF02RYZ1JJ85,0001126328,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuingfinancingactivities,netchangeindeposits,Net Change in Deposits,+,debit,usd,60700000.0
Principal Financial Group Inc,PFG,CUMYEZJOAF02RYZ1JJ85,0001126328,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuingfinancingactivities,issuanceofdebt,Issuance of Debt,+,debit,usd,67200000.0
Principal Financial Group Inc,PFG,CUMYEZJOAF02RYZ1JJ85,0001126328,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuingfinancingactivities,issuanceofcommonequity,Issuance of Common Equity,+,debit,usd,7900000.0
