company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Lexmark International Inc,LXK,549300TGOGJOCWL57Z97,0001001288,2009.0,Q3,2009-07-01,2009-09-30,,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,10000000.0
Lexmark International Inc,LXK,549300TGOGJOCWL57Z97,0001001288,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,10000000.0
Lexmark International Inc,LXK,549300TGOGJOCWL57Z97,0001001288,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,51500000.0
Lexmark International Inc,LXK,549300TGOGJOCWL57Z97,0001001288,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,9900000.0
Lexmark International Inc,LXK,549300TGOGJOCWL57Z97,0001001288,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,75900000.0
Lexmark International Inc,LXK,549300TGOGJOCWL57Z97,0001001288,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,147300000.0
Lexmark International Inc,LXK,549300TGOGJOCWL57Z97,0001001288,2009.0,Q3,2009-07-01,2009-09-30,,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,147300000.0
Lexmark International Inc,LXK,549300TGOGJOCWL57Z97,0001001288,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Plant & Equipment",+,debit,usd,-50800000.0
Lexmark International Inc,LXK,549300TGOGJOCWL57Z97,0001001288,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuinginvestingactivities,purchaseofinvestments,Purchase of Investments,+,debit,usd,-247500000.0
Lexmark International Inc,LXK,549300TGOGJOCWL57Z97,0001001288,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuinginvestingactivities,saleofinvestments,Sale and/or Maturity of Investments,+,debit,usd,258600000.0
