company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Kohls Corp,KSS,549300JF6LPRTRJ0FH50,0000885639,2008.0,Q3,2008-08-03,2008-11-01,,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,160000000.0
Kohls Corp,KSS,549300JF6LPRTRJ0FH50,0000885639,2008.0,Q3,2008-08-03,2008-11-01,,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,160000000.0
Kohls Corp,KSS,549300JF6LPRTRJ0FH50,0000885639,2008.0,Q3,2008-08-03,2008-11-01,,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,136000000.0
Kohls Corp,KSS,549300JF6LPRTRJ0FH50,0000885639,2008.0,Q3,2008-08-03,2008-11-01,,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,20000000.0
Kohls Corp,KSS,549300JF6LPRTRJ0FH50,0000885639,2008.0,Q3,2008-08-03,2008-11-01,,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,-362000000.0
Kohls Corp,KSS,549300JF6LPRTRJ0FH50,0000885639,2008.0,Q3,2008-08-03,2008-11-01,,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,-46000000.0
Kohls Corp,KSS,549300JF6LPRTRJ0FH50,0000885639,2008.0,Q3,2008-08-03,2008-11-01,,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,-46000000.0
Kohls Corp,KSS,549300JF6LPRTRJ0FH50,0000885639,2008.0,Q3,2008-08-03,2008-11-01,,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Plant & Equipment",+,debit,usd,-285000000.0
Kohls Corp,KSS,549300JF6LPRTRJ0FH50,0000885639,2008.0,Q3,2008-08-03,2008-11-01,,netcashfromcontinuinginvestingactivities,purchaseofinvestments,Purchase of Investments,+,debit,usd,34000000.0
Kohls Corp,KSS,549300JF6LPRTRJ0FH50,0000885639,2008.0,Q3,2008-08-03,2008-11-01,,netcashfromcontinuinginvestingactivities,saleofinvestments,Sale and/or Maturity of Investments,+,debit,usd,16000000.0
Kohls Corp,KSS,549300JF6LPRTRJ0FH50,0000885639,2008.0,Q3,2008-08-03,2008-11-01,,netcashfromcontinuinginvestingactivities,otherinvestingactivitiesnet,"Other Investing Activities, net",+,debit,usd,3000000.0
