company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Mentor Graphics Corp,MENT,DHJLMSOKYPPZ16S78J42,0000701811,2010.0,Q3,2009-08-01,2009-10-31,,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,-27034000.0
Mentor Graphics Corp,MENT,DHJLMSOKYPPZ16S78J42,0000701811,2010.0,Q3,2009-08-01,2009-10-31,,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,-27034000.0
Mentor Graphics Corp,MENT,DHJLMSOKYPPZ16S78J42,0000701811,2010.0,Q3,2009-08-01,2009-10-31,,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,7370000.0
Mentor Graphics Corp,MENT,DHJLMSOKYPPZ16S78J42,0000701811,2010.0,Q3,2009-08-01,2009-10-31,,netcashfromcontinuingoperatingactivities,amortizationexpense,Amortization Expense,+,debit,usd,7082000.0
Mentor Graphics Corp,MENT,DHJLMSOKYPPZ16S78J42,0000701811,2010.0,Q3,2009-08-01,2009-10-31,,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,5894000.0
Mentor Graphics Corp,MENT,DHJLMSOKYPPZ16S78J42,0000701811,2010.0,Q3,2009-08-01,2009-10-31,,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,20429000.0
Mentor Graphics Corp,MENT,DHJLMSOKYPPZ16S78J42,0000701811,2010.0,Q3,2009-08-01,2009-10-31,,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,13741000.0
Mentor Graphics Corp,MENT,DHJLMSOKYPPZ16S78J42,0000701811,2010.0,Q3,2009-08-01,2009-10-31,,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,13741000.0
Mentor Graphics Corp,MENT,DHJLMSOKYPPZ16S78J42,0000701811,2010.0,Q3,2009-08-01,2009-10-31,,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Plant & Equipment",+,debit,usd,-6983000.0
Mentor Graphics Corp,MENT,DHJLMSOKYPPZ16S78J42,0000701811,2010.0,Q3,2009-08-01,2009-10-31,,netcashfromcontinuinginvestingactivities,acquisitions,Acquisitions,+,debit,usd,3159000.0
Mentor Graphics Corp,MENT,DHJLMSOKYPPZ16S78J42,0000701811,2010.0,Q3,2009-08-01,2009-10-31,,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,-3824000.0
Mentor Graphics Corp,MENT,DHJLMSOKYPPZ16S78J42,0000701811,2010.0,Q3,2009-08-01,2009-10-31,,netchangeincash,netcashfrominvestingactivities,Net Cash From Investing Activities,+,debit,usd,-3824000.0
Mentor Graphics Corp,MENT,DHJLMSOKYPPZ16S78J42,0000701811,2010.0,Q3,2009-08-01,2009-10-31,,netcashfromcontinuingfinancingactivities,repaymentofdebt,Repayment of Debt,+,debit,usd,-3727000.0
Mentor Graphics Corp,MENT,DHJLMSOKYPPZ16S78J42,0000701811,2010.0,Q3,2009-08-01,2009-10-31,,netcashfromcontinuingfinancingactivities,repurchaseofcommonequity,Repurchase of Common Equity,+,debit,usd,-366000.0
Mentor Graphics Corp,MENT,DHJLMSOKYPPZ16S78J42,0000701811,2010.0,Q3,2009-08-01,2009-10-31,,netcashfromcontinuingfinancingactivities,issuanceofcommonequity,Issuance of Common Equity,+,debit,usd,1420000.0
Mentor Graphics Corp,MENT,DHJLMSOKYPPZ16S78J42,0000701811,2010.0,Q3,2009-08-01,2009-10-31,,netcashfromfinancingactivities,netcashfromcontinuingfinancingactivities,Net Cash From Continuing Financing Activities,+,debit,usd,-2673000.0
Mentor Graphics Corp,MENT,DHJLMSOKYPPZ16S78J42,0000701811,2010.0,Q3,2009-08-01,2009-10-31,,netchangeincash,netcashfromfinancingactivities,Net Cash From Financing Activities,+,debit,usd,-2673000.0
Mentor Graphics Corp,MENT,DHJLMSOKYPPZ16S78J42,0000701811,2010.0,Q3,2009-08-01,2009-10-31,,netchangeincash,effectofexchangeratechanges,Effect of Exchange Rate Changes,+,debit,usd,1330000.0
Mentor Graphics Corp,MENT,DHJLMSOKYPPZ16S78J42,0000701811,2010.0,Q3,2009-08-01,2009-10-31,,,netchangeincash,Net Change in Cash & Equivalents,=,debit,usd,8574000.0
Mentor Graphics Corp,MENT,DHJLMSOKYPPZ16S78J42,0000701811,2010.0,Q4,2009-11-01,2010-01-31,,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,39367000.0
Mentor Graphics Corp,MENT,DHJLMSOKYPPZ16S78J42,0000701811,2010.0,Q4,2009-11-01,2010-01-31,,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,39367000.0
Mentor Graphics Corp,MENT,DHJLMSOKYPPZ16S78J42,0000701811,2010.0,Q4,2009-11-01,2010-01-31,,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,7494000.0
Mentor Graphics Corp,MENT,DHJLMSOKYPPZ16S78J42,0000701811,2010.0,Q4,2009-11-01,2010-01-31,,netcashfromcontinuingoperatingactivities,amortizationexpense,Amortization Expense,+,debit,usd,6964000.0
Mentor Graphics Corp,MENT,DHJLMSOKYPPZ16S78J42,0000701811,2010.0,Q4,2009-11-01,2010-01-31,,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,5417000.0
Mentor Graphics Corp,MENT,DHJLMSOKYPPZ16S78J42,0000701811,2010.0,Q4,2009-11-01,2010-01-31,,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,-54307000.0
