company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Family Dollar Stores Inc ,FDO,,0000034408,2010.0,Q1,2009-08-30,2009-11-28,2011-01-05 13:23:46+00:00,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,67621000.0
Family Dollar Stores Inc ,FDO,,0000034408,2010.0,Q1,2009-08-30,2009-11-28,2011-01-05 13:23:46+00:00,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,67621000.0
Family Dollar Stores Inc ,FDO,,0000034408,2010.0,Q1,2009-08-30,2009-11-28,2011-01-05 13:23:46+00:00,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,42019000.0
Family Dollar Stores Inc ,FDO,,0000034408,2010.0,Q1,2009-08-30,2009-11-28,2011-01-05 13:23:46+00:00,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,7628000.0
Family Dollar Stores Inc ,FDO,,0000034408,2010.0,Q1,2009-08-30,2009-11-28,2011-01-05 13:23:46+00:00,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,-118448000.0
Family Dollar Stores Inc ,FDO,,0000034408,2010.0,Q1,2009-08-30,2009-11-28,2011-01-05 13:23:46+00:00,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,-1180000.0
Family Dollar Stores Inc ,FDO,,0000034408,2010.0,Q1,2009-08-30,2009-11-28,2011-01-05 13:23:46+00:00,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,-1180000.0
Family Dollar Stores Inc ,FDO,,0000034408,2010.0,Q1,2009-08-30,2009-11-28,2011-01-05 13:23:46+00:00,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Plant & Equipment",+,debit,usd,-39140000.0
Family Dollar Stores Inc ,FDO,,0000034408,2010.0,Q1,2009-08-30,2009-11-28,2011-01-05 13:23:46+00:00,netcashfromcontinuinginvestingactivities,purchaseofinvestments,Purchase of Investments,+,debit,usd,0.0
Family Dollar Stores Inc ,FDO,,0000034408,2010.0,Q1,2009-08-30,2009-11-28,2011-01-05 13:23:46+00:00,netcashfromcontinuinginvestingactivities,saleofplantpropertyandequipment,"Sale of Property, Plant & Equipment",+,debit,usd,188000.0
Family Dollar Stores Inc ,FDO,,0000034408,2010.0,Q1,2009-08-30,2009-11-28,2011-01-05 13:23:46+00:00,netcashfromcontinuinginvestingactivities,saleofinvestments,Sale and/or Maturity of Investments,+,debit,usd,4850000.0
Family Dollar Stores Inc ,FDO,,0000034408,2010.0,Q1,2009-08-30,2009-11-28,2011-01-05 13:23:46+00:00,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,-34102000.0
Family Dollar Stores Inc ,FDO,,0000034408,2010.0,Q1,2009-08-30,2009-11-28,2011-01-05 13:23:46+00:00,netchangeincash,netcashfrominvestingactivities,Net Cash From Investing Activities,+,debit,usd,-34102000.0
Family Dollar Stores Inc ,FDO,,0000034408,2010.0,Q1,2009-08-30,2009-11-28,2011-01-05 13:23:46+00:00,netcashfromcontinuingfinancingactivities,repaymentofdebt,Repayment of Debt,+,debit,usd,0.0
Family Dollar Stores Inc ,FDO,,0000034408,2010.0,Q1,2009-08-30,2009-11-28,2011-01-05 13:23:46+00:00,netcashfromcontinuingfinancingactivities,repurchaseofcommonequity,Repurchase of Common Equity,+,debit,usd,-24758000.0
Family Dollar Stores Inc ,FDO,,0000034408,2010.0,Q1,2009-08-30,2009-11-28,2011-01-05 13:23:46+00:00,netcashfromcontinuingfinancingactivities,paymentofdividends,Payment of Dividends,+,debit,usd,-18738000.0
