company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Celadon Group Inc,CGI,5493001PPYXMTB71O878,0000865941,2011.0,Q1,2010-07-01,2010-09-30,2012-05-24 18:02:11+00:00,totalrevenue,operatingrevenue,Operating Revenue,+,credit,usd,142518000.0
Celadon Group Inc,CGI,5493001PPYXMTB71O878,0000865941,2011.0,Q1,2010-07-01,2010-09-30,2012-05-24 18:02:11+00:00,totalgrossprofit,totalrevenue,Total Revenue,+,credit,usd,142518000.0
Celadon Group Inc,CGI,5493001PPYXMTB71O878,0000865941,2011.0,Q1,2010-07-01,2010-09-30,2012-05-24 18:02:11+00:00,totalcostofrevenue,operatingcostofrevenue,Operating Cost of Revenue,+,debit,usd,71796000.0
Celadon Group Inc,CGI,5493001PPYXMTB71O878,0000865941,2011.0,Q1,2010-07-01,2010-09-30,2012-05-24 18:02:11+00:00,totalgrossprofit,totalcostofrevenue,Total Cost of Revenue,-,debit,usd,71796000.0
Celadon Group Inc,CGI,5493001PPYXMTB71O878,0000865941,2011.0,Q1,2010-07-01,2010-09-30,2012-05-24 18:02:11+00:00,totaloperatingincome,totalgrossprofit,Total Gross Profit,+,credit,usd,70722000.0
Celadon Group Inc,CGI,5493001PPYXMTB71O878,0000865941,2011.0,Q1,2010-07-01,2010-09-30,2012-05-24 18:02:11+00:00,totaloperatingexpenses,sgaexpense,"Selling, General & Admin Expense",+,debit,usd,1741000.0
Celadon Group Inc,CGI,5493001PPYXMTB71O878,0000865941,2011.0,Q1,2010-07-01,2010-09-30,2012-05-24 18:02:11+00:00,totaloperatingexpenses,marketingexpense,Marketing Expense,+,debit,usd,4125000.0
Celadon Group Inc,CGI,5493001PPYXMTB71O878,0000865941,2011.0,Q1,2010-07-01,2010-09-30,2012-05-24 18:02:11+00:00,totaloperatingexpenses,depreciationexpense,Depreciation Expense,+,debit,usd,15226000.0
Celadon Group Inc,CGI,5493001PPYXMTB71O878,0000865941,2011.0,Q1,2010-07-01,2010-09-30,2012-05-24 18:02:11+00:00,totaloperatingexpenses,otheroperatingexpenses,Other Operating Expenses / (Income),+,debit,usd,39800000.0
Celadon Group Inc,CGI,5493001PPYXMTB71O878,0000865941,2011.0,Q1,2010-07-01,2010-09-30,2012-05-24 18:02:11+00:00,totaloperatingincome,totaloperatingexpenses,Total Operating Expenses,-,debit,usd,60892000.0
Celadon Group Inc,CGI,5493001PPYXMTB71O878,0000865941,2011.0,Q1,2010-07-01,2010-09-30,2012-05-24 18:02:11+00:00,totalpretaxincome,totaloperatingincome,Total Operating Income,+,credit,usd,9830000.0
Celadon Group Inc,CGI,5493001PPYXMTB71O878,0000865941,2011.0,Q1,2010-07-01,2010-09-30,2012-05-24 18:02:11+00:00,totalotherincome,totalinterestexpense,Interest Expense,-,debit,usd,2259000.0
Celadon Group Inc,CGI,5493001PPYXMTB71O878,0000865941,2011.0,Q1,2010-07-01,2010-09-30,2012-05-24 18:02:11+00:00,totalotherincome,totalinterestincome,Interest & Investment Income,+,credit,usd,16000.0
Celadon Group Inc,CGI,5493001PPYXMTB71O878,0000865941,2011.0,Q1,2010-07-01,2010-09-30,2012-05-24 18:02:11+00:00,totalotherincome,otherincome,"Other Income / (Expense), net",+,credit,usd,67000.0
Celadon Group Inc,CGI,5493001PPYXMTB71O878,0000865941,2011.0,Q1,2010-07-01,2010-09-30,2012-05-24 18:02:11+00:00,totalpretaxincome,totalotherincome,"Total Other Income / (Expense), net",+,credit,usd,-2176000.0
Celadon Group Inc,CGI,5493001PPYXMTB71O878,0000865941,2011.0,Q1,2010-07-01,2010-09-30,2012-05-24 18:02:11+00:00,netincomecontinuing,totalpretaxincome,Total Pre-Tax Income ,+,credit,usd,7654000.0
Celadon Group Inc,CGI,5493001PPYXMTB71O878,0000865941,2011.0,Q1,2010-07-01,2010-09-30,2012-05-24 18:02:11+00:00,netincomecontinuing,incometaxexpense,Income Tax Expense,-,debit,usd,3262000.0
Celadon Group Inc,CGI,5493001PPYXMTB71O878,0000865941,2011.0,Q1,2010-07-01,2010-09-30,2012-05-24 18:02:11+00:00,netincome,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,4392000.0
Celadon Group Inc,CGI,5493001PPYXMTB71O878,0000865941,2011.0,Q1,2010-07-01,2010-09-30,2012-05-24 18:02:11+00:00,netincometocommon,netincome,Consolidated Net Income / (Loss),+,credit,usd,4392000.0
Celadon Group Inc,CGI,5493001PPYXMTB71O878,0000865941,2011.0,Q1,2010-07-01,2010-09-30,2012-05-24 18:02:11+00:00,,netincometocommon,Net Income / (Loss) Attributable to Common Shareholders,=,credit,usd,4392000.0
Celadon Group Inc,CGI,5493001PPYXMTB71O878,0000865941,2011.0,Q1,2010-07-01,2010-09-30,2012-05-24 18:02:11+00:00,basiceps,weightedavebasicsharesos,Weighted Average Basic Shares Outstanding,/,,shares,22056000.0
Celadon Group Inc,CGI,5493001PPYXMTB71O878,0000865941,2011.0,Q1,2010-07-01,2010-09-30,2012-05-24 18:02:11+00:00,,basiceps,Basic Earnings per Share,=,,usdpershare,0.2
Celadon Group Inc,CGI,5493001PPYXMTB71O878,0000865941,2011.0,Q1,2010-07-01,2010-09-30,2012-05-24 18:02:11+00:00,dilutedeps,weightedavedilutedsharesos,Weighted Average Diluted Shares Outstanding,/,,shares,22556000.0
Celadon Group Inc,CGI,5493001PPYXMTB71O878,0000865941,2011.0,Q1,2010-07-01,2010-09-30,2012-05-24 18:02:11+00:00,,dilutedeps,Diluted Earnings per Share,=,,usdpershare,0.19
Celadon Group Inc,CGI,5493001PPYXMTB71O878,0000865941,2011.0,Q2,2010-10-01,2010-12-31,2012-05-24 18:22:06+00:00,totalrevenue,operatingrevenue,Operating Revenue,+,credit,usd,135783000.0
Celadon Group Inc,CGI,5493001PPYXMTB71O878,0000865941,2011.0,Q2,2010-10-01,2010-12-31,2012-05-24 18:22:06+00:00,totalgrossprofit,totalrevenue,Total Revenue,+,credit,usd,135783000.0
Celadon Group Inc,CGI,5493001PPYXMTB71O878,0000865941,2011.0,Q2,2010-10-01,2010-12-31,2012-05-24 18:22:06+00:00,totalcostofrevenue,operatingcostofrevenue,Operating Cost of Revenue,+,debit,usd,69855000.0
Celadon Group Inc,CGI,5493001PPYXMTB71O878,0000865941,2011.0,Q2,2010-10-01,2010-12-31,2012-05-24 18:22:06+00:00,totalgrossprofit,totalcostofrevenue,Total Cost of Revenue,-,debit,usd,69855000.0
Celadon Group Inc,CGI,5493001PPYXMTB71O878,0000865941,2011.0,Q2,2010-10-01,2010-12-31,2012-05-24 18:22:06+00:00,totaloperatingincome,totalgrossprofit,Total Gross Profit,+,credit,usd,65928000.0
Celadon Group Inc,CGI,5493001PPYXMTB71O878,0000865941,2011.0,Q2,2010-10-01,2010-12-31,2012-05-24 18:22:06+00:00,totaloperatingexpenses,sgaexpense,"Selling, General & Admin Expense",+,debit,usd,1705000.0
Celadon Group Inc,CGI,5493001PPYXMTB71O878,0000865941,2011.0,Q2,2010-10-01,2010-12-31,2012-05-24 18:22:06+00:00,totaloperatingexpenses,marketingexpense,Marketing Expense,+,debit,usd,3468000.0
Celadon Group Inc,CGI,5493001PPYXMTB71O878,0000865941,2011.0,Q2,2010-10-01,2010-12-31,2012-05-24 18:22:06+00:00,totaloperatingexpenses,depreciationexpense,Depreciation Expense,+,debit,usd,13976000.0
Celadon Group Inc,CGI,5493001PPYXMTB71O878,0000865941,2011.0,Q2,2010-10-01,2010-12-31,2012-05-24 18:22:06+00:00,totaloperatingexpenses,otheroperatingexpenses,Other Operating Expenses / (Income),+,debit,usd,39009000.0
