company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Marathon Petroleum Corp,MPC,3BNYRYQHD39K4LCKQF12,0001510295,2010.0,Q3,2010-07-01,2010-09-30,,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,277000000.0
Marathon Petroleum Corp,MPC,3BNYRYQHD39K4LCKQF12,0001510295,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,277000000.0
Marathon Petroleum Corp,MPC,3BNYRYQHD39K4LCKQF12,0001510295,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,234000000.0
Marathon Petroleum Corp,MPC,3BNYRYQHD39K4LCKQF12,0001510295,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,-107000000.0
Marathon Petroleum Corp,MPC,3BNYRYQHD39K4LCKQF12,0001510295,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,-409000000.0
Marathon Petroleum Corp,MPC,3BNYRYQHD39K4LCKQF12,0001510295,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,-5000000.0
Marathon Petroleum Corp,MPC,3BNYRYQHD39K4LCKQF12,0001510295,2010.0,Q3,2010-07-01,2010-09-30,,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,-5000000.0
Marathon Petroleum Corp,MPC,3BNYRYQHD39K4LCKQF12,0001510295,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Plant & Equipment",+,debit,usd,-287000000.0
Marathon Petroleum Corp,MPC,3BNYRYQHD39K4LCKQF12,0001510295,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuinginvestingactivities,acquisitions,Acquisitions,+,debit,usd,-8000000.0
Marathon Petroleum Corp,MPC,3BNYRYQHD39K4LCKQF12,0001510295,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuinginvestingactivities,purchaseofinvestments,Purchase of Investments,+,debit,usd,-11000000.0
Marathon Petroleum Corp,MPC,3BNYRYQHD39K4LCKQF12,0001510295,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuinginvestingactivities,divestitures,Divestitures,+,debit,usd,15000000.0
Marathon Petroleum Corp,MPC,3BNYRYQHD39K4LCKQF12,0001510295,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuinginvestingactivities,saleofinvestments,Sale and/or Maturity of Investments,+,debit,usd,6000000.0
Marathon Petroleum Corp,MPC,3BNYRYQHD39K4LCKQF12,0001510295,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuinginvestingactivities,otherinvestingactivitiesnet,"Other Investing Activities, net",+,debit,usd,-5000000.0
Marathon Petroleum Corp,MPC,3BNYRYQHD39K4LCKQF12,0001510295,2010.0,Q3,2010-07-01,2010-09-30,,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,-290000000.0
Marathon Petroleum Corp,MPC,3BNYRYQHD39K4LCKQF12,0001510295,2010.0,Q3,2010-07-01,2010-09-30,,netchangeincash,netcashfrominvestingactivities,Net Cash From Investing Activities,+,debit,usd,-290000000.0
Marathon Petroleum Corp,MPC,3BNYRYQHD39K4LCKQF12,0001510295,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuingfinancingactivities,repaymentofdebt,Repayment of Debt,+,debit,usd,-5596000000.0
Marathon Petroleum Corp,MPC,3BNYRYQHD39K4LCKQF12,0001510295,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuingfinancingactivities,paymentofdividends,Payment of Dividends,+,debit,usd,-487000000.0
Marathon Petroleum Corp,MPC,3BNYRYQHD39K4LCKQF12,0001510295,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuingfinancingactivities,issuanceofdebt,Issuance of Debt,+,debit,usd,6341000000.0
Marathon Petroleum Corp,MPC,3BNYRYQHD39K4LCKQF12,0001510295,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromfinancingactivities,netcashfromcontinuingfinancingactivities,Net Cash From Continuing Financing Activities,+,debit,usd,258000000.0
Marathon Petroleum Corp,MPC,3BNYRYQHD39K4LCKQF12,0001510295,2010.0,Q3,2010-07-01,2010-09-30,,netchangeincash,netcashfromfinancingactivities,Net Cash From Financing Activities,+,debit,usd,258000000.0
Marathon Petroleum Corp,MPC,3BNYRYQHD39K4LCKQF12,0001510295,2010.0,Q3,2010-07-01,2010-09-30,,,netchangeincash,Net Change in Cash & Equivalents,=,debit,usd,-37000000.0
Marathon Petroleum Corp,MPC,3BNYRYQHD39K4LCKQF12,0001510295,2010.0,Q4,2010-10-01,2010-12-31,,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,230000000.0
Marathon Petroleum Corp,MPC,3BNYRYQHD39K4LCKQF12,0001510295,2010.0,Q4,2010-10-01,2010-12-31,,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,230000000.0
Marathon Petroleum Corp,MPC,3BNYRYQHD39K4LCKQF12,0001510295,2010.0,Q4,2010-10-01,2010-12-31,,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,218000000.0
Marathon Petroleum Corp,MPC,3BNYRYQHD39K4LCKQF12,0001510295,2010.0,Q4,2010-10-01,2010-12-31,,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,33000000.0
Marathon Petroleum Corp,MPC,3BNYRYQHD39K4LCKQF12,0001510295,2010.0,Q4,2010-10-01,2010-12-31,,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,1446000000.0
Marathon Petroleum Corp,MPC,3BNYRYQHD39K4LCKQF12,0001510295,2010.0,Q4,2010-10-01,2010-12-31,,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,1927000000.0
Marathon Petroleum Corp,MPC,3BNYRYQHD39K4LCKQF12,0001510295,2010.0,Q4,2010-10-01,2010-12-31,,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,1927000000.0
