company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Inuvo Inc,INUV,,0000829323,2010.0,Q1,2010-01-01,2010-03-31,2011-05-04 16:30:19+00:00,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,-1031235.0
Inuvo Inc,INUV,,0000829323,2010.0,Q1,2010-01-01,2010-03-31,2011-05-04 16:30:19+00:00,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,-1031235.0
Inuvo Inc,INUV,,0000829323,2010.0,Q1,2010-01-01,2010-03-31,2011-05-04 16:30:19+00:00,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,1350383.0
Inuvo Inc,INUV,,0000829323,2010.0,Q1,2010-01-01,2010-03-31,2011-05-04 16:30:19+00:00,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,176580.0
Inuvo Inc,INUV,,0000829323,2010.0,Q1,2010-01-01,2010-03-31,2011-05-04 16:30:19+00:00,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,377026.0
Inuvo Inc,INUV,,0000829323,2010.0,Q1,2010-01-01,2010-03-31,2011-05-04 16:30:19+00:00,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,872754.0
Inuvo Inc,INUV,,0000829323,2010.0,Q1,2010-01-01,2010-03-31,2011-05-04 16:30:19+00:00,netcashfromoperatingactivities,netcashfromdiscontinuedoperatingactivities,Net Cash From Discontinued Operating Activities,+,debit,usd,-578122.0
Inuvo Inc,INUV,,0000829323,2010.0,Q1,2010-01-01,2010-03-31,2011-05-04 16:30:19+00:00,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,294632.0
Inuvo Inc,INUV,,0000829323,2010.0,Q1,2010-01-01,2010-03-31,2011-05-04 16:30:19+00:00,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Plant & Equipment",+,debit,usd,-307101.0
Inuvo Inc,INUV,,0000829323,2010.0,Q1,2010-01-01,2010-03-31,2011-05-04 16:30:19+00:00,netcashfromcontinuinginvestingactivities,acquisitions,Acquisitions,+,debit,usd,-608856.0
Inuvo Inc,INUV,,0000829323,2010.0,Q1,2010-01-01,2010-03-31,2011-05-04 16:30:19+00:00,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,-915957.0
