company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Alexander & Baldwin Inc,ALEX,549300OI5H3Y0I9I4I12,0001545654,2013.0,Q1,2013-01-01,2013-03-31,2014-05-09 15:37:08+00:00,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,-25200000.0
Alexander & Baldwin Inc,ALEX,549300OI5H3Y0I9I4I12,0001545654,2013.0,Q1,2013-01-01,2013-03-31,2014-05-09 15:37:08+00:00,netcashfromcontinuinginvestingactivities,purchaseofinvestments,Purchase of Investment Securities,+,debit,usd,-21000000.0
Alexander & Baldwin Inc,ALEX,549300OI5H3Y0I9I4I12,0001545654,2013.0,Q1,2013-01-01,2013-03-31,2014-05-09 15:37:08+00:00,netcashfromcontinuinginvestingactivities,saleofinvestments,Sale and/or Maturity of Investments,+,debit,usd,15400000.0
Alexander & Baldwin Inc,ALEX,549300OI5H3Y0I9I4I12,0001545654,2013.0,Q1,2013-01-01,2013-03-31,2014-05-09 15:37:08+00:00,netcashfromcontinuinginvestingactivities,otherinvestingactivitiesnet,"Other Investing Activities, net",+,debit,usd,-4900000.0
Alexander & Baldwin Inc,ALEX,549300OI5H3Y0I9I4I12,0001545654,2013.0,Q1,2013-01-01,2013-03-31,2014-05-09 15:37:08+00:00,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,-10500000.0
Alexander & Baldwin Inc,ALEX,549300OI5H3Y0I9I4I12,0001545654,2013.0,Q1,2013-01-01,2013-03-31,2014-05-09 15:37:08+00:00,netchangeincash,netcashfrominvestingactivities,Net Cash From Investing Activities,+,debit,usd,-10500000.0
Alexander & Baldwin Inc,ALEX,549300OI5H3Y0I9I4I12,0001545654,2013.0,Q1,2013-01-01,2013-03-31,2014-05-09 15:37:08+00:00,netcashfromcontinuingfinancingactivities,issuanceofdebt,Issuance of Debt,+,debit,usd,39500000.0
Alexander & Baldwin Inc,ALEX,549300OI5H3Y0I9I4I12,0001545654,2013.0,Q1,2013-01-01,2013-03-31,2014-05-09 15:37:08+00:00,netcashfromcontinuingfinancingactivities,issuanceofcommonequity,Issuance of Common Equity,+,debit,usd,1500000.0
Alexander & Baldwin Inc,ALEX,549300OI5H3Y0I9I4I12,0001545654,2013.0,Q1,2013-01-01,2013-03-31,2014-05-09 15:37:08+00:00,netcashfromcontinuingfinancingactivities,repaymentofdebt,Repayment of Debt,+,debit,usd,-5200000.0
Alexander & Baldwin Inc,ALEX,549300OI5H3Y0I9I4I12,0001545654,2013.0,Q1,2013-01-01,2013-03-31,2014-05-09 15:37:08+00:00,netcashfromcontinuingfinancingactivities,paymentofdividends,Payment of Dividends,+,debit,usd,0.0
Alexander & Baldwin Inc,ALEX,549300OI5H3Y0I9I4I12,0001545654,2013.0,Q1,2013-01-01,2013-03-31,2014-05-09 15:37:08+00:00,netcashfromfinancingactivities,netcashfromcontinuingfinancingactivities,Net Cash From Continuing Financing Activities,+,debit,usd,35800000.0
Alexander & Baldwin Inc,ALEX,549300OI5H3Y0I9I4I12,0001545654,2013.0,Q1,2013-01-01,2013-03-31,2014-05-09 15:37:08+00:00,netchangeincash,netcashfromfinancingactivities,Net Cash From Financing Activities,+,debit,usd,35800000.0
Alexander & Baldwin Inc,ALEX,549300OI5H3Y0I9I4I12,0001545654,2013.0,Q1,2013-01-01,2013-03-31,2014-05-09 15:37:08+00:00,,netchangeincash,Net Change in Cash & Equivalents,=,debit,usd,100000.0
Alexander & Baldwin Inc,ALEX,549300OI5H3Y0I9I4I12,0001545654,2013.0,Q1,2013-01-01,2013-03-31,2014-05-09 15:37:08+00:00,,cashinterestpaid,Cash Interest Paid,=,,usd,7200000.0
