company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Movado Group Inc,MOV,549300WCGCGPWGHVXM59,0000072573,2011.0,Q3,2010-08-01,2010-10-31,,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,17424000.0
Movado Group Inc,MOV,549300WCGCGPWGHVXM59,0000072573,2011.0,Q3,2010-08-01,2010-10-31,,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,17424000.0
Movado Group Inc,MOV,549300WCGCGPWGHVXM59,0000072573,2011.0,Q3,2010-08-01,2010-10-31,,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,3187000.0
Movado Group Inc,MOV,549300WCGCGPWGHVXM59,0000072573,2011.0,Q3,2010-08-01,2010-10-31,,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,382000.0
Movado Group Inc,MOV,549300WCGCGPWGHVXM59,0000072573,2011.0,Q3,2010-08-01,2010-10-31,,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,-1256000.0
Movado Group Inc,MOV,549300WCGCGPWGHVXM59,0000072573,2011.0,Q3,2010-08-01,2010-10-31,,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,19737000.0
Movado Group Inc,MOV,549300WCGCGPWGHVXM59,0000072573,2011.0,Q3,2010-08-01,2010-10-31,,netcashfromoperatingactivities,netcashfromdiscontinuedoperatingactivities,Net Cash From Discontinued Operating Activities,+,debit,usd,-2119000.0
Movado Group Inc,MOV,549300WCGCGPWGHVXM59,0000072573,2011.0,Q3,2010-08-01,2010-10-31,,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,17618000.0
Movado Group Inc,MOV,549300WCGCGPWGHVXM59,0000072573,2011.0,Q3,2010-08-01,2010-10-31,,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Plant & Equipment",+,debit,usd,-1738000.0
Movado Group Inc,MOV,549300WCGCGPWGHVXM59,0000072573,2011.0,Q3,2010-08-01,2010-10-31,,netcashfromcontinuinginvestingactivities,acquisitions,Acquisitions,+,debit,usd,-116000.0
Movado Group Inc,MOV,549300WCGCGPWGHVXM59,0000072573,2011.0,Q3,2010-08-01,2010-10-31,,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,-1854000.0
Movado Group Inc,MOV,549300WCGCGPWGHVXM59,0000072573,2011.0,Q3,2010-08-01,2010-10-31,,netchangeincash,netcashfrominvestingactivities,Net Cash From Investing Activities,+,debit,usd,-1854000.0
Movado Group Inc,MOV,549300WCGCGPWGHVXM59,0000072573,2011.0,Q3,2010-08-01,2010-10-31,,netcashfromcontinuingfinancingactivities,repaymentofdebt,Repayment of Debt,+,debit,usd,-10000000.0
Movado Group Inc,MOV,549300WCGCGPWGHVXM59,0000072573,2011.0,Q3,2010-08-01,2010-10-31,,netcashfromcontinuingfinancingactivities,otherfinancingactivitiesnet,"Other Financing Activities, net",+,debit,usd,169000.0
Movado Group Inc,MOV,549300WCGCGPWGHVXM59,0000072573,2011.0,Q3,2010-08-01,2010-10-31,,netcashfromfinancingactivities,netcashfromcontinuingfinancingactivities,Net Cash From Continuing Financing Activities,+,debit,usd,-9831000.0
Movado Group Inc,MOV,549300WCGCGPWGHVXM59,0000072573,2011.0,Q3,2010-08-01,2010-10-31,,netchangeincash,netcashfromfinancingactivities,Net Cash From Financing Activities,+,debit,usd,-9831000.0
Movado Group Inc,MOV,549300WCGCGPWGHVXM59,0000072573,2011.0,Q3,2010-08-01,2010-10-31,,netchangeincash,effectofexchangeratechanges,Effect of Exchange Rate Changes,+,debit,usd,2984000.0
Movado Group Inc,MOV,549300WCGCGPWGHVXM59,0000072573,2011.0,Q3,2010-08-01,2010-10-31,,,netchangeincash,Net Change in Cash & Equivalents,=,debit,usd,8917000.0
Movado Group Inc,MOV,549300WCGCGPWGHVXM59,0000072573,2011.0,Q4,2010-11-01,2011-01-31,,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,-30816000.0
Movado Group Inc,MOV,549300WCGCGPWGHVXM59,0000072573,2011.0,Q4,2010-11-01,2011-01-31,,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,-30816000.0
Movado Group Inc,MOV,549300WCGCGPWGHVXM59,0000072573,2011.0,Q4,2010-11-01,2011-01-31,,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,3297000.0
Movado Group Inc,MOV,549300WCGCGPWGHVXM59,0000072573,2011.0,Q4,2010-11-01,2011-01-31,,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,29126000.0
Movado Group Inc,MOV,549300WCGCGPWGHVXM59,0000072573,2011.0,Q4,2010-11-01,2011-01-31,,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,34113000.0
Movado Group Inc,MOV,549300WCGCGPWGHVXM59,0000072573,2011.0,Q4,2010-11-01,2011-01-31,,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,35720000.0
Movado Group Inc,MOV,549300WCGCGPWGHVXM59,0000072573,2011.0,Q4,2010-11-01,2011-01-31,,netcashfromoperatingactivities,netcashfromdiscontinuedoperatingactivities,Net Cash From Discontinued Operating Activities,+,debit,usd,-284000.0
Movado Group Inc,MOV,549300WCGCGPWGHVXM59,0000072573,2011.0,Q4,2010-11-01,2011-01-31,,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,35436000.0
Movado Group Inc,MOV,549300WCGCGPWGHVXM59,0000072573,2011.0,Q4,2010-11-01,2011-01-31,,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Plant & Equipment",+,debit,usd,-2400000.0
Movado Group Inc,MOV,549300WCGCGPWGHVXM59,0000072573,2011.0,Q4,2010-11-01,2011-01-31,,netcashfromcontinuinginvestingactivities,acquisitions,Acquisitions,+,debit,usd,-68000.0
Movado Group Inc,MOV,549300WCGCGPWGHVXM59,0000072573,2011.0,Q4,2010-11-01,2011-01-31,,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,-2468000.0
Movado Group Inc,MOV,549300WCGCGPWGHVXM59,0000072573,2011.0,Q4,2010-11-01,2011-01-31,,netchangeincash,netcashfrominvestingactivities,Net Cash From Investing Activities,+,debit,usd,-2468000.0
Movado Group Inc,MOV,549300WCGCGPWGHVXM59,0000072573,2011.0,Q4,2010-11-01,2011-01-31,,netcashfromcontinuingfinancingactivities,paymentofdividends,Payment of Dividends,+,debit,usd,-232000.0
Movado Group Inc,MOV,549300WCGCGPWGHVXM59,0000072573,2011.0,Q4,2010-11-01,2011-01-31,,netcashfromcontinuingfinancingactivities,otherfinancingactivitiesnet,"Other Financing Activities, net",+,debit,usd,166000.0
