company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Orbital Sciences Corp ,ORB,,0000820736,2009.0,Q2,2009-04-01,2009-06-30,2010-07-29 19:21:59+00:00,totalrevenue,operatingrevenue,Operating Revenue,+,credit,usd,270129000.0
Orbital Sciences Corp ,ORB,,0000820736,2009.0,Q2,2009-04-01,2009-06-30,2010-07-29 19:21:59+00:00,totalgrossprofit,totalrevenue,Total Revenue,+,credit,usd,270129000.0
Orbital Sciences Corp ,ORB,,0000820736,2009.0,Q2,2009-04-01,2009-06-30,2010-07-29 19:21:59+00:00,totalcostofrevenue,operatingcostofrevenue,Operating Cost of Revenue,+,debit,usd,208815000.0
Orbital Sciences Corp ,ORB,,0000820736,2009.0,Q2,2009-04-01,2009-06-30,2010-07-29 19:21:59+00:00,totalgrossprofit,totalcostofrevenue,Total Cost of Revenue,-,debit,usd,208815000.0
Orbital Sciences Corp ,ORB,,0000820736,2009.0,Q2,2009-04-01,2009-06-30,2010-07-29 19:21:59+00:00,totaloperatingincome,totalgrossprofit,Total Gross Profit,+,credit,usd,61314000.0
Orbital Sciences Corp ,ORB,,0000820736,2009.0,Q2,2009-04-01,2009-06-30,2010-07-29 19:21:59+00:00,totaloperatingexpenses,sgaexpense,"Selling, General & Admin Expense",+,debit,usd,17759000.0
Orbital Sciences Corp ,ORB,,0000820736,2009.0,Q2,2009-04-01,2009-06-30,2010-07-29 19:21:59+00:00,totaloperatingexpenses,rdexpense,Research & Development Expense,+,debit,usd,30734000.0
Orbital Sciences Corp ,ORB,,0000820736,2009.0,Q2,2009-04-01,2009-06-30,2010-07-29 19:21:59+00:00,totaloperatingincome,totaloperatingexpenses,Total Operating Expenses,-,debit,usd,48493000.0
Orbital Sciences Corp ,ORB,,0000820736,2009.0,Q2,2009-04-01,2009-06-30,2010-07-29 19:21:59+00:00,totalpretaxincome,totaloperatingincome,Total Operating Income,+,credit,usd,12821000.0
Orbital Sciences Corp ,ORB,,0000820736,2009.0,Q2,2009-04-01,2009-06-30,2010-07-29 19:21:59+00:00,totalotherincome,totalinterestexpense,Interest Expense,-,debit,usd,2157000.0
Orbital Sciences Corp ,ORB,,0000820736,2009.0,Q2,2009-04-01,2009-06-30,2010-07-29 19:21:59+00:00,totalotherincome,totalinterestincome,Interest & Investment Income,+,credit,usd,1150000.0
Orbital Sciences Corp ,ORB,,0000820736,2009.0,Q2,2009-04-01,2009-06-30,2010-07-29 19:21:59+00:00,totalpretaxincome,totalotherincome,"Total Other Income / (Expense), net",+,credit,usd,-1007000.0
