company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Pacific Biosciences of California Inc,PACB,,0001299130,2011.0,Q2,,2011-06-30,2011-08-12 16:17:04+00:00,totalcurrentassets,cashandequivalents,Cash & Equivalents,+,debit,usd,54514000.0
Pacific Biosciences of California Inc,PACB,,0001299130,2011.0,Q2,,2011-06-30,2011-08-12 16:17:04+00:00,totalcurrentassets,shortterminvestments,Short-Term Investments,+,debit,usd,162074000.0
Pacific Biosciences of California Inc,PACB,,0001299130,2011.0,Q2,,2011-06-30,2011-08-12 16:17:04+00:00,totalcurrentassets,accountsreceivable,Accounts Receivable,+,debit,usd,5437000.0
Pacific Biosciences of California Inc,PACB,,0001299130,2011.0,Q2,,2011-06-30,2011-08-12 16:17:04+00:00,totalcurrentassets,netinventory,"Inventories, net",+,debit,usd,19552000.0
Pacific Biosciences of California Inc,PACB,,0001299130,2011.0,Q2,,2011-06-30,2011-08-12 16:17:04+00:00,totalcurrentassets,prepaidexpenses,Prepaid Expenses,+,debit,usd,3151000.0
Pacific Biosciences of California Inc,PACB,,0001299130,2011.0,Q2,,2011-06-30,2011-08-12 16:17:04+00:00,totalassets,totalcurrentassets,Total Current Assets,+,debit,usd,244728000.0
Pacific Biosciences of California Inc,PACB,,0001299130,2011.0,Q2,,2011-06-30,2011-08-12 16:17:04+00:00,totalassets,netppe,"Plant, Property, & Equipment, net",+,debit,usd,16180000.0
Pacific Biosciences of California Inc,PACB,,0001299130,2011.0,Q2,,2011-06-30,2011-08-12 16:17:04+00:00,totalnoncurrentassets,othernoncurrentassets,Other Noncurrent Operating Assets,+,debit,usd,312000.0
Pacific Biosciences of California Inc,PACB,,0001299130,2011.0,Q2,,2011-06-30,2011-08-12 16:17:04+00:00,totalassets,totalnoncurrentassets,Total Noncurrent Assets,+,debit,usd,312000.0
Pacific Biosciences of California Inc,PACB,,0001299130,2011.0,Q2,,2011-06-30,2011-08-12 16:17:04+00:00,,totalassets,Total Assets,=,debit,usd,261220000.0
Pacific Biosciences of California Inc,PACB,,0001299130,2011.0,Q2,,2011-06-30,2011-08-12 16:17:04+00:00,totalcurrentliabilities,shorttermdebt,Short-Term Debt,+,credit,usd,125000.0
