company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Eastgroup Properties Inc,EGP,31TIGQQZC4P6JMHKSW85,0000049600,2010.0,Q4,2010-10-01,2010-12-31,,totalinterestincome,investmentsecuritiesinterestincome,Investment Securities Interest Income,+,credit,usd,84000.0
Eastgroup Properties Inc,EGP,31TIGQQZC4P6JMHKSW85,0000049600,2010.0,Q4,2010-10-01,2010-12-31,,netinterestincome,totalinterestincome,Total Interest Income,+,credit,usd,84000.0
Eastgroup Properties Inc,EGP,31TIGQQZC4P6JMHKSW85,0000049600,2010.0,Q4,2010-10-01,2010-12-31,,totalrevenue,netinterestincome,Net Interest Income / (Expense),+,credit,usd,84000.0
Eastgroup Properties Inc,EGP,31TIGQQZC4P6JMHKSW85,0000049600,2010.0,Q4,2010-10-01,2010-12-31,,totalnoninterestincome,otherservicechargeincome,Other Service Charges,+,credit,usd,16000.0
Eastgroup Properties Inc,EGP,31TIGQQZC4P6JMHKSW85,0000049600,2010.0,Q4,2010-10-01,2010-12-31,,totalnoninterestincome,othernoninterestincome,Other Non-Interest Income,+,credit,usd,41925000.0
Eastgroup Properties Inc,EGP,31TIGQQZC4P6JMHKSW85,0000049600,2010.0,Q4,2010-10-01,2010-12-31,,totalrevenue,totalnoninterestincome,Total Non-Interest Income,+,credit,usd,41941000.0
Eastgroup Properties Inc,EGP,31TIGQQZC4P6JMHKSW85,0000049600,2010.0,Q4,2010-10-01,2010-12-31,,totalpretaxincome,totalrevenue,Total Revenue,+,credit,usd,42025000.0
Eastgroup Properties Inc,EGP,31TIGQQZC4P6JMHKSW85,0000049600,2010.0,Q4,2010-10-01,2010-12-31,,totalnoninterestexpense,otheroperatingexpenses,Other Operating Expenses,+,debit,usd,14057000.0
Eastgroup Properties Inc,EGP,31TIGQQZC4P6JMHKSW85,0000049600,2010.0,Q4,2010-10-01,2010-12-31,,totalnoninterestexpense,depreciationexpense,Depreciation Expense,+,debit,usd,14279000.0
Eastgroup Properties Inc,EGP,31TIGQQZC4P6JMHKSW85,0000049600,2010.0,Q4,2010-10-01,2010-12-31,,totalnoninterestexpense,restructuringcharge,Restructuring Charge,+,debit,usd,72000.0
Eastgroup Properties Inc,EGP,31TIGQQZC4P6JMHKSW85,0000049600,2010.0,Q4,2010-10-01,2010-12-31,,totalnoninterestexpense,otherspecialcharges,Other Special Charges,+,debit,usd,-9000.0
Eastgroup Properties Inc,EGP,31TIGQQZC4P6JMHKSW85,0000049600,2010.0,Q4,2010-10-01,2010-12-31,,totalpretaxincome,totalnoninterestexpense,Total Non-Interest Expense,-,debit,usd,28399000.0
Eastgroup Properties Inc,EGP,31TIGQQZC4P6JMHKSW85,0000049600,2010.0,Q4,2010-10-01,2010-12-31,,netincomecontinuing,totalpretaxincome,Total Pre-Tax Income ,+,credit,usd,13608000.0
Eastgroup Properties Inc,EGP,31TIGQQZC4P6JMHKSW85,0000049600,2010.0,Q4,2010-10-01,2010-12-31,,netincomecontinuing,othergains,"Other Gains / (Losses), net",+,credit,usd,6268000.0
Eastgroup Properties Inc,EGP,31TIGQQZC4P6JMHKSW85,0000049600,2010.0,Q4,2010-10-01,2010-12-31,,netincome,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,19876000.0
Eastgroup Properties Inc,EGP,31TIGQQZC4P6JMHKSW85,0000049600,2010.0,Q4,2010-10-01,2010-12-31,,netincome,otheradjustmentstoconsolidatednetincome,Other Adjustments to Consolidated Net Income / (Loss),+,credit,usd,-14831000.0
Eastgroup Properties Inc,EGP,31TIGQQZC4P6JMHKSW85,0000049600,2010.0,Q4,2010-10-01,2010-12-31,,netincometocommon,netincome,Consolidated Net Income / (Loss),+,credit,usd,5045000.0
