company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Amerigas Partners LP,APU,H36E1IF6YS0OBMHM6168,0000932628,2009.0,Q4,2009-07-01,2009-09-30,,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,-33818000.0
Amerigas Partners LP,APU,H36E1IF6YS0OBMHM6168,0000932628,2009.0,Q4,2009-07-01,2009-09-30,,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,-33818000.0
Amerigas Partners LP,APU,H36E1IF6YS0OBMHM6168,0000932628,2009.0,Q4,2009-07-01,2009-09-30,,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,21111000.0
Amerigas Partners LP,APU,H36E1IF6YS0OBMHM6168,0000932628,2009.0,Q4,2009-07-01,2009-09-30,,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,16639000.0
Amerigas Partners LP,APU,H36E1IF6YS0OBMHM6168,0000932628,2009.0,Q4,2009-07-01,2009-09-30,,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,91442000.0
Amerigas Partners LP,APU,H36E1IF6YS0OBMHM6168,0000932628,2009.0,Q4,2009-07-01,2009-09-30,,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,95374000.0
Amerigas Partners LP,APU,H36E1IF6YS0OBMHM6168,0000932628,2009.0,Q4,2009-07-01,2009-09-30,,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,95374000.0
Amerigas Partners LP,APU,H36E1IF6YS0OBMHM6168,0000932628,2009.0,Q4,2009-07-01,2009-09-30,,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Plant & Equipment",+,debit,usd,-21318000.0
Amerigas Partners LP,APU,H36E1IF6YS0OBMHM6168,0000932628,2009.0,Q4,2009-07-01,2009-09-30,,netcashfromcontinuinginvestingactivities,acquisitions,Acquisitions,+,debit,usd,-9302000.0
Amerigas Partners LP,APU,H36E1IF6YS0OBMHM6168,0000932628,2009.0,Q4,2009-07-01,2009-09-30,,netcashfromcontinuinginvestingactivities,saleofplantpropertyandequipment,"Sale of Property, Plant & Equipment",+,debit,usd,-40907000.0
Amerigas Partners LP,APU,H36E1IF6YS0OBMHM6168,0000932628,2009.0,Q4,2009-07-01,2009-09-30,,netcashfromcontinuinginvestingactivities,otherinvestingactivitiesnet,"Other Investing Activities, net",+,debit,usd,42426000.0
Amerigas Partners LP,APU,H36E1IF6YS0OBMHM6168,0000932628,2009.0,Q4,2009-07-01,2009-09-30,,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,-29101000.0
Amerigas Partners LP,APU,H36E1IF6YS0OBMHM6168,0000932628,2009.0,Q4,2009-07-01,2009-09-30,,netchangeincash,netcashfrominvestingactivities,Net Cash From Investing Activities,+,debit,usd,-29101000.0
Amerigas Partners LP,APU,H36E1IF6YS0OBMHM6168,0000932628,2009.0,Q4,2009-07-01,2009-09-30,,netcashfromcontinuingfinancingactivities,repaymentofdebt,Repayment of Debt,+,debit,usd,-674000.0
Amerigas Partners LP,APU,H36E1IF6YS0OBMHM6168,0000932628,2009.0,Q4,2009-07-01,2009-09-30,,netcashfromcontinuingfinancingactivities,paymentofdividends,Payment of Dividends,+,debit,usd,-51750000.0
Amerigas Partners LP,APU,H36E1IF6YS0OBMHM6168,0000932628,2009.0,Q4,2009-07-01,2009-09-30,,netcashfromcontinuingfinancingactivities,otherfinancingactivitiesnet,"Other Financing Activities, net",+,debit,usd,-586000.0
Amerigas Partners LP,APU,H36E1IF6YS0OBMHM6168,0000932628,2009.0,Q4,2009-07-01,2009-09-30,,netcashfromfinancingactivities,netcashfromcontinuingfinancingactivities,Net Cash From Continuing Financing Activities,+,debit,usd,-53010000.0
Amerigas Partners LP,APU,H36E1IF6YS0OBMHM6168,0000932628,2009.0,Q4,2009-07-01,2009-09-30,,netchangeincash,netcashfromfinancingactivities,Net Cash From Financing Activities,+,debit,usd,-53010000.0
Amerigas Partners LP,APU,H36E1IF6YS0OBMHM6168,0000932628,2009.0,Q4,2009-07-01,2009-09-30,,,netchangeincash,Net Change in Cash & Equivalents,=,debit,usd,13263000.0
Amerigas Partners LP,APU,H36E1IF6YS0OBMHM6168,0000932628,2009.0,Q4,2009-07-01,2009-09-30,,,cashinterestpaid,Cash Interest Paid,=,,usd,69745000.0
Amerigas Partners LP,APU,H36E1IF6YS0OBMHM6168,0000932628,2010.0,Q1,2009-10-01,2009-12-31,2011-02-04 16:19:01+00:00,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,84954000.0
Amerigas Partners LP,APU,H36E1IF6YS0OBMHM6168,0000932628,2010.0,Q1,2009-10-01,2009-12-31,2011-02-04 16:19:01+00:00,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,84954000.0
Amerigas Partners LP,APU,H36E1IF6YS0OBMHM6168,0000932628,2010.0,Q1,2009-10-01,2009-12-31,2011-02-04 16:19:01+00:00,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,21381000.0
Amerigas Partners LP,APU,H36E1IF6YS0OBMHM6168,0000932628,2010.0,Q1,2009-10-01,2009-12-31,2011-02-04 16:19:01+00:00,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,3093000.0
Amerigas Partners LP,APU,H36E1IF6YS0OBMHM6168,0000932628,2010.0,Q1,2009-10-01,2009-12-31,2011-02-04 16:19:01+00:00,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,-112848000.0
Amerigas Partners LP,APU,H36E1IF6YS0OBMHM6168,0000932628,2010.0,Q1,2009-10-01,2009-12-31,2011-02-04 16:19:01+00:00,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,-3420000.0
Amerigas Partners LP,APU,H36E1IF6YS0OBMHM6168,0000932628,2010.0,Q1,2009-10-01,2009-12-31,2011-02-04 16:19:01+00:00,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,-3420000.0
Amerigas Partners LP,APU,H36E1IF6YS0OBMHM6168,0000932628,2010.0,Q1,2009-10-01,2009-12-31,2011-02-04 16:19:01+00:00,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Plant & Equipment",+,debit,usd,-26726000.0
Amerigas Partners LP,APU,H36E1IF6YS0OBMHM6168,0000932628,2010.0,Q1,2009-10-01,2009-12-31,2011-02-04 16:19:01+00:00,netcashfromcontinuinginvestingactivities,acquisitions,Acquisitions,+,debit,usd,-4386000.0
Amerigas Partners LP,APU,H36E1IF6YS0OBMHM6168,0000932628,2010.0,Q1,2009-10-01,2009-12-31,2011-02-04 16:19:01+00:00,netcashfromcontinuinginvestingactivities,saleofplantpropertyandequipment,"Sale of Property, Plant & Equipment",+,debit,usd,1566000.0
Amerigas Partners LP,APU,H36E1IF6YS0OBMHM6168,0000932628,2010.0,Q1,2009-10-01,2009-12-31,2011-02-04 16:19:01+00:00,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,-29546000.0
Amerigas Partners LP,APU,H36E1IF6YS0OBMHM6168,0000932628,2010.0,Q1,2009-10-01,2009-12-31,2011-02-04 16:19:01+00:00,netchangeincash,netcashfrominvestingactivities,Net Cash From Investing Activities,+,debit,usd,-29546000.0
Amerigas Partners LP,APU,H36E1IF6YS0OBMHM6168,0000932628,2010.0,Q1,2009-10-01,2009-12-31,2011-02-04 16:19:01+00:00,netcashfromcontinuingfinancingactivities,repaymentofdebt,Repayment of Debt,+,debit,usd,-201000.0
Amerigas Partners LP,APU,H36E1IF6YS0OBMHM6168,0000932628,2010.0,Q1,2009-10-01,2009-12-31,2011-02-04 16:19:01+00:00,netcashfromcontinuingfinancingactivities,paymentofdividends,Payment of Dividends,+,debit,usd,-39186000.0
Amerigas Partners LP,APU,H36E1IF6YS0OBMHM6168,0000932628,2010.0,Q1,2009-10-01,2009-12-31,2011-02-04 16:19:01+00:00,netcashfromcontinuingfinancingactivities,issuanceofdebt,Issuance of Debt,+,debit,usd,24000000.0
Amerigas Partners LP,APU,H36E1IF6YS0OBMHM6168,0000932628,2010.0,Q1,2009-10-01,2009-12-31,2011-02-04 16:19:01+00:00,netcashfromcontinuingfinancingactivities,issuanceofcommonequity,Issuance of Common Equity,+,debit,usd,310000.0
Amerigas Partners LP,APU,H36E1IF6YS0OBMHM6168,0000932628,2010.0,Q1,2009-10-01,2009-12-31,2011-02-04 16:19:01+00:00,netcashfromcontinuingfinancingactivities,otherfinancingactivitiesnet,"Other Financing Activities, net",+,debit,usd,-684000.0
Amerigas Partners LP,APU,H36E1IF6YS0OBMHM6168,0000932628,2010.0,Q1,2009-10-01,2009-12-31,2011-02-04 16:19:01+00:00,netcashfromfinancingactivities,netcashfromcontinuingfinancingactivities,Net Cash From Continuing Financing Activities,+,debit,usd,-15761000.0
Amerigas Partners LP,APU,H36E1IF6YS0OBMHM6168,0000932628,2010.0,Q1,2009-10-01,2009-12-31,2011-02-04 16:19:01+00:00,netchangeincash,netcashfromfinancingactivities,Net Cash From Financing Activities,+,debit,usd,-15761000.0
Amerigas Partners LP,APU,H36E1IF6YS0OBMHM6168,0000932628,2010.0,Q1,2009-10-01,2009-12-31,2011-02-04 16:19:01+00:00,,netchangeincash,Net Change in Cash & Equivalents,=,debit,usd,-48727000.0
Amerigas Partners LP,APU,H36E1IF6YS0OBMHM6168,0000932628,2010.0,Q2,2010-01-01,2010-03-31,,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,135989000.0
Amerigas Partners LP,APU,H36E1IF6YS0OBMHM6168,0000932628,2010.0,Q2,2010-01-01,2010-03-31,,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,135989000.0
Amerigas Partners LP,APU,H36E1IF6YS0OBMHM6168,0000932628,2010.0,Q2,2010-01-01,2010-03-31,,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,21838000.0
Amerigas Partners LP,APU,H36E1IF6YS0OBMHM6168,0000932628,2010.0,Q2,2010-01-01,2010-03-31,,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,16764000.0
Amerigas Partners LP,APU,H36E1IF6YS0OBMHM6168,0000932628,2010.0,Q2,2010-01-01,2010-03-31,,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,-113410000.0
