company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Western Union Co,WU,28ID94QU1140NC23S047,0001365135,2008.0,Q1,2008-01-01,2008-03-31,2009-05-01 18:50:18+00:00,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,207100000.0
Western Union Co,WU,28ID94QU1140NC23S047,0001365135,2008.0,Q1,2008-01-01,2008-03-31,2009-05-01 18:50:18+00:00,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,207100000.0
Western Union Co,WU,28ID94QU1140NC23S047,0001365135,2008.0,Q1,2008-01-01,2008-03-31,2009-05-01 18:50:18+00:00,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,32800000.0
Western Union Co,WU,28ID94QU1140NC23S047,0001365135,2008.0,Q1,2008-01-01,2008-03-31,2009-05-01 18:50:18+00:00,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments to Reconcile Net Income,+,debit,usd,11900000.0
Western Union Co,WU,28ID94QU1140NC23S047,0001365135,2008.0,Q1,2008-01-01,2008-03-31,2009-05-01 18:50:18+00:00,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,66200000.0
Western Union Co,WU,28ID94QU1140NC23S047,0001365135,2008.0,Q1,2008-01-01,2008-03-31,2009-05-01 18:50:18+00:00,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,318000000.0
Western Union Co,WU,28ID94QU1140NC23S047,0001365135,2008.0,Q1,2008-01-01,2008-03-31,2009-05-01 18:50:18+00:00,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,318000000.0
Western Union Co,WU,28ID94QU1140NC23S047,0001365135,2008.0,Q1,2008-01-01,2008-03-31,2009-05-01 18:50:18+00:00,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Leasehold Improvements and Equipment",+,debit,usd,-16400000.0
Western Union Co,WU,28ID94QU1140NC23S047,0001365135,2008.0,Q1,2008-01-01,2008-03-31,2009-05-01 18:50:18+00:00,netcashfromcontinuinginvestingactivities,purchaseofinvestments,Purchase of Investment Securities,+,debit,usd,-7400000.0
Western Union Co,WU,28ID94QU1140NC23S047,0001365135,2008.0,Q1,2008-01-01,2008-03-31,2009-05-01 18:50:18+00:00,netcashfromcontinuinginvestingactivities,saleofinvestments,Sale and/or Maturity of Investments,+,debit,usd,5500000.0
Western Union Co,WU,28ID94QU1140NC23S047,0001365135,2008.0,Q1,2008-01-01,2008-03-31,2009-05-01 18:50:18+00:00,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,-18300000.0
Western Union Co,WU,28ID94QU1140NC23S047,0001365135,2008.0,Q1,2008-01-01,2008-03-31,2009-05-01 18:50:18+00:00,netchangeincash,netcashfrominvestingactivities,Net Cash From Investing Activities,+,debit,usd,-18300000.0
Western Union Co,WU,28ID94QU1140NC23S047,0001365135,2008.0,Q1,2008-01-01,2008-03-31,2009-05-01 18:50:18+00:00,netcashfromcontinuingfinancingactivities,issuanceofdebt,Issuance of Debt,+,debit,usd,49800000.0
Western Union Co,WU,28ID94QU1140NC23S047,0001365135,2008.0,Q1,2008-01-01,2008-03-31,2009-05-01 18:50:18+00:00,netcashfromcontinuingfinancingactivities,repaymentofdebt,Repayment of Debt,+,debit,usd,-11300000.0
Western Union Co,WU,28ID94QU1140NC23S047,0001365135,2008.0,Q1,2008-01-01,2008-03-31,2009-05-01 18:50:18+00:00,netcashfromcontinuingfinancingactivities,repurchaseofcommonequity,Repurchase of Common Equity,+,debit,usd,-297400000.0
