company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q1,2008-11-01,2009-01-30,2010-03-05 12:18:43+00:00,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,85740000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q1,2008-11-01,2009-01-30,2010-03-05 12:18:43+00:00,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,85740000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q1,2008-11-01,2009-01-30,2010-03-05 12:18:43+00:00,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,14510000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q1,2008-11-01,2009-01-30,2010-03-05 12:18:43+00:00,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,1245000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q1,2008-11-01,2009-01-30,2010-03-05 12:18:43+00:00,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,-137310000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q1,2008-11-01,2009-01-30,2010-03-05 12:18:43+00:00,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,-35815000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q1,2008-11-01,2009-01-30,2010-03-05 12:18:43+00:00,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,-35815000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q1,2008-11-01,2009-01-30,2010-03-05 12:18:43+00:00,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Plant & Equipment",+,debit,usd,-22792000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q1,2008-11-01,2009-01-30,2010-03-05 12:18:43+00:00,netcashfromcontinuinginvestingactivities,acquisitions,Acquisitions,+,debit,usd,-11070000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q1,2008-11-01,2009-01-30,2010-03-05 12:18:43+00:00,netcashfromcontinuinginvestingactivities,otherinvestingactivitiesnet,"Other Investing Activities, net",+,debit,usd,-2000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q1,2008-11-01,2009-01-30,2010-03-05 12:18:43+00:00,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,-33864000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q1,2008-11-01,2009-01-30,2010-03-05 12:18:43+00:00,netchangeincash,netcashfrominvestingactivities,Net Cash From Investing Activities,+,debit,usd,-33864000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q1,2008-11-01,2009-01-30,2010-03-05 12:18:43+00:00,netcashfromcontinuingfinancingactivities,repaymentofdebt,Repayment of Debt,+,debit,usd,-1894000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q1,2008-11-01,2009-01-30,2010-03-05 12:18:43+00:00,netcashfromcontinuingfinancingactivities,repurchaseofcommonequity,Repurchase of Common Equity,+,debit,usd,-13706000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q1,2008-11-01,2009-01-30,2010-03-05 12:18:43+00:00,netcashfromcontinuingfinancingactivities,paymentofdividends,Payment of Dividends,+,debit,usd,-17896000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q1,2008-11-01,2009-01-30,2010-03-05 12:18:43+00:00,netcashfromcontinuingfinancingactivities,issuanceofdebt,Issuance of Debt,+,debit,usd,70866000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q1,2008-11-01,2009-01-30,2010-03-05 12:18:43+00:00,netcashfromfinancingactivities,netcashfromcontinuingfinancingactivities,Net Cash From Continuing Financing Activities,+,debit,usd,37370000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q1,2008-11-01,2009-01-30,2010-03-05 12:18:43+00:00,netchangeincash,netcashfromfinancingactivities,Net Cash From Financing Activities,+,debit,usd,37370000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q1,2008-11-01,2009-01-30,2010-03-05 12:18:43+00:00,netchangeincash,effectofexchangeratechanges,Effect of Exchange Rate Changes,+,debit,usd,-5259000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q1,2008-11-01,2009-01-30,2010-03-05 12:18:43+00:00,,netchangeincash,Net Change in Cash & Equivalents,=,debit,usd,-37568000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q2,2009-02-01,2009-05-01,,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,120541000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q2,2009-02-01,2009-05-01,,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,120541000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q2,2009-02-01,2009-05-01,,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,13475000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q2,2009-02-01,2009-05-01,,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,-2856000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q2,2009-02-01,2009-05-01,,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,-68493000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q2,2009-02-01,2009-05-01,,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,62667000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q2,2009-02-01,2009-05-01,,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,62667000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q2,2009-02-01,2009-05-01,,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Plant & Equipment",+,debit,usd,-25867000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q2,2009-02-01,2009-05-01,,netcashfromcontinuinginvestingactivities,acquisitions,Acquisitions,+,debit,usd,-114000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q2,2009-02-01,2009-05-01,,netcashfromcontinuinginvestingactivities,otherinvestingactivitiesnet,"Other Investing Activities, net",+,debit,usd,1176000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q2,2009-02-01,2009-05-01,,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,-24805000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q2,2009-02-01,2009-05-01,,netchangeincash,netcashfrominvestingactivities,Net Cash From Investing Activities,+,debit,usd,-24805000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q2,2009-02-01,2009-05-01,,netcashfromcontinuingfinancingactivities,repaymentofdebt,Repayment of Debt,+,debit,usd,621000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q2,2009-02-01,2009-05-01,,netcashfromcontinuingfinancingactivities,paymentofdividends,Payment of Dividends,+,debit,usd,-17889000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q2,2009-02-01,2009-05-01,,netcashfromcontinuingfinancingactivities,issuanceofdebt,Issuance of Debt,+,debit,usd,-9949000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q2,2009-02-01,2009-05-01,,netcashfromcontinuingfinancingactivities,otherfinancingactivitiesnet,"Other Financing Activities, net",+,debit,usd,121000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q2,2009-02-01,2009-05-01,,netcashfromfinancingactivities,netcashfromcontinuingfinancingactivities,Net Cash From Continuing Financing Activities,+,debit,usd,-27096000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q2,2009-02-01,2009-05-01,,netchangeincash,netcashfromfinancingactivities,Net Cash From Financing Activities,+,debit,usd,-27096000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q2,2009-02-01,2009-05-01,,netchangeincash,effectofexchangeratechanges,Effect of Exchange Rate Changes,+,debit,usd,6437000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q2,2009-02-01,2009-05-01,,,netchangeincash,Net Change in Cash & Equivalents,=,debit,usd,17203000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q3,2009-05-02,2009-07-31,,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,124344000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q3,2009-05-02,2009-07-31,,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,124344000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q3,2009-05-02,2009-07-31,,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,13232000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q3,2009-05-02,2009-07-31,,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,-4542000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q3,2009-05-02,2009-07-31,,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,53498000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q3,2009-05-02,2009-07-31,,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,186532000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q3,2009-05-02,2009-07-31,,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,186532000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q3,2009-05-02,2009-07-31,,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Plant & Equipment",+,debit,usd,-17443000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q3,2009-05-02,2009-07-31,,netcashfromcontinuinginvestingactivities,otherinvestingactivitiesnet,"Other Investing Activities, net",+,debit,usd,-235000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q3,2009-05-02,2009-07-31,,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,-17678000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q3,2009-05-02,2009-07-31,,netchangeincash,netcashfrominvestingactivities,Net Cash From Investing Activities,+,debit,usd,-17678000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q3,2009-05-02,2009-07-31,,netcashfromcontinuingfinancingactivities,repaymentofdebt,Repayment of Debt,+,debit,usd,-20469000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q3,2009-05-02,2009-07-31,,netcashfromcontinuingfinancingactivities,paymentofdividends,Payment of Dividends,+,debit,usd,-17905000.0
Joy Global Inc,JOY,549300CLFIA7IY3DU273,0000801898,2009.0,Q3,2009-05-02,2009-07-31,,netcashfromcontinuingfinancingactivities,issuanceofdebt,Issuance of Debt,+,debit,usd,-60917000.0
