company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Ciena Corp,CIEN,W0CZ7N0GH8UIGXDM1H41,0000936395,2009.0,Q4,2009-08-01,2009-10-31,,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,-26659000.0
Ciena Corp,CIEN,W0CZ7N0GH8UIGXDM1H41,0000936395,2009.0,Q4,2009-08-01,2009-10-31,,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,-26659000.0
Ciena Corp,CIEN,W0CZ7N0GH8UIGXDM1H41,0000936395,2009.0,Q4,2009-08-01,2009-10-31,,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,5663000.0
Ciena Corp,CIEN,W0CZ7N0GH8UIGXDM1H41,0000936395,2009.0,Q4,2009-08-01,2009-10-31,,netcashfromcontinuingoperatingactivities,amortizationexpense,Amortization Expense,+,debit,usd,7576000.0
Ciena Corp,CIEN,W0CZ7N0GH8UIGXDM1H41,0000936395,2009.0,Q4,2009-08-01,2009-10-31,,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,19137000.0
Ciena Corp,CIEN,W0CZ7N0GH8UIGXDM1H41,0000936395,2009.0,Q4,2009-08-01,2009-10-31,,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,-3800000.0
Ciena Corp,CIEN,W0CZ7N0GH8UIGXDM1H41,0000936395,2009.0,Q4,2009-08-01,2009-10-31,,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,1917000.0
Ciena Corp,CIEN,W0CZ7N0GH8UIGXDM1H41,0000936395,2009.0,Q4,2009-08-01,2009-10-31,,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,1917000.0
Ciena Corp,CIEN,W0CZ7N0GH8UIGXDM1H41,0000936395,2009.0,Q4,2009-08-01,2009-10-31,,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Plant & Equipment",+,debit,usd,-6484000.0
Ciena Corp,CIEN,W0CZ7N0GH8UIGXDM1H41,0000936395,2009.0,Q4,2009-08-01,2009-10-31,,netcashfromcontinuinginvestingactivities,purchaseofinvestments,Purchase of Investments,+,debit,usd,-287597000.0
Ciena Corp,CIEN,W0CZ7N0GH8UIGXDM1H41,0000936395,2009.0,Q4,2009-08-01,2009-10-31,,netcashfromcontinuinginvestingactivities,saleofinvestments,Sale and/or Maturity of Investments,+,debit,usd,323565000.0
Ciena Corp,CIEN,W0CZ7N0GH8UIGXDM1H41,0000936395,2009.0,Q4,2009-08-01,2009-10-31,,netcashfromcontinuinginvestingactivities,otherinvestingactivitiesnet,"Other Investing Activities, net",+,debit,usd,-2202000.0
Ciena Corp,CIEN,W0CZ7N0GH8UIGXDM1H41,0000936395,2009.0,Q4,2009-08-01,2009-10-31,,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,27282000.0
Ciena Corp,CIEN,W0CZ7N0GH8UIGXDM1H41,0000936395,2009.0,Q4,2009-08-01,2009-10-31,,netchangeincash,netcashfrominvestingactivities,Net Cash From Investing Activities,+,debit,usd,27282000.0
Ciena Corp,CIEN,W0CZ7N0GH8UIGXDM1H41,0000936395,2009.0,Q4,2009-08-01,2009-10-31,,netcashfromcontinuingfinancingactivities,issuanceofcommonequity,Issuance of Common Equity,+,debit,usd,574000.0
Ciena Corp,CIEN,W0CZ7N0GH8UIGXDM1H41,0000936395,2009.0,Q4,2009-08-01,2009-10-31,,netcashfromfinancingactivities,netcashfromcontinuingfinancingactivities,Net Cash From Continuing Financing Activities,+,debit,usd,574000.0
Ciena Corp,CIEN,W0CZ7N0GH8UIGXDM1H41,0000936395,2009.0,Q4,2009-08-01,2009-10-31,,netchangeincash,netcashfromfinancingactivities,Net Cash From Financing Activities,+,debit,usd,574000.0
Ciena Corp,CIEN,W0CZ7N0GH8UIGXDM1H41,0000936395,2009.0,Q4,2009-08-01,2009-10-31,,netchangeincash,effectofexchangeratechanges,Effect of Exchange Rate Changes,+,debit,usd,700000.0
Ciena Corp,CIEN,W0CZ7N0GH8UIGXDM1H41,0000936395,2009.0,Q4,2009-08-01,2009-10-31,,,netchangeincash,Net Change in Cash & Equivalents,=,debit,usd,30473000.0
Ciena Corp,CIEN,W0CZ7N0GH8UIGXDM1H41,0000936395,2009.0,Q4,2009-08-01,2009-10-31,,,cashincometaxespaid,Cash Income Taxes Paid,=,,usd,334000.0
Ciena Corp,CIEN,W0CZ7N0GH8UIGXDM1H41,0000936395,2010.0,Q1,2009-11-01,2010-01-31,2011-03-10 16:42:44+00:00,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,-53333000.0
