company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Atmel Corp ,ATML,,0000872448,2010.0,Q2,,2010-06-30,2010-08-09 14:43:43+00:00,totalcurrentassets,cashandequivalents,Cash & Equivalents,+,debit,usd,526888000.0
Atmel Corp ,ATML,,0000872448,2010.0,Q2,,2010-06-30,2010-08-09 14:43:43+00:00,totalcurrentassets,shortterminvestments,Short-Term Investments,+,debit,usd,25361000.0
Atmel Corp ,ATML,,0000872448,2010.0,Q2,,2010-06-30,2010-08-09 14:43:43+00:00,totalcurrentassets,accountsreceivable,Accounts Receivable,+,debit,usd,213119000.0
Atmel Corp ,ATML,,0000872448,2010.0,Q2,,2010-06-30,2010-08-09 14:43:43+00:00,totalcurrentassets,netinventory,"Inventories, net",+,debit,usd,198373000.0
Atmel Corp ,ATML,,0000872448,2010.0,Q2,,2010-06-30,2010-08-09 14:43:43+00:00,totalcurrentassets,othercurrentassets,Other Current Assets,+,debit,usd,81492000.0
Atmel Corp ,ATML,,0000872448,2010.0,Q2,,2010-06-30,2010-08-09 14:43:43+00:00,totalcurrentassets,othercurrentnonoperatingassets,Other Current Nonoperating Assets,+,debit,usd,8178000.0
Atmel Corp ,ATML,,0000872448,2010.0,Q2,,2010-06-30,2010-08-09 14:43:43+00:00,totalassets,totalcurrentassets,Total Current Assets,+,debit,usd,1053411000.0
Atmel Corp ,ATML,,0000872448,2010.0,Q2,,2010-06-30,2010-08-09 14:43:43+00:00,totalassets,netppe,"Plant, Property, & Equipment, net",+,debit,usd,205807000.0
Atmel Corp ,ATML,,0000872448,2010.0,Q2,,2010-06-30,2010-08-09 14:43:43+00:00,totalnoncurrentassets,goodwill,Goodwill,+,debit,usd,52176000.0
Atmel Corp ,ATML,,0000872448,2010.0,Q2,,2010-06-30,2010-08-09 14:43:43+00:00,totalnoncurrentassets,intangibleassets,Intangible Assets,+,debit,usd,24816000.0
Atmel Corp ,ATML,,0000872448,2010.0,Q2,,2010-06-30,2010-08-09 14:43:43+00:00,totalnoncurrentassets,othernoncurrentassets,Other Noncurrent Operating Assets,+,debit,usd,43575000.0
