company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
B/E Aerospace Inc,BEAV,54930072MURX41OE8048,0000861361,2009.0,Q3,2009-07-01,2009-09-30,,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,36100000.0
B/E Aerospace Inc,BEAV,54930072MURX41OE8048,0000861361,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,36100000.0
B/E Aerospace Inc,BEAV,54930072MURX41OE8048,0000861361,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,12800000.0
B/E Aerospace Inc,BEAV,54930072MURX41OE8048,0000861361,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,6300000.0
B/E Aerospace Inc,BEAV,54930072MURX41OE8048,0000861361,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,-27200000.0
B/E Aerospace Inc,BEAV,54930072MURX41OE8048,0000861361,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,28000000.0
B/E Aerospace Inc,BEAV,54930072MURX41OE8048,0000861361,2009.0,Q3,2009-07-01,2009-09-30,,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,28000000.0
B/E Aerospace Inc,BEAV,54930072MURX41OE8048,0000861361,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Plant & Equipment",+,debit,usd,-6300000.0
B/E Aerospace Inc,BEAV,54930072MURX41OE8048,0000861361,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuinginvestingactivities,otherinvestingactivitiesnet,"Other Investing Activities, net",+,debit,usd,400000.0
B/E Aerospace Inc,BEAV,54930072MURX41OE8048,0000861361,2009.0,Q3,2009-07-01,2009-09-30,,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,-5900000.0
B/E Aerospace Inc,BEAV,54930072MURX41OE8048,0000861361,2009.0,Q3,2009-07-01,2009-09-30,,netchangeincash,netcashfrominvestingactivities,Net Cash From Investing Activities,+,debit,usd,-5900000.0
B/E Aerospace Inc,BEAV,54930072MURX41OE8048,0000861361,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingfinancingactivities,repaymentofdebt,Repayment of Debt,+,debit,usd,-1300000.0
B/E Aerospace Inc,BEAV,54930072MURX41OE8048,0000861361,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingfinancingactivities,issuanceofcommonequity,Issuance of Common Equity,+,debit,usd,-800000.0
B/E Aerospace Inc,BEAV,54930072MURX41OE8048,0000861361,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromfinancingactivities,netcashfromcontinuingfinancingactivities,Net Cash From Continuing Financing Activities,+,debit,usd,-2100000.0
B/E Aerospace Inc,BEAV,54930072MURX41OE8048,0000861361,2009.0,Q3,2009-07-01,2009-09-30,,netchangeincash,netcashfromfinancingactivities,Net Cash From Financing Activities,+,debit,usd,-2100000.0
B/E Aerospace Inc,BEAV,54930072MURX41OE8048,0000861361,2009.0,Q3,2009-07-01,2009-09-30,,netchangeincash,effectofexchangeratechanges,Effect of Exchange Rate Changes,+,debit,usd,-600000.0
B/E Aerospace Inc,BEAV,54930072MURX41OE8048,0000861361,2009.0,Q3,2009-07-01,2009-09-30,,,netchangeincash,Net Change in Cash & Equivalents,=,debit,usd,19400000.0
B/E Aerospace Inc,BEAV,54930072MURX41OE8048,0000861361,2009.0,Q3,2009-07-01,2009-09-30,,,cashinterestpaid,Cash Interest Paid,=,,usd,33500000.0
B/E Aerospace Inc,BEAV,54930072MURX41OE8048,0000861361,2009.0,Q3,2009-07-01,2009-09-30,,,cashincometaxespaid,Cash Income Taxes Paid,=,,usd,10100000.0
B/E Aerospace Inc,BEAV,54930072MURX41OE8048,0000861361,2010.0,Q1,2010-01-01,2010-03-31,2011-05-04 16:16:22+00:00,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,33800000.0
B/E Aerospace Inc,BEAV,54930072MURX41OE8048,0000861361,2010.0,Q1,2010-01-01,2010-03-31,2011-05-04 16:16:22+00:00,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,33800000.0
