company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Marriott International Inc,MAR,225YDZ14ZO8E1TXUSU86,0001048286,2009.0,Q1,2009-06-20,2009-03-27,2010-04-28 11:45:41+00:00,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,-25000000.0
Marriott International Inc,MAR,225YDZ14ZO8E1TXUSU86,0001048286,2009.0,Q1,2009-06-20,2009-03-27,2010-04-28 11:45:41+00:00,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,-25000000.0
Marriott International Inc,MAR,225YDZ14ZO8E1TXUSU86,0001048286,2009.0,Q1,2009-06-20,2009-03-27,2010-04-28 11:45:41+00:00,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,39000000.0
Marriott International Inc,MAR,225YDZ14ZO8E1TXUSU86,0001048286,2009.0,Q1,2009-06-20,2009-03-27,2010-04-28 11:45:41+00:00,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,272000000.0
Marriott International Inc,MAR,225YDZ14ZO8E1TXUSU86,0001048286,2009.0,Q1,2009-06-20,2009-03-27,2010-04-28 11:45:41+00:00,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,-83000000.0
Marriott International Inc,MAR,225YDZ14ZO8E1TXUSU86,0001048286,2009.0,Q1,2009-06-20,2009-03-27,2010-04-28 11:45:41+00:00,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,203000000.0
Marriott International Inc,MAR,225YDZ14ZO8E1TXUSU86,0001048286,2009.0,Q1,2009-06-20,2009-03-27,2010-04-28 11:45:41+00:00,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,203000000.0
Marriott International Inc,MAR,225YDZ14ZO8E1TXUSU86,0001048286,2009.0,Q1,2009-06-20,2009-03-27,2010-04-28 11:45:41+00:00,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Plant & Equipment",+,debit,usd,-50000000.0
Marriott International Inc,MAR,225YDZ14ZO8E1TXUSU86,0001048286,2009.0,Q1,2009-06-20,2009-03-27,2010-04-28 11:45:41+00:00,netcashfromcontinuinginvestingactivities,acquisitions,Acquisitions,+,debit,usd,-5000000.0
Marriott International Inc,MAR,225YDZ14ZO8E1TXUSU86,0001048286,2009.0,Q1,2009-06-20,2009-03-27,2010-04-28 11:45:41+00:00,netcashfromcontinuinginvestingactivities,purchaseofinvestments,Purchase of Investments,+,debit,usd,-4000000.0
