company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Monro Inc,MNRO,,0000876427,2011.0,Q1,2010-03-28,2010-06-26,2011-08-04 15:30:47+00:00,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,13211000.0
Monro Inc,MNRO,,0000876427,2011.0,Q1,2010-03-28,2010-06-26,2011-08-04 15:30:47+00:00,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,13211000.0
Monro Inc,MNRO,,0000876427,2011.0,Q1,2010-03-28,2010-06-26,2011-08-04 15:30:47+00:00,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,5550000.0
Monro Inc,MNRO,,0000876427,2011.0,Q1,2010-03-28,2010-06-26,2011-08-04 15:30:47+00:00,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,493000.0
Monro Inc,MNRO,,0000876427,2011.0,Q1,2010-03-28,2010-06-26,2011-08-04 15:30:47+00:00,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,-6484000.0
Monro Inc,MNRO,,0000876427,2011.0,Q1,2010-03-28,2010-06-26,2011-08-04 15:30:47+00:00,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,12770000.0
Monro Inc,MNRO,,0000876427,2011.0,Q1,2010-03-28,2010-06-26,2011-08-04 15:30:47+00:00,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,12770000.0
Monro Inc,MNRO,,0000876427,2011.0,Q1,2010-03-28,2010-06-26,2011-08-04 15:30:47+00:00,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Plant & Equipment",+,debit,usd,-3126000.0
Monro Inc,MNRO,,0000876427,2011.0,Q1,2010-03-28,2010-06-26,2011-08-04 15:30:47+00:00,netcashfromcontinuinginvestingactivities,acquisitions,Acquisitions,+,debit,usd,-7106000.0
Monro Inc,MNRO,,0000876427,2011.0,Q1,2010-03-28,2010-06-26,2011-08-04 15:30:47+00:00,netcashfromcontinuinginvestingactivities,saleofplantpropertyandequipment,"Sale of Property, Plant & Equipment",+,debit,usd,38000.0
Monro Inc,MNRO,,0000876427,2011.0,Q1,2010-03-28,2010-06-26,2011-08-04 15:30:47+00:00,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,-10194000.0
Monro Inc,MNRO,,0000876427,2011.0,Q1,2010-03-28,2010-06-26,2011-08-04 15:30:47+00:00,netchangeincash,netcashfrominvestingactivities,Net Cash From Investing Activities,+,debit,usd,-10194000.0
Monro Inc,MNRO,,0000876427,2011.0,Q1,2010-03-28,2010-06-26,2011-08-04 15:30:47+00:00,netcashfromcontinuingfinancingactivities,repaymentofdebt,Repayment of Debt,+,debit,usd,-59943000.0
Monro Inc,MNRO,,0000876427,2011.0,Q1,2010-03-28,2010-06-26,2011-08-04 15:30:47+00:00,netcashfromcontinuingfinancingactivities,paymentofdividends,Payment of Dividends,+,debit,usd,-1849000.0
Monro Inc,MNRO,,0000876427,2011.0,Q1,2010-03-28,2010-06-26,2011-08-04 15:30:47+00:00,netcashfromcontinuingfinancingactivities,issuanceofdebt,Issuance of Debt,+,debit,usd,49518000.0
Monro Inc,MNRO,,0000876427,2011.0,Q1,2010-03-28,2010-06-26,2011-08-04 15:30:47+00:00,netcashfromcontinuingfinancingactivities,otherfinancingactivitiesnet,"Other Financing Activities, net",+,debit,usd,1449000.0
Monro Inc,MNRO,,0000876427,2011.0,Q1,2010-03-28,2010-06-26,2011-08-04 15:30:47+00:00,netcashfromfinancingactivities,netcashfromcontinuingfinancingactivities,Net Cash From Continuing Financing Activities,+,debit,usd,-10825000.0
Monro Inc,MNRO,,0000876427,2011.0,Q1,2010-03-28,2010-06-26,2011-08-04 15:30:47+00:00,netchangeincash,netcashfromfinancingactivities,Net Cash From Financing Activities,+,debit,usd,-10825000.0
Monro Inc,MNRO,,0000876427,2011.0,Q1,2010-03-28,2010-06-26,2011-08-04 15:30:47+00:00,,netchangeincash,Net Change in Cash & Equivalents,=,debit,usd,-8249000.0
Monro Inc,MNRO,,0000876427,2011.0,Q2,2010-06-27,2010-09-25,,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,-13211000.0
Monro Inc,MNRO,,0000876427,2011.0,Q2,2010-06-27,2010-09-25,,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,-13211000.0
Monro Inc,MNRO,,0000876427,2011.0,Q2,2010-06-27,2010-09-25,,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,-5550000.0
Monro Inc,MNRO,,0000876427,2011.0,Q2,2010-06-27,2010-09-25,,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,-493000.0
