company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Air Transport Services Group Inc,ATSG,5493000F3MSFGIXTQE27,0000894081,2010.0,Q4,2010-10-01,2010-12-31,,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,11851000.0
Air Transport Services Group Inc,ATSG,5493000F3MSFGIXTQE27,0000894081,2010.0,Q4,2010-10-01,2010-12-31,,netincomecontinuing,netincomediscontinued,Net Income / (Loss) Discontinued Operations,-,credit,usd,-12000.0
Air Transport Services Group Inc,ATSG,5493000F3MSFGIXTQE27,0000894081,2010.0,Q4,2010-10-01,2010-12-31,,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,11863000.0
Air Transport Services Group Inc,ATSG,5493000F3MSFGIXTQE27,0000894081,2010.0,Q4,2010-10-01,2010-12-31,,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,22284000.0
Air Transport Services Group Inc,ATSG,5493000F3MSFGIXTQE27,0000894081,2010.0,Q4,2010-10-01,2010-12-31,,netcashfromcontinuingoperatingactivities,amortizationexpense,Amortization Expense,+,debit,usd,-1550000.0
Air Transport Services Group Inc,ATSG,5493000F3MSFGIXTQE27,0000894081,2010.0,Q4,2010-10-01,2010-12-31,,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,-356000.0
Air Transport Services Group Inc,ATSG,5493000F3MSFGIXTQE27,0000894081,2010.0,Q4,2010-10-01,2010-12-31,,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,-1618000.0
Air Transport Services Group Inc,ATSG,5493000F3MSFGIXTQE27,0000894081,2010.0,Q4,2010-10-01,2010-12-31,,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,30623000.0
Air Transport Services Group Inc,ATSG,5493000F3MSFGIXTQE27,0000894081,2010.0,Q4,2010-10-01,2010-12-31,,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,30599000.0
Air Transport Services Group Inc,ATSG,5493000F3MSFGIXTQE27,0000894081,2010.0,Q4,2010-10-01,2010-12-31,,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Plant & Equipment",+,debit,usd,-19940000.0
