company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
NXP Semiconductors NV,NXPI,724500M9BY5293JDF951,0001413447,2019.0,Q3,,2019-09-29,2019-10-29 07:42:13+00:00,totalcurrentassets,cashandequivalents,Cash & Equivalents,+,debit,usd,3537000000.0
NXP Semiconductors NV,NXPI,724500M9BY5293JDF951,0001413447,2019.0,Q3,,2019-09-29,2019-10-29 07:42:13+00:00,totalcurrentassets,accountsreceivable,Accounts Receivable,+,debit,usd,786000000.0
NXP Semiconductors NV,NXPI,724500M9BY5293JDF951,0001413447,2019.0,Q3,,2019-09-29,2019-10-29 07:42:13+00:00,totalcurrentassets,netinventory,"Inventories, net",+,debit,usd,1134000000.0
NXP Semiconductors NV,NXPI,724500M9BY5293JDF951,0001413447,2019.0,Q3,,2019-09-29,2019-10-29 07:42:13+00:00,totalcurrentassets,othercurrentassets,Other Current Assets,+,debit,usd,426000000.0
NXP Semiconductors NV,NXPI,724500M9BY5293JDF951,0001413447,2019.0,Q3,,2019-09-29,2019-10-29 07:42:13+00:00,totalcurrentassets,othercurrentnonoperatingassets,Other Current Nonoperating Assets,+,debit,usd,61000000.0
NXP Semiconductors NV,NXPI,724500M9BY5293JDF951,0001413447,2019.0,Q3,,2019-09-29,2019-10-29 07:42:13+00:00,totalassets,totalcurrentassets,Total Current Assets,+,debit,usd,5944000000.0
NXP Semiconductors NV,NXPI,724500M9BY5293JDF951,0001413447,2019.0,Q3,,2019-09-29,2019-10-29 07:42:13+00:00,totalassets,netppe,"Plant, Property, & Equipment, net",+,debit,usd,2401000000.0
NXP Semiconductors NV,NXPI,724500M9BY5293JDF951,0001413447,2019.0,Q3,,2019-09-29,2019-10-29 07:42:13+00:00,totalnoncurrentassets,goodwill,Goodwill,+,debit,usd,8791000000.0
NXP Semiconductors NV,NXPI,724500M9BY5293JDF951,0001413447,2019.0,Q3,,2019-09-29,2019-10-29 07:42:13+00:00,totalnoncurrentassets,intangibleassets,Intangible Assets,+,debit,usd,3406000000.0
NXP Semiconductors NV,NXPI,724500M9BY5293JDF951,0001413447,2019.0,Q3,,2019-09-29,2019-10-29 07:42:13+00:00,totalnoncurrentassets,othernoncurrentassets,Other Noncurrent Operating Assets,+,debit,usd,712000000.0
NXP Semiconductors NV,NXPI,724500M9BY5293JDF951,0001413447,2019.0,Q3,,2019-09-29,2019-10-29 07:42:13+00:00,totalassets,totalnoncurrentassets,Total Noncurrent Assets,+,debit,usd,12909000000.0
NXP Semiconductors NV,NXPI,724500M9BY5293JDF951,0001413447,2019.0,Q3,,2019-09-29,2019-10-29 07:42:13+00:00,,totalassets,Total Assets,=,debit,usd,21254000000.0
NXP Semiconductors NV,NXPI,724500M9BY5293JDF951,0001413447,2019.0,Q3,,2019-09-29,2019-10-29 07:42:13+00:00,totalcurrentliabilities,shorttermdebt,Short-Term Debt,+,credit,usd,1142000000.0
NXP Semiconductors NV,NXPI,724500M9BY5293JDF951,0001413447,2019.0,Q3,,2019-09-29,2019-10-29 07:42:13+00:00,totalcurrentliabilities,accountspayable,Accounts Payable,+,credit,usd,862000000.0
NXP Semiconductors NV,NXPI,724500M9BY5293JDF951,0001413447,2019.0,Q3,,2019-09-29,2019-10-29 07:42:13+00:00,totalcurrentliabilities,othercurrentliabilities,Other Current Liabilities,+,credit,usd,1122000000.0
NXP Semiconductors NV,NXPI,724500M9BY5293JDF951,0001413447,2019.0,Q3,,2019-09-29,2019-10-29 07:42:13+00:00,totalliabilities,totalcurrentliabilities,Total Current Liabilities,+,credit,usd,3126000000.0
