company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Rally Software Development Corp ,RALY,,0001313911,2013.0,Q1,,2013-04-30,2013-06-13 15:57:02+00:00,totalcurrentassets,cashandequivalents,Cash & Equivalents,+,debit,usd,103647000.0
Rally Software Development Corp ,RALY,,0001313911,2013.0,Q1,,2013-04-30,2013-06-13 15:57:02+00:00,totalcurrentassets,accountsreceivable,Accounts Receivable,+,debit,usd,11783000.0
Rally Software Development Corp ,RALY,,0001313911,2013.0,Q1,,2013-04-30,2013-06-13 15:57:02+00:00,totalcurrentassets,prepaidexpenses,Prepaid Expenses,+,debit,usd,3201000.0
Rally Software Development Corp ,RALY,,0001313911,2013.0,Q1,,2013-04-30,2013-06-13 15:57:02+00:00,totalassets,totalcurrentassets,Total Current Assets,+,debit,usd,118631000.0
Rally Software Development Corp ,RALY,,0001313911,2013.0,Q1,,2013-04-30,2013-06-13 15:57:02+00:00,totalassets,netppe,"Plant, Property, & Equipment, net",+,debit,usd,7582000.0
Rally Software Development Corp ,RALY,,0001313911,2013.0,Q1,,2013-04-30,2013-06-13 15:57:02+00:00,totalnoncurrentassets,goodwill,Goodwill,+,debit,usd,2282000.0
Rally Software Development Corp ,RALY,,0001313911,2013.0,Q1,,2013-04-30,2013-06-13 15:57:02+00:00,totalnoncurrentassets,othernoncurrentassets,Other Noncurrent Operating Assets,+,debit,usd,388000.0
Rally Software Development Corp ,RALY,,0001313911,2013.0,Q1,,2013-04-30,2013-06-13 15:57:02+00:00,totalassets,totalnoncurrentassets,Total Noncurrent Assets,+,debit,usd,2670000.0
Rally Software Development Corp ,RALY,,0001313911,2013.0,Q1,,2013-04-30,2013-06-13 15:57:02+00:00,,totalassets,Total Assets,=,debit,usd,128883000.0
Rally Software Development Corp ,RALY,,0001313911,2013.0,Q1,,2013-04-30,2013-06-13 15:57:02+00:00,totalcurrentliabilities,accountspayable,Accounts Payable,+,credit,usd,3345000.0
Rally Software Development Corp ,RALY,,0001313911,2013.0,Q1,,2013-04-30,2013-06-13 15:57:02+00:00,totalcurrentliabilities,accruedexpenses,Accrued Expenses,+,credit,usd,3341000.0
Rally Software Development Corp ,RALY,,0001313911,2013.0,Q1,,2013-04-30,2013-06-13 15:57:02+00:00,totalcurrentliabilities,currentdeferredrevenue,Current Deferred Revenue,+,credit,usd,34926000.0
Rally Software Development Corp ,RALY,,0001313911,2013.0,Q1,,2013-04-30,2013-06-13 15:57:02+00:00,totalcurrentliabilities,othercurrentliabilities,Other Current Liabilities,+,credit,usd,535000.0
Rally Software Development Corp ,RALY,,0001313911,2013.0,Q1,,2013-04-30,2013-06-13 15:57:02+00:00,totalliabilities,totalcurrentliabilities,Total Current Liabilities,+,credit,usd,42147000.0
Rally Software Development Corp ,RALY,,0001313911,2013.0,Q1,,2013-04-30,2013-06-13 15:57:02+00:00,totalnoncurrentliabilities,noncurrentdeferredrevenue,Noncurrent Deferred Revenue,+,credit,usd,5987000.0
Rally Software Development Corp ,RALY,,0001313911,2013.0,Q1,,2013-04-30,2013-06-13 15:57:02+00:00,totalliabilities,totalnoncurrentliabilities,Total Noncurrent Liabilities,+,credit,usd,5987000.0
Rally Software Development Corp ,RALY,,0001313911,2013.0,Q1,,2013-04-30,2013-06-13 15:57:02+00:00,totalliabilitiesandequity,totalliabilities,Total Liabilities,+,credit,usd,48134000.0
Rally Software Development Corp ,RALY,,0001313911,2013.0,Q1,,2013-04-30,2013-06-13 15:57:02+00:00,totalliabilitiesandequity,commitmentsandcontingencies,Commitments & Contingencies,+,credit,usd,0.0
Rally Software Development Corp ,RALY,,0001313911,2013.0,Q1,,2013-04-30,2013-06-13 15:57:02+00:00,totalequity,totalpreferredequity,Preferred Stock,+,credit,usd,0.0
Rally Software Development Corp ,RALY,,0001313911,2013.0,Q1,,2013-04-30,2013-06-13 15:57:02+00:00,totalcommonequity,commonequity,Common Stock,+,credit,usd,162074000.0
