company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
H&E Equipment Services Inc,HEES,,0001339605,2011.0,Q2,,2011-06-30,2011-08-04 16:15:52+00:00,totalcurrentassets,cashandequivalents,Cash & Equivalents,+,debit,usd,5686000.0
H&E Equipment Services Inc,HEES,,0001339605,2011.0,Q2,,2011-06-30,2011-08-04 16:15:52+00:00,totalcurrentassets,prepaidexpenses,Prepaid Expenses,+,debit,usd,8220000.0
H&E Equipment Services Inc,HEES,,0001339605,2011.0,Q2,,2011-06-30,2011-08-04 16:15:52+00:00,totalassets,totalcurrentassets,Total Current Assets,+,debit,usd,13906000.0
H&E Equipment Services Inc,HEES,,0001339605,2011.0,Q2,,2011-06-30,2011-08-04 16:15:52+00:00,totalnoncurrentassets,goodwill,Goodwill,+,debit,usd,34019000.0
H&E Equipment Services Inc,HEES,,0001339605,2011.0,Q2,,2011-06-30,2011-08-04 16:15:52+00:00,totalnoncurrentassets,intangibleassets,Intangible Assets,+,debit,usd,181000.0
H&E Equipment Services Inc,HEES,,0001339605,2011.0,Q2,,2011-06-30,2011-08-04 16:15:52+00:00,totalnoncurrentassets,othernoncurrentassets,Other Noncurrent Operating Assets,+,debit,usd,683278000.0
H&E Equipment Services Inc,HEES,,0001339605,2011.0,Q2,,2011-06-30,2011-08-04 16:15:52+00:00,totalassets,totalnoncurrentassets,Total Noncurrent Assets,+,debit,usd,717478000.0
H&E Equipment Services Inc,HEES,,0001339605,2011.0,Q2,,2011-06-30,2011-08-04 16:15:52+00:00,,totalassets,Total Assets,=,debit,usd,731384000.0
H&E Equipment Services Inc,HEES,,0001339605,2011.0,Q2,,2011-06-30,2011-08-04 16:15:52+00:00,totalcurrentliabilities,accountspayable,Accounts Payable,+,credit,usd,54513000.0
H&E Equipment Services Inc,HEES,,0001339605,2011.0,Q2,,2011-06-30,2011-08-04 16:15:52+00:00,totalliabilities,totalcurrentliabilities,Total Current Liabilities,+,credit,usd,54513000.0
H&E Equipment Services Inc,HEES,,0001339605,2011.0,Q2,,2011-06-30,2011-08-04 16:15:52+00:00,totalnoncurrentliabilities,capitalleaseobligations,Capital Lease Obligations,+,credit,usd,2681000.0
H&E Equipment Services Inc,HEES,,0001339605,2011.0,Q2,,2011-06-30,2011-08-04 16:15:52+00:00,totalnoncurrentliabilities,noncurrentdeferredtaxliabilities,Noncurrent Deferred & Payable Income Tax Liabilities,+,credit,usd,53149000.0
H&E Equipment Services Inc,HEES,,0001339605,2011.0,Q2,,2011-06-30,2011-08-04 16:15:52+00:00,totalnoncurrentliabilities,noncurrentemployeebenefitliabilities,Noncurrent Employee Benefit Liabilities,+,credit,usd,1976000.0
H&E Equipment Services Inc,HEES,,0001339605,2011.0,Q2,,2011-06-30,2011-08-04 16:15:52+00:00,totalnoncurrentliabilities,othernoncurrentliabilities,Other Noncurrent Operating Liabilities,+,credit,usd,368400000.0
H&E Equipment Services Inc,HEES,,0001339605,2011.0,Q2,,2011-06-30,2011-08-04 16:15:52+00:00,totalliabilities,totalnoncurrentliabilities,Total Noncurrent Liabilities,+,credit,usd,426206000.0
H&E Equipment Services Inc,HEES,,0001339605,2011.0,Q2,,2011-06-30,2011-08-04 16:15:52+00:00,totalliabilitiesandequity,totalliabilities,Total Liabilities,+,credit,usd,480719000.0
H&E Equipment Services Inc,HEES,,0001339605,2011.0,Q2,,2011-06-30,2011-08-04 16:15:52+00:00,totalliabilitiesandequity,commitmentsandcontingencies,Commitments & Contingencies,+,credit,usd,0.0
H&E Equipment Services Inc,HEES,,0001339605,2011.0,Q2,,2011-06-30,2011-08-04 16:15:52+00:00,totalequity,totalpreferredequity,Preferred Stock,+,credit,usd,0.0
H&E Equipment Services Inc,HEES,,0001339605,2011.0,Q2,,2011-06-30,2011-08-04 16:15:52+00:00,totalcommonequity,commonequity,Common Stock,+,credit,usd,210157000.0
H&E Equipment Services Inc,HEES,,0001339605,2011.0,Q2,,2011-06-30,2011-08-04 16:15:52+00:00,totalcommonequity,retainedearnings,Retained Earnings,+,credit,usd,97299000.0
H&E Equipment Services Inc,HEES,,0001339605,2011.0,Q2,,2011-06-30,2011-08-04 16:15:52+00:00,totalcommonequity,treasurystock,Treasury Stock,+,credit,usd,-56791000.0
H&E Equipment Services Inc,HEES,,0001339605,2011.0,Q2,,2011-06-30,2011-08-04 16:15:52+00:00,totalequity,totalcommonequity,Total Common Equity,+,credit,usd,250665000.0
H&E Equipment Services Inc,HEES,,0001339605,2011.0,Q2,,2011-06-30,2011-08-04 16:15:52+00:00,totalequityandnoncontrollinginterests,totalequity,Total Preferred & Common Equity,+,credit,usd,250665000.0
H&E Equipment Services Inc,HEES,,0001339605,2011.0,Q2,,2011-06-30,2011-08-04 16:15:52+00:00,totalliabilitiesandequity,totalequityandnoncontrollinginterests,Total Equity & Noncontrolling Interests,+,credit,usd,250665000.0
H&E Equipment Services Inc,HEES,,0001339605,2011.0,Q2,,2011-06-30,2011-08-04 16:15:52+00:00,,totalliabilitiesandequity,Total Liabilities & Shareholders' Equity,=,credit,usd,731384000.0
H&E Equipment Services Inc,HEES,,0001339605,2011.0,Q3,,2011-09-30,2011-11-03 16:06:29+00:00,totalcurrentassets,cashandequivalents,Cash & Equivalents,+,debit,usd,4894000.0
H&E Equipment Services Inc,HEES,,0001339605,2011.0,Q3,,2011-09-30,2011-11-03 16:06:29+00:00,totalcurrentassets,prepaidexpenses,Prepaid Expenses,+,debit,usd,5501000.0
H&E Equipment Services Inc,HEES,,0001339605,2011.0,Q3,,2011-09-30,2011-11-03 16:06:29+00:00,totalassets,totalcurrentassets,Total Current Assets,+,debit,usd,10395000.0
